"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"VMW00041042","1967-05","10.33333","106.3","8.2","DONG TAM, VM","0",",","0",",,X,31,+"
"VMW00041042","1967-06","10.33333","106.3","8.2","DONG TAM, VM","0",",","0",",,X,30,+"
"VMW00041042","1967-07","10.33333","106.3","8.2","DONG TAM, VM","0",",","0",",,X,31,+"
"VMW00041042","1967-08","10.33333","106.3","8.2","DONG TAM, VM","0",",","0",",,X,31,+"
"VMW00041042","1967-09","10.33333","106.3","8.2","DONG TAM, VM","0",",","0",",,X,30,+"
"VMW00041042","1967-10","10.33333","106.3","8.2","DONG TAM, VM","0",",","0",",,X,31,+"
"VMW00041042","1967-11","10.33333","106.3","8.2","DONG TAM, VM","0",",","0",",,X,30,+"
"VMW00041042","1967-12","10.33333","106.3","8.2","DONG TAM, VM","0",",","0",",,X,31,+"
