"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00140802","1946-07","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00140802","1947-08","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00140802","1948-08","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","6",",0","5",",0","1",",0","","","","","","","","","","","35.3",",,0,11,","59.6",",,,0","",""
"USC00140802","1948-09","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","4","4,0","1","4,0","0","4,0","","","","","","","","","","","3.8","4,,0,07,","6.6",",a,,0","",""
"USC00140802","1948-10","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","6",",0","2",",0","0",",0","","","","","","","","","","","6.4",",,0,20,","13.0",",,,0","",""
"USC00140802","1948-11","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","4",",0","2",",0","0",",0","","","","","","","","","","","10.4",",,0,01,","17.5",",,,0","",""
"USC00140802","1948-12","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","4",",0","0",",0","0",",0","","","","","","","","","","","1.8",",,0,23,","4.7",",,,0","",""
"USC00140802","1949-01","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","6",",0","2",",0","0",",0","","","","","","","","","","","10.4",",,0,27,","21.4",",,,0","",""
"USC00140802","1949-02","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","2",",0","1",",0","0",",0","","","","","","","","","","","8.9",",,0,13,","10.7",",,,0","",""
"USC00140802","1949-03","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","7",",0","4",",0","0",",0","","","","","","","","","","","10.4",",,0,29,","28.5",",,,0","",""
"USC00140802","1949-05","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","11",",0","8",",0","0",",0","","","","","","","","","","","18.0",",,0,15,","60.6",",,,0","",""
"USC00140802","1949-06","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","9",",0","6",",0","1",",0","","","","","","","","","","","72.4",",,0,04,","136.4",",,,0","",""
"USC00140802","1949-07","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","12","3,0","11","3,0","1","3,0","","","","","","","","","","","31.2","3,,0,22,","116.0",",a,,0","",""
"USC00140802","1949-08","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","10",",0","8",",0","0",",0","","","","","","","","","","","14.0",",,0,13,","54.4",",,,0","",""
"USC00140802","1949-09","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","2",",0","0",",0","0",",0","","","","","","","","","","","1.0",",,0,08,","1.8",",,,0","",""
"USC00140802","1949-10","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","4",",0","3",",0","0",",0","","","","","","","","","","","14.2",",,0,09,","26.1",",,,0","",""
"USC00140802","1949-11","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00140802","1949-12","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","1",",0","0",",0","0",",0","","","","","","","","","","","1.8",",,0,21,","1.8",",,,0","",""
"USC00140802","1950-01","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00140802","1950-02","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","2",",0","1",",0","0",",0","","","","","","","","","","","2.5",",,0,11,","3.0",",,,0","",""
"USC00140802","1950-03","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","1",",0","0",",0","0",",0","","","","","","","","","","","0.8",",,0,26,","0.8",",,,0","",""
"USC00140802","1950-04","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","2",",0","2",",0","0",",0","","","","","","","","","","","20.1",",,0,15,","34.3",",,,0","",""
"USC00140802","1950-05","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","6",",0","1",",0","0",",0","","","","","","","","","","","4.1",",,0,25,","8.0",",,,0","",""
"USC00140802","1950-06","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","6",",0","5",",0","0",",0","","","","","","","","","","","21.3",",,0,20,","47.6",",,,0","",""
"USC00140802","1950-09","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","2","2,0","2","2,0","0","2,0","","","","","","","","","","","3.8","2,,0,15,+","33.0",",a,,0","",""
"USC00140802","1950-10","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","1",",0","1",",0","0",",0","","","","","","","","","","","24.9",",,0,01,","24.9",",,,0","",""
"USC00140802","1950-11","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","1",",0","0",",0","0",",0","","","","","","","","","","","1.3",",,0,09,","1.3",",,,0","",""
"USC00140802","1950-12","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00140802","1951-01","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","5",",0","3",",0","0",",0","","","","","","","","","","","10.2",",,0,13,","26.3",",,,0","",""
"USC00140802","1951-02","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","3",",0","2",",0","0",",0","","","","","","","","","","","15.5",",,0,24,","19.3",",,,0","",""
"USC00140802","1951-03","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","2",",0","1",",0","0",",0","","","","","","","","","","","8.4",",,0,28,","9.4",",,,0","",""
"USC00140802","1951-04","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","3","2,0","2","2,0","0","2,0","","","","","","","","","","","21.6","2,,0,05,","30.7",",a,,0","",""
"USC00140802","1951-05","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","10",",0","6",",0","2",",0","","","","","","","","","","","37.3",",,0,21,","94.8",",,,0","",""
"USC00140802","1951-06","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","12",",0","10",",0","0",",0","","","","","","","","","","","25.1",",,0,19,","88.9",",,,0","",""
"USC00140802","1951-07","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","7",",0","5",",0","2",",0","","","","","","","","","","","29.0",",,0,10,","80.3",",,,0","",""
"USC00140802","1951-08","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","7",",0","4",",0","1",",0","","","","","","","","","","","27.9",",,0,20,","47.0",",,,0","",""
"USC00140802","1951-09","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","3",",0","1",",0","0",",0","","","","","","","","","","","18.3",",,0,04,","21.6",",,,0","",""
"USC00140802","2000-02","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",T,0,03,+","0",",,0,29,+","2.5",",,0,22,","2.5",",,,0","0",",,,0"
"USC00140802","2000-03","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","10",",0","10",",0","1",",0","","","3",",0","1","","","","76",",,0,18,+","34.0",",,0,02,","114.5",",,,0","203",",,,0"
"USC00140802","2000-04","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,30,","21.3",",,,0","0",",,,0"
"USC00140802","2000-05","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,25,","15.2",",,,0","0",",,,0"
"USC00140802","2000-06","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,11,","11.7",",,,0","0",",,,0"
"USC00140802","2000-07","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,12,","134.4",",,,0","0",",,,0"
"USC00140802","2000-08","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","1",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,09,","48.3",",,,0","0",",,,0"
"USC00140802","2000-09","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00140802","2000-10","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","4",",0","3",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,22,","97.0",",,,0","0",",,,0"
"USC00140802","2000-11","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,17,","4.3",",,,0","0",",,,0"
"USC00140802","2000-12","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","1",",0","1",",0","0",",0","1","2,0","1",",0","","","25","2,,0,13,","25",",,0,13,","2.5",",,0,13,","2.5",",,,0","25",",,,0"
"USC00140802","2001-01","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","2",",0","2",",0","0",",0","","","2",",0","","","","","305",",,0,27,","16.5",",,0,27,","28.7",",,,0","559",",,,0"
"USC00140802","2001-02","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","2",",0","2",",0","0",",0","2","5,0","2",",0","","","102","5,,0,08,","102",",,0,08,","10.7",",,0,08,","15.8",",,,0","178",",,,0"
"USC00140802","2001-03","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","2",",0","1",",0","0",",0","","","2",",0","","","","","51",",,0,26,+","6.6",",,0,17,","8.6",",,,0","102",",,,0"
"USC00140802","2001-04","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,10,","46.0",",,,0","0",",,,0"
"USC00140802","2001-05","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,19,","89.7",",,,0","0",",,,0"
"USC00140802","2001-06","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","3",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,08,","52.6",",,,0","0",",,,0"
"USC00140802","2001-07","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","9",",0","8",",0","1",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","34.0",",,0,25,","104.2",",,,0","0",",,,0"
"USC00140802","2001-08","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","6",",0","5",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,09,","114.3",",,,0","0",",,,0"
"USC00140802","2001-09","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,17,","23.6",",,,0","0",",,,0"
"USC00140802","2001-10","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00140802","2001-11","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,23,","9.4",",,,0","0",",,,0"
"USC00140802","2001-12","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",T,0,21,+","0",",T,0,21,+","0.0",",T,0,21,+","0.0",",T,,0","0",",T,,0"
"USC00140802","2002-01","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","1",",0","1",",0","0",",0","1",",0","1",",0","","","102",",,0,31,","104",",,0,31,","10.4",",,0,31,","10.4",",,,0","104",",,,0"
"USC00140802","2002-02","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","1",",0","1",",0","0",",0","0","3,0","0",",0","","","0","3,,0,28,+","0",",T,0,05,","3.3",",,0,05,","3.3",",,,0","0",",T,,0"
"USC00140802","2002-03","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00140802","2002-04","37.5515","-101.6344","984.5","BIG BOW 4 WSW, KS US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,19,","7.4",",,,0","0",",,,0"
