"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00039025","1894-07","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00039025","1894-08","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","8.6",",,a,22,","","","","","20.3",",,,a","","","","","",""
"ASN00039025","1894-09","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","53.8",",,a,02,","","","","","60.9",",,,a","","","","","",""
"ASN00039025","1894-10","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","10",",a","4",",a","1",",a","","","","","","","","","","","","","43.2",",,a,02,","","","","","76.3",",,,a","","","","","",""
"ASN00039025","1894-11","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","5",",a","3",",a","1",",a","","","","","","","","","","","","","27.7",",,a,08,","","","","","53.6",",,,a","","","","","",""
"ASN00039025","1894-12","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","14",",a","7",",a","1",",a","","","","","","","","","","","","","30.5",",,a,13,","","","","","88.4",",,,a","","","","","",""
"ASN00039025","1895-01","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","19",",a","17",",a","6",",a","","","","","","","","","","","","","110.7",",,a,25,","","","","","519.9",",,,a","","","","","",""
"ASN00039025","1895-02","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","41.9",",,a,10,","","","","","77.0",",,,a","","","","","",""
"ASN00039025","1895-03","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","4.6",",,a,25,","","","","","17.8",",,,a","","","","","",""
"ASN00039025","1895-04","-25.2361","152.2781","109.0","CHILDERS POST OFFICE, AS","","","4",",a","3",",a","2",",a","","","","","","","","","","","","","47.8",",,a,08,","","","","","91.5",",,,a","","","","","",""
