"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000035234","1966-01","50.733","57.9","340.0","KOS ISTEK, KZ","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","3.1",",,I,30,","","","","","","","19.5",",,,I","","","","","",""
"KZ000035234","1966-02","50.733","57.9","340.0","KOS ISTEK, KZ","","","21",",I","6",",I","0",",I","","","","","","","","","","","","","10.4",",,I,03,","","","","","","","48.5",",,,I","","","","","",""
"KZ000035234","1966-03","50.733","57.9","340.0","KOS ISTEK, KZ","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","12.1",",,I,31,","","","","","","","44.0",",,,I","","","","","",""
"KZ000035234","1966-04","50.733","57.9","340.0","KOS ISTEK, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","5.3",",,I,24,","","","","","","","16.9",",,,I","","","","","",""
"KZ000035234","1966-05","50.733","57.9","340.0","KOS ISTEK, KZ","","","8","2,I","5","2,I","0","2,I","","","","","","","","","","","","","9.4","2,,I,04,","","","","","","","34.0","2,,,I","","","","","",""
"KZ000035234","1966-06","50.733","57.9","340.0","KOS ISTEK, KZ","","","9",",I","6",",I","1",",I","","","","","","","","","","","","","26.5",",,I,08,","","","","","","","70.1",",,,I","","","","","",""
"KZ000035234","1966-07","50.733","57.9","340.0","KOS ISTEK, KZ","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","20.4",",,I,18,","","","","","","","64.5",",,,I","","","","","",""
"KZ000035234","1966-08","50.733","57.9","340.0","KOS ISTEK, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","14.8",",,I,06,","","","","","","","30.5",",,,I","","","","","",""
"KZ000035234","1966-09","50.733","57.9","340.0","KOS ISTEK, KZ","","","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","10.1","1,,I,30,","","","","","","","29.8","1,,,I","","","","","",""
"KZ000035234","1966-10","50.733","57.9","340.0","KOS ISTEK, KZ","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","15.7",",,I,16,","","","","","","","45.0",",,,I","","","","","",""
"KZ000035234","1966-11","50.733","57.9","340.0","KOS ISTEK, KZ","","","6","1,I","0","1,I","0","1,I","","","","","","","","","","","","","2.0","1,,I,04,","","","","","","","5.3","1,,,I","","","","","",""
"KZ000035234","1966-12","50.733","57.9","340.0","KOS ISTEK, KZ","","","9","1,I","0","1,I","0","1,I","","","","","","","","","","","","","2.3","1,,I,21,","","","","","","","7.3","1,,,I","","","","","",""
"KZ000035234","1967-01","50.733","57.9","340.0","KOS ISTEK, KZ","","","7","2,I","1","2,I","0","2,I","","","","","","","","","","","","","2.8","2,,I,21,","","","","","","","9.0","2,,,I","","","","","",""
"KZ000035234","1967-02","50.733","57.9","340.0","KOS ISTEK, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.9",",,I,17,","","","","","","","1.9",",,,I","","","","","",""
"KZ000035234","1967-03","50.733","57.9","340.0","KOS ISTEK, KZ","","","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","6.1","1,,I,13,","","","","","","","14.8","1,,,I","","","","","",""
"KZ000035234","1967-04","50.733","57.9","340.0","KOS ISTEK, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","6.3",",,I,21,","","","","","","","8.8",",,,I","","","","","",""
"KZ000035234","1967-05","50.733","57.9","340.0","KOS ISTEK, KZ","","","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","11.6","1,,I,29,","","","","","","","38.6","1,,,I","","","","","",""
"KZ000035234","1967-06","50.733","57.9","340.0","KOS ISTEK, KZ","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","11.6",",,I,26,","","","","","","","56.8",",,,I","","","","","",""
"KZ000035234","1967-07","50.733","57.9","340.0","KOS ISTEK, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","2.2",",,I,15,","","","","","","","2.2",",,,I","","","","","",""
"KZ000035234","1967-08","50.733","57.9","340.0","KOS ISTEK, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","6.8",",,I,28,","","","","","","","19.7",",,,I","","","","","",""
"KZ000035234","1967-09","50.733","57.9","340.0","KOS ISTEK, KZ","","","8",",I","7",",I","1",",I","","","","","","","","","","","","","29.9",",,I,07,","","","","","","","80.1",",,,I","","","","","",""
