"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012931","1949-01","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","7.0","X","7.0",",X","14",",X","7",",X","0",",X","2",",X","1","1,X","0",",X","9",",X","1",",X","6",",X","0",",X","15","","1","","-15.6",",X,31,","127",",,X,30,","127","1,,X,30,","16.0",",,X,21,","28.9",",X,09,+","","","299.0",",X","50.1",",,,X","127","1,,,X","8.91",",X","13.96",",,,X","3.86",",,,X","45",",X","20.1",",X"
"USW00012931","1949-02","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","25.6","X","18.6",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12",",X","0",",X","15","","2","","0.0",",X,01,","0",",,X,28,+","0",",,X,28,+","47.8",",,X,25,","28.9",",X,13,","","","118.6",",X","64.6",",,,X","0",",,,X","14.76",",X","18.89",",,,X","10.63",",,,X","158",",X","19.2",",X"
"USW00012931","1949-03","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","63.8","X","38.2",",X","5","2,X","1","2,X","0","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","16","","3","","5.6",",X,10,","0",",,X,31,+","0",",,X,31,+","10.2","2,,X,20,","33.3",",X,06,","","","57.8",",X","14.0","2,,,X","0",",,,X","17.70",",X","23.42",",,,X","11.98",",,,X","45",",X","17.0",",X"
"USW00012931","1949-04","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","123.5","X","59.7",",X","12",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","9","","11","","4.4",",X,05,","0",",,X,30,+","0",",,X,30,+","44.7",",,X,24,","32.8",",X,13,","","","42.3",",X","190.7",",,,X","0",",,,X","18.91",",X","23.94",",,,X","13.89",",,,X","45",",X","18.8",",X"
"USW00012931","1949-05","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","361.3","X","237.8",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","6","","6","","16.1",",X,11,","0",",,X,31,+","0",",,X,31,+","52.3",",,X,10,","36.1",",X,31,+","","","0.0",",X","62.0",",,,X","0",",,,X","26.00",",X","30.87",",,,X","21.13",",,,X","","","",""
"USW00012931","1949-06","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","643.2","X","281.9",",X","12",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","1","","14","","16.7",",X,07,","0",",,X,30,+","0",",,X,30,+","260.9",",,X,25,","37.8",",X,24,","","","0.0",",X","363.9",",,,X","0",",,,X","27.73",",X","33.16",",,,X","22.30",",,,X","68",",X","25.9",",X"
"USW00012931","1949-07","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","974.7","X","331.5",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","3","","6","","21.1",",X,25,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,03,","36.7",",X,11,","0.0","X","0.0",",X","75.7",",,,X","0",",,,X","29.03",",X","34.42",",,,X","23.63",",,,X","90",",X","17.0",",X"
"USW00012931","1949-08","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1298.1","X","323.4",",X","2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","4","","20.0",",X,24,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,07,","38.3",",X,29,+","0.0","X","0.0",",X","43.2",",,,X","0",",,,X","28.77",",X","34.81",",,,X","22.72",",,,X","360",",X","19.2",",X"
"USW00012931","1949-09","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1570.8","X","272.7",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","","","1","","13.9",",X,30,","0",",,X,30,+","0",",,X,30,+","15.7",",,X,10,","36.1",",X,07,","0.0","X","0.0",",X","19.8",",,,X","0",",,,X","27.42",",X","33.03",",,,X","21.81",",,,X","135",",X","19.7",",X"
"USW00012931","1949-10","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1707.4","X","136.6",",X","6",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","9",",X","6","","3","","7.2",",X,31,","0",",,X,31,+","0",",,X,31,+","59.7",",,X,22,","33.9",",X,11,+","19.2","X","19.2",",X","182.4",",,,X","0",",,,X","22.12",",X","27.45",",,,X","16.79",",,,X","338",",X","23.2",",X"
"USW00012931","1949-11","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1736.9","X","29.5",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","8","","1","","3.9",",X,01,","0",",,X,30,+","0",",,X,30,+","8.4",",,X,12,","33.3",",X,29,","57.8","X","38.6",",X","8.4",",,,X","0",",,,X","18.03",",X","25.81",",,,X","10.25",",,,X","338",",X","15.2",",X"
"USW00012931","1949-12","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1747.0","X","10.1",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11",",X","0",",X","12","","","","-2.2",",X,23,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,14,","27.8",",X,11,","199.8","X","142.0",",X","72.7",",,,X","0",",,,X","14.08",",X","18.51",",,,X","9.64",",,,X","23",",X","19.7",",X"
"USW00012931","1950-01","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","40.0","X","40.0",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14",",X","0",",X","17","","","","-2.2",",X,07,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,11,","30.0",",X,25,","329.4","X","129.6",",X","6.8",",,,X","0",",,,X","15.44",",X","20.07",",,,X","10.81",",,,X","360",",X","21.5",",X"
"USW00012931","1950-02","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","62.2","X","22.2",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","12","","3","","2.2",",X,14,","0",",,X,28,+","0",",,X,28,+","9.4",",,X,03,","27.2",",X,25,+","438.9","X","109.5",",X","44.1",",,,X","0",",,,X","15.22",",X","20.50",",,,X","9.93",",,,X","338",",X","19.2",",X"
"USW00012931","1950-03","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","107.3","X","45.1",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","22",",X","2",",X","7","","2","","0.0",",X,14,","0",",,X,31,+","0",",,X,31,+","3.8",",,X,03,","37.2",",X,26,","532.4","X","93.5",",X","9.1",",,,X","0",",,,X","16.77",",X","23.39",",,,X","10.16",",,,X","248",",X","24.1",",X"
"USW00012931","1950-04","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","189.6","X","82.3",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","12","","7","","7.2",",X,05,","0",",,X,30,+","0",",,X,30,+","38.6",",,X,16,","33.3",",X,03,","556.0","X","23.6",",X","92.2",",,,X","0",",,,X","20.29",",X","25.56",",,,X","15.02",",,,X","23",",X","21.0",",X"
"USW00012931","1950-05","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","422.8","X","233.2",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","9","","6","","17.2",",X,11,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,11,","35.0",",X,31,","556.0","X","0.0",",X","42.3",",,,X","0",",,,X","25.86",",X","30.81",",,,X","20.91",",,,X","23",",X","17.4",",X"
"USW00012931","1950-06","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","705.1","X","282.3",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","2","","3","","18.3",",X,07,","0",",,X,30,+","0",",,X,30,+","53.3",",,X,02,","36.7",",X,24,","556.0","X","0.0",",X","64.5",",,,X","0",",,,X","27.74",",X","32.95",",,,X","22.53",",,,X","135",",X","16.5",",X"
"USW00012931","1950-07","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1054.4","X","349.3",",X","2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","2","","1","","21.7",",X,02,+","0",",,X,31,+","0",",,X,31,+","79.2",",,X,13,","37.2",",X,29,+","0.0","X","0.0",",X","92.7",",,,X","0",",,,X","29.60",",X","35.37",",,,X","23.83",",,,X","180",",X","21.5",",X"
