"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026864","1959-07","53.5","29.333","155.0","KLICHEV, BO","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,26,","","","","","","","25.6",",,,I","","","","","",""
"BOM00026864","1959-08","53.5","29.333","155.0","KLICHEV, BO","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","42.7",",,I,01,","","","","","","","112.1",",,,I","","","","","",""
"BOM00026864","1959-09","53.5","29.333","155.0","KLICHEV, BO","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","13.2","1,,I,28,","","","","","","","41.3","1,,,I","","","","","",""
"BOM00026864","1959-10","53.5","29.333","155.0","KLICHEV, BO","","","6","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","8.5","2,,I,23,","","","","","","","16.1","2,,,I","","","","","",""
"BOM00026864","1959-11","53.5","29.333","155.0","KLICHEV, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,08,","","","","","","","37.4",",,,I","","","","","",""
"BOM00026864","1959-12","53.5","29.333","155.0","KLICHEV, BO","","","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","11.9","1,,I,03,","","","","","","","38.2","1,,,I","","","","","",""
"BOM00026864","1960-01","53.5","29.333","155.0","KLICHEV, BO","","","11","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","5.1","2,,I,14,","","","","","","","18.9","2,,,I","","","","","",""
"BOM00026864","1960-02","53.5","29.333","155.0","KLICHEV, BO","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,25,","","","","","","","34.4",",,,I","","","","","",""
"BOM00026864","1960-03","53.5","29.333","155.0","KLICHEV, BO","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,18,","","","","","","","3.3",",,,I","","","","","",""
"BOM00026864","1960-04","53.5","29.333","155.0","KLICHEV, BO","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","23.8",",,I,28,","","","","","","","46.3",",,,I","","","","","",""
"BOM00026864","1960-05","53.5","29.333","155.0","KLICHEV, BO","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.5",",,I,24,","","","","","","","49.7",",,,I","","","","","",""
"BOM00026864","1960-06","53.5","29.333","155.0","KLICHEV, BO","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19.3",",,I,28,","","","","","","","58.9",",,,I","","","","","",""
"BOM00026864","1960-07","53.5","29.333","155.0","KLICHEV, BO","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,03,","","","","","","","30.9",",,,I","","","","","",""
"BOM00026864","1960-08","53.5","29.333","155.0","KLICHEV, BO","","","14","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","28.4","1,,I,17,","","","","","","","84.1","1,,,I","","","","","",""
"BOM00026864","1960-09","53.5","29.333","155.0","KLICHEV, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.1",",,I,29,","","","","","","","67.4",",,,I","","","","","",""
"BOM00026864","1960-10","53.5","29.333","155.0","KLICHEV, BO","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,18,","","","","","","","40.6",",,,I","","","","","",""
"BOM00026864","1960-11","53.5","29.333","155.0","KLICHEV, BO","","","13","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","16.4","2,,I,07,","","","","","","","42.0","2,,,I","","","","","",""
"BOM00026864","1960-12","53.5","29.333","155.0","KLICHEV, BO","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,24,","","","","","","","46.9",",,,I","","","","","",""
"BOM00026864","1961-01","53.5","29.333","155.0","KLICHEV, BO","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,31,","","","","","","","20.4",",,,I","","","","","",""
"BOM00026864","1961-02","53.5","29.333","155.0","KLICHEV, BO","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","11.3","1,,I,03,","","","","","","","30.6","1,,,I","","","","","",""
"BOM00026864","1961-03","53.5","29.333","155.0","KLICHEV, BO","","","15","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","8.4","1,,I,31,","","","","","","","38.6","1,,,I","","","","","",""
"BOM00026864","1961-04","53.5","29.333","155.0","KLICHEV, BO","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,09,","","","","","","","27.9",",,,I","","","","","",""
"BOM00026864","1961-05","53.5","29.333","155.0","KLICHEV, BO","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,13,","","","","","","","44.4",",,,I","","","","","",""
