"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001165225","1964-02","50.8","-120.1333","1737.0","MOUNT LOLO KAMLOOPS, BC CA","","","0.0",",C","6",",C","3",",C","0",",C","3",",C","0",",C","29",",C","18",",C","0",",C","0",",C","-12.2",",C,26,+","114",",,C,12,","11.4",",,C,12,","2.8",",C,20,+","","","665.0",",C","23.8",",,,C","238",",,,C","-4.60",",C","-1.02",",,,C","-8.18",",,,C"
"CA001165225","1964-03","50.8","-120.1333","1737.0","MOUNT LOLO KAMLOOPS, BC CA","","","0.0",",C","8","2,C","4","2,C","0","2,C","4",",C","0",",C","29",",C","22",",C","0",",C","0",",C","-15.0",",C,24,","86",",,C,05,","8.6","2,,C,05,","9.4",",C,30,+","","","692.8",",C","30.5",",a,,C","305",",a,,C","-4.01",",C","-0.65",",,,C","-7.38",",,,C"
"CA001165225","1964-04","50.8","-120.1333","1737.0","MOUNT LOLO KAMLOOPS, BC CA","","","0.0","2,C","12",",C","6",",C","0",",C","6",",C","0","2,C","27","2,C","5",",C","0",",C","0",",C","-12.2","2,C,17,","147",",,C,10,","14.7",",,C,10,","7.8",",C,25,+","","","541.9",",C","48.5",",,,C","485",",,,C","-0.88","2,C","3.26",",,,C","-5.02","2,,,C"
"CA001165225","1964-05","50.8","-120.1333","1737.0","MOUNT LOLO KAMLOOPS, BC CA","","","0.0",",C","7",",C","4",",C","0",",C","2",",C","0",",C","22",",C","2",",C","0",",C","0",",C","-6.7",",C,13,","127",",,C,02,","12.7",",,C,02,","15.6",",C,31,","","","452.5",",C","30.6",",,,C","203",",,,C","3.74",",C","8.53",",,,C","-1.06",",,,C"
"CA001165225","1964-06","50.8","-120.1333","1737.0","MOUNT LOLO KAMLOOPS, BC CA","","","0.0",",C","16",",C","10",",C","0",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","-2.2",",C,27,","0",",T,C,27,+","13.7",",,C,07,","19.4",",C,10,","","","265.7",",C","90.9",",,,C","0",",T,,C","9.48",",C","13.97",",,,C","4.98",",,,C"
"CA001165225","1964-07","50.8","-120.1333","1737.0","MOUNT LOLO KAMLOOPS, BC CA","","","1.4",",C","11",",C","6",",C","0",",C","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","-1.1",",C,01,","0",",,C,31,+","20.1",",,C,02,","24.4",",C,12,+","212.4","C","212.4",",C","62.6",",,,C","0",",,,C","11.52",",C","16.49",",,,C","6.56",",,,C"
"CA001165225","1964-08","50.8","-120.1333","1737.0","MOUNT LOLO KAMLOOPS, BC CA","","","0.0",",C","8","2,C","7","2,C","0","2,C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","0.0",",C,19,","0",",,C,31,+","17.5","2,,C,03,","20.0",",C,12,","462.8","C","250.4",",C","80.2",",a,,C","0",",,,C","10.26",",C","15.15",",,,C","5.36",",,,C"
"CA001165225","1964-09","50.8","-120.1333","1737.0","MOUNT LOLO KAMLOOPS, BC CA","","","0.0",",C","","","","","","","0",",C","0",",C","14",",C","0",",C","0",",C","0",",C","-6.7",",C,11,","0",",T,C,20,","","","15.0",",C,13,","862.5","C","399.7",",C","81.4",",a,,C","237",",a,,C","5.01",",C","9.11",",,,C","0.90",",,,C"
"CA001165225","1964-10","50.8","-120.1333","1737.0","MOUNT LOLO KAMLOOPS, BC CA","","","0.0",",C","1",",C","1",",C","0",",C","1",",C","0",",C","16",",C","3",",C","0",",C","0",",C","-6.7",",C,28,+","25",",,C,15,","3.8",",,C,15,","17.2",",C,06,","1301.9","C","439.4",",C","3.8",",,,C","25",",,,C","4.16",",C","8.63",",,,C","-0.31",",,,C"
"CA001165225","1964-11","50.8","-120.1333","1737.0","MOUNT LOLO KAMLOOPS, BC CA","","","0.0",",C","8","4,C","5","4,C","0","4,C","5","2,C","0",",C","30",",C","17",",C","0",",C","0",",C","-17.2",",C,27,","51","2,,C,09,","5.1","4,,C,09,","7.2",",C,01,","1984.2","C","682.3",",C","34.6","2,a,,C","346","2,a,,C","-4.41",",C","-0.89",",,,C","-7.93",",,,C"
"CA001165225","1964-12","50.8","-120.1333","1737.0","MOUNT LOLO KAMLOOPS, BC CA","","","0.0","4,C","9",",C","7",",C","0",",C","7",",C","10","3,C","28","3,C","24","3,C","0","3,C","0","3,C","-41.1","3,C,16,","127",",,C,21,","12.7",",,C,21,","3.9","3,C,03,","2792.0","C","807.8","3,C","38.0",",,,C","380",",,,C","-11.90","4,C","-8.15","3,,,C","-15.64","3,,,C"
