"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00416137","1990-01","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","1","2,0","1",",0","0",",0","28",",0","1",",0","3",",0","0",",0","","","","","-9.4",",0,06,+","25","2,,0,19,","25",",,0,19,","21.3",",,0,19,","24.4",",0,11,","","","1370.7","0","439.1",",0","25.9",",,,0","25",",,,0","4.17",",0","13.14",",,,0","-4.80",",,,0"
"USC00416137","1990-02","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0","2,0","0",",0","24",",0","0",",0","7",",0","0",",0","","","","","-12.2",",0,18,","0",",T,0,28,+","0","2,,0,28,+","13.0",",,0,20,","26.7",",0,13,","","","1721.6","0","350.9",",0","22.2",",,,0","0","2,,,0","5.80",",0","16.12",",,,0","-4.51",",,,0"
"USC00416137","1990-03","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","9",",0","0",",0","","","","","-5.6",",0,17,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,29,","28.3",",0,22,","","","2024.2","0","302.6",",0","26.5",",,,0","0",",,,0","8.57",",0","16.47",",,,0","0.67",",,,0"
"USC00416137","1990-04","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","1.7","0","1.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","1",",0","","","","","-0.6",",0,07,+","0",",,0,30,+","0",",,0,30,+","9.4",",,0,20,","32.2",",0,17,","","","2162.1","0","137.9",",0","32.8",",,,0","0",",,,0","13.79",",0","22.26",",,,0","5.32",",,,0"
"USC00416137","1990-05","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","66.0","0","64.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","8",",0","","","","","1.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,02,","36.1",",0,25,+","","","2237.7","0","75.6",",0","7.7",",,,0","0",",,,0","17.97",",0","27.00",",,,0","8.94",",,,0"
"USC00416137","1990-06","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","325.7","0","259.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","11.7",",0,04,+","0",",,0,30,+","0",",,0,30,+","1.8",",,0,18,","44.4",",0,25,","","","2237.7","0","0.0",",0","1.8",",,,0","0",",,,0","26.99",",0","37.03",",,,0","16.95",",,,0"
"USC00416137","1990-07","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","479.7","0","154.0","1,0","6",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","14","1,0","","","","","10.0","1,0,14,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,23,","36.1","1,0,11,","","","4.4","0","4.4","1,0","39.2",",,,0","0",",,,0","23.32","1,0","30.77","1,,,0","15.87","1,,,0"
"USC00416137","1990-08","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","632.9","0","153.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","11.7",",0,08,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,15,","37.2",",0,30,","","","4.4","0","0.0",",0","31.0",",,,0","0",",,,0","23.28",",0","31.57",",,,0","14.98",",,,0"
"USC00416137","1990-09","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","714.8","0","81.9","2,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","7",",0","","","","","8.3","2,0,25,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,17,","35.6",",0,02,","","","14.1","0","9.7",",0","47.9",",,,0","0",",,,0","20.96","2,0","28.64",",,,0","13.28","2,,,0"
"USC00416137","1990-10","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","719.8","0","5.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","25",",0","0",",0","","","","","-2.8","1,0,22,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,03,","30.0",",0,17,+","","","147.7","0","133.6",",0","19.3",",,,0","0",",,,0","14.12","1,0","23.59",",,,0","4.65","1,,,0"
"USC00416137","1990-11","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","720.7","0","0.9","2,0","2",",0","2",",0","0",",0","0","1,0","0","1,0","0","1,0","18","1,0","1","1,0","13","1,0","0","1,0","","","","","-9.4","1,0,30,+","0","1,,0,30,+","0","1,,0,30,+","14.2",",,0,05,","29.4","1,0,01,","","","405.4","0","257.7","1,0","22.3",",,,0","0","1,,,0","9.23","2,0","18.73","1,,,0","-0.26","1,,,0"
"USC00416137","1990-12","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","720.7","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","2","1,0","25","1,0","3",",0","3",",0","0",",0","","","","","-22.2","1,0,24,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,14,","23.9",",0,13,","","","880.2","0","474.8",",0","4.1",",,,0","0",",,,0","2.59","1,0","12.10",",,,0","-6.92","1,,,0"
"USC00416137","1991-01","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","3",",0","0","3,0","0",",0","31",",0","5",",0","0",",0","0",",0","","","","","-12.8",",0,30,","127",",,0,10,","0","3,,0,31,+","12.2",",,0,10,","18.9",",0,03,","","","1398.5","0","518.3",",0","23.6",",,,0","0","3,,,0","1.61",",0","8.93",",,,0","-5.70",",,,0"
"USC00416137","1991-02","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","6",",0","0",",0","","","","","-7.8",",0,09,+","0",",,0,28,+","0",",,0,28,+","5.3",",,0,19,","23.3",",0,24,+","","","1703.3","0","304.8",",0","5.3",",,,0","0",",,,0","7.45",",0","17.49",",,,0","-2.59",",,,0"
"USC00416137","1991-03","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.5","0","0.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","13",",0","0",",0","","","","","-8.3",",0,15,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,31,","29.4",",0,27,","","","1953.9","0","250.6",",0","13.0",",,,0","0",",,,0","10.27",",0","19.99",",,,0","0.55",",,,0"
"USC00416137","1991-04","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","3.8","0","3.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","1",",0","","","","","-1.7",",0,01,","0",",T,0,01,","0",",,0,30,+","0.0",",,0,30,+","32.2",",0,08,","","","2075.4","0","121.5",",0","0.0",",,,0","0",",,,0","14.39",",0","24.99",",,,0","3.80",",,,0"
"USC00416137","1991-05","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","107.4","0","103.6","2,0","3","2,0","3","2,0","0","2,0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","29","2,0","14","2,0","","","","","-0.6","2,0,01,","0",",,0,31,+","0",",,0,31,+","15.5","2,,0,22,","37.2","2,0,28,","","","2098.5","0","23.1","2,0","29.7","2,,,0","0",",,,0","21.11","2,0","31.18","2,,,0","11.03","2,,,0"
"USC00416137","1991-06","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","277.0","0","169.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","10.6",",0,07,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,06,","37.2",",0,26,+","","","2098.7","0","0.2",",0","70.9",",,,0","0",",,,0","23.98",",0","32.58",",,,0","15.38",",,,0"
"USC00416137","1991-07","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","453.3","0","176.3","2,0","5","3,0","3","3,0","0","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","17","2,0","","","","","13.9","2,0,05,","0",",,0,31,+","0",",,0,31,+","8.4","3,,0,12,","36.7","2,0,08,+","","","0.0","0","0.0","2,0","68.9",",a,,0","0",",,,0","24.41","2,0","31.99","2,,,0","16.84","2,,,0"
"USC00416137","1991-08","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","610.6","0","157.3","3,0","8","3,0","4","3,0","0","3,0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","29","2,0","19","2,0","","","","","14.4","3,0,28,+","0",",,0,31,+","0",",,0,31,+","23.9","3,,0,13,","36.7","2,0,03,","","","0.0","0","0.0","2,0","73.8",",a,,0","0",",,,0","24.03","3,0","32.13","2,,,0","15.94","3,,,0"
"USC00416137","1991-09","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","657.8","0","47.2","3,0","12","3,0","7","3,0","0","3,0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","24","2,0","2","2,0","","","","","3.9","3,0,20,+","0",",,0,30,+","0",",,0,30,+","22.4","3,,0,13,","33.9","2,0,04,","","","46.1","0","46.1","2,0","117.7",",a,,0","0",",,,0","18.10","3,0","24.71","2,,,0","11.50","3,,,0"
"USC00416137","1991-10","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","673.4","0","15.6",",0","2",",0","2",",0","1",",0","1",",0","0","1,0","0",",0","3",",0","1",",0","27",",0","3",",0","","","","","-8.9",",0,31,","51",",,0,31,","0","1,,0,31,+","38.1",",,0,31,","33.9",",0,18,","","","156.5","0","110.4",",0","43.7",",,,0","0","1,,,0","15.27",",0","25.36",",,,0","5.19",",,,0"
"USC00416137","1991-11","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","673.4","0","0.0",",0","3","4,0","2","4,0","0","4,0","1",",0","0","1,0","0",",0","18",",0","2",",0","5",",0","0",",0","","","","","-11.7",",0,04,","25",",,0,01,","0","1,T,0,01,","20.1","4,,0,18,","25.6",",0,09,","","","523.6","0","367.1",",0","26.0","4,,,0","0","1,T,,0","6.10",",0","13.35",",,,0","-1.16",",,,0"
"USC00416137","1991-12","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","673.4","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0","1,0","0",",0","23",",0","1",",0","0",",0","0",",0","","","","","-9.4",",0,02,","0",",T,0,25,","0","1,,0,31,+","35.3",",,0,23,","20.6",",0,07,","","","968.6","0","445.0",",0","73.5",",,,0","0","1,,,0","3.98",",0","10.77",",,,0","-2.81",",,,0"
"USC00416137","1992-01","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","4",",0","0","1,0","0",",0","26",",0","1",",0","0",",0","0",",0","","","","","-12.8",",0,16,","127",",,0,13,","0","1,T,0,21,","13.7",",,0,13,","17.2",",0,31,+","","","1456.3","0","487.7",",0","32.5",",,,0","0","1,T,,0","2.60",",0","9.15",",,,0","-3.95",",,,0"
"USC00416137","1992-02","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","2",",0","0",",0","","","","","-6.7","1,0,19,","0",",,0,29,+","0",",,0,29,+","5.6",",,0,03,","22.8",",0,29,+","","","1761.6","0","305.3",",0","16.5",",,,0","0",",,,0","7.52","1,0","15.57",",,,0","-0.54","1,,,0"
"USC00416137","1992-03","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","16",",0","0",",0","","","","","-9.4",",0,10,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,04,","26.7",",0,27,+","","","1996.5","0","234.9",",0","8.4",",,,0","0",",,,0","10.76",",0","20.81",",,,0","0.70",",,,0"
"USC00416137","1992-04","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","7.4","0","7.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","1",",0","","","","","0.0",",0,03,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,15,","33.3",",0,29,","","","2111.5","0","115.0",",0","49.0",",,,0","0",",,,0","14.75",",0","23.51",",,,0","5.98",",,,0"
"USC00416137","1992-05","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","34.4","0","27.0","2,0","8","2,0","4","2,0","1","2,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","25","1,0","3","1,0","","","","","5.0","2,0,08,+","0",",,0,31,+","0",",,0,31,+","45.7","2,,0,23,","33.9","1,0,02,","","","2153.8","0","42.3","1,0","92.9",",a,,0","0",",,,0","17.67","2,0","25.20","1,,,0","10.14","2,,,0"
"USC00416137","1992-06","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","145.6","0","111.2","2,0","8","3,0","5","3,0","1","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","10","2,0","","","","","8.3","2,0,02,","0",",,0,30,+","0",",,0,30,+","26.2","3,,0,22,","36.1","2,0,19,","","","2158.8","0","5.0","2,0","142.1","1,a,,0","0",",,,0","22.12","2,0","29.97","2,,,0","14.28","2,,,0"
"USC00416137","1992-07","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","348.5","0","202.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","14.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,27,","40.6",",0,07,","","","0.0","0","0.0",",0","17.8",",,,0","0",",,,0","24.88",",0","33.38",",,,0","16.37",",,,0"
"USC00416137","1992-08","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","500.0","0","151.5","2,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","14","2,0","","","","","11.1","2,0,31,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,18,","36.7","2,0,08,","","","0.0","0","0.0","2,0","37.7",",,,0","0",",,,0","23.56","2,0","31.44","2,,,0","15.68","2,,,0"
"USC00416137","1992-09","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","573.3","0","73.3","3,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","28","2,0","8","2,0","","","","","3.9","3,0,30,+","0",",,0,30,+","0",",,0,30,+","45.5",",,0,01,","36.7","2,0,08,","","","19.1","0","19.1","2,0","56.5",",,,0","0",",,,0","20.40","3,0","29.43","2,,,0","11.38","3,,,0"
"USC00416137","1992-10","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","578.0","0","4.7","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","27",",0","1",",0","","","","","-1.7","2,0,08,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,29,","32.8",",0,14,","","","102.3","0","83.2",",0","0.3",",,,0","0",",,,0","15.68","2,0","26.02",",,,0","5.34","2,,,0"
"USC00416137","1992-11","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","578.0","0","0.0",",0","4",",0","2",",0","0",",0","2","1,0","0","1,0","0",",0","22",",0","1",",0","8",",0","0",",0","","","","","-10.0",",0,26,","76","1,,0,25,+","0","1,,0,30,+","14.2",",,0,21,","25.0",",0,11,","","","479.8","0","377.5",",0","17.8",",,,0","0","1,,,0","5.75",",0","14.18",",,,0","-2.68",",,,0"
"USC00416137","1992-12","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","578.0","0","0.0","1,0","3",",0","3",",0","0",",0","1","1,0","2",",0","0","1,0","27","1,0","3",",0","2",",0","0",",0","","","","","-10.0","1,0,15,+","25","1,,0,15,","51",",,0,14,+","14.5",",,0,09,","23.9",",0,30,","","","917.3","0","437.5",",0","25.1",",,,0","102",",,,0","3.85","1,0","12.01",",,,0","-4.30","1,,,0"
"USC00416137","1993-01","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","1",",0","0","3,0","0","1,0","28","1,0","2",",0","0",",0","0",",0","","","","","-10.6","1,0,25,+","25",",,0,20,","0","3,,0,31,+","14.5",",,0,02,","20.0",",0,22,+","","","1381.8","0","464.5",",0","22.6",",,,0","0","3,,,0","2.99","1,0","10.52",",,,0","-4.54","1,,,0"
"USC00416137","1993-02","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0","2,0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0","2,0","22","2,0","2",",0","2",",0","0",",0","","","","","-10.6","2,0,17,+","0",",T,0,18,+","0",",T,0,18,+","0.0","1,T,0,18,+","22.8",",0,21,+","","","1750.2","0","368.4",",0","0.0","1,T,,0","0",",T,,0","4.40","2,0","12.73",",,,0","-3.92","2,,,0"
"USC00416137","1993-03","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","15","2,0","0",",0","14",",0","0",",0","","","","","-15.0","2,0,13,","0",",,0,31,+","0",",T,0,12,","3.3",",,0,01,","28.3",",0,25,","","","2013.7","0","263.5",",0","5.3",",,,0","0",",T,,0","9.27","2,0","18.91",",,,0","-0.36","2,,,0"
"USC00416137","1993-04","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","5.6","0","5.6","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","18",",0","1",",0","","","","","-2.8","1,0,01,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,14,","32.2",",0,23,","","","2160.1","0","146.4",",0","14.3",",,,0","0",",,,0","13.55","1,0","23.65",",,,0","3.45","1,,,0"
"USC00416137","1993-05","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","62.4","0","56.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","6",",0","","","","","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,03,","35.0",",0,16,","","","2192.9","0","32.8",",0","11.2",",,,0","0",",,,0","19.11",",0","28.79",",,,0","9.43",",,,0"
"USC00416137","1993-06","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","223.6","0","161.2","2,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","18","2,0","","","","","7.8","2,0,09,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,21,","38.3","2,0,30,","","","2192.9","0","0.0","2,0","35.6",",,,0","0",",,,0","24.09","2,0","33.41","2,,,0","14.76","2,,,0"
"USC00416137","1993-07","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","482.5","0","258.9",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","14.4",",0,29,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,13,","39.4",",0,08,+","","","0.0","0","0.0",",0","90.7",",,,0","0",",,,0","26.69",",0","34.41",",,,0","18.96",",,,0"
"USC00416137","1993-08","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","687.3","0","204.8",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,30,","37.8",",0,01,","","","0.0","0","0.0",",0","43.7",",,,0","0",",,,0","24.94",",0","33.46",",,,0","16.42",",,,0"
"USC00416137","1993-09","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","759.8","0","72.5","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","10",",0","","","","","3.9","2,0,15,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,24,","34.4",",0,24,+","","","19.2","0","19.2",",0","40.1",",,,0","0",",,,0","20.22","2,0","29.78",",,,0","10.66","2,,,0"
"USC00416137","1993-10","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","762.9","0","3.1","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","23",",0","0",",0","","","","","-10.6","1,0,30,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,20,","31.7",",0,06,","","","173.0","0","153.8",",0","19.3",",,,0","0",",,,0","13.34","1,0","23.29",",,,0","3.38","1,,,0"
"USC00416137","1993-11","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","762.9","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","4",",0","0",",0","","","","","-15.0",",0,26,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,16,","24.4",",0,05,","","","546.1","0","373.1",",0","14.0",",,,0","0",",,,0","5.90",",0","15.10",",,,0","-3.31",",,,0"
"USC00416137","1993-12","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","762.9","0","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0",",0","5",",0","0",",0","","","","","-10.6","1,0,18,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,13,","23.3",",0,10,","","","959.0","0","412.9",",0","2.8",",,,0","0",",,,0","4.69","1,0","14.61",",,,0","-5.23","1,,,0"
"USC00416137","1994-01","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","2",",0","4",",0","0",",0","","","","","-13.3","1,0,20,+","0",",T,0,21,","0",",T,0,21,","0.0",",T,0,21,","25.6",",0,06,","","","1416.5","0","457.5",",0","0.0",",T,,0","0",",T,,0","3.10","1,0","13.36",",,,0","-7.17","1,,,0"
"USC00416137","1994-02","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","1",",0","7",",0","0",",0","","","","","-17.2","1,0,01,","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,22,","24.4",",0,19,","","","1790.3","0","373.8",",0","0.0",",T,,0","0",",,,0","4.40","1,0","15.16",",,,0","-6.35","1,,,0"
"USC00416137","1994-03","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","2.0","0","2.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","16",",0","0",",0","","","","","-7.8",",0,10,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,08,","28.9",",0,18,","","","2042.8","0","252.5",",0","24.7",",,,0","0",",,,0","10.25",",0","19.47",",,,0","1.03",",,,0"
"USC00416137","1994-04","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","7.9","0","5.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","22",",0","0",",0","","","","","-7.2",",0,06,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,25,","31.1",",0,19,","","","2182.9","0","140.1",",0","28.2",",,,0","0",",,,0","13.86",",0","23.86",",,,0","3.85",",,,0"
"USC00416137","1994-05","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","66.3","0","58.4",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","5",",0","","","","","-1.1",",0,02,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,27,","35.0",",0,07,","","","2229.7","0","46.8",",0","93.7",",,,0","0",",,,0","18.71",",0","26.44",",,,0","10.98",",,,0"
"USC00416137","1994-06","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","303.8","0","237.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","13.9",",0,24,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,03,","44.4",",0,28,","","","2229.7","0","0.0",",0","13.2",",,,0","0",",,,0","26.25",",0","36.00",",,,0","16.50",",,,0"
"USC00416137","1994-07","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","524.7","0","220.9","2,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","25","1,0","","","","","13.9","1,0,14,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,21,","40.0","1,0,07,+","","","0.0","0","0.0","1,0","53.2",",,,0","0",",,,0","26.03","2,0","35.00","1,,,0","17.06","1,,,0"
"USC00416137","1994-08","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","727.6","0","202.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","12.2",",0,16,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,01,","40.6",",0,20,+","","","1.1","0","1.1",",0","51.8",",,,0","0",",,,0","24.84",",0","33.34",",,,0","16.35",",,,0"
"USC00416137","1994-09","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","819.8","0","92.2","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","10",",0","","","","","3.3","1,0,24,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,14,","36.1",",0,29,+","","","10.8","0","9.7",",0","22.0",",,,0","0",",,,0","21.19","1,0","30.67",",,,0","11.70","1,,,0"
"USC00416137","1994-10","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","839.8","0","20.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","2",",0","","","","","-1.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,11,","32.8",",0,01,","","","130.5","0","119.7",",0","7.1",",,,0","0",",,,0","15.11",",0","24.73",",,,0","5.50",",,,0"
"USC00416137","1994-11","33.95444","-102.77833","1140.0","MULESHOE NWR, TX US","841.7","0","1.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8",",0","0",",0","","","","","-7.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","12.4",",,0,07,","28.3",",0,03,+","","","403.3","0","272.8",",0","23.6",",,,0","0",",,,0","9.30",",0","17.91",",,,0","0.70",",,,0"
