"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00147140","1953-09","39.2023","-100.0256","762.0","ST PETER 4 ENE, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,03,","5.1",",,,0","0",",,,0"
"USC00147140","1953-10","39.2023","-100.0256","762.0","ST PETER 4 ENE, KS US","1",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,21,","33.0",",,,0","0",",,,0"
"USC00147140","1953-11","39.2023","-100.0256","762.0","ST PETER 4 ENE, KS US","5",",0","4",",0","0",",0","5",",0","2",",0","","","203",",,0,06,","208",",,0,06,","20.8",",,0,06,","57.9",",,,0","246",",,,0"
"USC00147140","1953-12","39.2023","-100.0256","762.0","ST PETER 4 ENE, KS US","4",",0","4",",0","0",",0","8",",0","3",",0","","","152",",,0,04,","102",",,0,04,","13.7",",,0,03,","26.2",",,,0","229",",,,0"
"USC00147140","1954-01","39.2023","-100.0256","762.0","ST PETER 4 ENE, KS US","4",",0","0",",0","0",",0","2",",0","1",",0","","","25",",,0,13,+","25",",,0,13,","1.8",",,0,13,","3.2",",,,0","45",",,,0"
"USC00147140","1954-02","39.2023","-100.0256","762.0","ST PETER 4 ENE, KS US","2",",0","2",",0","0",",0","3",",0","1",",0","","","127",",,0,20,","127",",,0,20,","13.0",",,0,20,","16.6",",,,0","127",",,,0"
"USC00147140","1954-03","39.2023","-100.0256","762.0","ST PETER 4 ENE, KS US","3",",0","2",",0","0",",0","2",",0","2",",0","","","25",",,0,23,+","25",",,0,23,+","2.8",",,0,23,","7.1",",,,0","50",",,,0"
"USC00147140","1954-04","39.2023","-100.0256","762.0","ST PETER 4 ENE, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,21,","10.2",",,,0","0",",,,0"
"USC00147140","1954-05","39.2023","-100.0256","762.0","ST PETER 4 ENE, KS US","10",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,28,","37.6",",,0,02,","127.5",",,,0","0",",T,,0"
"USC00147140","1954-06","39.2023","-100.0256","762.0","ST PETER 4 ENE, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,15,","30.3",",,,0","0",",,,0"
"USC00147140","1954-07","39.2023","-100.0256","762.0","ST PETER 4 ENE, KS US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,28,","16.0",",,,0","0",",,,0"
"USC00147140","1954-08","39.2023","-100.0256","762.0","ST PETER 4 ENE, KS US","6",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,07,","55.0",",,,0","0",",,,0"
"USC00147140","1954-09","39.2023","-100.0256","762.0","ST PETER 4 ENE, KS US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00147140","1954-10","39.2023","-100.0256","762.0","ST PETER 4 ENE, KS US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,07,","35.2",",,,0","0",",,,0"
