"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00447004","1951-10","37.1","-80.6","604.1","RADFORD 5 SW, VA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,08,","","","22.4",",,,0","0",",,,0","",""
"USC00447004","1951-11","37.1","-80.6","604.1","RADFORD 5 SW, VA US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",T,0,18,+","33.3",",,0,01,","","","78.2",",,,0","0",",T,,0","",""
"USC00447004","1951-12","37.1","-80.6","604.1","RADFORD 5 SW, VA US","13",",0","5",",0","2",",0","","","3",",0","","","","","","","","","","","51",",,0,21,+","32.3",",,0,21,","","","87.0",",,,0","153",",,,0","",""
"USC00447004","1952-01","37.1","-80.6","604.1","RADFORD 5 SW, VA US","12",",0","10",",0","0",",0","1",",0","1",",0","","","","","","","","","25",",,0,22,","25",",,0,22,","23.1",",,0,10,","","","110.1",",,,0","25",",,,0","",""
"USC00447004","1952-02","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","6",",0","0",",0","2",",0","2",",0","","","","","","","","","25",",,0,27,+","25",",,0,27,+","9.4",",,0,04,","","","37.8",",,,0","50",",,,0","",""
"USC00447004","1952-03","37.1","-80.6","604.1","RADFORD 5 SW, VA US","11",",0","7",",0","0",",0","0",",0","1",",0","","","","","","","","","0",",T,0,16,+","25",",,0,03,","20.8",",,0,11,","","","100.6",",,,0","25",",,,0","",""
"USC00447004","1952-04","37.1","-80.6","604.1","RADFORD 5 SW, VA US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",T,0,06,","22.4",",,0,28,","","","88.6",",,,0","0",",T,,0","",""
"USC00447004","1952-05","37.1","-80.6","604.1","RADFORD 5 SW, VA US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,30,","","","69.0",",,,0","0",",,,0","",""
"USC00447004","1952-06","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.5",",,0,15,","","","88.6",",,,0","0",",,,0","",""
"USC00447004","1952-07","37.1","-80.6","604.1","RADFORD 5 SW, VA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.0",",,0,31,","","","97.0",",,,0","0",",,,0","",""
"USC00447004","1952-08","37.1","-80.6","604.1","RADFORD 5 SW, VA US","18",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,10,","","","96.7",",,,0","0",",,,0","",""
"USC00447004","1952-09","37.1","-80.6","604.1","RADFORD 5 SW, VA US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,01,","","","41.7",",,,0","0",",,,0","",""
"USC00447004","1952-10","37.1","-80.6","604.1","RADFORD 5 SW, VA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,29,","0",",T,0,29,","8.6",",,0,03,","","","32.0",",,,0","0",",T,,0","",""
"USC00447004","1952-11","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","6",",0","1",",0","1",",0","1",",0","","","","","","","","","51",",,0,30,","51",",,0,30,","54.1",",,0,20,","","","101.9",",,,0","51",",,,0","",""
"USC00447004","1952-12","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","5",",0","0",",0","3",",0","2",",0","","","","","","","","","25",",,0,31,+","25",",,0,31,+","18.0",",,0,31,","","","58.5",",,,0","50",",,,0","",""
"USC00447004","1953-01","37.1","-80.6","604.1","RADFORD 5 SW, VA US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,12,+","0",",T,0,30,+","15.5",",,0,21,","","","66.2",",,,0","0",",T,,0","",""
"USC00447004","1953-02","37.1","-80.6","604.1","RADFORD 5 SW, VA US","10",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","51",",,0,15,","51",",,0,15,","23.1",",,0,21,","","","76.5",",,,0","51",",,,0","",""
"USC00447004","1953-03","37.1","-80.6","604.1","RADFORD 5 SW, VA US","13",",0","10",",0","1",",0","3",",0","1",",0","","","","","","","","","152",",,0,02,","152",",,0,02,","51.6",",,0,24,","","","130.8",",,,0","152",",,,0","",""
"USC00447004","1953-04","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,13,","5",",,0,21,","15.5",",,0,07,","","","43.0",",,,0","5",",,,0","",""
"USC00447004","1953-05","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,19,","","","97.0",",,,0","0",",,,0","",""
"USC00447004","1953-06","37.1","-80.6","604.1","RADFORD 5 SW, VA US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,07,","","","131.9",",,,0","0",",,,0","",""
"USC00447004","1953-07","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,23,","","","80.8",",,,0","0",",,,0","",""
"USC00447004","1953-08","37.1","-80.6","604.1","RADFORD 5 SW, VA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,04,","","","43.4",",,,0","0",",,,0","",""
"USC00447004","1953-09","37.1","-80.6","604.1","RADFORD 5 SW, VA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,06,","","","21.3",",,,0","0",",,,0","",""
"USC00447004","1953-10","37.1","-80.6","604.1","RADFORD 5 SW, VA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,28,","","","18.3",",,,0","0",",,,0","",""
"USC00447004","1953-11","37.1","-80.6","604.1","RADFORD 5 SW, VA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",T,0,28,+","12.2",",,0,23,","","","17.0",",,,0","0",",T,,0","",""
"USC00447004","1953-12","37.1","-80.6","604.1","RADFORD 5 SW, VA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,17,","0",",T,0,17,+","22.4",",,0,14,","","","85.1",",,,0","0",",T,,0","",""
"USC00447004","1954-01","37.1","-80.6","604.1","RADFORD 5 SW, VA US","11",",0","7",",0","1",",0","4",",0","2",",0","","","","","","","","","76",",,0,23,","76",",,0,23,","26.7",",,0,16,","","","118.9",",,,0","127",",,,0","",""
"USC00447004","1954-02","37.1","-80.6","604.1","RADFORD 5 SW, VA US","3",",0","2",",0","0",",0","1",",0","0",",0","","","","","","","","","25",",,0,05,","13",",,0,05,","15.5",",,0,21,","","","27.5",",,,0","13",",,,0","",""
"USC00447004","1954-03","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","5",",0","1",",0","1",",0","0",",0","","","","","","","","","25",",,0,01,","13",",,0,01,","55.1",",,0,01,","","","102.8",",,,0","13",",,,0","",""
"USC00447004","1954-04","37.1","-80.6","604.1","RADFORD 5 SW, VA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,17,","","","49.4",",,,0","0",",,,0","",""
"USC00447004","1954-05","37.1","-80.6","604.1","RADFORD 5 SW, VA US","14",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,19,","","","81.6",",,,0","0",",,,0","",""
"USC00447004","1954-06","37.1","-80.6","604.1","RADFORD 5 SW, VA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,01,","","","50.9",",,,0","0",",,,0","",""
"USC00447004","1954-07","37.1","-80.6","604.1","RADFORD 5 SW, VA US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,21,","","","96.6",",,,0","0",",,,0","",""
"USC00447004","1954-08","37.1","-80.6","604.1","RADFORD 5 SW, VA US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,06,","","","103.3",",,,0","0",",,,0","",""
"USC00447004","1954-09","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,20,","","","50.0",",,,0","0",",,,0","",""
"USC00447004","1954-10","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",T,0,30,","78.7",",,0,16,","","","119.8",",,,0","0",",T,,0","",""
"USC00447004","1954-11","37.1","-80.6","604.1","RADFORD 5 SW, VA US","11",",0","6",",0","0",",0","2",",0","2",",0","","","","","","","","","51",",,0,02,","51",",,0,02,","12.7",",,0,20,","","","51.5",",,,0","76",",,,0","",""
"USC00447004","1954-12","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","8",",0","0",",0","2",",0","2",",0","","","","","","","","","25",",,0,13,+","25",",,0,13,+","20.8",",,0,06,","","","84.6",",,,0","50",",,,0","",""
"USC00447004","1955-01","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6",",0","5",",0","0",",0","10",",0","4",",0","","","","","","","","","152",",,0,20,","76",",,0,20,+","13.2",",,0,11,","","","34.8",",,,0","228",",,,0","",""
"USC00447004","1955-02","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","6",",0","1",",0","1",",0","1",",0","","","","","","","","","25",",,0,06,","25",",,0,06,","26.7",",,0,07,","","","104.2",",,,0","25",",,,0","",""
"USC00447004","1955-03","37.1","-80.6","604.1","RADFORD 5 SW, VA US","18",",0","16",",0","0",",0","1",",0","1",",0","","","","","","","","","51",",,0,19,","51",",,0,19,","22.4",",,0,16,","","","172.7",",,,0","51",",,,0","",""
"USC00447004","1955-04","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,14,","","","63.9",",,,0","0",",,,0","",""
"USC00447004","1955-05","37.1","-80.6","604.1","RADFORD 5 SW, VA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,14,","","","32.0",",,,0","0",",,,0","",""
"USC00447004","1955-06","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,08,","","","82.4",",,,0","0",",,,0","",""
"USC00447004","1955-07","37.1","-80.6","604.1","RADFORD 5 SW, VA US","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,11,","","","108.9",",,,0","0",",,,0","",""
"USC00447004","1955-08","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,18,","","","110.2",",,,0","0",",,,0","",""
"USC00447004","1955-09","37.1","-80.6","604.1","RADFORD 5 SW, VA US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,23,","","","20.2",",,,0","0",",,,0","",""
"USC00447004","1955-10","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,08,","","","37.9",",,,0","0",",,,0","",""
"USC00447004","1955-11","37.1","-80.6","604.1","RADFORD 5 SW, VA US","11",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","51",",,0,11,","51",",,0,11,","14.0",",,0,11,","","","43.4",",,,0","51",",,,0","",""
"USC00447004","1955-12","37.1","-80.6","604.1","RADFORD 5 SW, VA US","10",",0","5",",0","0",",0","4",",0","3",",0","","","","","","","","","51",",,0,10,+","51",",,0,09,","10.7",",,0,09,","","","34.9",",,,0","101",",,,0","",""
"USC00447004","1956-01","37.1","-80.6","604.1","RADFORD 5 SW, VA US","10",",0","2",",0","0",",0","6",",0","5",",0","","","","","","","","","51",",,0,24,","25",",,0,26,+","3.8",",,0,30,","","","17.3",",,,0","125",",,,0","",""
"USC00447004","1956-02","37.1","-80.6","604.1","RADFORD 5 SW, VA US","17",",0","13",",0","0",",0","2",",0","2",",0","","","","","","","","","51",",,0,02,","51",",,0,02,","19.6",",,0,07,","","","103.2",",,,0","76",",,,0","",""
"USC00447004","1956-03","37.1","-80.6","604.1","RADFORD 5 SW, VA US","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,24,+","0",",T,0,24,+","15.2",",,0,08,","","","66.7",",,,0","0",",T,,0","",""
"USC00447004","1956-04","37.1","-80.6","604.1","RADFORD 5 SW, VA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",T,0,08,","0",",T,0,18,+","29.2",",,0,16,","","","96.4",",,,0","0",",T,,0","",""
"USC00447004","1956-05","37.1","-80.6","604.1","RADFORD 5 SW, VA US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,01,","","","58.5",",,,0","0",",,,0","",""
"USC00447004","1956-06","37.1","-80.6","604.1","RADFORD 5 SW, VA US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,21,","","","99.0",",,,0","0",",,,0","",""
"USC00447004","1956-07","37.1","-80.6","604.1","RADFORD 5 SW, VA US","19",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,06,","","","146.1",",,,0","0",",,,0","",""
"USC00447004","1956-08","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,21,","","","32.8",",,,0","0",",,,0","",""
"USC00447004","1956-09","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,27,","","","111.5",",,,0","0",",,,0","",""
"USC00447004","1956-10","37.1","-80.6","604.1","RADFORD 5 SW, VA US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,27,","","","91.5",",,,0","0",",,,0","",""
"USC00447004","1956-11","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",T,0,27,+","29.7",",,0,17,","","","57.7",",,,0","0",",T,,0","",""
"USC00447004","1956-12","37.1","-80.6","604.1","RADFORD 5 SW, VA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,30,","0",",T,0,30,+","11.7",",,0,24,","","","44.8",",,,0","0",",T,,0","",""
"USC00447004","1957-01","37.1","-80.6","604.1","RADFORD 5 SW, VA US","11",",0","9",",0","2",",0","2",",0","1",",0","","","","","","","","","25",",,0,17,+","25",",,0,16,","27.2",",,0,30,","","","117.4",",,,0","25",",,,0","",""
"USC00447004","1957-02","37.1","-80.6","604.1","RADFORD 5 SW, VA US","17",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",T,0,16,+","0",",T,0,16,+","34.3",",,0,09,","","","115.6",",,,0","0",",T,,0","",""
"USC00447004","1957-03","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",T,0,22,+","22.9",",,0,01,","","","58.7",",,,0","0",",T,,0","",""
"USC00447004","1957-04","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",T,0,13,","55.1",",,0,05,","","","136.0",",,,0","0",",T,,0","",""
"USC00447004","1957-05","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,15,","","","58.2",",,,0","0",",,,0","",""
"USC00447004","1957-06","37.1","-80.6","604.1","RADFORD 5 SW, VA US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,05,","","","63.3",",,,0","0",",,,0","",""
"USC00447004","1957-07","37.1","-80.6","604.1","RADFORD 5 SW, VA US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,18,","","","85.9",",,,0","0",",,,0","",""
"USC00447004","1957-08","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,05,","","","49.5",",,,0","0",",,,0","",""
"USC00447004","1957-09","37.1","-80.6","604.1","RADFORD 5 SW, VA US","17",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.8",",,0,17,","","","200.9",",,,0","0",",,,0","",""
"USC00447004","1957-10","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","6",",0","0",",0","1",",0","1",",0","","","","","","","","","25",",,0,28,","25",",,0,28,","9.1",",,0,18,","","","35.4",",,,0","25",",,,0","",""
"USC00447004","1957-11","37.1","-80.6","604.1","RADFORD 5 SW, VA US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,25,","","","96.2",",,,0","0",",,,0","",""
"USC00447004","1957-12","37.1","-80.6","604.1","RADFORD 5 SW, VA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,26,+","0",",T,0,26,+","24.6",",,0,26,","","","70.1",",,,0","0",",T,,0","",""
"USC00447004","1958-01","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6",",0","4",",0","1",",0","2",",0","1",",0","","","","","","","","","76",",,0,25,","102",",,0,25,","31.8",",,0,14,","","","55.8",",,,0","102",",,,0","",""
"USC00447004","1958-02","37.1","-80.6","604.1","RADFORD 5 SW, VA US","10",",0","5",",0","0",",0","9",",0","2",",0","","","","","","","","","152",",,0,20,+","152",",,0,16,","18.3",",,0,27,","","","56.2",",,,0","177",",,,0","",""
"USC00447004","1958-03","37.1","-80.6","604.1","RADFORD 5 SW, VA US","12",",0","10",",0","1",",0","5",",0","6",",0","","","","","","","","","51",",,0,19,+","76",",,0,14,","32.8",",,0,31,","","","98.1",",,,0","279",",,,0","",""
"USC00447004","1958-04","37.1","-80.6","604.1","RADFORD 5 SW, VA US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,23,","","","88.4",",,,0","0",",,,0","",""
"USC00447004","1958-05","37.1","-80.6","604.1","RADFORD 5 SW, VA US","16",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,26,","","","155.6",",,,0","0",",,,0","",""
"USC00447004","1958-06","37.1","-80.6","604.1","RADFORD 5 SW, VA US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,16,","","","79.4",",,,0","0",",,,0","",""
"USC00447004","1958-07","37.1","-80.6","604.1","RADFORD 5 SW, VA US","13",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,11,","","","75.0",",,,0","0",",,,0","",""
"USC00447004","1958-08","37.1","-80.6","604.1","RADFORD 5 SW, VA US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,25,","","","87.8",",,,0","0",",,,0","",""
"USC00447004","1958-09","37.1","-80.6","604.1","RADFORD 5 SW, VA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,18,","","","68.4",",,,0","0",",,,0","",""
"USC00447004","1958-10","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,19,","","","54.9",",,,0","0",",,,0","",""
"USC00447004","1958-11","37.1","-80.6","604.1","RADFORD 5 SW, VA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",T,0,29,","20.1",",,0,29,","","","47.8",",,,0","0",",T,,0","",""
"USC00447004","1958-12","37.1","-80.6","604.1","RADFORD 5 SW, VA US","7",",0","4",",0","1",",0","3",",0","2",",0","","","","","","","","","51",",,0,15,","51",",,0,15,","52.8",",,0,29,","","","78.4",",,,0","76",",,,0","",""
"USC00447004","1959-01","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","5",",0","1",",0","9",",0","3",",0","","","","","","","","","76",",,0,17,+","76",",,0,17,+","27.2",",,0,22,","","","58.6",",,,0","203",",,,0","",""
"USC00447004","1959-02","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",T,0,19,+","11.7",",,0,13,","","","33.3",",,,0","0",",T,,0","",""
"USC00447004","1959-03","37.1","-80.6","604.1","RADFORD 5 SW, VA US","10",",0","5",",0","0",",0","1",",0","2",",0","","","","","","","","","25",",,0,13,","25",",,0,30,+","22.6",",,0,06,","","","61.9",",,,0","50",",,,0","",""
"USC00447004","1959-04","37.1","-80.6","604.1","RADFORD 5 SW, VA US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",T,0,14,+","0",",T,0,14,+","21.3",",,0,13,","","","102.7",",,,0","0",",T,,0","",""
"USC00447004","1959-05","37.1","-80.6","604.1","RADFORD 5 SW, VA US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,21,","","","54.3",",,,0","0",",,,0","",""
"USC00447004","1959-06","37.1","-80.6","604.1","RADFORD 5 SW, VA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,03,","","","27.5",",,,0","0",",,,0","",""
"USC00447004","1959-07","37.1","-80.6","604.1","RADFORD 5 SW, VA US","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,30,","","","81.9",",,,0","0",",,,0","",""
"USC00447004","1959-08","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,31,","","","104.1",",,,0","0",",,,0","",""
"USC00447004","1959-09","37.1","-80.6","604.1","RADFORD 5 SW, VA US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","64.0",",,0,30,","","","125.5",",,,0","0",",,,0","",""
"USC00447004","1959-10","37.1","-80.6","604.1","RADFORD 5 SW, VA US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,01,","","","103.2",",,,0","0",",,,0","",""
"USC00447004","1959-11","37.1","-80.6","604.1","RADFORD 5 SW, VA US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",T,0,29,","0",",T,0,29,+","27.4",",,0,24,","","","52.1",",,,0","0",",T,,0","",""
"USC00447004","1959-12","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","7",",0","1",",0","0",",0","2",",0","","","","","","","","","0",",T,0,31,+","25",",,0,19,+","29.5",",,0,19,","","","65.4",",,,0","50",",,,0","",""
"USC00447004","1960-01","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","5",",0","0",",0","3",",0","1",",0","","","","","","","","","102",",,0,06,","119",",,0,06,","10.4",",,0,06,","","","34.3",",,,0","119",",,,0","",""
"USC00447004","1960-02","37.1","-80.6","604.1","RADFORD 5 SW, VA US","11",",0","9",",0","1",",0","16","1,0","3",",0","","","","","","","","","279","1,,0,16,+","267",",,0,14,","27.7",",,0,14,","","","130.7",",,,0","466",",,,0","",""
"USC00447004","1960-03","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","5",",0","1",",0","24",",0","5",",0","","","","","","","","","508",",,0,12,","406",",,0,03,","40.6",",,0,03,","","","86.8",",,,0","711",",,,0","",""
"USC00447004","1960-04","37.1","-80.6","604.1","RADFORD 5 SW, VA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",T,0,10,","34.5",",,0,04,","","","64.0",",,,0","0",",T,,0","",""
"USC00447004","1960-05","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,08,","","","83.1",",,,0","0",",,,0","",""
"USC00447004","1960-06","37.1","-80.6","604.1","RADFORD 5 SW, VA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,23,","","","78.6",",,,0","0",",,,0","",""
"USC00447004","1960-07","37.1","-80.6","604.1","RADFORD 5 SW, VA US","13",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,25,","","","95.3",",,,0","0",",,,0","",""
"USC00447004","1960-08","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,07,","","","80.0",",,,0","0",",,,0","",""
"USC00447004","1960-09","37.1","-80.6","604.1","RADFORD 5 SW, VA US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,18,","","","48.3",",,,0","0",",,,0","",""
"USC00447004","1960-10","37.1","-80.6","604.1","RADFORD 5 SW, VA US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,20,","","","84.1",",,,0","0",",,,0","",""
