"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026961","1955-01","53.217","29.183","156.0","BOBRUISK, BO","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,04,","","","","","","","49.7",",,,I","","","","","",""
"BOM00026961","1955-02","53.217","29.183","156.0","BOBRUISK, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,19,","","","","","","","48.7",",,,I","","","","","",""
"BOM00026961","1955-03","53.217","29.183","156.0","BOBRUISK, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,10,","","","","","","","37.9",",,,I","","","","","",""
"BOM00026961","1955-04","53.217","29.183","156.0","BOBRUISK, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,25,","","","","","","","23.9",",,,I","","","","","",""
"BOM00026961","1955-05","53.217","29.183","156.0","BOBRUISK, BO","","","20",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,16,","","","","","","","68.5",",,,I","","","","","",""
"BOM00026961","1955-06","53.217","29.183","156.0","BOBRUISK, BO","","","10",",I","4",",I","0",",I","","","0","5,S","0","5,S","0","4,S","14","4,S","0","4,S","3.9","5,S,13,+","","","20.1",",,I,11,","28.9","4,S,26,","","","","","40.3",",,,I","15.94","6,S","21.78","4,,,S","10.11","5,,,S"
"BOM00026961","1955-07","53.217","29.183","156.0","BOBRUISK, BO","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19.4",",,I,05,","","","","","","","56.2",",,,I","","","","","",""
"BOM00026961","1955-08","53.217","29.183","156.0","BOBRUISK, BO","","","4",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","35.2",",,I,03,","","","","","","","53.2",",,,I","","","","","",""
"BOM00026961","1955-09","53.217","29.183","156.0","BOBRUISK, BO","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,29,","","","","","","","61.6",",,,I","","","","","",""
"BOM00026961","1955-10","53.217","29.183","156.0","BOBRUISK, BO","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.3",",,I,25,","","","","","","","44.5",",,,I","","","","","",""
