"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000APTM","2008-06","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","2.2",",U,05,","20.6",",U,25,+","","","211.8",",U","11.27",",U","16.18",",,,U","6.37",",,,U"
"USR0000APTM","2008-07","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","6",",U","0",",U","3.9",",U,01,","24.4",",U,02,","155.2","U","155.2",",U","13.33",",U","17.12",",,,U","9.54",",,,U"
"USR0000APTM","2008-08","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","2",",U","0",",U","1.7",",U,08,","21.1",",U,20,+","324.8","U","169.6",",U","12.86",",U","18.01",",,,U","7.72",",,,U"
"USR0000APTM","2008-09","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","0",",U","7",",U","0",",U","0",",U","0",",U","-2.8",",U,29,","17.8",",U,02,","610.8","U","286.0",",U","8.80",",U","12.72",",,,U","4.88",",,,U"
"USR0000APTM","2008-10","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","2",",U","31",",U","11",",U","0",",U","0",",U","-20.0",",U,29,","10.6",",U,01,","1253.3","U","642.5",",U","-2.39",",U","1.76",",,,U","-6.55",",,,U"
"USR0000APTM","2008-11","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","4",",U","30",",U","25",",U","0",",U","0",",U","-22.8",",U,18,","3.3",",U,10,","2005.5","U","752.2",",U","-6.74",",U","-3.46",",,,U","-10.02",",,,U"
"USR0000APTM","2009-05","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","0",",U","12",",U","0",",U","5",",U","0",",U","-0.6",",U,23,+","23.3",",U,26,","","","281.1",",U","9.27",",U","16.60",",,,U","1.94",",,,U"
"USR0000APTM","2009-06","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","0",",U","1",",U","0",",U","11",",U","0",",U","0.0",",U,25,","28.3",",U,10,","","","166.2",",U","12.79",",U","19.20",",,,U","6.38",",,,U"
"USR0000APTM","2009-07","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","4.5",",U","0",",U","0",",U","0",",U","18",",U","0",",U","5.6",",U,04,","28.9",",U,07,","77.3","U","77.3",",U","15.98",",U","21.63",",,,U","10.34",",,,U"
"USR0000APTM","2009-08","61.4225","-150.0914","61.0","PT. MAC ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","7",",U","0",",U","3.3",",U,25,+","27.8",",U,03,","235.5","U","158.2",",U","13.23",",U","18.98",",,,U","7.48",",,,U"
