"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MAM00067113","1981-03","-19.833","48.8","5.0","MAHANORO, MA","","","","","17","5,S","12","5,S","6","5,S","","","","","","","","","","","","","320.0","5,,S,05,","","","","","","","887.7","5,,,S","","","","","",""
"MAM00067113","1986-10","-19.833","48.8","5.0","MAHANORO, MA","","","","","13","5,S","9","5,S","3","5,S","","","","","","","","","","","","","108.0","5,,S,16,","","","","","","","254.7","5,,,S","","","","","",""
"MAM00067113","1986-12","-19.833","48.8","5.0","MAHANORO, MA","","","","","21","4,S","15","4,S","2","4,S","","","","","","","","","","","","","39.1","4,,S,10,","","","","","","","186.3","4,,,S","","","","","",""
"MAM00067113","1987-01","-19.833","48.8","5.0","MAHANORO, MA","","","","","","","","","","","","","","","0","4,S","27","4,S","2","4,S","","","","","33.4","4,S,27,","","","","","","","","","30.72","4,,,S","",""
"MAM00067113","1987-02","-19.833","48.8","5.0","MAHANORO, MA","","","212.2","4,S","17","4,S","14","4,S","5","4,S","0","3,S","0","3,S","0","3,S","25","3,S","5","3,S","20.5","3,S,24,","73.9","4,,S,20,","38.1","3,S,04,","","","0.0","3,S","298.6","4,,,S","27.27","4,S","31.63","3,,,S","22.91","3,,,S"
"MAM00067113","1987-03","-19.833","48.8","5.0","MAHANORO, MA","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","2","4,S","20.6","5,S,28,","","","34.1","4,S,08,+","","","","","","","26.50","8,S","30.71","4,,,S","22.29","5,,,S"
"MAM00067113","1987-09","-19.833","48.8","5.0","MAHANORO, MA","","","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","28.0","3,S,14,","","","","","","","","","26.97","3,,,S","",""
"MAM00067113","1987-10","-19.833","48.8","5.0","MAHANORO, MA","","","149.4","5,S","18","3,S","12","3,S","1","3,S","0","2,S","0","2,S","0","4,S","27","4,S","0","4,S","16.5","2,S,03,","99.1","3,,S,09,","29.7","4,S,30,+","","","0.0","4,S","189.5","3,,,S","24.05","5,S","28.14","4,,,S","19.95","2,,,S"
"MAM00067113","1987-11","-19.833","48.8","5.0","MAHANORO, MA","","","","","19","2,S","12","2,S","0","2,S","","","","","0","3,S","27","3,S","0","3,S","","","22.1","2,,S,18,","30.2","3,S,29,+","","","","","100.3","2,,,S","","","28.51","3,,,S","",""
"MAM00067113","1987-12","-19.833","48.8","5.0","MAHANORO, MA","","","","","","","","","","","","","","","0","2,S","29","2,S","3","2,S","","","","","32.9","2,S,26,","","","","","","","","","31.35","2,,,S","",""
"MAM00067113","1988-01","-19.833","48.8","5.0","MAHANORO, MA","","","","","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","32.2","5,S,12,","","","","","","","","","31.33","5,,,S","",""
"MAM00067113","1988-02","-19.833","48.8","5.0","MAHANORO, MA","","","","","20","2,S","14","2,S","2","2,S","0","5,S","0","5,S","0","2,S","27","2,S","0","2,S","20.2","5,S,02,","46.0","2,,S,23,","31.6","2,S,04,+","","","","","210.3","2,,,S","26.91","6,S","30.99","2,,,S","22.83","5,,,S"
"MAM00067113","1988-04","-19.833","48.8","5.0","MAHANORO, MA","","","182.1","5,S","18","5,S","12","5,S","2","5,S","0","4,S","0","4,S","0","2,S","28","2,S","0","2,S","19.8","4,S,28,","58.9","5,,S,22,","30.9","2,S,06,+","","","0.0","2,S","186.3","5,,,S","25.58","5,S","29.73","2,,,S","21.44","4,,,S"
"MAM00067113","1988-06","-19.833","48.8","5.0","MAHANORO, MA","","","","","15","5,S","10","5,S","1","5,S","","","","","","","","","","","","","48.0","5,,S,01,","","","","","","","122.6","5,,,S","","","","","",""
"MAM00067113","1988-08","-19.833","48.8","5.0","MAHANORO, MA","","","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","26.7","3,S,31,","","","","","","","","","25.48","3,,,S","",""
"MAM00067113","1988-09","-19.833","48.8","5.0","MAHANORO, MA","","","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","28.0","2,S,12,","","","","","","","","","26.26","2,,,S","",""
"MAM00067113","1988-10","-19.833","48.8","5.0","MAHANORO, MA","","","137.5","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","0","1,S","15.9","4,S,03,","","","31.2","1,S,26,","","","0.0","1,S","","","23.59","5,S","27.61","1,,,S","19.57","4,,,S"
"MAM00067113","1988-11","-19.833","48.8","5.0","MAHANORO, MA","","","","","","","","","","","0","5,S","0","5,S","0","3,S","27","3,S","0","3,S","17.4","5,S,09,+","","","30.1","3,S,30,","","","","","","","24.03","7,S","28.56","3,,,S","19.50","5,,,S"
"MAM00067113","1988-12","-19.833","48.8","5.0","MAHANORO, MA","","","","","16","2,S","7","2,S","1","2,S","","","","","0","3,S","28","3,S","0","3,S","","","104.9","2,,S,08,","31.3","3,S,20,","","","","","152.3","2,,,S","","","29.47","3,,,S","",""
"MAM00067113","1989-01","-19.833","48.8","5.0","MAHANORO, MA","","","236.8","3,S","19","3,S","14","3,S","5","3,S","0","3,S","0","3,S","0","2,S","29","2,S","3","2,S","20.4","3,S,12,","63.0","3,,S,18,","33.5","2,S,31,+","0.0","S","0.0","2,S","321.1","3,,,S","26.81","3,S","30.68","2,,,S","22.93","3,,,S"
"MAM00067113","1989-02","-19.833","48.8","5.0","MAHANORO, MA","","","214.3","2,S","20","1,S","18","1,S","8","1,S","0","1,S","0","1,S","0","1,S","27","1,S","4","1,S","20.8","1,S,24,","148.1","1,,S,08,","32.9","1,S,28,+","0.0","S","0.0","1,S","541.0","1,,,S","26.59","2,S","30.45","1,,,S","22.72","1,,,S"
"MAM00067113","1989-03","-19.833","48.8","5.0","MAHANORO, MA","","","","","24",",S","18",",S","5",",S","0","3,S","0","3,S","0","3,S","28","3,S","0","3,S","20.0","3,S,21,","136.9",",,S,27,","31.2","3,S,13,+","","","","","517.6",",,,S","26.19","6,S","29.93","3,,,S","22.46","3,,,S"
"MAM00067113","1989-04","-19.833","48.8","5.0","MAHANORO, MA","","","181.6","1,S","17","5,S","7","5,S","0","5,S","0","1,S","0","1,S","0","1,S","29","1,S","0","1,S","18.0","1,S,26,","13.0","5,,S,02,","30.2","1,S,08,+","","","0.0","1,S","55.3","5,,,S","24.59","1,S","28.71","1,,,S","20.48","1,,,S"
"MAM00067113","1989-05","-19.833","48.8","5.0","MAHANORO, MA","","","","","16","3,S","8","3,S","2","3,S","0","5,S","0","5,S","","","","","","","15.6","5,S,25,","53.1","3,,S,06,","","","","","","","138.2","3,,,S","","","","","19.58","5,,,S"
