"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PEM00084452","1964-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","2,S","0","2,S","","","","","","","12.2","2,S,01,","","","","","","","","","","","","","14.07","2,,,S"
"PEM00084452","1964-09","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","4,S","0","4,S","0","5,S","25","5,S","0","5,S","12.2","4,S,24,+","","","25.0","5,S,26,","","","","","18.17","8,S","22.41","5,,,S","13.94","4,,,S"
"PEM00084452","1965-01","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","0","5,S","16.1","3,S,01,","","","31.1","5,S,22,","","","","","23.58","7,S","28.71","5,,,S","18.46","3,,,S"
"PEM00084452","1965-02","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","2,S","0","2,S","0","4,S","24","4,S","6","4,S","17.8","2,S,08,+","","","32.2","4,S,28,+","","","","","24.96","6,S","30.09","4,,,S","19.83","2,,,S"
"PEM00084452","1965-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20.0","5,S,27,+","","","","","","","","","","","","","21.39","5,,,S"
"PEM00084452","1965-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","169.0","4,S","","","","","","","0","1,S","0","1,S","0","3,S","28","3,S","0","3,S","17.8","1,S,31,+","","","31.1","3,S,08,+","0.0","3,S","","","24.58","4,S","29.05","3,,,S","20.11","1,,,S"
"PEM00084452","1965-06","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","2,S","0","2,S","0","5,S","25","5,S","1","5,S","17.2","2,S,30,+","","","32.2","5,S,01,","","","","","23.45","6,S","28.10","5,,,S","18.80","2,,,S"
"PEM00084452","1965-07","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","2,S","0","2,S","","","","","","","15.0","2,S,20,+","","","","","","","","","","","","","17.59","2,,,S"
"PEM00084452","1965-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","30.0","5,S,03,","","","","","","","26.39","5,,,S","",""
"PEM00084452","1965-09","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","5,S","0","5,S","0","3,S","27","3,S","0","3,S","15.0","5,S,03,+","","","28.9","3,S,15,","","","","","20.79","6,S","24.94","3,,,S","16.63","5,,,S"
"PEM00084452","1965-10","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","66.2","4,S","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","0","2,S","15.0","2,S,08,","","","28.9","2,S,03,","0.0","2,S","","","20.77","4,S","25.13","2,,,S","16.40","2,,,S"
"PEM00084452","1965-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","78.6","5,S","","","","","","","0","1,S","0","1,S","0","4,S","26","4,S","0","4,S","13.9","1,S,29,","","","27.8","4,S,24,+","0.0","4,S","","","21.44","5,S","25.92","4,,,S","16.96","1,,,S"
"PEM00084452","1966-03","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","3,S","0","3,S","","","","","","","17.8","3,S,30,+","","","","","","","","","","","","","20.08","3,,,S"
"PEM00084452","1966-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","2,S","0","2,S","","","","","","","12.8","2,S,30,","","","","","","","","","","","","","17.97","2,,,S"
"PEM00084452","1966-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","2,S","0","2,S","","","","","","","15.0","2,S,30,","","","","","","","","","","","","","17.22","2,,,S"
"PEM00084452","1966-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","2,S","0","2,S","","","","","","","13.9","2,S,31,+","","","","","","","","","","","","","14.73","2,,,S"
"PEM00084452","1966-10","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","13.9","5,S,24,","","","","","","","","","","","","","15.93","5,,,S"
"PEM00084452","1966-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","3,S","0","3,S","","","","","","","13.9","3,S,14,+","","","","","","","","","","","","","16.02","3,,,S"
"PEM00084452","1967-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","16.1","4,S,30,","","","","","","","","","","","","","18.16","4,,,S"
"PEM00084452","1968-01","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","16.1","5,S,30,+","","","","","","","","","","","","","18.08","5,,,S"
"PEM00084452","1968-03","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","1","5,S","16.1","5,S,31,+","","","32.2","5,S,13,","","","","","23.71","9,S","29.22","5,,,S","18.20","5,,,S"
"PEM00084452","1968-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","0","4,S","12.8","5,S,06,","","","28.9","4,S,08,+","","","","","19.70","8,S","24.61","4,,,S","14.79","5,,,S"
"PEM00084452","1968-07","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","0","4,S","12.2","4,S,26,+","","","23.9","4,S,31,+","","","","","18.39","8,S","22.76","4,,,S","14.02","4,,,S"
"PEM00084452","1968-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","0","4,S","13.9","4,S,23,+","","","26.1","4,S,19,+","","","","","20.28","8,S","24.92","4,,,S","15.63","4,,,S"
"PEM00084452","1968-12","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","0","5,S","13.9","3,S,03,+","","","28.9","5,S,26,","","","","","21.80","6,S","26.98","5,,,S","16.61","3,,,S"
"PEM00084452","1969-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","15.0","4,S,27,+","","","","","","","","","","","","","16.29","4,,,S"
"PEM00084452","1973-01","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","2","5,S","1","5,S","0","5,S","0","5,S","0","5,S","","","","","","","21.0","5,S,31,+","7.9","5,,S,14,","","","","","9.9","5,,,S","","","","","21.77","5,,,S"
"PEM00084452","1973-02","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","3","3,S","2","3,S","0","3,S","0","4,S","0","4,S","","","","","","","20.0","4,S,25,+","8.9","3,,S,22,","","","","","13.9","3,,,S","","","","","21.54","4,,,S"
"PEM00084452","1973-03","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","1,S","0","1,S","0","1,S","0",",S","0",",S","","","","","","","17.0",",S,20,","1.0","1,,S,18,","","","","","1.0","1,,,S","","","","","19.68",",,,S"
"PEM00084452","1973-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","1,S","1","1,S","0","1,S","0","5,S","0","5,S","","","","","","","15.0","5,S,02,","7.1","1,,S,02,","","","","","7.1","1,,,S","","","","","17.36","5,,,S"
"PEM00084452","1973-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","","","","","","","11.0","2,S,22,","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","15.79","2,,,S"
"PEM00084452","1973-06","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","0","3,S","0","3,S","","","","","","","13.0","3,S,29,+","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","14.52","3,,,S"
"PEM00084452","1973-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","3,S","0","3,S","0","3,S","0","4,S","0","4,S","","","","","","","12.0","4,S,30,+","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","12.85","4,,,S"
"PEM00084452","1973-09","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","4,S","0","4,S","0","4,S","0","3,S","0","3,S","","","","","","","12.0","3,S,21,","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","13.67","3,,,S"
"PEM00084452","1973-10","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","10.9","4,,S,30,","","","","","10.9","4,,,S","","","","","",""
"PEM00084452","1973-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"PEM00084452","1973-12","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","5,S","0","5,S","","","","","","","14.0","5,S,28,+","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","15.88","5,,,S"
"PEM00084452","1974-01","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","","","","","","","16.0","2,S,24,+","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","18.10","2,,,S"
"PEM00084452","1974-02","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","2","3,S","1","3,S","0","3,S","","","","","","","","","","","","","7.9","3,,S,12,","","","","","8.9","3,,,S","","","","","",""
"PEM00084452","1974-03","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","3.0","4,,S,01,","","","","","3.0","4,,,S","","","","","",""
"PEM00084452","1974-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","5,S","1","5,S","1","5,S","0","5,S","0","5,S","","","","","","","14.0","5,S,27,","30.0","5,,S,01,","","","","","30.0","5,,,S","","","","","17.77","5,,,S"
"PEM00084452","1974-06","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","","","","","","","14.0","4,S,22,+","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","16.62","4,,,S"
"PEM00084452","1974-07","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","0","3,S","0","3,S","","","","","","","12.0","3,S,11,","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","15.36","3,,,S"
"PEM00084452","1974-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","5,S","0","5,S","","","","","","","13.0","5,S,17,","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","15.19","5,,,S"
"PEM00084452","1974-09","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","3,S","0","3,S","0","3,S","0","2,S","0","2,S","","","","","","","14.0","2,S,29,+","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","14.57","2,,,S"
"PEM00084452","1974-10","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","3,S","0","3,S","","","","","","","14.0","3,S,30,+","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","14.82","3,,,S"
"PEM00084452","1974-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","3,S","0","3,S","0","3,S","0","4,S","0","4,S","","","","","","","10.0","4,S,05,","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","15.88","4,,,S"
"PEM00084452","1975-07","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","12.0","5,S,26,","","","","","","","","","","","","","15.31","5,,,S"
"PEM00084452","1975-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","14.0","4,S,31,+","","","","","","","","","","","","","14.56","4,,,S"
"PEM00084452","1975-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","11.0","5,S,20,","","","","","","","","","","","","","14.84","5,,,S"
"PEM00084452","1976-01","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","18.0","4,S,16,+","","","","","","","","","","","","","19.63","4,,,S"
"PEM00084452","1976-02","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","5,S","0","5,S","","","","","","","18.0","5,S,16,","","","","","","","","","","","","","21.04","5,,,S"
"PEM00084452","1976-03","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","3,S","0","3,S","","","","","","","17.0","3,S,25,","","","","","","","","","","","","","20.11","3,,,S"
"PEM00084452","1976-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","18.0","4,S,21,+","","","","","","","","","","","","","19.77","4,,,S"
"PEM00084452","1976-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","18.0","4,S,23,","","","","","","","","","","","","","19.85","4,,,S"
"PEM00084452","1976-07","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","15.0","4,S,30,+","","","","","","","","","","","","","17.70","4,,,S"
"PEM00084452","1976-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","2,S","0","2,S","","","","","","","15.0","2,S,28,+","","","","","","","","","","","","","17.79","2,,,S"
"PEM00084452","1976-09","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","","","","","","","0","4,S","0","4,S","","","","","","","15.0","4,S,20,+","","","","","","","","","","","","","16.58","4,,,S"
"PEM00084452","1976-10","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"PEM00084452","1976-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","","","","","","","16.0","1,S,12,+","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","17.83","1,,,S"
"PEM00084452","1976-12","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","","","","","","","18.0","4,S,30,+","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","20.07","4,,,S"
"PEM00084452","1977-01","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1",",S","0",",S","0",",S","0","2,S","0","2,S","","","","","","","20.0","2,S,26,+","1.0",",,S,30,","","","","","1.0",",,,S","","","","","21.38","2,,,S"
"PEM00084452","1977-02","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","202.3","2,S","3",",S","1",",S","1",",S","0","1,S","0","1,S","0","1,S","27","1,S","0","1,S","18.0","1,S,05,","290.1",",,S,04,","32.0","1,S,25,+","0.0","1,S","292.6",",,,S","26.15","2,S","31.04","1,,,S","21.26","1,,,S"
"PEM00084452","1977-03","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","1,S","1","1,S","0","1,S","0","4,S","0","4,S","","","","","","","20.0","4,S,27,+","7.1","1,,S,28,","","","","","7.1","1,,,S","","","","","21.41","4,,,S"
"PEM00084452","1977-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0",",S","0",",S","0",",S","0","2,S","0","2,S","","","","","","","19.0","2,S,30,+","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","20.39","2,,,S"
"PEM00084452","1977-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1",",S","0",",S","0",",S","0","1,S","0","1,S","","","","","","","15.0","1,S,24,","1.0",",,S,11,","","","","","1.0",",,,S","","","","","18.70","1,,,S"
"PEM00084452","1977-06","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0",",S","0",",S","0",",S","0","5,S","0","5,S","","","","","","","15.0","5,S,28,","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","17.08","5,,,S"
"PEM00084452","1977-07","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","0","5,S","0","5,S","","","","","","","14.0","5,S,30,","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","16.31","5,,,S"
"PEM00084452","1977-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","","","","","","","13.0","2,S,23,","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","15.31","2,,,S"
"PEM00084452","1977-09","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","","","","","","","14.0","2,S,13,+","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","15.61","2,,,S"
"PEM00084452","1977-10","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","","","","","","","15.0","1,S,30,+","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","15.70","1,,,S"
"PEM00084452","1977-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1","2,S","0","2,S","0","2,S","0","4,S","0","4,S","","","","","","","15.0","4,S,14,+","1.0","2,,S,05,","","","","","1.0","2,,,S","","","","","16.69","4,,,S"
"PEM00084452","1977-12","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","","","","","","","17.0","4,S,12,+","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","18.15","4,,,S"
"PEM00084452","1978-01","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","3,S","0","3,S","0","3,S","0","5,S","0","5,S","","","","","","","16.0","5,S,16,","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","18.88","5,,,S"
"PEM00084452","1978-02","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","1",",S","0",",S","0",",S","0","2,S","0","2,S","","","","","","","20.0","2,S,16,+","2.0",",,S,10,","","","","","2.0",",,,S","","","","","21.00","2,,,S"
"PEM00084452","1978-03","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","5",",S","2",",S","0",",S","0","4,S","0","4,S","","","","","","","17.0","4,S,17,","5.1",",,S,23,","","","","","11.7",",,,S","","","","","19.93","4,,,S"
"PEM00084452","1978-04","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","139.7","5,S","0",",S","0",",S","0",",S","0",",S","0",",S","0","5,S","25","5,S","1","5,S","16.0",",S,06,","0.0",",,S,30,+","33.0","5,S,10,","0.0","5,S","0.0",",,,S","23.93","5,S","28.92","5,,,S","18.93",",,,S"
"PEM00084452","1978-05","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","","","","","","","15.0","2,S,31,","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","17.41","2,,,S"
"PEM00084452","1978-06","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","0","5,S","25","5,S","0","5,S","14.0","4,S,26,+","0.0","2,,S,30,+","32.0","5,S,07,","","","0.0","2,,,S","20.57","9,S","25.48","5,,,S","15.65","4,,,S"
"PEM00084452","1978-07","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","5,S","0","5,S","","","","","","","14.0","5,S,22,+","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","15.92","5,,,S"
"PEM00084452","1978-08","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0",",S","0",",S","0",",S","0","1,S","0","1,S","","","","","","","13.0","1,S,29,+","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","15.00","1,,,S"
"PEM00084452","1978-09","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","0","4,S","26","4,S","0","4,S","13.0","4,S,28,+","0.0","2,,S,30,+","28.0","4,S,30,","","","0.0","2,,,S","19.19","8,S","23.81","4,,,S","14.58","4,,,S"
"PEM00084452","1978-10","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0",",S","0",",S","0",",S","0","4,S","0","4,S","","","","","","","12.0","4,S,16,","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","15.15","4,,,S"
"PEM00084452","1978-11","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"PEM00084452","1978-12","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","0",",S","0",",S","0",",S","0","3,S","0","3,S","","","","","","","14.0","3,S,05,","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","18.00","3,,,S"
"PEM00084452","1979-01","-6.787","-79.828","29.6","CAPT JOSE A QUINONES GONZALE, PE","","","","","2",",S","0",",S","0",",S","0","2,S","0","2,S","","","","","","","17.0","2,S,05,+","1.0",",,S,22,+","","","","","2.0",",,,S","","","","","20.03","2,,,S"
