"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXBRS035","2020-09","29.4119","-103.6511","973.5","TERLINGUA 6.1 NNW, TX US","12",",N","3",",N","1",",N","","","","","34.3",",,N,09,","57.3",",,,N","",""
"US1TXBRS035","2020-10","29.4119","-103.6511","973.5","TERLINGUA 6.1 NNW, TX US","0",",N","0",",N","0",",N","0","3,N","0","3,,N,31,+","0.0",",T,N,28,+","0.0",",T,,N","0","3,,,N"
"US1TXBRS035","2020-11","29.4119","-103.6511","973.5","TERLINGUA 6.1 NNW, TX US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1TXBRS035","2020-12","29.4119","-103.6511","973.5","TERLINGUA 6.1 NNW, TX US","3",",N","1",",N","0",",N","1","3,N","56","3,,N,31,","5.1",",,N,31,","6.4",",,,N","56","3,,,N"
"US1TXBRS035","2021-01","29.4119","-103.6511","973.5","TERLINGUA 6.1 NNW, TX US","5",",N","2",",N","0",",N","1","4,N","38","4,,N,01,","9.1",",,N,22,","18.0",",,,N","38","4,,,N"
"US1TXBRS035","2021-02","29.4119","-103.6511","973.5","TERLINGUA 6.1 NNW, TX US","3",",N","2",",N","0",",N","1","5,N","64","5,,N,15,","21.3",",,N,18,","24.6",",,,N","64","5,,,N"
"US1TXBRS035","2021-03","29.4119","-103.6511","973.5","TERLINGUA 6.1 NNW, TX US","0",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","0.0",",T,N,11,","0.0",",T,,N","0","1,,,N"
"US1TXBRS035","2021-04","29.4119","-103.6511","973.5","TERLINGUA 6.1 NNW, TX US","2",",N","0",",N","0",",N","0","3,N","0","3,,N,30,+","0.8",",,N,03,","1.3",",,,N","0","3,,,N"
"US1TXBRS035","2021-05","29.4119","-103.6511","973.5","TERLINGUA 6.1 NNW, TX US","5",",N","2",",N","0",",N","","","","","5.3",",,N,15,","12.9",",,,N","",""
"US1TXBRS035","2021-06","29.4119","-103.6511","973.5","TERLINGUA 6.1 NNW, TX US","5",",N","3",",N","0",",N","","","","","11.2",",,N,04,","31.6",",,,N","",""
"US1TXBRS035","2021-07","29.4119","-103.6511","973.5","TERLINGUA 6.1 NNW, TX US","8",",N","2",",N","1",",N","","","","","29.5",",,N,13,","37.6",",,,N","",""
"US1TXBRS035","2021-08","29.4119","-103.6511","973.5","TERLINGUA 6.1 NNW, TX US","9",",N","3",",N","0",",N","","","","","15.2",",,N,19,","28.7",",,,N","",""
"US1TXBRS035","2021-09","29.4119","-103.6511","973.5","TERLINGUA 6.1 NNW, TX US","3",",N","0",",N","0",",N","","","","","0.8",",,N,27,+","2.1",",,,N","",""
"US1TXBRS035","2021-10","29.4119","-103.6511","973.5","TERLINGUA 6.1 NNW, TX US","4",",N","3",",N","0",",N","","","","","5.8",",,N,22,","14.0",",,,N","",""
"US1TXBRS035","2021-11","29.4119","-103.6511","973.5","TERLINGUA 6.1 NNW, TX US","1",",N","1",",N","0",",N","0","1,N","0","1,,N,30,+","3.3",",,N,27,","3.3",",,,N","0","1,,,N"
