"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SCBK0026","2010-12","33.164","-80.035","16.5","MONCKS CORNER 3.0 SW, SC US","8",",N","6",",N","1",",N","","","0","2,N","","","0","2,,N,31,+","25.4",",,N,19,","62.4",",,,N","0","2,,,N"
"US1SCBK0026","2011-01","33.164","-80.035","16.5","MONCKS CORNER 3.0 SW, SC US","9",",N","7",",N","0",",N","","","0",",N","","","0",",,N,31,+","16.3",",,N,10,","57.0",",,,N","0",",,,N"
"US1SCBK0026","2011-02","33.164","-80.035","16.5","MONCKS CORNER 3.0 SW, SC US","8",",N","6",",N","1",",N","0",",N","0",",N","0",",,N,28,+","0",",,N,28,+","34.8",",,N,04,","91.7",",,,N","0",",,,N"
"US1SCBK0026","2011-03","33.164","-80.035","16.5","MONCKS CORNER 3.0 SW, SC US","9",",N","8",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","26.7",",,N,27,","106.1",",,,N","0",",,,N"
"US1SCBK0026","2011-04","33.164","-80.035","16.5","MONCKS CORNER 3.0 SW, SC US","4",",N","4",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","22.9",",,N,22,","47.0",",,,N","0",",,,N"
"US1SCBK0026","2011-05","33.164","-80.035","16.5","MONCKS CORNER 3.0 SW, SC US","9",",N","5",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","23.9",",,N,28,","59.1",",,,N","0",",,,N"
"US1SCBK0026","2011-06","33.164","-80.035","16.5","MONCKS CORNER 3.0 SW, SC US","5",",N","4",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","22.9",",,N,23,","40.0",",,,N","0",",,,N"
"US1SCBK0026","2011-07","33.164","-80.035","16.5","MONCKS CORNER 3.0 SW, SC US","8",",N","7",",N","3",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","123.7",",,N,31,","251.4",",,,N","0",",,,N"
"US1SCBK0026","2011-08","33.164","-80.035","16.5","MONCKS CORNER 3.0 SW, SC US","8",",N","6",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","46.2",",,N,06,","108.5",",,,N","0",",,,N"
"US1SCBK0026","2011-09","33.164","-80.035","16.5","MONCKS CORNER 3.0 SW, SC US","8",",N","7",",N","3",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","37.3",",,N,07,","142.0",",,,N","0",",,,N"
