"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00611B002","2005-01","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0",",C","","","","","","","13",",C","31",",C","23",",C","0",",C","0",",C","-35.8",",C,21,","","","15.9",",C,13,","","","873.5",",C","","","-9.84",",C","-3.84",",,,C","-15.85",",,,C","","","",""
"CA00611B002","2005-02","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0",",C","","","","","","","9",",C","27",",C","17",",C","0",",C","0",",C","-29.4",",C,24,","","","6.6",",C,15,","","","731.2",",C","","","-7.78",",C","-1.07",",,,C","-14.49",",,,C","","","",""
"CA00611B002","2005-03","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0",",C","","","","","","","6",",C","30",",C","11",",C","0",",C","0",",C","-21.9",",C,14,","","","17.7",",C,31,","","","723.3",",C","","","-5.00",",C","1.65",",,,C","-11.65",",,,C","","","",""
"CA00611B002","2005-04","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.2","C","0.2",",C","","","","","","","0",",C","23",",C","0",",C","3",",C","0",",C","-8.0",",C,15,","","","29.6",",C,19,","","","392.6",",C","","","5.25",",C","12.66",",,,C","-2.15",",,,C","","","",""
"CA00611B002","2005-05","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.2","C","0.0","2,C","","","","","","","0","2,C","13","2,C","0","2,C","9","2,C","0","2,C","-3.9","2,C,18,+","","","27.7","2,C,10,","","","260.3","2,C","","","9.36","2,C","17.91","2,,,C","0.80","2,,,C","","","",""
"CA00611B002","2005-06","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","97.7","C","97.5","1,C","","","","","","","0","1,C","0","1,C","0","1,C","25","1,C","10","1,C","3.5","1,C,23,","","","35.4","1,C,27,","","","25.2","1,C","","","20.83","1,C","28.43","1,,,C","13.22","1,,,C","","","",""
"CA00611B002","2005-07","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","195.0","C","97.3",",C","","","","","","","0",",C","0",",C","0",",C","31",",C","9",",C","5.6",",C,03,","","","36.0",",C,13,","14.0","C","14.0",",C","","","21.02",",C","29.08",",,,C","12.96",",,,C","","","",""
"CA00611B002","2005-08","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","260.2","C","65.2","1,C","","","","","","","0","1,C","0","1,C","0","1,C","29","1,C","3","1,C","6.3","1,C,24,","","","33.5","1,C,09,","25.8","C","11.8","1,C","","","20.12","1,C","27.68","1,,,C","12.55","1,,,C","","","",""
"CA00611B002","2005-09","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","289.7","C","29.5",",C","","","","","","","0",",C","1",",C","0",",C","24",",C","2",",C","-1.5",",C,24,","","","33.4",",C,12,","104.4","C","78.6",",C","","","16.70",",C","24.79",",,,C","8.61",",,,C","","","",""
"CA00611B002","2005-10","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","298.1","C","8.4","1,C","","","","","","","0","1,C","7","1,C","0","1,C","5","1,C","0","1,C","-6.0","1,C,22,","","","30.6","1,C,04,","374.2","C","269.8","1,C","","","9.62","1,C","14.71","1,,,C","4.52","1,,,C","","","",""
"CA00611B002","2005-11","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","298.1","C","0.0","3,C","","","","","","","0","3,C","15","3,C","4","3,C","0","3,C","0","3,C","-16.3","3,C,23,","","","19.3","3,C,03,","779.1","C","404.9","3,C","","","3.34","3,C","8.80","3,,,C","-2.12","3,,,C","","","",""
"CA00611B002","2005-12","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","298.1","C","0.0",",C","","","","","","","5",",C","28",",C","22",",C","0",",C","0",",C","-24.6",",C,13,","","","3.8",",C,24,","1526.2","C","747.1",",C","","","-5.77",",C","-1.94",",,,C","-9.60",",,,C","","","",""
"CA00611B002","2006-01","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0",",C","","","","","","","5",",C","27",",C","7",",C","0",",C","0",",C","-21.5",",C,26,","","","8.6",",C,13,","2182.8","C","656.6",",C","","","-2.85",",C","1.92",",,,C","-7.61",",,,C","","","",""
"CA00611B002","2006-02","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0",",C","","","","","","","8",",C","28",",C","17",",C","0",",C","0",",C","-28.6",",C,27,","","","7.6",",C,17,","2902.5","C","719.7",",C","","","-7.37",",C","-1.89",",,,C","-12.85",",,,C","","","",""
"CA00611B002","2006-03","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0",",C","","","","","","","2",",C","29",",C","11",",C","1",",C","0",",C","-19.2",",C,02,","","","22.1",",C,31,","3529.3","C","626.8",",C","","","-1.89",",C","4.03",",,,C","-7.80",",,,C","","","",""
"CA00611B002","2006-04","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0",",C","","","","","","","0",",C","21",",C","0",",C","3",",C","0",",C","-8.5",",C,09,","","","24.3",",C,20,","3899.0","C","369.7",",C","","","6.01",",C","13.91",",,,C","-1.89",",,,C","","","",""
"CA00611B002","2006-05","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","18.7","C","18.7",",C","","","","","","","0",",C","5",",C","0",",C","14",",C","2",",C","-6.5",",C,07,","","","34.7",",C,30,","4098.4","C","199.4",",C","","","12.50",",C","20.19",",,,C","4.82",",,,C","","","",""
"CA00611B002","2006-06","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","45.8","C","27.1","1,C","","","","","","","0","1,C","0","1,C","0","1,C","23","1,C","2","1,C","3.8","1,C,21,","","","33.8","1,C,17,","4170.1","C","71.7","1,C","","","16.79","1,C","24.26","1,,,C","9.32","1,,,C","","","",""
"CA00611B002","2006-07","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","149.6","C","103.8","4,C","","","","","","","0","4,C","0","4,C","0","4,C","26","4,C","4","4,C","8.1","4,C,07,","","","34.9","4,C,31,","7.8","C","7.8","4,C","","","21.89","4,C","28.81","4,,,C","14.97","4,,,C","","","",""
"CA00611B002","2006-08","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","198.7","C","49.1",",C","","","","","","","0",",C","0",",C","0",",C","30",",C","2",",C","2.6",",C,31,","","","37.2",",C,01,","51.7","C","43.9",",C","","","18.50",",C","26.25",",,,C","10.75",",,,C","","","",""
"CA00611B002","2006-09","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","201.9","C","3.2","1,C","","","","","","","0","1,C","1","1,C","0","1,C","11","1,C","0","1,C","-0.5","1,C,29,","","","28.0","1,C,08,","192.7","C","141.0","1,C","","","13.58","1,C","19.51","1,,,C","7.66","1,,,C","","","",""
"CA00611B002","2006-10","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","201.9","C","0.0","1,C","","","","","","","0","1,C","11","1,C","0","1,C","3","1,C","0","1,C","-4.4","1,C,07,","","","25.9","1,C,03,","521.6","C","328.9","1,C","","","7.37","1,C","12.96","1,,,C","1.78","1,,,C","","","",""
"CA00611B002","2006-11","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","201.9","C","0.0",",C","","","","","","","0",",C","14",",C","1",",C","0",",C","0",",C","-6.9",",C,21,","","","16.8",",C,29,","941.3","C","419.7",",C","","","4.34",",C","8.57",",,,C","0.12",",,,C","","","",""
"CA00611B002","2006-12","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","201.9","C","0.0",",C","","","","","","","1",",C","24",",C","5",",C","0",",C","0",",C","-21.3",",C,08,","","","11.0",",C,13,","1508.1","C","566.8",",C","","","0.05",",C","3.72",",,,C","-3.63",",,,C","","","",""
"CA00611B002","2007-01","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0",",C","","","","","","","9",",C","26",",C","19",",C","0",",C","0",",C","-30.6",",C,26,","","","11.9",",C,04,","2269.4","C","761.3",",C","","","-6.23",",C","-0.94",",,,C","-11.51",",,,C","","","",""
"CA00611B002","2007-02","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0",",C","","","","","","","10",",C","28",",C","24",",C","0",",C","0",",C","-28.0",",C,13,","","","3.6",",C,20,","3091.5","C","822.1",",C","","","-11.03",",C","-5.56",",,,C","-16.50",",,,C","","","",""
"CA00611B002","2007-03","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0",",C","","","","","","","6",",C","26",",C","12",",C","1",",C","0",",C","-25.4",",C,06,","","","22.5",",C,26,","3718.6","C","627.1",",C","","","-1.90",",C","4.22",",,,C","-8.01",",,,C","","","",""
"CA00611B002","2007-04","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0",",C","","","","","","","0",",C","20",",C","4",",C","5",",C","0",",C","-10.4",",C,11,","","","26.8",",C,22,","4147.9","C","429.3",",C","","","4.02",",C","10.03",",,,C","-1.98",",,,C","","","",""
"CA00611B002","2007-05","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","12.1","C","12.1","1,C","","","","","","","0","1,C","14","1,C","0","1,C","12","1,C","1","1,C","-4.9","1,C,13,","","","32.3","1,C,24,","4354.2","C","206.3","1,C","","","11.86","1,C","20.83","1,,,C","2.88","1,,,C","","","",""
"CA00611B002","2007-06","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","56.8","C","44.7","1,C","","","","","","","0","1,C","0","1,C","0","1,C","24","1,C","4","1,C","0.9","1,C,05,","","","35.0","1,C,26,","4411.8","C","57.6","1,C","","","17.89","1,C","26.56","1,,,C","9.21","1,,,C","","","",""
"CA00611B002","2007-08","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","","","55.5","1,C","","","","","","","0","1,C","0","1,C","0","1,C","27","1,C","3","1,C","2.6","1,C,19,","","","35.6","1,C,02,","","","38.9","1,C","","","18.89","1,C","26.73","1,,,C","11.04","1,,,C","","","",""
"CA00611B002","2007-09","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","","","23.7","1,C","","","","","","","0","1,C","0","1,C","0","1,C","20","1,C","2","1,C","0.7","1,C,17,","","","34.5","1,C,06,","","","101.5","1,C","","","15.65","1,C","23.49","1,,,C","7.81","1,,,C","","","",""
"CA00611B002","2007-10","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","","","9.2","3,C","","","","","","","0","3,C","3","3,C","0","3,C","8","3,C","0","3,C","-2.3","3,C,28,","","","29.3","3,C,08,","","","171.8","3,C","","","12.53","3,C","18.62","3,,,C","6.43","3,,,C","","","",""
"CA00611B002","2007-11","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","","","0.0","3,C","","","","","","","2","3,C","24","3,C","4","3,C","0","3,C","0","3,C","-18.5","3,C,28,","","","14.7","3,C,13,","","","492.0","3,C","","","0.11","3,C","5.05","3,,,C","-4.83","3,,,C","","","",""
"CA00611B002","2007-12","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","","","0.0",",C","","","","","","","5",",C","31",",C","18",",C","0",",C","0",",C","-24.5",",C,15,","","","5.5",",C,23,","","","743.9",",C","","","-5.66",",C","-0.97",",,,C","-10.35",",,,C","","","",""
"CA00611B002","2008-01","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0",",C","","","","","","","2",",C","27",",C","16",",C","0",",C","0",",C","-33.0",",C,03,","","","13.0",",C,08,","","","697.8",",C","","","-4.18",",C","-0.13",",,,C","-8.22",",,,C","","","",""
"CA00611B002","2008-02","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0","1,C","","","","","","","8","1,C","28","1,C","20","1,C","0","1,C","0","1,C","-31.1","1,C,28,","","","5.7","1,C,18,","","","730.4","1,C","","","-7.75","1,C","-2.40","1,,,C","-13.10","1,,,C","","","",""
"CA00611B002","2008-03","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0","4,C","","","","","","","4","4,C","27","4,C","16","4,C","0","4,C","0","4,C","-30.4","4,C,10,","","","10.8","4,C,03,","","","649.5","4,C","","","-5.72","4,C","0.21","4,,,C","-11.66","4,,,C","","","",""
"CA00611B002","2008-04","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0","3,C","","","","","","","0","3,C","16","3,C","0","3,C","8","3,C","0","3,C","-7.8","3,C,15,","","","28.1","3,C,19,","","","294.7","3,C","","","7.42","3,C","15.33","3,,,C","-0.50","3,,,C","","","",""
"CA00611B002","2008-06","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","","","45.7","3,C","","","","","","","0","3,C","0","3,C","0","3,C","20","3,C","1","3,C","3.8","3,C,18,","","","33.8","3,C,06,","","","49.5","3,C","","","18.19","3,C","24.78","3,,,C","11.60","3,,,C","","","",""
"CA00611B002","2008-07","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","","","58.6","2,C","","","","","","","0","2,C","0","2,C","0","2,C","27","2,C","0","2,C","5.4","2,C,05,","","","31.4","2,C,07,","16.4","C","16.4","2,C","","","19.79","2,C","26.45","2,,,C","13.13","2,,,C","","","",""
"CA00611B002","2008-08","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","","","20.9","4,C","","","","","","","0","4,C","0","4,C","0","4,C","23","4,C","0","4,C","2.5","4,C,26,","","","31.3","4,C,23,","65.9","C","49.5","4,C","","","17.27","4,C","24.75","4,,,C","9.80","4,,,C","","","",""
"CA00611B002","2008-09","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","","","7.7",",C","","","","","","","0",",C","0",",C","0",",C","17",",C","0",",C","0.5",",C,22,","","","31.5",",C,03,","187.0","C","121.1",",C","","","14.55",",C","22.03",",,,C","7.08",",,,C","","","",""
"CA00611B002","2008-10","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","","","0.0","3,C","","","","","","","0","3,C","12","3,C","0","3,C","3","3,C","0","3,C","-7.7","3,C,30,","","","27.8","3,C,13,","504.6","C","317.6","3,C","","","6.99","3,C","13.59","3,,,C","0.39","3,,,C","","","",""
"CA00611B002","2008-11","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","","","0.0","4,C","","","","","","","3","4,C","17","4,C","7","4,C","2","4,C","0","4,C","-23.5","4,C,22,","","","22.2","4,C,05,+","979.6","C","475.0","4,C","","","0.06","4,C","5.83","4,,,C","-5.70","4,,,C","","","",""
"CA00611B002","2008-12","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","","","0.0",",C","","","","","","","6",",C","29",",C","19",",C","0",",C","0",",C","-26.8",",C,20,","","","12.5",",C,28,","1729.4","C","749.8",",C","","","-5.85",",C","-0.75",",,,C","-10.96",",,,C","","","",""
"CA00611B002","2009-01","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0",",C","","","","","","","18",",C","31",",C","27",",C","0",",C","0",",C","-34.7",",C,15,","","","2.1",",C,23,","2687.6","C","958.2",",C","","","-12.58",",C","-5.97",",,,C","-19.19",",,,C","","","",""
"CA00611B002","2009-02","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0",",C","","","","","","","5",",C","26",",C","14",",C","0",",C","0",",C","-34.5",",C,05,","","","8.8",",C,10,","3384.4","C","696.8",",C","","","-6.55",",C","-0.44",",,,C","-12.66",",,,C","","","",""
"CA00611B002","2009-03","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0","1,C","","","","","","","3","1,C","27","1,C","6","1,C","0","1,C","0","1,C","-21.6","1,C,03,","","","16.3","1,C,17,","3976.5","C","592.1","1,C","","","-1.40","1,C","5.03","1,,,C","-7.84","1,,,C","","","",""
"CA00611B002","2009-04","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.1","C","0.1",",C","","","","","","","0",",C","19",",C","1",",C","4",",C","0",",C","-10.6",",C,13,","","","29.3",",C,25,","4358.5","C","382.0",",C","","","5.60",",C","12.35",",,,C","-1.14",",,,C","","","",""
"CA00611B002","2009-05","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","3.8","C","3.7",",C","","","","","","","0",",C","13",",C","0",",C","7",",C","0",",C","-4.8",",C,18,","","","29.9",",C,21,","4600.9","C","242.4",",C","","","10.63",",C","18.88",",,,C","2.39",",,,C","","","",""
"CA00611B002","2009-06","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","17.7","C","13.9","2,C","","","","","","","0","2,C","2","2,C","0","2,C","17","2,C","0","2,C","-0.4","2,C,04,","","","31.7","2,C,24,","4698.0","C","97.1","2,C","","","15.36","2,C","22.27","2,,,C","8.46","2,,,C","","","",""
"CA00611B002","2009-07","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","32.4","C","14.7",",C","","","","","","","0",",C","0",",C","0",",C","29",",C","0",",C","3.1",",C,15,","","","29.1",",C,28,","48.3","C","48.3",",C","","","17.25",",C","24.17",",,,C","10.33",",,,C","","","",""
"CA00611B002","2009-08","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","77.0","C","44.6","1,C","","","","","","","0","1,C","0","1,C","0","1,C","25","1,C","0","1,C","3.1","1,C,27,","","","31.8","1,C,16,","94.8","C","46.5","1,C","","","18.27","1,C","25.26","1,,,C","11.29","1,,,C","","","",""
"CA00611B002","2009-09","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","77.7","C","0.7","1,C","","","","","","","0","1,C","3","1,C","0","1,C","19","1,C","0","1,C","-3.0","1,C,20,","","","26.7","1,C,08,","239.3","C","144.5","1,C","","","13.37","1,C","21.77","1,,,C","4.98","1,,,C","","","",""
"CA00611B002","2009-10","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","77.7","C","0.0",",C","","","","","","","0",",C","10",",C","0",",C","0",",C","0",",C","-9.3",",C,18,","","","18.4",",C,20,","603.5","C","364.2",",C","","","6.59",",C","11.87",",,,C","1.30",",,,C","","","",""
"CA00611B002","2009-11","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","77.7","C","0.0",",C","","","","","","","0",",C","22",",C","0",",C","0",",C","0",",C","-9.6",",C,12,","","","19.0",",C,09,","1034.2","C","430.7",",C","","","3.98",",C","9.82",",,,C","-1.87",",,,C","","","",""
"CA00611B002","2009-12","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","77.7","C","0.0",",C","","","","","","","1",",C","31",",C","17",",C","0",",C","0",",C","-19.1",",C,19,","","","10.7",",C,02,","1737.6","C","703.4",",C","","","-4.36",",C","-0.41",",,,C","-8.31",",,,C","","","",""
"CA00611B002","2010-01","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0","2,C","","","","","","","8","2,C","28","2,C","19","2,C","0","2,C","0","2,C","-29.1","2,C,30,","","","4.6","2,C,25,","2492.5","C","754.9","2,C","","","-7.70","2,C","-2.81","2,,,C","-12.58","2,,,C","","","",""
"CA00611B002","2010-02","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0",",C","","","","","","","2",",C","28",",C","22",",C","0",",C","0",",C","-21.4",",C,13,","","","2.2",",C,19,","3190.1","C","697.6",",C","","","-6.58",",C","-2.20",",,,C","-10.97",",,,C","","","",""
"CA00611B002","2010-03","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0",",C","","","","","","","1",",C","28",",C","3",",C","0",",C","0",",C","-18.6",",C,06,","","","19.7",",C,19,","3730.2","C","540.1",",C","","","0.91",",C","8.18",",,,C","-6.36",",,,C","","","",""
"CA00611B002","2010-04","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","0.0","C","0.0","4,C","","","","","","","0","4,C","10","4,C","0","4,C","5","4,C","0","4,C","-7.0","4,C,23,","","","29.6","4,C,02,","3982.4","C","252.2","4,C","","","8.63","4,C","15.94","4,,,C","1.33","4,,,C","","","",""
"CA00611B002","2010-05","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","20.3","C","20.3",",C","","","","","","","0",",C","7",",C","0",",C","19",",C","1",",C","-4.6",",C,10,","","","32.7",",C,31,","4139.4","C","157.0",",C","","","13.92",",C","22.16",",,,C","5.69",",,,C","","","",""
"CA00611B002","2010-06","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","33.3","C","13.0","2,C","","","","","","","0","2,C","0","2,C","0","2,C","20","2,C","0","2,C","2.0","2,C,08,","","","29.6","2,C,19,","4198.5","C","59.1","2,C","","","16.69","2,C","22.81","2,,,C","10.56","2,,,C","","","",""
"CA00611B002","2010-07","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","136.3","C","103.0",",C","","","","","","","0",",C","0",",C","0",",C","30",",C","5",",C","4.6",",C,02,","","","35.4",",C,08,","14.7","C","14.7",",C","","","21.18",",C","28.05",",,,C","14.31",",,,C","","","",""
"CA00611B002","2010-08","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","211.4","C","75.1","2,C","","","","","","","0","2,C","0","2,C","0","2,C","27","2,C","3","2,C","4.7","2,C,27,+","","","35.2","2,C,30,","38.5","C","23.8","2,C","","","20.10","2,C","27.33","2,,,C","12.87","2,,,C","","","",""
"CA00611B002","2010-09","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","234.5","C","23.1",",C","","","","","","","0",",C","0",",C","0",",C","11",",C","1",",C","1.3",",C,20,","","","33.5",",C,01,","178.4","C","139.9",",C","","","14.44",",C","20.49",",,,C","8.39",",,,C","","","",""
"CA00611B002","2010-10","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","234.5","C","0.0","4,C","","","","","","","0","4,C","11","4,C","0","4,C","2","4,C","0","4,C","-4.7","4,C,13,","","","24.4","4,C,08,","447.4","C","269.0","4,C","","","8.37","4,C","14.45","4,,,C","2.29","4,,,C","","","",""
"CA00611B002","2010-11","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","234.5","C","0.0","2,C","","","","","","","0","2,C","22","2,C","0","2,C","0","2,C","0","2,C","-8.2","2,C,02,","","","14.9","2,C,23,+","892.2","C","444.8","2,C","","","2.45","2,C","7.91","2,,,C","-3.01","2,,,C","","","",""
"CA00611B002","2010-12","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","234.5","C","0.0",",C","","","","","","","4",",C","30",",C","23",",C","0",",C","0",",C","-32.2",",C,09,","","","6.9",",C,31,+","1656.3","C","764.1",",C","","","-6.31",",C","-2.47",",,,C","-10.16",",,,C","","","",""
