"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087576","1968-05","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","","","","","","","0","1,S","8","1,S","","","","","","","-2.2","1,S,21,+","","","","","","","","","","","3.98","1,,,S"
"ARM00087576","1968-06","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","","","","","","","0","3,S","2","3,S","0","4,S","3","4,S","0","4,S","0.0","3,S,18,+","","","23.9","4,S,03,","","","10.45","6,S","15.23","4,,,S","5.66","3,,,S"
"ARM00087576","1968-07","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","","","","","","","","","","","0","5,S","3","5,S","0","5,S","","","","","22.8","5,S,28,","","","","","16.92","5,,,S","",""
"ARM00087576","1968-08","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","","","","","","","0","2,S","0","2,S","","","","","","","2.2","2,S,30,+","","","","","","","","","","","6.94","2,,,S"
"ARM00087576","1968-09","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","","","","","","","0","3,S","3","3,S","","","","","","","-2.8","3,S,02,","","","","","","","","","","","6.73","3,,,S"
"ARM00087576","1968-11","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","","","","","","","0","3,S","0","3,S","","","","","","","7.2","3,S,11,","","","","","","","","","","","14.55","3,,,S"
"ARM00087576","1968-12","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","","","","","","","0","3,S","0","3,S","","","","","","","10.0","3,S,17,","","","","","","","","","","","14.96","3,,,S"
"ARM00087576","1973-07","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","9","2,S","4","2,S","2","2,S","","","","","","","","","","","","","51.1","2,,S,12,","","","104.1","2,,,S","","","","","",""
"ARM00087576","1973-08","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","0","3,S","0","3,S","0","3,S","0","3,","5","3,S","","","","","","","-2.0","3,S,19,+","0.0","3,,S,31,+","","","0.0","3,,,S","","","","","3.64","3,,,S"
"ARM00087576","1973-09","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","2","5,S","1","5,S","0","5,S","","","","","","","","","","","","","5.1","5,,S,05,","","","5.6","5,,,S","","","","","",""
"ARM00087576","1973-10","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","8","3,S","7","3,S","2","3,S","","","","","","","","","","","","","59.9","3,,S,04,","","","126.7","3,,,S","","","","","",""
"ARM00087576","1973-12","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","6","3,S","5","3,S","0","3,S","","","","","","","","","","","","","14.0","3,,S,26,","","","41.1","3,,,S","","","","","",""
"ARM00087576","1974-01","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","8","5,S","8","5,S","2","5,S","","","","","","","","","","","","","38.1","5,,S,25,","","","117.1","5,,,S","","","","","",""
"ARM00087576","1974-02","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","4","5,S","2","5,S","0","5,S","","","","","","","","","","","","","9.9","5,,S,10,","","","19.5","5,,,S","","","","","",""
"ARM00087576","1974-03","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7",",S","7",",S","3",",S","0","2,","0","2,S","","","","","","","4.0","2,S,30,","40.9",",,S,26,","","","136.9",",,,S","","","","","14.83","2,,,S"
"ARM00087576","1974-05","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","5,S","5","5,S","0","5,S","","","","","","","","","","","","","19.1","5,,S,27,","","","60.7","5,,,S","","","","","",""
"ARM00087576","1974-06","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","4","1,S","3","1,S","0","1,S","","","","","","","","","","","","","11.9","1,,S,29,","","","19.5","1,,,S","","","","","",""
"ARM00087576","1974-07","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","4,S","5","4,S","1","4,S","","","","","","","","","","","","","50.0","4,,S,14,","","","78.2","4,,,S","","","","","",""
"ARM00087576","1974-08","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","4","3,S","1","3,S","1","3,S","","","","","","","","","","","","","169.9","3,,S,02,","","","173.9","3,,,S","","","","","",""
"ARM00087576","1974-09","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","2,S","4","2,S","2","2,S","0","3,","3","3,S","","","","","","","-1.0","3,S,03,+","27.9","2,,S,24,","","","67.9","2,,,S","","","","","5.48","3,,,S"
"ARM00087576","1974-10","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","4","4,S","3","4,S","0","4,S","","","","","","","","","","","","","17.0","4,,S,24,","","","31.9","4,,,S","","","","","",""
"ARM00087576","1974-11","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","3","3,S","2","3,S","0","3,S","","","","","","","","","","","","","7.9","3,,S,05,","","","13.0","3,,,S","","","","","",""
"ARM00087576","1974-12","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","4","2,S","4","2,S","1","2,S","","","","","","","","","","","","","25.9","2,,S,12,","","","55.9","2,,,S","","","","","",""
"ARM00087576","1975-04","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","","","","","","","0","3,","0","3,S","","","","","","","2.0","3,S,30,","","","","","","","","","","","11.15","3,,,S"
"ARM00087576","1975-06","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","","","","","","","0","5,","0","5,S","","","","","","","1.0","5,S,13,+","","","","","","","","","","","6.36","5,,,S"
"ARM00087576","1975-08","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","","","","","","","0","5,","1","5,S","","","","","","","0.0","5,S,29,","","","","","","","","","","","4.38","5,,,S"
"ARM00087576","1976-09","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","","","","","","","0","5,","2","5,S","","","","","","","-1.0","5,S,05,","","","","","","","","","","","6.76","5,,,S"
"ARM00087576","1976-10","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","2,S","6","2,S","3","2,S","","","","","","","","","","","","","70.1","2,,S,04,","","","193.6","2,,,S","","","","","",""
"ARM00087576","1976-12","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","12","1,S","8","1,S","3","1,S","","","","","","","","","","","","","34.0","1,,S,14,","","","151.5","1,,,S","","","","","",""
"ARM00087576","1977-01","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","5","5,S","4","5,S","1","5,S","","","","","","","","","","","","","36.1","5,,S,24,","","","53.1","5,,,S","","","","","",""
"ARM00087576","1977-02","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","10","5,S","9","5,S","2","5,S","0","2,","0","2,S","","","","","","","12.0","2,S,12,+","38.1","5,,S,14,","","","138.4","5,,,S","","","","","16.96","2,,,S"
"ARM00087576","1977-03","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","2,S","4","2,S","0","2,S","","","","","","","","","","","","","20.1","2,,S,07,","","","59.2","2,,,S","","","","","",""
"ARM00087576","1977-04","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","2",",S","2",",S","1",",S","0","3,","0","3,S","","","","","","","3.0","3,S,02,","30.0",",,S,08,","","","33.0",",,,S","","","","","9.89","3,,,S"
"ARM00087576","1977-05","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","6","3,S","5","3,S","1","3,S","","","","","","","","","","","","","25.9","3,,S,08,","","","70.8","3,,,S","","","","","",""
"ARM00087576","1977-09","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","9","3,S","5","3,S","0","3,S","0","5,S","1","5,S","","","","","","","-1.0","5,S,01,","17.0","3,,S,23,","","","48.2","3,,,S","","","","","8.76","5,,,S"
"ARM00087576","1977-10","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","8","1,S","5","1,S","2","1,S","","","","","","","","","","","","","47.0","1,,S,15,","","","114.1","1,,,S","","","","","",""
"ARM00087576","1977-11","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","1,S","6","1,S","1","1,S","0","5,","0","5,S","","","","","","","4.0","5,S,12,","35.1","1,,S,08,","","","81.4","1,,,S","","","","","11.68","5,,,S"
"ARM00087576","1977-12","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","3","4,S","1","4,S","0","4,S","","","","","","","","","","","","","17.0","4,,S,05,","","","18.3","4,,,S","","","","","",""
"ARM00087576","1978-01","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","10","1,S","7","1,S","2","1,S","","","","","","","","","","","","","43.9","1,,S,07,","","","131.9","1,,,S","","","","","",""
"ARM00087576","1978-02","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","3,S","7","3,S","1","3,S","0","4,","0","4,S","","","","","","","6.0","4,S,04,","36.1","3,,S,12,","","","116.4","3,,,S","","","","","16.04","4,,,S"
"ARM00087576","1978-03","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","9","1,S","7","1,S","2","1,S","0","4,","0","4,S","","","","","","","7.0","4,S,07,+","51.1","1,,S,25,","","","145.3","1,,,S","","","","","15.15","4,,,S"
"ARM00087576","1978-04","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","4","3,S","4","3,S","0","3,S","","","","","","","","","","","","","10.9","3,,S,05,","","","31.0","3,,,S","","","","","",""
"ARM00087576","1978-05","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","4","2,S","2","2,S","0","2,S","","","","","","","","","","","","","19.1","2,,S,14,","","","27.5","2,,,S","","","","","",""
"ARM00087576","1978-06","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","2,S","5","2,S","0","2,S","","","","","","","","","","","","","21.1","2,,S,15,","","","63.9","2,,,S","","","","","",""
"ARM00087576","1978-08","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","6","2,S","3","2,S","0","2,S","","","","","","","","","","","","","11.9","2,,S,07,","","","29.9","2,,,S","","","","","",""
"ARM00087576","1978-10","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","11","2,S","9","2,S","0","2,S","","","","","","","","","","","","","23.9","2,,S,04,","","","103.2","2,,,S","","","","","",""
"ARM00087576","1978-11","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","1,S","7","1,S","1","1,S","0","4,S","0","4,S","","","","","","","5.0","4,S,13,+","39.1","1,,S,09,","","","100.1","1,,,S","","","","","12.62","4,,,S"
"ARM00087576","1978-12","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","5",",S","4",",S","0",",S","0","3,S","0","3,S","","","","","","","10.0","3,S,05,","15.0",",,S,02,","","","38.9",",,,S","","","","","15.64","3,,,S"
"ARM00087576","1979-01","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","3","3,S","0","3,S","0","3,S","0","5,S","0","5,S","","","","","","","10.0","5,S,28,","2.0","3,,S,23,+","","","5.0","3,,,S","","","","","16.46","5,,,S"
"ARM00087576","1979-02","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","4","1,S","3","1,S","0","1,S","","","","","","","","","","","","","15.0","1,,S,05,","","","34.0","1,,,S","","","","","",""
"ARM00087576","1979-03","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","5","4,S","4","4,S","0","4,S","","","","","","","","","","","","","18.0","4,,S,07,","","","57.4","4,,,S","","","","","",""
"ARM00087576","1979-04","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","4",",S","3",",S","1",",S","0","4,S","0","4,S","","","","","","","4.0","4,S,07,","29.0",",,S,15,","","","39.2",",,,S","","","","","10.19","4,,,S"
"ARM00087576","1979-05","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","5","5,S","3","5,S","0","5,S","","","","","","","","","","","","","9.9","5,,S,18,+","","","27.9","5,,,S","","","","","",""
"ARM00087576","1979-06","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","2","4,S","1","4,S","0","4,S","0","4,S","6","4,S","","","","","","","-3.0","4,S,14,","6.1","4,,S,23,","","","8.1","4,,,S","","","","","3.92","4,,,S"
"ARM00087576","1979-07","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","4","3,S","2","3,S","0","3,S","","","","","","","","","","","","","23.9","3,,S,03,","","","45.3","3,,,S","","","","","",""
"ARM00087576","1979-08","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","3,S","5","3,S","1","3,S","0","5,S","0","5,S","","","","","","","1.0","5,S,29,","46.0","3,,S,25,","","","83.0","3,,,S","","","","","7.46","5,,,S"
"ARM00087576","1979-09","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","5","1,S","2","1,S","0","1,S","0","4,S","2","4,S","","","","","","","-1.0","4,S,19,+","13.0","1,,S,26,","","","22.9","1,,,S","","","","","6.08","4,,,S"
"ARM00087576","1979-10","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","2,S","6","2,S","0","2,S","","","","","","","","","","","","","20.1","2,,S,21,","","","52.1","2,,,S","","","","","",""
"ARM00087576","1979-11","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","9","1,S","6","1,S","1","1,S","","","","","","","","","","","","","70.1","1,,S,17,","","","103.2","1,,,S","","","","","",""
"ARM00087576","1979-12","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","10",",S","10",",S","2",",S","0","4,S","0","4,S","","","","","","","8.0","4,S,15,+","119.9",",,S,07,","","","216.0",",,,S","","","","","14.41","4,,,S"
"ARM00087576","1980-01","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","2","2,S","2","2,S","1","2,S","0","4,S","0","4,S","","","","","","","9.0","4,S,01,","25.9","2,,S,27,","","","33.8","2,,,S","","","","","16.52","4,,,S"
"ARM00087576","1980-02","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","4","2,S","3","2,S","0","2,S","0","5,S","0","5,S","","","","","","","10.0","5,S,27,+","13.0","2,,S,16,","","","33.0","2,,,S","","","","","15.79","5,,,S"
"ARM00087576","1980-03","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","2,S","6","2,S","2","2,S","","","","","","","","","","","","","89.9","2,,S,24,","","","194.0","2,,,S","","","","","",""
"ARM00087576","1980-04","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","9","2,S","8","2,S","0","2,S","","","","","","","","","","","","","18.0","2,,S,21,+","","","76.2","2,,,S","","","","","",""
"ARM00087576","1980-05","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","9","1,S","5","1,S","2","1,S","0","5,S","0","5,S","","","","","","","2.0","5,S,07,+","80.0","1,,S,15,","","","141.9","1,,,S","","","","","9.31","5,,,S"
"ARM00087576","1980-06","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","10",",S","6",",S","1",",S","0","3,S","4","3,S","","","","","","","-1.0","3,S,04,","26.9",",,S,13,","","","76.9",",,,S","","","","","5.74","3,,,S"
"ARM00087576","1980-07","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","6","3,S","6","3,S","2","3,S","","","","","","","","","","","","","39.9","3,,S,26,","","","100.2","3,,,S","","","","","",""
"ARM00087576","1980-08","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","2,S","5","2,S","0","2,S","0","4,S","1","4,S","","","","","","","0.0","4,S,26,","16.0","2,,S,04,","","","47.9","2,,,S","","","","","5.15","4,,,S"
"ARM00087576","1980-09","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","5","1,S","2","1,S","0","1,S","0","4,S","1","4,S","","","","","","","-1.0","4,S,16,","10.9","1,,S,27,","","","23.8","1,,,S","","","","","6.81","4,,,S"
"ARM00087576","1980-10","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","4,S","5","4,S","1","4,S","","","","","","","","","","","","","36.1","4,,S,02,","","","85.2","4,,,S","","","","","",""
"ARM00087576","1980-11","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","1,S","6","1,S","0","1,S","","","","","","","","","","","","","23.9","1,,S,29,","","","87.1","1,,,S","","","","","",""
"ARM00087576","1980-12","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","6","1,S","4","1,S","1","1,S","","","","","","","","","","","","","42.9","1,,S,28,","","","63.9","1,,,S","","","","","",""
"ARM00087576","1981-01","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","10","2,S","10","2,S","1","2,S","0","2,S","0","2,S","","","","","","","7.0","2,S,21,","40.9","2,,S,20,","","","131.0","2,,,S","","","","","16.24","2,,,S"
"ARM00087576","1981-02","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","6",",S","3",",S","2",",S","0","2,S","0","2,S","","","","","","","9.0","2,S,15,+","47.0",",,S,08,","","","87.8",",,,S","","","","","16.65","2,,,S"
"ARM00087576","1981-03","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","4,S","6","4,S","0","4,S","","","","","","","","","","","","","24.9","4,,S,29,","","","76.7","4,,,S","","","","","",""
"ARM00087576","1981-04","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","5","5,S","2","5,S","0","5,S","","","","","","","","","","","","","5.1","5,,S,22,+","","","14.7","5,,,S","","","","","",""
"ARM00087576","1981-05","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","1,S","6","1,S","2","1,S","","","","","","","","","","","","","89.9","1,,S,13,","","","159.8","1,,,S","","","","","",""
"ARM00087576","1981-06","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","5","4,S","4","4,S","0","4,S","","","","","","","","","","","","","17.0","4,,S,23,","","","38.0","4,,,S","","","","","",""
"ARM00087576","1981-07","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","4","2,S","3","2,S","0","2,S","0","5,S","10","5,S","","","","","","","-4.0","5,S,23,","5.1","2,,S,29,+","","","15.3","2,,,S","","","","","3.15","5,,,S"
"ARM00087576","1981-08","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","3","3,S","2","3,S","0","3,S","0","4,S","0","4,S","","","","","","","1.0","4,S,30,+","11.9","3,,S,06,","","","17.0","3,,,S","","","","","7.26","4,,,S"
"ARM00087576","1981-09","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","2",",S","2",",S","1",",S","0","3,S","1","3,S","","","","","","","0.0","3,S,15,","33.0",",,S,28,","","","46.0",",,,S","","","","","6.30","3,,,S"
"ARM00087576","1981-10","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","4","2,S","4","2,S","1","2,S","0","1,S","0","1,S","","","","","","","1.0","1,S,17,","55.1","2,,S,31,","","","73.1","2,,,S","","","","","9.20","1,,,S"
"ARM00087576","1981-11","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","2,S","6","2,S","2","2,S","0","5,S","0","5,S","","","","","","","7.0","5,S,20,","48.0","2,,S,14,","","","140.2","2,,,S","","","","","12.96","5,,,S"
"ARM00087576","1981-12","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","6","1,S","5","1,S","1","1,S","0","2,S","0","2,S","","","","","","","5.0","2,S,02,","80.0","1,,S,20,","","","129.8","1,,,S","","","","","14.93","2,,,S"
"ARM00087576","1982-03","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","3","4,S","2","4,S","1","4,S","","","","","","","","","","","","","37.1","4,,S,17,","","","44.0","4,,,S","","","","","",""
"ARM00087576","1982-04","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","5,S","3","5,S","1","5,S","","","","","","","","","","","","","41.9","5,,S,03,","","","83.1","5,,,S","","","","","",""
"ARM00087576","1982-05","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","4,S","5","4,S","3","4,S","","","","","","","","","","","","","56.9","4,,S,17,","","","188.8","4,,,S","","","","","",""
"ARM00087576","1982-12","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","5,S","5","5,S","2","5,S","","","","","","","","","","","","","55.9","5,,S,06,","","","122.8","5,,,S","","","","","",""
"ARM00087576","1983-04","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","4","5,S","2","5,S","1","5,S","","","","","","","","","","","","","39.1","5,,S,03,","","","48.5","5,,,S","","","","","",""
"ARM00087576","1983-06","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","7","5,S","4","5,S","1","5,S","","","","","","","","","","","","","134.1","5,,S,14,","","","152.7","5,,,S","","","","","",""
"ARM00087576","1983-12","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","10","5,S","5","5,S","0","5,S","","","","","","","","","","","","","23.9","5,,S,30,","","","89.9","5,,,S","","","","","",""
"ARM00087576","1984-01","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","8","4,S","7","4,S","5","4,S","","","","","","","","","","","","","193.0","4,,S,30,","","","370.6","4,,,S","","","","","",""
"ARM00087576","1984-03","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","5","4,S","4","4,S","1","4,S","","","","","","","","","","","","","49.0","4,,S,16,","","","77.2","4,,,S","","","","","",""
"ARM00087576","1984-04","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","8","3,S","2","3,S","0","3,S","","","","","","","","","","","","","14.0","3,,S,20,","","","24.9","3,,,S","","","","","",""
"ARM00087576","1984-05","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","8","4,S","6","4,S","0","4,S","0","4,S","3","4,S","","","","","","","-3.6","4,S,15,","8.9","4,,S,30,+","","","41.0","4,,,S","","","","","7.23","4,,,S"
"ARM00087576","1984-06","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","9","2,S","7","2,S","0","2,S","","","","","","","","","","","","","11.9","2,,S,07,","","","51.5","2,,,S","","","","","",""
"ARM00087576","1984-08","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","4","3,S","2","3,S","0","3,S","0","4,S","5","4,S","","","","","","","-2.4","4,S,24,","9.9","3,,S,12,","","","20.3","3,,,S","","","","","3.20","4,,,S"
"ARM00087576","1984-09","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","8","3,S","3","3,S","1","3,S","0","3,S","0","3,S","","","","","","","3.1","3,S,22,","42.9","3,,S,15,","","","65.2","3,,,S","","","","","8.29","3,,,S"
"ARM00087576","1987-09","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","","","","","","","0","4,S","2","4,S","","","","","","","-0.8","4,S,04,","","","","","","","","","","","5.51","4,,,S"
"ARM00087576","1987-10","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","","","","","","","0","5,S","0","5,S","","","","","","","3.5","5,S,09,","","","","","","","","","","","10.48","5,,,S"
"ARM00087576","1987-11","-34.822","-58.536","20.4","MINISTRO PISTARINI, AR","","","","","","","0","5,S","0","5,S","","","","","","","6.9","5,S,09,","","","","","","","","","","","13.72","5,,,S"
