"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00386410","1916-01","33.666667","-79.416667","18.3","OAKS, SC US","5.0","6","5.0",",6","11",",6","7",",6","0",",6","","","0",",6","8",",6","0",",6","18",",6","0",",6","","","","","-6.7",",6,18,","","","13.0",",,6,22,","25.6",",6,31,+","","","170.2",",6","46.4",",,,6","","","13.00",",6","19.91",",,,6","6.09",",,,6"
"USC00386410","1916-02","33.666667","-79.416667","18.3","OAKS, SC US","7.8","6","2.8","2,6","8",",6","4",",6","0",",6","0",",6","0","2,6","9","2,6","0","2,6","8","2,6","0","2,6","","","1","","-7.8","2,6,15,","0",",T,6,28,","24.9",",,6,29,","26.7","2,6,01,","","","237.6","2,6","59.3",",,,6","0",",T,,6","9.64","2,6","17.00","2,,,6","2.28","2,,,6"
"USC00386410","1916-03","33.666667","-79.416667","18.3","OAKS, SC US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","28.7",",,6,08,","","","","","","","74.2",",,,6","","","","","","","",""
"USC00386410","1916-04","33.666667","-79.416667","18.3","OAKS, SC US","","","18.3","4,6","6",",6","3",",6","0",",6","","","0","3,6","1","3,6","0","2,6","21","2,6","0","2,6","","","","","-0.6","3,6,10,","","","16.3",",,6,03,","30.6","2,6,14,","","","62.7","2,6","29.8",",,,6","","","16.37","4,6","24.37","2,,,6","8.37","3,,,6"
"USC00386410","1916-05","33.666667","-79.416667","18.3","OAKS, SC US","","","122.5","1,6","6",",6","3",",6","1",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","9","1,6","","","","","5.6","1,6,01,","","","26.7",",,6,23,","36.1","1,6,08,","","","2.5","1,6","53.7",",,,6","","","22.33","1,6","29.58","1,,,6","15.08","1,,,6"
"USC00386410","1916-06","33.666667","-79.416667","18.3","OAKS, SC US","","","173.4","4,6","16",",6","10",",6","3",",6","","","0","4,6","0","4,6","0",",6","30",",6","6",",6","","","7","","11.7","4,6,02,","","","39.1",",,6,26,","33.9",",6,24,+","","","0.0",",6","181.4",",,,6","","","25.14","4,6","30.28",",,,6","20.00","4,,,6"
"USC00386410","1916-07","33.666667","-79.416667","18.3","OAKS, SC US","","","","","17",",6","14",",6","4",",6","","","","","","","0",",6","31",",6","7",",6","","","","","","","","","227.3",",,6,14,","33.3",",6,20,","","","","","426.7",",,,6","","","","","30.37",",,,6","",""
"USC00386410","1916-08","33.666667","-79.416667","18.3","OAKS, SC US","","","252.2","3,6","10",",6","7",",6","1",",6","","","0","3,6","0","3,6","0","1,6","30","1,6","14","1,6","","","","","16.1","3,6,21,","","","37.6",",,6,28,","35.0","1,6,23,+","","","0.0","1,6","81.6",",,,6","","","27.37","3,6","31.93","1,,,6","22.81","3,,,6"
"USC00386410","1916-09","33.666667","-79.416667","18.3","OAKS, SC US","","","123.7",",6","9",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","","","9.4",",6,30,","","","27.2",",,6,09,","33.9",",6,07,","","","5.2",",6","80.6",",,,6","","","22.28",",6","28.27",",,,6","16.29",",,,6"
"USC00386410","1916-10","33.666667","-79.416667","18.3","OAKS, SC US","","","60.1","1,6","8",",6","5",",6","0",",6","","","0","1,6","0","1,6","0","1,6","24","1,6","0","1,6","","","","","5.0","1,6,24,","","","22.6",",,6,04,","31.1","1,6,09,","","","38.4","1,6","42.8",",,,6","","","19.06","1,6","25.15","1,,,6","12.96","1,,,6"
"USC00386410","1916-11","33.666667","-79.416667","18.3","OAKS, SC US","","","20.2","1,6","5",",6","3",",6","0",",6","","","0","1,6","7","1,6","0","1,6","20","1,6","1","1,6","","","","","-5.0","1,6,17,","","","15.2",",,6,15,","33.9","1,6,15,","","","139.6","1,6","30.7",",,,6","","","14.22","1,6","22.54","1,,,6","5.89","1,,,6"
"USC00386410","1916-12","33.666667","-79.416667","18.3","OAKS, SC US","","","0.0","3,6","10",",6","6",",6","0",",6","","","0","3,6","8","3,6","0","3,6","5","3,6","0","3,6","","","","","-5.0","3,6,19,","","","18.5",",,6,12,","23.9","3,6,28,","","","248.4","3,6","47.4",",,,6","","","9.46","3,6","16.10","3,,,6","2.83","3,,,6"
"USC00386410","1917-01","33.666667","-79.416667","18.3","OAKS, SC US","1.1","6","1.1","3,6","14",",6","7",",6","1",",6","0",",6","0","3,6","6","3,6","0",",6","7",",6","0",",6","","","","","-5.6","3,6,12,","0",",T,6,11,","73.2",",,6,24,","25.0",",6,31,","","","208.4",",6","128.4",",,,6","0",",T,,6","10.95","3,6","17.12",",,,6","4.78","3,,,6"
"USC00386410","1917-02","33.666667","-79.416667","18.3","OAKS, SC US","6.4","6","5.3",",6","6",",6","4",",6","0",",6","0",",6","0",",6","10",",6","0",",6","9",",6","0",",6","","","","","-10.0",",6,03,","0",",T,6,12,+","18.3",",,6,19,","28.3",",6,28,","","","240.4",",6","51.9",",,,6","0",",T,,6","9.94",",6","16.80",",,,6","3.08",",,,6"
"USC00386410","1917-03","33.666667","-79.416667","18.3","OAKS, SC US","","","","","11",",6","8",",6","2",",6","","","0","1,6","2","1,6","","","","","","","","","","","-1.7","1,6,06,","","","37.6",",,6,02,","","","","","","","103.9",",,,6","","","","","","","7.37","1,,,6"
"USC00386410","1917-04","33.666667","-79.416667","18.3","OAKS, SC US","","","","","9",",6","5",",6","1",",6","","","0","1,6","0","1,6","","","","","","","","","","","1.1","1,6,10,","","","37.6",",,6,02,","","","","","","","70.2",",,,6","","","","","","","10.98","1,,,6"
"USC00386410","1917-05","33.666667","-79.416667","18.3","OAKS, SC US","","","70.7","1,6","7",",6","7",",6","0",",6","","","0","1,6","0","1,6","0",",6","26",",6","7",",6","","","","","6.1","1,6,15,+","","","19.8",",,6,31,","34.4",",6,27,+","","","33.9",",6","73.2",",,,6","","","19.54","1,6","26.76",",,,6","12.32","1,,,6"
"USC00386410","1917-06","33.666667","-79.416667","18.3","OAKS, SC US","","","174.3","2,6","10",",6","10",",6","3",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","9","1,6","","","","","13.3","1,6,17,","","","31.5",",,6,30,","36.7","1,6,24,","","","0.0","1,6","152.5",",,,6","","","24.61","2,6","30.99","1,,,6","18.23","1,,,6"
"USC00386410","1917-07","33.666667","-79.416667","18.3","OAKS, SC US","","","251.8",",6","16",",6","14",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","18.3",",6,01,","","","43.9",",,6,18,","35.0",",6,31,","0.0","6","0.0",",6","191.8",",,,6","","","26.46",",6","31.33",",,,6","21.59",",,,6"
"USC00386410","1917-08","33.666667","-79.416667","18.3","OAKS, SC US","","","215.8","3,6","9",",6","9",",6","1",",6","","","0","3,6","0","3,6","0","3,6","28","3,6","10","3,6","","","","","16.1","3,6,26,","","","68.6",",,6,31,","35.6","3,6,24,","0.0","6","0.0","3,6","138.2",",,,6","","","26.04","3,6","31.27","3,,,6","20.81","3,,,6"
"USC00386410","1917-09","33.666667","-79.416667","18.3","OAKS, SC US","","","","","16",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","66.0",",,6,22,","","","","","","","190.0",",,,6","","","","","","","",""
"USC00386410","1917-10","33.666667","-79.416667","18.3","OAKS, SC US","","","35.5","2,6","3",",6","1",",6","0",",6","","","0","1,6","2","1,6","0","2,6","24","2,6","0","2,6","","","","","0.0","1,6,31,+","","","4.3",",,6,30,","31.1","2,6,29,","","","68.1","2,6","5.1",",,,6","","","17.11","2,6","24.99","2,,,6","9.24","1,,,6"
"USC00386410","1917-11","33.666667","-79.416667","18.3","OAKS, SC US","","","0.0","5,6","3",",6","2",",6","0",",6","","","0","4,6","11","4,6","0","3,6","13","3,6","0","3,6","","","","","-6.1","4,6,05,","","","14.5",",,6,14,","27.8","3,6,12,+","","","168.2","3,6","18.3",",,,6","","","11.59","5,6","21.09","3,,,6","2.08","4,,,6"
"USC00386410","1917-12","33.666667","-79.416667","18.3","OAKS, SC US","","","","","10",",6","7",",6","0",",6","2",",6","0","4,6","16","4,6","","","","","","","","","","","-13.9","4,6,31,+","102",",,6,29,","17.8",",,6,26,","","","","","","","60.5",",,,6","127",",,,6","","","","","-1.19","4,,,6"
"USC00386410","1918-01","33.666667","-79.416667","18.3","OAKS, SC US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","1",",6","0",",6","20",",6","1",",6","3",",6","0",",6","","","1","","-13.9",",6,01,","25",",,6,02,","24.9",",,6,22,","25.6",",6,28,","","","412.8",",6","66.5",",,,6","25",",,,6","5.02",",6","11.46",",,,6","-1.43",",,,6"
"USC00386410","1918-02","33.666667","-79.416667","18.3","OAKS, SC US","5.8","6","5.8",",6","6",",6","4",",6","1",",6","","","0",",6","4",",6","0",",6","16",",6","0",",6","","","","","-4.4",",6,05,","","","31.8",",,6,03,","28.3",",6,28,","","","167.4",",6","50.1",",,,6","","","12.56",",6","19.98",",,,6","5.14",",,,6"
"USC00386410","1918-03","33.666667","-79.416667","18.3","OAKS, SC US","23.6","6","17.8","5,6","5",",6","3",",6","0",",6","","","0","5,6","1","5,6","0","1,6","24","1,6","0","1,6","","","","","0.0","5,6,31,","","","13.2",",,6,17,","29.4","1,6,06,+","","","69.7","1,6","25.9",",,,6","","","16.25","5,6","23.21","1,,,6","9.30","5,,,6"
"USC00386410","1918-04","33.666667","-79.416667","18.3","OAKS, SC US","","","","","13",",6","10",",6","5",",6","","","","","","","","","","","","","","","","","","","","","116.8",",,6,26,","","","","","","","383.9",",,,6","","","","","","","",""
"USC00386410","1918-05","33.666667","-79.416667","18.3","OAKS, SC US","","","125.4","3,6","11",",6","6",",6","2",",6","","","0","3,6","0","3,6","0","1,6","29","1,6","6","1,6","","","1","","6.7","3,6,03,","","","77.7",",,6,15,","33.3","1,6,31,","","","7.7","1,6","156.8",",,,6","","","22.57","3,6","28.73","1,,,6","16.41","3,,,6"
"USC00386410","1918-06","33.666667","-79.416667","18.3","OAKS, SC US","","","161.9","3,6","9",",6","4",",6","0",",6","","","0","3,6","0","3,6","0","2,6","28","2,6","10","2,6","2","","1","","12.2","3,6,24,","","","9.1",",,6,04,","36.1","2,6,02,","","","0.0","2,6","33.6",",,,6","","","24.26","3,6","30.64","2,,,6","17.88","3,,,6"
"USC00386410","1918-07","33.666667","-79.416667","18.3","OAKS, SC US","","","","","15",",6","12",",6","2",",6","","","0",",6","0",",6","","","","","","","","","","","13.9",",6,14,+","","","43.2",",,6,19,","","","","","","","181.6",",,,6","","","","","","","18.89",",,,6"
"USC00386410","1918-08","33.666667","-79.416667","18.3","OAKS, SC US","","","250.2","2,6","11",",6","7",",6","0",",6","","","0","2,6","0","2,6","0","1,6","30","1,6","14","1,6","","","3","","15.0","2,6,22,","","","19.1",",,6,01,","36.7","1,6,26,+","","","0.0","1,6","50.6",",,,6","","","27.04","2,6","32.05","1,,,6","22.03","2,,,6"
"USC00386410","1918-09","33.666667","-79.416667","18.3","OAKS, SC US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","38.6",",,6,20,","","","","","","","84.8",",,,6","","","","","","","",""
"USC00386410","1918-10","33.666667","-79.416667","18.3","OAKS, SC US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","9.1",",,6,30,","","","","","","","16.2",",,,6","","","","","","","",""
"USC00386410","1918-11","33.666667","-79.416667","18.3","OAKS, SC US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","31.8",",,6,24,","","","","","","","96.6",",,,6","","","","","","","",""
"USC00386410","1918-12","33.666667","-79.416667","18.3","OAKS, SC US","","","","","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","40.6",",,6,22,","","","","","","","146.1",",,,6","","","","","","","",""
"USC00386410","1919-01","33.666667","-79.416667","18.3","OAKS, SC US","2.5","6","2.5","1,6","10",",6","5",",6","0",",6","","","0","1,6","11","1,6","0","1,6","9","1,6","0","1,6","","","","","-6.7","1,6,07,","","","17.8",",,6,03,","26.7","1,6,02,","","","256.2","1,6","55.7",",,,6","","","9.88","1,6","17.48","1,,,6","2.28","1,,,6"
"USC00386410","1919-02","33.666667","-79.416667","18.3","OAKS, SC US","2.5","6","0.0","2,6","13",",6","8",",6","1",",6","1",",6","0",",6","8",",6","0","2,6","3","2,6","0","2,6","","","","","-5.0",",6,11,","76",",,6,10,","33.3",",,6,25,","22.8","2,6,28,","","","242.7","2,6","109.9",",,,6","76",",,,6","9.06","2,6","15.23","2,,,6","2.88",",,,6"
"USC00386410","1919-03","33.666667","-79.416667","18.3","OAKS, SC US","4.7","6","2.2","5,6","12",",6","7",",6","1",",6","","","0","5,6","0","5,6","0","4,6","17","4,6","0","4,6","","","1","","1.7","5,6,13,","","","33.5",",,6,09,","27.8","4,6,18,","","","99.5","4,6","68.2",",,,6","","","14.66","5,6","22.11","4,,,6","7.21","5,,,6"
"USC00386410","1919-04","33.666667","-79.416667","18.3","OAKS, SC US","","","","","8",",6","3",",6","1",",6","","","","","","","0","1,6","27","1,6","1","1,6","","","1","","","","","","36.8",",,6,30,","32.2","1,6,09,","","","","","56.0",",,,6","","","","","25.62","1,,,6","",""
"USC00386410","1919-05","33.666667","-79.416667","18.3","OAKS, SC US","","","","","14",",6","8",",6","0",",6","","","","","","","0","5,6","25","5,6","2","5,6","","","","","","","","","15.5",",,6,11,+","32.8","5,6,28,","","","","","75.6",",,,6","","","","","28.21","5,,,6","",""
"USC00386410","1919-06","33.666667","-79.416667","18.3","OAKS, SC US","","","141.5","4,6","10",",6","8",",6","1",",6","","","0","2,6","0","2,6","0","2,6","28","2,6","3","2,6","3","","","","12.8","2,6,14,","","","38.6",",,6,04,","35.6","2,6,21,","","","0.0","2,6","102.3",",,,6","","","23.88","4,6","29.55","2,,,6","18.21","2,,,6"
"USC00386410","1919-07","33.666667","-79.416667","18.3","OAKS, SC US","","","","","16",",6","14",",6","3",",6","","","","","","","0","4,6","27","4,6","11","4,6","","","","","","","","","67.8",",,6,22,","36.1","4,6,14,","","","","","265.6",",,,6","","","","","31.18","4,,,6","",""
"USC00386410","1919-08","33.666667","-79.416667","18.3","OAKS, SC US","","","202.7","5,6","13",",6","6",",6","3",",6","","","0","4,6","0","4,6","0","4,6","27","4,6","4","4,6","","","","","16.1","4,6,03,","","","61.5",",,6,12,","34.4","4,6,07,+","","","0.0","4,6","153.0",",,,6","","","26.23","5,6","30.52","4,,,6","21.94","4,,,6"
"USC00386410","1919-09","33.666667","-79.416667","18.3","OAKS, SC US","","","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","34.3",",,6,02,","","","","","","","76.7",",,,6","","","","","","","",""
"USC00386410","1919-10","33.666667","-79.416667","18.3","OAKS, SC US","","","","","5",",6","3",",6","1",",6","","","0","5,6","0","5,6","0","4,6","27","4,6","15","4,6","","","","","11.1","5,6,19,","","","28.7",",,6,18,","36.1","4,6,06,","","","","","59.3",",,,6","","","23.91","6,6","30.43","4,,,6","17.39","5,,,6"
"USC00386410","1919-11","33.666667","-79.416667","18.3","OAKS, SC US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.8",",,6,13,","","","","","","","11.9",",,,6","","","","","","","",""
"USC00386410","1919-12","33.666667","-79.416667","18.3","OAKS, SC US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.9",",,6,10,","","","","","","","23.1",",,,6","","","","","","","",""
"USC00386410","1920-01","33.666667","-79.416667","18.3","OAKS, SC US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","12.7",",,6,27,","","","","","","","25.5",",,,6","","","","","","","",""
"USC00386410","1920-02","33.666667","-79.416667","18.3","OAKS, SC US","","","","","11",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","48.3",",,6,13,","","","","","","","174.6",",,,6","","","","","","","",""
"USC00386410","1920-03","33.666667","-79.416667","18.3","OAKS, SC US","","","","","8",",6","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,01,","44.5",",,6,13,+","","","","","","","163.5",",,,6","0",",T,,6","","","","","",""
"USC00386410","1920-04","33.666667","-79.416667","18.3","OAKS, SC US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.4",",,6,27,","","","","","","","100.6",",,,6","","","","","","","",""
"USC00386410","1920-05","33.666667","-79.416667","18.3","OAKS, SC US","","","","","8",",6","4",",6","0",",6","","","0","5,6","0","5,6","","","","","","","","","","","6.7","5,6,06,","","","21.3",",,6,09,","","","","","","","41.4",",,,6","","","","","","","13.16","5,,,6"
"USC00386410","1920-06","33.666667","-79.416667","18.3","OAKS, SC US","","","207.1","3,6","8",",6","6",",6","3",",6","","","0","3,6","0","3,6","0",",6","30",",6","17",",6","","","","","12.8","3,6,08,","","","47.0",",,6,05,","37.8",",6,30,","","","0.0",",6","132.3",",,,6","","","26.06","3,6","32.53",",,,6","19.59","3,,,6"
"USC00386410","1920-07","33.666667","-79.416667","18.3","OAKS, SC US","","","","","18",",6","14",",6","4",",6","","","","","","","0",",6","31",",6","18",",6","","","","","","","","","53.3",",,6,16,","37.8",",6,02,","","","","","228.0",",,,6","","","","","32.48",",,,6","",""
"USC00386410","1920-08","33.666667","-79.416667","18.3","OAKS, SC US","","","","","17",",6","13",",6","2",",6","","","0",",6","0",",6","","","","","","","","","","","17.8",",6,04,","","","53.3",",,6,05,","","","","","","","205.0",",,,6","","","","","","","20.91",",,,6"
"USC00386410","1920-09","33.666667","-79.416667","18.3","OAKS, SC US","","","","","9",",6","5",",6","4",",6","","","0",",","0",",6","","","","","","","","","","","13.9",",6,30,+","","","70.4",",,6,09,","","","","","","","215.1",",,,6","","","","","","","18.97",",,,6"
"USC00386410","1920-10","33.666667","-79.416667","18.3","OAKS, SC US","","","","","2",",6","2",",6","0",",6","","","","","","","0",",6","31",",6","7",",6","","","","","","","","","7.6",",,6,27,","33.3",",6,13,","","","","","10.1",",,,6","","","","","28.51",",,,6","",""
"USC00386410","1920-11","33.666667","-79.416667","18.3","OAKS, SC US","","","","","7",",6","6",",6","1",",6","","","0","4,6","8","4,6","","","","","","","","","","","-1.7","4,6,18,","","","26.7",",,6,16,","","","","","","","52.2",",,,6","","","","","","","5.53","4,,,6"
"USC00386410","1920-12","33.666667","-79.416667","18.3","OAKS, SC US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.6",",,6,27,","","","","","","","77.2",",,,6","","","","","","","",""
