"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LG000026218","1959-01","57.917","22.05","4.0","SORVE, LG","","","","","25",",I","15",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,20,","","","","","","","92.8",",,,I","","","","","",""
"LG000026218","1959-02","57.917","22.05","4.0","SORVE, LG","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,24,","","","","","","","15.7",",,,I","","","","","",""
"LG000026218","1959-03","57.917","22.05","4.0","SORVE, LG","","","","","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","5.0","1,,I,30,","","","","","","","12.3","1,,,I","","","","","",""
"LG000026218","1959-04","57.917","22.05","4.0","SORVE, LG","","","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,11,","","","","","","","26.3",",,,I","","","","","",""
"LG000026218","1959-05","57.917","22.05","4.0","SORVE, LG","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,26,","","","","","","","9.9",",,,I","","","","","",""
"LG000026218","1959-06","57.917","22.05","4.0","SORVE, LG","","","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,29,","","","","","","","38.1",",,,I","","","","","",""
"LG000026218","1959-07","57.917","22.05","4.0","SORVE, LG","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","18.0",",,I,01,","","","","","","","32.8",",,,I","","","","","",""
"LG000026218","1959-08","57.917","22.05","4.0","SORVE, LG","","","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,30,","","","","","","","40.9",",,,I","","","","","",""
"LG000026218","1959-09","57.917","22.05","4.0","SORVE, LG","","","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,16,","","","","","","","54.9",",,,I","","","","","",""
"LG000026218","1959-11","57.917","22.05","4.0","SORVE, LG","","","","","16","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.8","1,,I,11,","","","","","","","38.9","1,,,I","","","","","",""
"LG000026218","1959-12","57.917","22.05","4.0","SORVE, LG","","","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,26,","","","","","","","27.4",",,,I","","","","","",""
"LG000026218","1960-01","57.917","22.05","4.0","SORVE, LG","","","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,19,","","","","","","","31.6",",,,I","","","","","",""
"LG000026218","1960-02","57.917","22.05","4.0","SORVE, LG","","","","","11","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.1","1,,I,16,","","","","","","","11.9","1,,,I","","","","","",""
"LG000026218","1960-03","57.917","22.05","4.0","SORVE, LG","","","","","1","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","0.9","4,,I,16,","","","","","","","1.4","4,,,I","","","","","",""
"LG000026218","1960-04","57.917","22.05","4.0","SORVE, LG","","","","","9","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","10.6","1,,I,27,","","","","","","","23.0","1,,,I","","","","","",""
"LG000026218","1960-05","57.917","22.05","4.0","SORVE, LG","","","","","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","3.4","1,,I,19,","","","","","","","14.2","1,,,I","","","","","",""
"LG000026218","1960-06","57.917","22.05","4.0","SORVE, LG","","","","","7","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","9.0","1,,I,26,","","","","","","","34.5","1,,,I","","","","","",""
