"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OKOK0072","2017-05","35.653893","-97.539656","339.2","EDMOND 7.2 W, OK US","8","1,N","4","1,N","2","1,N","34.5","1,,N,11,","87.4","1,,,N"
"US1OKOK0072","2017-06","35.653893","-97.539656","339.2","EDMOND 7.2 W, OK US","","","","","","","","","1.2","1,a,,N"
"US1OKOK0072","2017-07","35.653893","-97.539656","339.2","EDMOND 7.2 W, OK US","4","3,N","2","3,N","1","3,N","42.4","3,,N,04,","51.1","1,a,,N"
"US1OKOK0072","2017-08","35.653893","-97.539656","339.2","EDMOND 7.2 W, OK US","12",",N","11",",N","1",",N","32.8",",,N,26,","151.2",",,,N"
"US1OKOK0072","2017-09","35.653893","-97.539656","339.2","EDMOND 7.2 W, OK US","","","","","","","","","107.9","1,a,,N"
"US1OKOK0072","2017-10","35.653893","-97.539656","339.2","EDMOND 7.2 W, OK US","","","","","","","","","106.9","1,a,,N"
"US1OKOK0072","2017-12","35.653893","-97.539656","339.2","EDMOND 7.2 W, OK US","3","2,N","1","2,N","0","2,N","13.5","2,,N,20,","14.1","2,,,N"
"US1OKOK0072","2018-01","35.653893","-97.539656","339.2","EDMOND 7.2 W, OK US","2","2,N","1","2,N","0","2,N","4.8","2,,N,08,","5.1","2,,,N"
"US1OKOK0072","2018-04","35.653893","-97.539656","339.2","EDMOND 7.2 W, OK US","","","","","","","","","66.3","2,a,,N"
"US1OKOK0072","2018-05","35.653893","-97.539656","339.2","EDMOND 7.2 W, OK US","","","","","","","","","88.2","3,a,,N"
