"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014931","1918-11","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","0.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","13",",6","0",",6","1",",6","0",",6","","","","","","","-7.8",",6,24,","","","0",",T,6,23,","30.5",",,6,28,","21.1",",6,06,","583.5","6","361.6",",6","67.1",",,,6","0",",T,,6","6.28",",6","10.94",",,,6","1.61",",,,6","","","","","","","","","","","","","",""
"USW00014931","1918-12","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","0.0",",6","6",",6","5",",6","0",",6","","","2",",6","0",",6","18",",6","6",",6","0",",6","0",",6","","","","","","","-15.0",",6,26,","","","152",",,6,24,","15.2",",,6,24,","18.3",",6,09,","1060.3","6","476.8",",6","48.8",",,,6","254",",,,6","2.95",",6","7.24",",,,6","-1.33",",,,6","","","","","","","","","","","","","",""
"USW00014931","1919-01","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","4",",6","27",",6","8",",6","0",",6","0",",6","","","","","","","-26.7",",6,04,+","","","102",",,6,01,","10.2",",,6,01,","14.4",",6,24,","1667.6","6","607.3",",6","10.2",",,,6","102",",,,6","-1.26",",6","4.14",",,,6","-6.65",",,,6","","","","","","","","","","","","","",""
"USW00014931","1919-02","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","3",",6","0",",6","27",",6","6",",6","0",",6","0",",6","","","","","","","-14.4",",6,28,","","","127",",,6,20,","19.1",",,6,20,","16.7",",6,11,","2190.3","6","522.7",",6","63.3",",,,6","254",",,,6","-0.34",",6","4.81",",,,6","-5.48",",,,6","","","","","","","","","","","","","",""
"USW00014931","1919-03","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","0.0","6","0.0",",6","8",",6","3",",6","1",",6","","","0",",6","0",",6","15",",6","3",",6","2",",6","0",",6","","","","","","","-15.0",",6,01,","","","0",",,6,31,+","29.0",",,6,16,","22.2",",6,29,","2572.5","6","382.2",",6","51.6",",,,6","0",",,,6","6.00",",6","11.83",",,,6","0.18",",,,6","","","","","","","","","","","","","",""
"USW00014931","1919-04","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","1.7","6","1.7",",6","12",",6","6",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","9",",6","0",",6","","","","","","","-3.3",",6,01,","","","0",",T,6,16,","17.3",",,6,22,","26.1",",6,06,","2777.1","6","204.6",",6","64.9",",,,6","0",",T,,6","11.57",",6","17.13",",,,6","6.01",",,,6","","","","","","","","","","","","","",""
"USW00014931","1919-05","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","23.9","6","22.2",",6","13",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","12",",6","1",",6","","","","","","","4.4",",6,09,","","","0",",,6,31,+","31.0",",,6,04,","32.2",",6,30,","2896.5","6","119.4",",6","102.0",",,,6","0",",,,6","15.20",",6","20.93",",,,6","9.46",",,,6","","","","","","","","","","","","","",""
"USW00014931","1919-06","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","204.8","6","180.9",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","13",",6","","","","","","","12.2",",6,28,+","","","0",",,6,30,+","34.3",",,6,04,","33.9",",6,19,+","2896.8","6","0.3",",6","110.2",",,,6","0",",,,6","24.35",",6","30.03",",,,6","18.67",",,,6","","","","","","","","","","","","","",""
"USW00014931","1919-07","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","467.5","6","262.7",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","","","15.6",",6,18,+","","","0",",,6,31,+","13.7",",,6,10,","38.9",",6,28,","0.0","6","0.0",",6","25.6",",,,6","0",",,,6","26.81",",6","33.54",",,,6","20.08",",,,6","","","","","","","","","","","","","",""
"USW00014931","1919-08","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","624.8","6","157.3",",6","8",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","","","9.4",",6,31,","","","0",",,6,31,+","37.6",",,6,01,","36.7",",6,04,","0.8","6","0.8",",6","77.5",",,,6","0",",,,6","23.38",",6","29.50",",,,6","17.26",",,,6","","","","","","","","","","","","","",""
"USW00014931","1919-09","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","726.2","6","101.4",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","7",",6","","","","","","","7.8",",6,23,","","","0",",,6,30,+","29.2",",,6,18,","36.7",",6,09,","11.1","6","10.3",",6","114.7",",,,6","0",",,,6","21.37",",6","28.28",",,,6","14.46",",,,6","","","","","","","","","","","","","",""
"USW00014931","1919-10","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","752.0","6","25.8",",6","12",",6","6",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","11",",6","0",",6","","","","","","","-3.9",",6,29,","","","0",",,6,31,+","19.8",",,6,31,","31.1",",6,02,+","192.6","6","181.5",",6","59.8",",,,6","0",",,,6","13.31",",6","18.90",",,,6","7.72",",,,6","","","","","","","","","","","","","",""
"USW00014931","1919-11","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","752.0","6","0.0","1,6","9",",6","7",",6","1",",6","","","2",",6","0",",6","20",",6","3","1,6","0","1,6","0","1,6","","","","","","","-11.1",",6,30,+","","","25",",,6,28,+","33.0",",,6,29,","15.6","1,6,17,","615.2","6","422.6","1,6","86.7",",,,6","50",",,,6","3.73","1,6","8.60","1,,,6","-1.13",",,,6","","","","","","","","","","","","","",""
"USW00014931","1919-12","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","752.0","6","0.0",",6","3",",6","1",",6","0",",6","11","5,6","1",",6","4",",6","31",",6","23",",6","0",",6","0",",6","","","","","","","-24.4",",6,10,","51","5,,6,02,","25",",,6,01,","2.5",",,6,01,","7.8",",6,30,","1366.7","6","751.5",",6","5.1",",,,6","51",",,,6","-5.91",",6","-1.56",",,,6","-10.26",",,,6","","","","","","","","","","","","","",""
"USW00014931","1920-01","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","3",",6","31",",6","23",",6","0",",6","0",",6","","","","","","","-18.9",",6,25,+","","","76",",,6,23,","7.6",",,6,23,","6.7",",6,29,","2111.9","6","745.2",",6","9.6",",,,6","102",",,,6","-5.71",",6","-1.24",",,,6","-10.18",",,,6","","","","","","","","","","","","","",""
"USW00014931","1920-02","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","2",",6","28",",6","6",",6","0",",6","0",",6","","","","","","","-21.1",",6,15,","","","0",",T,6,28,+","4.1",",,6,09,","11.1",",6,02,","2689.3","6","577.4",",6","8.4",",,,6","0",",T,,6","-1.58",",6","3.14",",,,6","-6.30",",,,6","","","","","","","","","","","","","",""
"USW00014931","1920-03","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","0.0","6","0.0",",6","11",",6","8",",6","1",",6","","","1",",6","1",",6","14",",6","3",",6","4",",6","0",",6","","","","","","","-17.8",",6,07,","","","51",",,6,04,","48.3",",,6,25,","25.0",",6,31,+","3078.4","6","389.1",",6","113.2",",,,6","51",",,,6","5.78",",6","11.38",",,,6","0.19",",,,6","","","","","","","","","","","","","",""
"USW00014931","1920-04","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","0.0","6","0.0",",6","15",",6","13",",6","1",",6","","","2",",6","0",",6","11",",6","1",",6","4",",6","0",",6","","","","","","","-10.6",",6,05,","","","152",",,6,04,","27.9",",,6,16,","24.4",",6,21,","3392.3","6","313.9",",6","124.2",",,,6","228",",,,6","7.87",",6","12.92",",,,6","2.82",",,,6","","","","","","","","","","","","","",""
"USW00014931","1920-05","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","30.6","6","30.6",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","","","1.1",",6,14,","","","0",",,6,31,+","74.7",",,6,12,","29.4",",6,26,","3479.7","6","87.4",",6","139.4",",,,6","0",",,,6","16.50",",6","22.17",",,,6","10.83",",,,6","","","","","","","","","","","","","",""
"USW00014931","1920-06","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","6",",6","6",",6","3",",6","","","0",",6","","","","","0",",6","30",",6","8",",6","","","","","","","","","","","0",",,6,30,+","36.1",",,6,02,","35.0",",6,14,","","","","","122.7",",,,6","0",",,,6","","","29.13",",,,6","","","","","","","","","","","","","","","",""
"USW00014931","1920-07","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","165.3",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","","","13.3",",6,26,","","","0",",,6,31,+","25.4",",,6,06,","35.6",",6,23,","0.0","6","0.0",",6","75.9",",,,6","0",",,,6","23.66",",6","29.73",",,,6","17.60",",,,6","","","","","","","","","","","","","",""
"USW00014931","1920-08","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","147.2",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","","","9.4",",6,24,","","","0",",,6,31,+","3.8",",,6,13,","34.4",",6,06,","3.3","6","3.3",",6","11.1",",,,6","0",",,,6","22.98",",6","29.48",",,,6","16.47",",,,6","","","","","","","","","","","","","",""
"USW00014931","1920-09","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","100.7",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","5",",6","","","","","","","3.3",",6,30,+","","","0",",,6,30,+","83.8",",,6,15,","33.9",",6,11,","21.4","6","18.1",",6","101.8",",,,6","0",",,,6","21.09",",6","27.67",",,,6","14.51",",,,6","","","","","","","","","","","","","",""
"USW00014931","1920-10","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","41.4",",6","9",",6","8",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","21",",6","0",",6","","","","","","","-4.4",",6,29,","","","0",",T,6,28,","11.9",",,6,25,","29.4",",6,11,+","125.0","6","103.6",",6","41.4",",,,6","0",",T,,6","16.33",",6","22.18",",,,6","10.47",",,,6","","","","","","","","","","","","","",""
"USW00014931","1920-11","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","17",",6","4",",6","0",",6","0",",6","","","","","","","-11.1",",6,13,+","","","0",",T,6,26,+","12.7",",,6,07,","20.6",",6,20,","554.0","6","429.0",",6","37.6",",,,6","0",",T,,6","4.03",",6","8.67",",,,6","-0.61",",,,6","","","","","","","","","","","","","",""
"USW00014931","1920-12","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","0.0",",6","6",",6","6",",6","0",",6","","","2",",6","2",",6","26",",6","8",",6","0",",6","0",",6","","","","","","","-21.1",",6,28,","","","51",",,6,25,","5.1",",,6,25,+","18.3",",6,03,","1118.6","6","564.6",",6","25.9",",,,6","76",",,,6","0.12",",6","4.74",",,,6","-4.49",",,,6","","","","","","","","","","","","","",""
"USW00014931","1921-01","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","0.0","6","0.0",",6","8",",6","7",",6","0",",6","","","3",",6","0",",6","24",",6","6",",6","0",",6","0",",6","","","","","","","-17.2",",6,15,","","","102",",,6,13,","16.3",",,6,22,","14.4",",6,20,","1666.5","6","547.9",",6","48.0",",,,6","204",",,,6","0.66",",6","5.07",",,,6","-3.76",",,,6","","","","","","","","","","","","","",""
"USW00014931","1921-02","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","2",",6","0",",6","22",",6","1",",6","2",",6","0",",6","","","","","","","-10.0",",6,20,+","","","38",",,6,24,","7.6",",,6,22,","23.3",",6,15,","2112.6","6","446.1",",6","16.3",",,,6","63",",,,6","2.40",",6","7.32",",,,6","-2.52",",,,6","","","","","","","","","","","","","",""
"USW00014931","1921-03","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","6.9","6","6.9",",6","10",",6","7",",6","2",",6","","","0",",6","0",",6","9",",6","0",",6","7",",6","0",",6","","","","","","","-9.4",",6,28,","","","0",",,6,31,+","52.1",",,6,07,","26.1",",6,19,","2395.7","6","283.1",",6","168.2",",,,6","0",",,,6","9.42",",6","15.55",",,,6","3.29",",,,6","","","","","","","","","","","","","",""
"USW00014931","1921-04","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","15.3","6","8.4",",6","13",",6","11",",6","1",",6","","","0",",6","0",",6","6",",6","0",",6","12",",6","0",",6","","","","","","","-2.8",",6,17,","","","0",",T,6,16,","35.6",",,6,16,","26.7",",6,25,+","2565.9","6","170.2",",6","135.6",",,,6","0",",T,,6","12.94",",6","18.63",",,,6","7.24",",,,6","","","","","","","","","","","","","",""
"USW00014931","1921-05","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","105.7","6","90.4",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","5",",6","","","","","","","2.8",",6,03,","","","0",",,6,31,+","16.0",",,6,28,","33.3",",6,24,","2637.3","6","71.4",",6","49.9",",,,6","0",",,,6","18.95",",6","24.81",",,,6","13.08",",,,6","","","","","","","","","","","","","",""
"USW00014931","1921-06","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","301.9","6","196.2",",6","16",",6","13",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","16",",6","","","","","","","8.3",",6,05,","","","0",",,6,30,+","38.1",",,6,18,","35.6",",6,13,","2642.0","6","4.7",",6","169.8",",,,6","0",",,,6","24.72",",6","30.82",",,,6","18.62",",,,6","","","","","","","","","","","","","",""
"USW00014931","1921-07","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","574.7","6","272.8",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","","","15.6",",6,21,","","","0",",,6,31,+","12.4",",,6,29,","38.3",",6,13,+","0.0","6","0.0",",6","22.9",",,,6","0",",,,6","27.13",",6","33.26",",,,6","21.00",",,,6","","","","","","","","","","","","","",""
"USW00014931","1921-08","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","745.8","6","171.1",",6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","","","11.7",",6,15,","","","","","37.3",",,6,02,","35.6",",6,19,","0.0","6","0.0",",6","103.6",",,,6","","","23.85",",6","29.42",",,,6","18.28",",,,6","","","","","","","","","","","","","",""
"USW00014931","1921-09","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","855.4","6","109.6",",6","13",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","2",",6","","","","","","","6.7",",6,30,","","","0",",,6,30,+","32.5",",,6,21,","33.3",",6,16,+","12.7","6","12.7",",6","132.1",",,,6","0",",,,6","21.56",",6","27.33",",,,6","15.80",",,,6","","","","","","","","","","","","","",""
"USW00014931","1921-10","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","860.7","6","5.3",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","12",",6","0",",6","","","","","","","-1.1",",6,08,","","","0",",,6,31,+","26.7",",,6,29,","27.8",",6,24,+","155.2","6","142.5",",6","64.6",",,,6","0",",,,6","13.90",",6","20.24",",,,6","7.57",",,,6","","","","","","","","","","","","","",""
"USW00014931","1921-11","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","860.7","6","0.0",",6","4",",6","3",",6","0",",6","","","2",",6","0",",6","19",",6","1",",6","0",",6","0",",6","","","","","","","-10.6",",6,12,","","","25",",,6,19,+","7.1",",,6,18,","20.6",",6,04,","578.5","6","423.3",",6","16.9",",,,6","50",",,,6","4.22",",6","8.63",",,,6","-0.18",",,,6","","","","","","","","","","","","","",""
"USW00014931","1921-12","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","860.7","6","0.0",",6","5",",6","4",",6","1",",6","","","1",",6","0",",6","25",",6","8",",6","0",",6","0",",6","","","","","","","-16.7",",6,25,","","","25",",,6,24,","33.5",",,6,01,","15.0",",6,11,","1130.2","6","551.7",",6","60.5",",,,6","38",",,,6","0.54",",6","5.34",",,,6","-4.27",",,,6","","","","","","","","","","","","","",""
"USW00014931","1922-01","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","0.0","6","0.0",",6","3",",6","2",",6","1",",6","","","1",",6","2",",6","31",",6","12",",6","0",",6","0",",6","","","","","","","-19.4",",6,24,","","","51",",,6,18,","27.9",",,6,04,","12.8",",6,09,+","1818.4","6","688.2",",6","33.8",",,,6","64",",,,6","-3.87",",6","2.10",",,,6","-9.83",",,,6","","","","","","","","","","","","","",""
"USW00014931","1922-02","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","0.0","6","0.0",",6","6",",6","5",",6","1",",6","","","1",",6","1",",6","24",",6","7",",6","0",",6","0",",6","","","","","","","-18.3",",6,13,","","","51",",,6,26,","31.2",",,6,21,","18.9",",6,22,","2342.8","6","524.4",",6","63.4",",,,6","51",",,,6","-0.40",",6","5.48",",,,6","-6.27",",,,6","","","","","","","","","","","","","",""
"USW00014931","1922-03","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","0.0","6","0.0",",6","12",",6","10",",6","0",",6","","","1",",6","0",",6","12",",6","1",",6","3",",6","0",",6","","","","","","","-10.6",",6,01,","","","25",",,6,01,","16.8",",,6,14,","23.3",",6,23,","2736.9","6","394.1",",6","84.1",",,,6","25",",,,6","5.62",",6","10.48",",,,6","0.76",",,,6","","","","","","","","","","","","","",""
"USW00014931","1922-04","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","1.1","6","1.1",",6","13",",6","10",",6","0",",6","","","","","0",",6","2",",6","0",",6","6",",6","0",",6","","","","","","","-0.6",",6,18,","","","","","16.0",",,6,17,","26.1",",6,06,","2934.5","6","197.6",",6","71.5",",,,6","","","11.78",",6","17.35",",,,6","6.22",",,,6","","","","","","","","","","","","","",""
"USW00014931","1922-05","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","51.6","6","50.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","","","8.3",",6,19,+","","","","","","","31.1",",6,10,","2957.8","6","23.3",",6","","","","","19.21",",6","25.04",",,,6","13.38",",,,6","","","","","","","","","","","","","",""
"USW00014931","1922-06","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","218.5","6","166.9",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","9",",6","","","","","","","9.4",",6,01,","","","0",",,6,30,+","8.9",",,6,13,","36.7",",6,23,","2966.7","6","8.9",",6","17.5",",,,6","0",",,,6","23.60",",6","29.81",",,,6","17.38",",,,6","","","","","","","","","","","","","",""
"USW00014931","1922-07","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","386.2","6","167.7",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","","","11.7",",6,08,","","","0",",,6,31,+","38.9",",,6,12,","36.7",",6,09,","0.0","6","0.0",",6","130.7",",,,6","0",",,,6","23.74",",6","29.55",",,,6","17.94",",,,6","","","","","","","","","","","","","",""
"USW00014931","1922-08","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","564.0","6","177.8",",6","9",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","","","10.0",",6,09,","","","0",",,6,31,+","14.2",",,6,02,","37.2",",6,24,","0.5","6","0.5",",6","26.7",",,,6","0",",,,6","24.05",",6","30.11",",,,6","17.99",",,,6","","","","","","","","","","","","","",""
"USW00014931","1922-09","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","672.2","6","108.2",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","7",",6","","","","","","","7.2",",6,27,+","","","0",",,6,30,+","33.0",",,6,10,","37.8",",6,06,","25.5","6","25.0",",6","54.4",",,,6","0",",,,6","21.11",",6","27.32",",,,6","14.89",",,,6","","","","","","","","","","","","","",""
"USW00014931","1922-10","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","702.3","6","30.1",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","15",",6","0",",6","","","","","","","-0.6",",6,18,+","","","0",",,6,31,+","7.1",",,6,23,","31.7",",6,03,","161.2","6","135.7",",6","17.3",",,,6","0",",,,6","14.93",",6","21.49",",,,6","8.36",",,,6","","","","","","","","","","","","","",""
"USW00014931","1922-11","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","702.3","6","0.0",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","-7.8",",6,25,","","","0",",,6,30,+","27.4",",,6,13,","19.4",",6,01,","499.0","6","337.8",",6","84.0",",,,6","0",",,,6","7.07",",6","11.24",",,,6","2.91",",,,6","","","","","","","","","","","","","",""
"USW00014931","1922-12","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","702.3","6","0.0",",6","4",",6","3",",6","0",",6","","","1",",6","1",",6","27",",6","8",",6","0",",6","0",",6","","","","","","","-19.4",",6,18,","","","25",",,6,13,","7.1",",,6,30,","14.4",",6,25,+","1098.8","6","599.8",",6","16.2",",,,6","25",",,,6","-1.02",",6","4.21",",,,6","-6.24",",,,6","","","","","","","","","","","","","",""
"USW00014931","1923-01","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","2",",6","0",",6","24",",6","3",",6","0",",6","0",",6","","","","","","","-9.4",",6,22,+","","","51",",,6,06,+","12.7",",,6,26,","11.1",",6,18,","1664.2","6","565.4",",6","32.7",",,,6","115",",,,6","0.09",",6","3.74",",,,6","-3.55",",,,6","","","","","","","","","","","","","",""
"USW00014931","1923-02","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","1",",6","4",",6","25",",6","12",",6","0",",6","0",",6","","","","","","","-23.3",",6,03,","","","25",",,6,10,","5.6",",,6,24,","10.6",",6,24,","2295.3","6","631.1",",6","16.8",",,,6","38",",,,6","-4.21",",6","0.28",",,,6","-8.69",",,,6","","","","","","","","","","","","","",""
"USW00014931","1923-03","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","0.0","6","0.0",",6","11",",6","11",",6","2",",6","","","6",",6","1",",6","26",",6","3",",6","1",",6","0",",6","","","","","","","-20.6",",6,19,","","","102",",,6,14,","28.4",",,6,15,","21.1",",6,02,","2813.1","6","517.8",",6","118.1",",,,6","330",",,,6","1.63",",6","7.58",",,,6","-4.32",",,,6","","","","","","","","","","","","","",""
"USW00014931","1923-04","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","2.8","6","2.8",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","9",",6","0",",6","","","","","","","-3.3",",6,08,","","","0",",T,6,10,","8.6",",,6,07,","28.9",",6,30,","3035.3","6","222.2",",6","33.2",",,,6","0",",T,,6","11.02",",6","17.65",",,,6","4.39",",,,6","","","","","","","","","","","","","",""
"USW00014931","1923-05","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","32.3","6","29.5",",6","9",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","","","0.6",",6,09,","","","0",",T,6,09,","62.2",",,6,30,","31.1",",6,31,","3115.0","6","79.7",",6","142.9",",,,6","0",",T,,6","16.71",",6","22.85",",,,6","10.57",",,,6","","","","","","","","","","","","","",""
"USW00014931","1923-06","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","186.7","6","154.4",",6","12",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","9",",6","","","","","","","10.0",",6,29,","","","","","22.9",",,6,07,","36.7",",6,24,","3128.3","6","13.3",",6","95.4",",,,6","","","23.04",",6","28.32",",,,6","17.76",",,,6","","","","","","","","","","","","","",""
"USW00014931","1923-07","40.78333","-91.12528","210.9","BURLINGTON MUNICIPAL AIRPORT, IA US","","","420.0","6","233.3",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","","","14.4",",6,01,","","","0",",,6,31,+","29.7",",,6,12,","36.7",",6,22,","0.0","6","0.0",",6","52.1",",,,6","0",",,,6","25.86",",6","31.99",",,,6","19.73",",,,6","","","","","","","","","","","","","",""
