"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006100828","1950-11","45.4667","-75.1667","66.0","BOURGET, ON CA","","","0.0","2,C","9",",C","7",",C","0",",C","2",",C","0","2,C","20","2,C","2",",C","0",",C","0",",C","-10.0","2,C,23,","76",",,C,03,","20.8",",,C,29,","20.6",",C,02,","466.1",",C","69.3",",,,C","114",",,,C","1.70","2,C","4.96",",,,C","-1.56","2,,,C"
"CA006100828","1951-01","45.4667","-75.1667","66.0","BOURGET, ON CA","0.0","","0.0",",C","10","2,C","6","2,C","0","2,C","6",",C","13",",C","30",",C","25",",C","0",",C","0",",C","-33.9",",C,31,","152",",,C,24,","15.2","2,,C,24,","3.9",",C,03,","891.8",",C","84.9",",a,,C","577",",,,C","-10.44",",C","-5.20",",,,C","-15.67",",,,C"
"CA006100828","1951-02","45.4667","-75.1667","66.0","BOURGET, ON CA","0.0","","0.0",",C","5","4,C","4","4,C","0","4,C","4",",C","11",",C","26",",C","17",",C","0",",C","0",",C","-41.1",",C,10,","203",",,C,01,","20.3","4,,C,01,","3.9",",C,26,+","775.2",",C","50.7",",a,,C","380",",a,,C","-9.35",",C","-4.04",",,,C","-14.67",",,,C"
"CA006100828","1951-03","45.4667","-75.1667","66.0","BOURGET, ON CA","0.0","","0.0",",C","13",",C","11",",C","0",",C","7",",C","0",",C","27",",C","6",",C","0",",C","0",",C","-14.5",",C,27,+","76",",,C,01,","20.8",",,C,29,","7.8",",C,12,","628.7",",C","80.1",",,,C","400",",,,C","-1.95",",C","2.07",",,,C","-5.96",",,,C"
"CA006100828","1951-04","45.4667","-75.1667","66.0","BOURGET, ON CA","0.0","","0.0",",C","13",",C","12",",C","1",",C","0",",C","0",",C","7",",C","0",",C","0",",C","0",",C","-1.7",",C,01,","0",",,C,30,+","35.6",",,C,25,","18.9",",C,27,","341.3",",C","134.6",",,,C","0",",,,C","6.96",",C","11.47",",,,C","2.44",",,,C"
"CA006100828","1951-05","45.4667","-75.1667","66.0","BOURGET, ON CA","17.6","","17.6",",C","4",",C","3",",C","0",",C","0",",C","0",",C","3",",C","0",",C","17",",C","0",",C","-1.1",",C,14,+","0",",,C,31,+","7.9",",,C,11,","28.4",",C,31,+","136.1",",C","22.6",",,,C","0",",,,C","14.51",",C","21.94",",,,C","7.08",",,,C"
