"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00106553","1919-06","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","17",",6","0",",6","","","-9.4",",6,01,","","","0",",,6,30,+","0.0",",,6,30,+","29.4",",6,26,+","","","218.3",",6","0.0",",,,6","0",",,,6","11.06",",6","22.34",",,,6","-0.23",",,,6"
"USC00106553","1919-07","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","","","0.0",",6","","","","","","","","","0",",6","0",",6","7",",6","0",",6","31",",6","0",",6","","","-2.8",",6,08,","","","0",",,6,31,+","","","31.1",",6,16,+","107.8","6","107.8",",6","","","0",",,,6","14.85",",6","26.74",",,,6","2.97",",,,6"
"USC00106553","1919-08","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","","","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","28",",6","0",",6","","","-1.1",",6,06,","","","0",",,6,31,+","8.6",",,6,09,","30.6",",6,25,","233.5","6","125.7",",6","10.1",",,,6","0",",,,6","14.28",",6","25.56",",,,6","2.99",",,,6"
"USC00106553","1919-09","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","","","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","15",",6","0",",6","","","-6.1",",6,22,+","","","0",",,6,30,+","24.6",",,6,17,","26.7",",6,16,","499.9","6","266.4",",6","43.5",",,,6","0",",,,6","9.45",",6","19.69",",,,6","-0.78",",,,6"
"USC00106553","1919-10","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","","","0.0","2,6","9",",6","6",",6","0",",6","","","3",",6","5","2,6","29","2,6","6","2,6","0","2,6","0","2,6","","","-24.4","2,6,31,","","","114",",,6,23,","11.4",",,6,23,","17.2","2,6,07,","1052.0","6","552.1","2,6","34.2",",,,6","261",",,,6","-0.71","2,6","7.10","2,,,6","-8.51","2,,,6"
"USC00106553","1919-11","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","","","0.0","1,6","12",",6","8",",6","0",",6","30",",6","5",",6","7","1,6","29","1,6","10",",6","0",",6","0",",6","","","-32.2","1,6,27,","406",",,6,03,+","152",",,6,02,","14.5",",,6,04,","8.9",",6,15,","1747.9","6","695.9",",6","65.9",",,,6","335",",,,6","-5.60","1,6","2.38",",,,6","-13.58","1,,,6"
"USC00106553","1919-12","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","","","0.0",",6","8",",6","3",",6","1",",6","31",",6","6",",6","16",",6","31",",6","21",",6","0",",6","0",",6","","","-38.9",",6,13,","787",",,6,11,","356",",,6,11,","30.2",",,6,11,","7.2",",6,29,+","2623.6","6","875.7",",6","54.3",",,,6","635",",,,6","-9.92",",6","-2.44",",,,6","-17.39",",,,6"
"USC00106553","1920-01","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","0.0","6","0.0","2,6","5",",6","1",",6","0",",6","","","2",",6","14","2,6","29","2,6","14",",6","0",",6","0",",6","","","-28.9","2,6,08,+","","","38",",,6,25,","20.1",",,6,26,","10.0",",6,17,","3374.8","6","751.2",",6","25.4",",,,6","76",",,,6","-7.62","2,6","0.17",",,,6","-15.42","2,,,6"
"USC00106553","1920-02","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","3",",6","14",",6","29",",6","7",",6","0",",6","0",",6","","","-26.1",",6,10,","","","76",",,6,20,","5.6",",,6,21,","7.8",",6,18,","4111.8","6","737.0",",6","13.6",",,,6","172",",,,6","-7.08",",6","2.54",",,,6","-16.70",",,,6"
"USC00106553","1920-03","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","0.0","6","0.0",",6","","","","","","","","","8",",6","7",",6","31",",6","6",",6","0",",6","0",",6","","","-25.6",",6,26,","","","107",",,6,25,","","","8.3",",6,20,","4831.0","6","719.2",",6","","","514",",,,6","-4.87",",6","2.86",",,,6","-12.60",",,,6"
"USC00106553","1920-04","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","0.0","6","0.0","1,6","","","","","","","30",",6","2",",6","2",",6","30",",6","4","1,6","0","1,6","0","1,6","","","-25.0",",6,03,","965",",,6,05,+","76",",,6,05,","","","10.0","1,6,19,+","5409.5","6","578.5","1,6","","","140",",,,6","-1.59","1,6","5.13","1,,,6","-8.30",",,,6"
"USC00106553","1920-05","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","0.0","6","0.0",",6","8",",6","2",",6","0",",6","","","0",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","-9.4",",6,03,","","","0",",,6,31,+","13.0",",,6,10,","18.9",",6,27,","5844.3","6","434.8",",6","24.7",",,,6","0",",,,6","4.31",",6","12.30",",,,6","-3.68",",,,6"
"USC00106553","1920-07","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","","","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","28",",6","0",",6","","","-1.1",",6,06,","","","0",",,6,31,+","0.5",",,6,28,","29.4",",6,31,","120.5","6","120.5",",6","1.1",",,,6","0",",,,6","14.45",",6","25.45",",,,6","3.44",",,,6"
"USC00106553","1920-08","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","","","0.0",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","23",",6","0",",6","","","-5.6",",6,31,","","","0",",,6,31,+","6.4",",,6,25,","30.6",",6,16,+","287.4","6","166.9",",6","26.5",",,,6","0",",,,6","12.95",",6","24.00",",,,6","1.89",",,,6"
"USC00106553","1920-09","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","","","0.0",",6","13",",6","8",",6","0",",6","","","1",",6","0",",6","22",",6","0",",6","10",",6","0",",6","","","-5.6",",6,27,","","","25",",,6,24,","6.1",",,6,23,","26.1",",6,16,","596.5","6","309.1",",6","39.6",",,,6","25",",,,6","8.03",",6","17.06",",,,6","-1.00",",,,6"
"USC00106553","1920-10","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","","","0.0",",6","12",",6","6",",6","0",",6","","","3",",6","0",",6","26",",6","2",",6","1",",6","0",",6","","","-13.3",",6,23,","","","51",",,6,19,+","11.9",",,6,07,","22.8",",6,04,","1098.5","6","502.0",",6","45.0",",,,6","127",",,,6","2.14",",6","9.42",",,,6","-5.14",",,,6"
"USC00106553","1920-11","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","","","0.0",",6","13",",6","8",",6","0",",6","","","5",",6","7",",6","28",",6","4",",6","0",",6","0",",6","","","-22.8",",6,10,","","","102",",,6,27,","8.4",",,6,27,","9.4",",6,02,","1767.5","6","669.0",",6","43.0",",,,6","356",",,,6","-3.97",",6","2.71",",,,6","-10.65",",,,6"
"USC00106553","1920-12","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","","","0.0",",6","16",",6","10",",6","0",",6","31",",6","","","8",",6","30",",6","20",",6","0",",6","0",",6","","","-24.4",",6,06,","533",",,6,31,","","","10.7",",,6,11,","3.9",",6,01,","2568.6","6","801.1",",6","68.7",",,,6","","","-7.51",",6","-1.35",",,,6","-13.67",",,,6"
"USC00106553","1921-01","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","0.0","6","0.0","1,6","20",",6","10",",6","0",",6","31",",6","","","11","1,6","30","1,6","22",",6","0",",6","0",",6","","","-31.1","1,6,11,+","787",",,6,28,+","","","11.9",",,6,03,","3.9",",6,26,","3389.3","6","820.7",",6","66.0",",,,6","","","-9.03","1,6","-2.30",",,,6","-15.77","1,,,6"
"USC00106553","1921-02","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","0.0","6","0.0","1,6","9",",6","6",",6","0",",6","28",",6","7",",6","8",",6","28",",6","12","1,6","0","1,6","0","1,6","","","-31.7",",6,17,","991",",,6,21,","178",",,6,21,","17.0",",,6,21,","11.7","1,6,23,","4032.1","6","642.8","1,6","42.4",",,,6","501",",,,6","-5.75","1,6","2.86","1,,,6","-14.35",",,,6"
"USC00106553","1921-03","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","0.0","6","0.0","1,6","12",",6","5",",6","0",",6","31",",6","6",",6","4","1,6","30","1,6","1",",6","0",",6","0",",6","","","-19.4","1,6,26,","889",",,6,15,+","127",",,6,14,","12.2",",,6,14,","13.3",",6,03,","4657.6","6","625.5",",6","44.0",",,,6","450",",,,6","-2.48","1,6","4.84",",,,6","-9.80","1,,,6"
"USC00106553","1921-04","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","0.0","6","0.0",",6","11",",6","7",",6","0",",6","30",",6","6",",6","2",",6","29",",6","3",",6","0",",6","0",",6","","","-21.7",",6,08,","762",",,6,05,","51",",,6,20,+","9.4",",,6,03,","14.4",",6,01,","5224.0","6","566.4",",6","40.5",",,,6","293",",,,6","-0.55",",6","6.48",",,,6","-7.57",",,,6"
"USC00106553","1921-05","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","0.0","6","0.0","1,6","13",",6","8",",6","0",",6","","","0",",6","0","1,6","23","1,6","0","1,6","0","1,6","0","1,6","","","-8.9","1,6,03,","","","0",",,6,31,+","20.6",",,6,28,","18.9","1,6,25,","5597.2","6","373.2","1,6","84.7",",,,6","0",",,,6","5.89","1,6","13.29","1,,,6","-1.51","1,,,6"
"USC00106553","1921-06","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","16",",6","0",",6","","","-2.8",",6,18,+","","","0",",,6,30,+","10.2",",,6,01,","26.7",",6,28,","5809.7","6","212.5",",6","36.8",",,,6","0",",,,6","11.25",",6","20.52",",,,6","1.98",",,,6"
"USC00106553","1921-07","44.03333","-114.83333","2094.9","OBSIDIAN 3 SSE, ID US","1.7","6","1.7",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","26",",6","0",",6","","","-2.2",",6,02,","","","0",",,6,31,+","5.8",",,6,24,","30.6",",6,20,","138.6","6","138.6",",6","10.9",",,,6","0",",,,6","13.92",",6","25.32",",,,6","2.52",",,,6"
