"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00248597","1893-11","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","132.3","6","0.0",",6","5",",6","1",",6","0",",6","","","2",",6","0",",6","27",",6","2",",6","0",",6","0",",6","","","","","-15.6",",6,17,","","","25",",,6,21,+","2.5",",,6,06,","12.2",",6,06,+","1266.8","6","551.8",",6","7.3",",,,6","76",",,,6","-0.06",",6","5.56",",,,6","-5.68",",,,6","","","",""
"USC00248597","1893-12","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","132.3","6","0.0",",6","6",",6","2",",6","0",",6","","","3",",6","0",",6","29",",6","9",",6","0",",6","0",",6","","","","","-15.6",",6,27,","","","76",",,6,01,","10.2",",,6,01,","8.9",",6,04,","1911.1","6","644.3",",6","17.6",",,,6","165",",,,6","-2.45",",6","2.04",",,,6","-6.94",",,,6","","","",""
"USC00248597","1894-01","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0","2,6","4",",6","3",",6","0",",6","","","3",",6","6","1,6","30","1,6","14","1,6","0","1,6","0","1,6","","","","","-26.7","1,6,23,","","","51",",,6,15,","4.6",",,6,15,","7.8","1,6,14,","2592.7","6","681.6","1,6","11.4",",,,6","114",",,,6","-5.57","2,6","-0.15","1,,,6","-11.00","1,,,6","","","",""
"USC00248597","1894-02","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0",",6","5",",6","1",",6","0",",6","","","3",",6","7",",6","28",",6","17",",6","0",",6","0",",6","","","","","-27.8",",6,21,+","","","25",",,6,19,+","2.5",",,6,07,","5.0",",6,28,+","3334.3","6","741.6",",6","7.1",",,,6","101",",,,6","-8.15",",6","-2.12",",,,6","-14.19",",,,6","","","",""
"USC00248597","1894-03","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","5",",6","0",",6","29",",6","5",",6","0",",6","0",",6","","","","","-16.1",",6,05,","","","89",",,6,18,","7.6",",,6,18,","13.9",",6,29,","3939.4","6","605.1",",6","28.7",",,,6","293",",,,6","-1.19",",6","4.57",",,,6","-6.95",",,,6","","","",""
"USC00248597","1894-04","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0","3,6","11",",6","8",",6","0",",6","","","6",",6","0","1,6","17","1,6","0","3,6","1","3,6","0","3,6","","","","","-8.9","1,6,17,","","","114",",,6,27,","10.9",",,6,27,","21.1","3,6,25,","4295.6","6","356.2","3,6","49.2",",,,6","381",",,,6","5.13","3,6","11.20","3,,,6","-0.94","1,,,6","","","",""
"USC00248597","1894-05","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","1",",6","0",",6","6",",6","0",",6","16",",6","0",",6","","","","","-4.4",",6,10,","","","89",",,6,16,","12.2",",,6,15,","27.2",",6,27,","4499.8","6","204.2",",6","25.6",",,,6","89",",,,6","11.75",",6","19.01",",,,6","4.48",",,,6","","","",""
"USC00248597","1894-06","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","3.4","6","3.4",",6","15",",6","8",",6","0",",6","","","2",",6","0",",6","1",",6","0",",6","12",",6","0",",6","","","","","0.0",",6,14,","","","76",",,6,10,","21.3",",,6,09,","31.1",",6,05,","4655.7","6","155.9",",6","88.7",",,,6","127",",,,6","13.25",",6","19.72",",,,6","6.78",",,,6","","","",""
"USC00248597","1894-07","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","49.0","6","45.6",",6","12",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","6.1",",6,01,","","","","","18.8",",,6,26,","30.6",",6,23,+","37.7","6","37.7",",6","71.4",",,,6","","","18.59",",6","25.63",",,,6","11.55",",,,6","","","",""
"USC00248597","1894-08","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","97.9","6","48.9",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","1",",6","","","","","7.2",",6,07,","","","0",",T,6,28,","8.4",",,6,28,+","32.2",",6,24,","68.3","6","30.6",",6","33.4",",,,6","0",",T,,6","18.92",",6","26.20",",,,6","11.64",",,,6","","","",""
"USC00248597","1894-09","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","97.9","6","0.0",",6","8",",6","7",",6","0",",6","","","2",",6","0",",6","4",",6","0",",6","5",",6","0",",6","","","","","-2.8",",6,29,","","","127",",,6,12,","16.3",",,6,05,","23.9",",6,26,+","304.2","6","235.9",",6","69.4",",,,6","216",",,,6","10.47",",6","16.84",",,,6","4.10",",,,6","","","",""
"USC00248597","1894-10","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","97.9","6","0.0",",6","4",",6","3",",6","0",",6","","","2",",6","0",",6","11",",6","0",",6","1",",6","0",",6","","","","","-10.6",",6,07,","","","102",",,6,05,","8.9",",,6,05,","22.2",",6,16,","664.3","6","360.1",",6","21.6",",,,6","178",",,,6","6.72",",6","12.99",",,,6","0.45",",,,6","","","",""
"USC00248597","1894-11","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","97.9","6","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","15","1,6","0","1,6","0","1,6","0","1,6","","","","","-14.4","1,6,16,","","","0",",T,6,30,+","0.0",",T,6,30,+","16.7","1,6,14,+","1057.0","6","392.7","1,6","0.0",",T,,6","0",",T,,6","4.79","1,6","10.33","1,,,6","-0.75","1,,,6","","","",""
"USC00248597","1894-12","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","97.9","6","0.0","2,6","4",",6","1",",6","0",",6","","","2",",6","4","1,6","30","1,6","16","1,6","0","1,6","0","1,6","","","","","-20.6","1,6,27,","","","102",",,6,06,","10.7",",,6,06,","7.8","1,6,06,","1738.3","6","681.3","1,6","14.8",",,,6","153",",,,6","-5.48","2,6","-0.12","1,,,6","-10.84","1,,,6","","","",""
"USC00248597","1895-01","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","7",",6","6",",6","31",",6","20",",6","0",",6","0",",6","","","","","-26.1",",6,27,","","","76",",,6,23,+","7.6",",,6,23,","7.2",",6,12,","2531.6","6","793.3",",6","25.1",",,,6","290",",,,6","-7.26",",6","-1.50",",,,6","-13.01",",,,6","","","",""
"USC00248597","1895-02","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","11",",6","25",",6","10",",6","0",",6","0",",6","","","","","-25.6",",6,11,","","","13",",,6,05,","0.8",",,6,21,+","13.3",",6,27,","3176.5","6","644.9",",6","1.6",",,,6","13",",,,6","-4.70",",6","1.43",",,,6","-10.82",",,,6","","","",""
"USC00248597","1895-03","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","4",",6","2",",6","29",",6","6",",6","0",",6","0",",6","","","","","-21.1",",6,14,","","","127",",,6,28,","15.2",",,6,28,","17.8",",6,27,","3798.2","6","621.7",",6","26.1",",,,6","241",",,,6","-1.72",",6","5.11",",,,6","-8.55",",,,6","","","",""
"USC00248597","1895-04","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","4",",6","0",",6","19",",6","1",",6","2",",6","0",",6","","","","","-11.1",",6,05,","","","51",",,6,19,+","5.1",",,6,19,+","21.7",",6,25,","4152.2","6","354.0",",6","23.9",",,,6","178",",,,6","6.53",",6","14.15",",,,6","-1.08",",,,6","","","",""
"USC00248597","1895-05","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","2",",6","0",",6","6",",6","0",",6","6",",6","0",",6","","","","","-4.4",",6,10,","","","25",",,6,09,+","8.9",",,6,26,","24.4",",6,13,","4426.6","6","274.4",",6","36.1",",,,6","50",",,,6","9.48",",6","16.68",",,,6","2.28",",,,6","","","",""
"USC00248597","1895-06","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.9","6","0.9",",6","12",",6","7",",6","0",",6","","","3",",6","0",",6","4",",6","0",",6","13",",6","0",",6","","","","","-1.1",",6,09,","","","203",",,6,15,","20.3",",,6,15,","28.3",",6,29,","4627.4","6","200.8",",6","53.9",",,,6","330",",,,6","11.67",",6","18.43",",,,6","4.91",",,,6","","","",""
"USC00248597","1895-07","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","35.5","6","34.6",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","2.2",",6,07,","","","","","12.7",",,6,05,","31.7",",6,02,","71.7","6","71.7",",6","25.5",",,,6","","","17.13",",6","24.68",",,,6","9.59",",,,6","","","",""
"USC00248597","1895-08","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","55.5","6","20.0",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","3.9",",6,09,","","","","","13.2",",,6,26,","30.6",",6,12,","121.6","6","49.9",",6","21.2",",,,6","","","17.37",",6","24.87",",,,6","9.86",",,,6","","","",""
"USC00248597","1895-09","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","56.1","6","0.6",",6","10",",6","5",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","10",",6","0",",6","","","","","-6.1",",6,22,","","","0",",T,6,20,+","24.1",",,6,13,","27.8",",6,01,","354.1","6","232.5",",6","51.8",",,,6","0",",T,,6","10.60",",6","17.85",",,,6","3.36",",,,6","","","",""
"USC00248597","1895-10","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","56.1","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","-6.1",",6,30,+","","","0",",T,6,25,","3.6",",,6,02,","20.6",",6,12,+","703.3","6","349.2",",6","4.9",",,,6","0",",T,,6","7.07",",6","14.25",",,,6","-0.12",",,,6","","","",""
"USC00248597","1895-11","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","56.1","6","0.0",",6","9",",6","2",",6","0",",6","","","5",",6","2",",6","28",",6","7",",6","0",",6","0",",6","","","","","-18.3",",6,23,","","","51",",,6,02,","4.8",",,6,02,","18.3",",6,17,","1326.2","6","622.9",",6","19.3",",,,6","190",",,,6","-2.43",",6","3.25",",,,6","-8.11",",,,6","","","",""
"USC00248597","1895-12","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","56.1","6","0.0",",6","10",",6","5",",6","0",",6","","","9",",6","2",",6","31",",6","17",",6","0",",6","0",",6","","","","","-19.4",",6,29,","","","102",",,6,20,","10.2",",,6,20,","7.8",",6,10,","2085.6","6","759.4",",6","32.5",",,,6","367",",,,6","-6.16",",6","-0.43",",,,6","-11.90",",,,6","","","",""
"USC00248597","1896-01","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","4",",6","4",",6","31",",6","7",",6","0",",6","0",",6","","","","","-21.1",",6,16,","","","51",",,6,21,","4.6",",,6,21,","8.9",",6,18,","2764.3","6","678.7",",6","16.9",",,,6","165",",,,6","-3.56",",6","2.75",",,,6","-9.86",",,,6","","","",""
"USC00248597","1896-02","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","3",",6","0",",6","29",",6","7",",6","0",",6","0",",6","","","","","-15.6",",6,07,","","","102",",,6,27,","10.2",",,6,27,","11.7",",6,25,","3353.0","6","588.7",",6","16.5",",,,6","165",",,,6","-1.97",",6","3.77",",,,6","-7.70",",,,6","","","",""
"USC00248597","1896-03","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0",",6","9",",6","4",",6","0",",6","","","1",",6","5",",6","27",",6","8",",6","0",",6","0",",6","","","","","-27.8",",6,03,","","","25",",,6,06,","10.2",",,6,26,","14.4",",6,24,","4016.2","6","663.2",",6","24.9",",,,6","77",",,,6","-3.06",",6","2.74",",,,6","-8.86",",,,6","","","",""
"USC00248597","1896-04","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","6",",6","0",",6","24",",6","3",",6","0",",6","0",",6","","","","","-12.8",",6,16,","","","127",",,6,14,","14.0",",,6,13,","19.4",",6,26,","4477.0","6","460.8",",6","54.6",",,,6","483",",,,6","2.97",",6","9.39",",,,6","-3.44",",,,6","","","",""
"USC00248597","1896-05","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0",",6","16",",6","14",",6","0",",6","","","9",",6","0",",6","21",",6","0",",6","3",",6","0",",6","","","","","-6.1",",6,17,","","","152",",,6,11,+","17.8",",,6,11,+","25.6",",6,29,","4858.9","6","381.9",",6","108.6",",,,6","570",",,,6","6.01",",6","12.13",",,,6","-0.10",",,,6","","","",""
"USC00248597","1896-06","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","13.9","6","13.9",",6","9",",6","7",",6","0",",6","","","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","","","-0.6",",6,11,","","","","","5.3",",,6,05,","30.0",",6,28,","4941.7","6","82.8",",6","31.7",",,,6","","","16.04",",6","24.35",",,,6","7.72",",,,6","","","",""
"USC00248597","1896-07","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","65.6","6","51.7",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","","","6.7",",6,29,","","","","","17.5",",,6,12,","33.3",",6,10,","34.4","6","34.4",",6","30.1",",,,6","","","18.89",",6","26.43",",,,6","11.35",",,,6","","","",""
"USC00248597","1896-08","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","97.0","6","31.4",",6","6","1,6","4","1,6","0","1,6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","4.4",",6,22,","","","","","6.4","1,,6,30,","30.6",",6,01,","81.0","6","46.6",",6","21.9","1,,,6","","","17.84",",6","25.30",",,,6","10.39",",,,6","","","",""
"USC00248597","1896-09","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","97.5","6","0.5",",6","8",",6","6",",6","0",",6","","","1",",6","0",",6","6",",6","0",",6","9",",6","0",",6","","","","","-3.9",",6,10,","","","102",",,6,08,","11.4",",,6,11,","26.7",",6,06,","314.2","6","233.2",",6","43.9",",,,6","102",",,,6","10.58",",6","16.88",",,,6","4.28",",,,6","","","",""
"USC00248597","1896-10","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","97.5","6","0.0",",6","3",",6","3",",6","0",",6","","","1",",6","0",",6","15",",6","0",",6","2",",6","0",",6","","","","","-7.8",",6,30,","","","102",",,6,31,","11.9",",,6,31,","23.9",",6,02,","663.6","6","349.4",",6","18.2",",,,6","102",",,,6","7.06",",6","13.69",",,,6","0.43",",,,6","","","",""
"USC00248597","1896-11","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","97.5","6","0.0",",6","12",",6","10",",6","0",",6","","","10",",6","5",",6","27",",6","13",",6","0",",6","0",",6","","","","","-30.6",",6,27,","","","66",",,6,25,","6.6",",,6,25,","14.4",",6,15,","1373.3","6","709.7",",6","46.8",",,,6","468",",,,6","-5.33",",6","-0.35",",,,6","-10.30",",,,6","","","",""
"USC00248597","1896-12","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","97.5","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","","","-8.9",",6,14,","","","38",",,6,30,","3.8",",,6,30,","8.9",",6,09,","1934.9","6","561.6",",6","6.3",",,,6","63",",,,6","0.22",",6","4.73",",,,6","-4.30",",,,6","","","",""
"USC00248597","1897-01","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","6",",6","29",",6","16",",6","0",",6","0",",6","","","","","-31.7",",6,26,","","","28",",,6,02,","2.8",",,6,02,","8.3",",6,22,","2713.8","6","778.9",",6","5.3",",,,6","53",",,,6","-6.79",",6","-1.77",",,,6","-11.81",",,,6","","","",""
"USC00248597","1897-02","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","","","8",",6","0",",6","28",",6","14",",6","0",",6","0",",6","","","","","-17.2",",6,18,","","","64",",,6,01,","6.1",",,6,01,","6.7",",6,28,+","3367.0","6","653.2",",6","32.6",",,,6","330",",,,6","-5.00",",6","0.10",",,,6","-10.09",",,,6","","","",""
"USC00248597","1897-03","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0",",6","13",",6","13",",6","0",",6","","","13",",6","7",",6","29",",6","14",",6","0",",6","0",",6","","","","","-26.1",",6,13,","","","152",",,6,26,","15.2",",,6,26,","12.8",",6,25,","4105.0","6","738.0",",6","59.4",",,,6","594",",,,6","-5.47",",6","0.50",",,,6","-11.45",",,,6","","","",""
"USC00248597","1897-04","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","6","0.0","2,6","11",",6","4",",6","0",",6","","","3",",6","0","1,6","17","1,6","1","1,6","3","1,6","0","1,6","","","","","-6.7","1,6,06,","","","102",",,6,22,","10.2",",,6,22,","21.7","1,6,30,+","4464.9","6","359.9","1,6","32.8",",,,6","256",",,,6","5.41","2,6","11.50","1,,,6","-0.67","1,,,6","","","",""
"USC00248597","1897-05","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","5.0","6","5.0",",6","7",",6","5",",6","1",",6","","","1",",6","0",",6","3",",6","0",",6","21",",6","0",",6","","","","","-3.3",",6,08,","","","64",",,6,07,","30.5",",,6,31,","28.3",",6,30,+","4602.7","6","137.8",",6","73.9",",,,6","64",",,,6","14.05",",6","21.49",",,,6","6.61",",,,6","","","",""
"USC00248597","1897-06","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","17.1","6","12.1","3,6","14",",6","10",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","2,6","14","2,6","1","2,6","","","","","0.6","2,6,02,","","","0",",T,6,02,+","16.5",",,6,15,","32.8","2,6,13,","4731.1","6","128.4","2,6","81.7",",,,6","0",",T,,6","14.08","3,6","21.64","2,,,6","6.52","2,,,6","","","",""
"USC00248597","1897-07","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","53.1","6","36.0",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","1",",6","","","","","2.2",",6,19,","","","","","9.7",",,6,01,","35.0",",6,12,","79.8","6","79.8",",6","36.3",",,,6","","","16.92",",6","24.71",",,,6","9.13",",,,6","","","",""
"USC00248597","1897-08","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","95.0","6","41.9","1,6","3",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","1","1,6","","","","","3.9","1,6,26,","","","","","6.4",",,6,22,","32.2","1,6,11,","97.1","6","17.3","1,6","13.3",",,,6","","","19.15","1,6","27.12","1,,,6","11.18","1,,,6","","","",""
"USC00248597","1897-09","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","96.7","6","1.7",",6","5",",6","4",",6","0",",6","","","1",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","1.7",",6,08,","","","64",",,6,08,","15.7",",,6,03,","27.8",",6,07,+","226.3","6","129.2",",6","41.6",",,,6","64",",,,6","14.08",",6","21.56",",,,6","6.61",",,,6","","","",""
"USC00248597","1897-10","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","96.7","6","0.0",",6","8",",6","6",",6","0",",6","","","1",",6","0",",6","14",",6","0",",6","1",",6","0",",6","","","","","-6.1",",6,15,","","","76",",,6,12,","19.6",",,6,01,","21.1",",6,06,","606.3","6","380.0",",6","44.4",",,,6","89",",,,6","6.07",",6","11.35",",,,6","0.80",",,,6","","","",""
"USC00248597","1897-11","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","96.7","6","0.0","3,6","8",",6","5",",6","0",",6","","","4",",6","1","3,6","21","3,6","7","3,6","0","3,6","0","3,6","","","","","-20.0","3,6,28,","","","102",",,6,23,+","10.2",",,6,23,+","13.9","3,6,01,","1121.5","6","515.2","3,6","45.0",",,,6","396",",,,6","-0.75","3,6","4.52","3,,,6","-6.01","3,,,6","","","",""
"USC00248597","1897-12","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","96.7","6","0.0","1,6","7",",6","4",",6","0",",6","","","4",",6","3","1,6","28","1,6","16","1,6","0","1,6","0","1,6","","","","","-26.7","1,6,16,","","","114",",,6,14,","11.4",",,6,14,","6.7","1,6,28,+","1832.4","6","710.9","1,6","28.0",",,,6","280",",,,6","-5.37","1,6","-0.94","1,,,6","-9.79","1,,,6","","","",""
"USC00248597","1898-01","45.2926","-111.9478","1759.6","VIRGINIA CITY, MT US","0.0","","0.0","2,6","6",",6","4",",6","0",",6","","","6",",6","4","1,6","30","1,6","23","1,6","0","1,6","0","1,6","","","","","-22.2","1,6,24,","","","51",",,6,22,","5.8",",,6,22,","5.0","1,6,06,","2573.3","","740.9","1,6","18.7",",,,6","189",",,,6","-7.24","2,6","-2.50","1,,,6","-11.98","1,,,6","","","",""
