"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001085598","1980-11","52.3333","-125.15","1130.0","NIMPO LAKE 2, BC CA","","","0.0","3,C","7","2,C","3","2,C","0","2,C","","","2",",C","1","2,C","25","2,C","4","2,C","0","2,C","0","2,C","-18.0","2,C,30,","","","80",",,C,26,","8.0","2,,C,26,","14.5","2,C,05,","527.2","2,C","22.3",",a,,C","158",",a,,C","-1.24","3,C","4.05","2,,,C","-6.54","2,,,C"
"CA001085598","1980-12","52.3333","-125.15","1130.0","NIMPO LAKE 2, BC CA","","","","","9","5,C","4","5,C","0","5,C","","","1",",C","","","","","","","","","","","","","","","80",",,C,19,","14.5","5,,C,14,","","","","","57.2",",a,,C","169",",a,,C","","","","","",""
"CA001085598","1981-01","52.3333","-125.15","1130.0","NIMPO LAKE 2, BC CA","0.0","","0.0","4,C","1",",C","0",",C","0",",C","","","0",",C","0","2,C","29","2,C","14","2,C","0","2,C","0","2,C","-15.0","2,C,31,+","","","10",",,C,25,","1.0",",,C,25,","10.0","2,C,21,+","581.5","2,C","1.0",",,,C","10",",,,C","-3.49","4,C","1.43","2,,,C","-8.41","2,,,C"
"CA001085598","1981-02","52.3333","-125.15","1130.0","NIMPO LAKE 2, BC CA","","","","","3",",C","3",",C","0",",C","0",",C","3",",C","","","","","","","","","","","","","0",",,C,28,+","46",",,C,18,","4.6",",,C,18,","","","","","11.2",",,,C","112",",,,C","","","","","",""
