"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00360492","1931-07","40.016667","-78.5","335.3","BEDFORD, PA US","","","","","14","1,6","12","1,6","1","1,6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","31.8","1,,6,10,","","","","","","","144.6","1,,,6","0",",,,6","","","","","",""
"USC00360492","1931-08","40.016667","-78.5","335.3","BEDFORD, PA US","","","128.1","3,6","15",",6","6",",6","1",",6","","","0",",6","0","3,6","0","3,6","0","1,6","28","1,6","10","1,6","13.3","3,6,11,","","","0",",,6,31,+","27.7",",,6,27,","36.1","1,6,08,","","","3.7","1,6","93.2",",,,6","0",",,,6","22.77","3,6","29.06","1,,,6","16.48","3,,,6"
"USC00360492","1931-09","40.016667","-78.5","335.3","BEDFORD, PA US","","","92.8","4,6","9","1,6","7","1,6","0","1,6","","","0",",6","0","4,6","0","4,6","0","1,6","26","1,6","8","1,6","1.7","4,6,29,","","","0",",,6,30,+","23.4","1,,6,26,","35.0","1,6,12,","","","21.9","1,6","72.0","1,,,6","0",",,,6","20.87","4,6","28.27","1,,,6","13.47","4,,,6"
"USC00360492","1931-10","40.016667","-78.5","335.3","BEDFORD, PA US","","","6.7","4,6","12",",6","6",",6","0",",6","","","0",",6","0","4,6","3","4,6","0","1,6","15","1,6","0","1,6","-1.7","4,6,19,","","","0",",,6,31,+","5.1",",,6,17,+","29.4","1,6,07,","","","151.8","1,6","34.0",",,,6","0",",,,6","13.15","4,6","20.62","1,,,6","5.68","4,,,6"
"USC00360492","1931-11","40.016667","-78.5","335.3","BEDFORD, PA US","","","3.3","2,6","7",",6","2",",6","0",",6","","","1",",6","0","2,6","4","2,6","0",",6","9",",6","0",",6","-2.8","2,6,27,","","","89",",,6,27,","10.9",",,6,30,","24.4",",6,12,","","","190.8",",6","23.4",",,,6","89",",,,6","11.48","2,6","16.54",",,,6","6.42","2,,,6"
"USC00360492","1931-12","40.016667","-78.5","335.3","BEDFORD, PA US","","","0.0",",6","8",",6","5",",6","0",",6","","","1",",6","0",",6","19",",6","1",",6","0",",6","0",",6","-10.0",",6,27,+","","","51",",,6,09,","22.4",",,6,09,","17.2",",6,12,","","","448.0",",6","61.2",",,,6","51",",,,6","3.88",",6","8.94",",,,6","-1.17",",,,6"
"USC00360492","1932-01","40.016667","-78.5","335.3","BEDFORD, PA US","0.0","6","0.0",",6","12",",6","6",",6","0",",6","","","0",",6","0",",6","13",",6","1",",6","2",",6","0",",6","-7.8",",6,31,","","","0",",T,6,08,+","19.3",",,6,01,","23.3",",6,14,","","","397.5",",6","80.1",",,,6","0",",T,,6","5.51",",6","9.60",",,,6","1.42",",,,6"
"USC00360492","1932-02","40.016667","-78.5","335.3","BEDFORD, PA US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","21",",6","0",",6","1",",6","0",",6","-11.1",",6,24,","","","20",",,6,02,","24.4",",,6,04,","24.4",",6,11,","","","434.7",",6","39.6",",,,6","20",",,,6","3.34",",6","9.26",",,,6","-2.57",",,,6"
"USC00360492","1932-03","40.016667","-78.5","335.3","BEDFORD, PA US","0.0","6","0.0",",6","9",",6","8",",6","1",",6","","","3",",6","0",",6","23",",6","8",",6","0",",6","0",",6","-14.4",",6,09,","","","229",",,6,28,","35.1",",,6,28,","20.6",",6,30,","","","522.9",",6","104.8",",,,6","445",",,,6","1.46",",6","7.05",",,,6","-4.12",",,,6"
"USC00360492","1932-04","40.016667","-78.5","335.3","BEDFORD, PA US","0.0","6","0.0",",6","9",",6","3",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","12",",6","0",",6","-5.6",",6,04,","","","3",",,6,13,","14.5",",,6,09,","27.8",",6,29,","","","264.3",",6","32.4",",,,6","3",",,,6","9.52",",6","17.38",",,,6","1.67",",,,6"
"USC00360492","1932-05","40.016667","-78.5","335.3","BEDFORD, PA US","30.4","6","30.4",",6","8",",6","8",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","23",",6","2",",6","-0.6",",6,03,","","","0",",,6,31,+","20.1",",,6,10,","32.8",",6,26,","","","86.2",",6","86.3",",,,6","0",",,,6","16.53",",6","25.08",",,,6","7.98",",,,6"
