"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00346067","2009-08","36.28778","-97.03472","290.8","MORRISON 1 WSW, OK US","9",",0","7",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","85.3",",,0,18,","237.7",",,,0","0",",,,0"
"USC00346067","2009-09","36.28778","-97.03472","290.8","MORRISON 1 WSW, OK US","9",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,04,","56.5",",,,0","0",",,,0"
"USC00346067","2009-10","36.28778","-97.03472","290.8","MORRISON 1 WSW, OK US","10",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","73.9",",,0,09,","149.6",",,,0","0",",,,0"
"USC00346067","2009-11","36.28778","-97.03472","290.8","MORRISON 1 WSW, OK US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,17,","30.5",",,,0","0",",,,0"
"USC00346067","2009-12","36.28778","-97.03472","290.8","MORRISON 1 WSW, OK US","4",",0","2",",0","0",",0","7",",0","2",",0","","","127",",,0,26,+","137",",,0,25,","18.3",",,0,25,","23.6",",,,0","173",",,,0"
"USC00346067","2010-01","36.28778","-97.03472","290.8","MORRISON 1 WSW, OK US","2","3,0","1","3,0","0","3,0","4","5,0","0","3,0","","","25","5,,0,04,+","0","3,,0,31,+","11.2","3,,0,21,","12.2","3,,,0","0","3,,,0"
"USC00346067","2010-02","36.28778","-97.03472","290.8","MORRISON 1 WSW, OK US","8",",0","3",",0","0",",0","","","1",",0","","","","","33",",,0,14,","18.8",",,0,21,","34.1",",,,0","48",",,,0"
"USC00346067","2010-03","36.28778","-97.03472","290.8","MORRISON 1 WSW, OK US","5",",0","3",",0","1",",0","1","2,0","1",",0","","","51","2,,0,21,","53",",,0,21,","28.4",",,0,09,","58.6",",,,0","53",",,,0"
"USC00346067","2010-05","36.28778","-97.03472","290.8","MORRISON 1 WSW, OK US","9",",0","8",",0","2",",0","0","1,0","0",",0","1","","0","1,,0,31,+","0",",,0,31,+","47.2",",,0,18,","144.3",",,,0","0",",,,0"
"USC00346067","2010-06","36.28778","-97.03472","290.8","MORRISON 1 WSW, OK US","11",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","53.6",",,0,15,","149.0",",,,0","0",",,,0"
"USC00346067","2010-07","36.28778","-97.03472","290.8","MORRISON 1 WSW, OK US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,04,","53.1",",,,0","0",",,,0"
"USC00346067","2010-08","36.28778","-97.03472","290.8","MORRISON 1 WSW, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346067","2010-09","36.28778","-97.03472","290.8","MORRISON 1 WSW, OK US","4",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,09,","59.1",",,,0","0",",,,0"
"USC00346067","2010-10","36.28778","-97.03472","290.8","MORRISON 1 WSW, OK US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,19,","41.2",",,,0","0",",,,0"
"USC00346067","2010-12","36.28778","-97.03472","290.8","MORRISON 1 WSW, OK US","2",",0","2",",0","0",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","6.9",",,0,24,","11.2",",,,0","0",",,,0"
