"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BY000064397","1950-01","-2.833","30.333","1755.0","MUYINGA, BY","12",",Q","9",",Q","0",",Q","22.0",",,Q,12,","53.5",",,,Q"
"BY000064397","1950-02","-2.833","30.333","1755.0","MUYINGA, BY","6",",Q","3",",Q","0",",Q","10.0",",,Q,24,","29.9",",,,Q"
"BY000064397","1950-03","-2.833","30.333","1755.0","MUYINGA, BY","15",",Q","12",",Q","1",",Q","26.9",",,Q,10,","132.3",",,,Q"
"BY000064397","1950-04","-2.833","30.333","1755.0","MUYINGA, BY","17",",Q","14",",Q","2",",Q","59.0",",,Q,11,","200.1",",,,Q"
"BY000064397","1950-05","-2.833","30.333","1755.0","MUYINGA, BY","13",",Q","10",",Q","0",",Q","15.0",",,Q,16,","83.5",",,,Q"
"BY000064397","1950-06","-2.833","30.333","1755.0","MUYINGA, BY","0",",Q","0",",Q","0",",Q","0.0",",,Q,30,+","0.0",",,,Q"
"BY000064397","1950-07","-2.833","30.333","1755.0","MUYINGA, BY","0",",Q","0",",Q","0",",Q","0.0",",,Q,31,+","0.0",",,,Q"
"BY000064397","1950-08","-2.833","30.333","1755.0","MUYINGA, BY","5",",Q","3",",Q","0",",Q","8.6",",,Q,29,","18.9",",,,Q"
"BY000064397","1950-09","-2.833","30.333","1755.0","MUYINGA, BY","7",",Q","4",",Q","0",",Q","11.8",",,Q,28,","21.9",",,,Q"
"BY000064397","1950-10","-2.833","30.333","1755.0","MUYINGA, BY","9",",Q","8",",Q","1",",Q","50.0",",,Q,15,","128.4",",,,Q"
"BY000064397","1950-11","-2.833","30.333","1755.0","MUYINGA, BY","14",",Q","10",",Q","0",",Q","19.1",",,Q,15,","103.9",",,,Q"
"BY000064397","1950-12","-2.833","30.333","1755.0","MUYINGA, BY","16",",Q","9",",Q","1",",Q","26.7",",,Q,27,","112.7",",,,Q"
"BY000064397","1951-01","-2.833","30.333","1755.0","MUYINGA, BY","10",",Q","7",",Q","0",",Q","15.0",",,Q,05,","66.9",",,,Q"
"BY000064397","1951-02","-2.833","30.333","1755.0","MUYINGA, BY","12",",Q","9",",Q","0",",Q","13.5",",,Q,06,","72.4",",,,Q"
"BY000064397","1951-03","-2.833","30.333","1755.0","MUYINGA, BY","13",",Q","10",",Q","1",",Q","34.5",",,Q,28,","116.5",",,,Q"
"BY000064397","1951-04","-2.833","30.333","1755.0","MUYINGA, BY","25",",Q","19",",Q","4",",Q","36.1",",,Q,25,","315.1",",,,Q"
"BY000064397","1951-05","-2.833","30.333","1755.0","MUYINGA, BY","8",",Q","7",",Q","2",",Q","52.5",",,Q,28,","133.5",",,,Q"
"BY000064397","1951-06","-2.833","30.333","1755.0","MUYINGA, BY","2",",Q","1",",Q","0",",Q","3.3",",,Q,08,","4.5",",,,Q"
"BY000064397","1951-07","-2.833","30.333","1755.0","MUYINGA, BY","1",",Q","1",",Q","0",",Q","6.8",",,Q,16,","6.8",",,,Q"
"BY000064397","1951-08","-2.833","30.333","1755.0","MUYINGA, BY","1",",Q","1",",Q","1",",Q","26.0",",,Q,18,","26.0",",,,Q"
"BY000064397","1951-09","-2.833","30.333","1755.0","MUYINGA, BY","9",",Q","4",",Q","0",",Q","21.0",",,Q,25,","49.4",",,,Q"
"BY000064397","1951-10","-2.833","30.333","1755.0","MUYINGA, BY","16",",Q","11",",Q","1",",Q","28.7",",,Q,25,","143.2",",,,Q"
"BY000064397","1951-11","-2.833","30.333","1755.0","MUYINGA, BY","24",",Q","14",",Q","0",",Q","15.9",",,Q,21,","128.8",",,,Q"
"BY000064397","1951-12","-2.833","30.333","1755.0","MUYINGA, BY","19",",Q","14",",Q","1",",Q","31.5",",,Q,29,","163.1",",,,Q"
"BY000064397","1952-01","-2.833","30.333","1755.0","MUYINGA, BY","5",",Q","2",",Q","0",",Q","7.1",",,Q,31,","16.1",",,,Q"
"BY000064397","1952-02","-2.833","30.333","1755.0","MUYINGA, BY","8",",Q","6",",Q","0",",Q","18.0",",,Q,12,","67.9",",,,Q"
