"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000FSTM","2003-01","30.1333","-84.1333","4.6","ST. MARKS EAST FLORIDA, FL US","0.0","U","0.0",",U","0",",U","12",",U","0",",U","2",",U","0",",U","-7.2",",U,24,","22.8",",U,10,","","","291.4",",U","8.93",",U","15.54",",,,U","2.33",",,,U"
"USR0000FSTM","2003-02","30.1333","-84.1333","4.6","ST. MARKS EAST FLORIDA, FL US","0.0","U","0.0","1,U","0",",U","0",",U","0","1,U","4","1,U","0","1,U","1.7",",U,11,","26.7","1,U,27,","","","157.1","1,U","12.44","1,U","18.15","1,,,U","6.73",",,,U"
"USR0000FSTM","2003-04","30.1333","-84.1333","4.6","ST. MARKS EAST FLORIDA, FL US","","","56.1",",U","0",",U","0",",U","0",",U","25",",U","0",",U","4.4",",U,01,","29.4",",U,29,","","","31.8",",U","19.14",",U","24.23",",,,U","14.06",",,,U"
"USR0000FSTM","2003-05","30.1333","-84.1333","4.6","ST. MARKS EAST FLORIDA, FL US","","","175.2",",U","0",",U","0",",U","0",",U","31",",U","0",",U","16.1",",U,14,+","31.7",",U,12,","","","0.0",",U","23.98",",U","28.49",",,,U","19.48",",,,U"
"USR0000FSTM","2003-06","30.1333","-84.1333","4.6","ST. MARKS EAST FLORIDA, FL US","","","235.7",",U","0",",U","0",",U","0",",U","30",",U","2",",U","21.1",",U,25,+","33.3",",U,16,","","","0.0",",U","26.19",",U","29.80",",,,U","22.58",",,,U"
"USR0000FSTM","2003-07","30.1333","-84.1333","4.6","ST. MARKS EAST FLORIDA, FL US","","","250.0",",U","0",",U","0",",U","0",",U","31",",U","3",",U","21.1",",U,18,+","32.8",",U,09,","0.0","U","0.0",",U","26.40",",U","30.32",",,,U","22.48",",,,U"
"USR0000FSTM","2003-08","30.1333","-84.1333","4.6","ST. MARKS EAST FLORIDA, FL US","","","264.5",",U","0",",U","0",",U","0",",U","31",",U","6",",U","21.7",",U,16,+","32.8",",U,25,+","0.0","U","0.0",",U","26.86",",U","30.71",",,,U","23.02",",,,U"
"USR0000FSTM","2003-09","30.1333","-84.1333","4.6","ST. MARKS EAST FLORIDA, FL US","","","195.7",",U","0",",U","0",",U","0",",U","30",",U","1",",U","12.8",",U,30,","32.2",",U,15,","0.0","U","0.0",",U","24.86",",U","29.63",",,,U","20.08",",,,U"
"USR0000FSTM","2003-10","30.1333","-84.1333","4.6","ST. MARKS EAST FLORIDA, FL US","","","88.4","1,U","0",",U","0",",U","0","1,U","30","1,U","0","1,U","10.6",",U,16,","30.6","1,U,22,","0.2","U","0.2","1,U","21.28","1,U","26.47","1,,,U","16.10",",,,U"
"USR0000FSTM","2003-11","30.1333","-84.1333","4.6","ST. MARKS EAST FLORIDA, FL US","","","48.3",",U","0",",U","0",",U","0",",U","24",",U","0",",U","0.6",",U,30,","29.4",",U,17,","63.2","U","63.0",",U","17.84",",U","23.76",",,,U","11.93",",,,U"
