"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00238043","1893-01","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","","","4",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","25",",,6,18,+","2.5",",,6,18,","","","","","","","7.1",",,,6","63",",,,6","","","","","",""
"USC00238043","1893-02","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","64",",,6,17,","","","","","","","","","","","102",",,,6","","","","","",""
"USC00238043","1893-07","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","44.7",",,6,09,","","","","","","","146.1",",,,6","","","","","","","",""
"USC00238043","1893-08","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,11,","","","","","","","21.8",",,,6","","","","","","","",""
"USC00238043","1893-09","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,22,","","","","","","","180.3",",,,6","","","","","","","",""
"USC00238043","1893-10","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,12,+","","","","","","","5.8",",,,6","","","","","","","",""
"USC00238043","1893-11","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,27,","","","","","","","68.6",",,,6","","","","","","","",""
"USC00238043","1893-12","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","","","2","1,6","2","1,6","1","1,6","","","1",",6","","","","","","","","","","","","","","","","","33",",,6,03,","31.8","1,,6,27,","","","","","","","38.2","1,,,6","33",",,,6","","","","","",""
"USC00238043","1894-01","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","","","1","1,6","1","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","5.1","1,,6,20,","","","","","","","5.1","1,,,6","","","","","","","",""
"USC00238043","1894-12","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","","","3",",6","3",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","33",",,6,03,","31.8",",,6,27,","","","","","","","41.2",",,,6","33",",,,6","","","","","",""
"USC00238043","1909-03","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","","","9",",6","5",",6","3",",6","0","5,6","0",",6","","","","","","","","","","","","","","","0","5,,6,31,+","0",",T,6,25,+","33.3",",,6,20,","","","","","","","102.6",",,,6","0",",T,,6","","","","","",""
"USC00238043","1909-04","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","13.5","1,6","9",",6","9",",6","3",",6","","","","","0","1,6","4","1,6","0",",6","13",",6","0",",6","","","-5.0","1,6,10,","","","","","40.1",",,6,19,","29.4",",6,29,+","","","160.0",",6","151.5",",,,6","","","13.31","1,6","20.70",",,,6","5.91","1,,,6"
"USC00238043","1909-05","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","35.9",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","1.1",",6,02,+","","","0",",T,6,08,+","41.4",",,6,09,","31.7",",6,05,","","","71.0",",6","137.5",",,,6","0",",T,,6","17.20",",6","24.20",",,,6","10.20",",,,6"
"USC00238043","1909-06","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","129.0","1,6","10","1,6","6","1,6","0","1,6","","","","","0","1,6","0","1,6","0",",6","30",",6","4",",6","","","10.0","1,6,20,","","","","","23.4","1,,6,30,","35.0",",6,29,","","","0.0",",6","86.7","1,,,6","","","22.82","1,6","28.84",",,,6","16.80","1,,,6"
"USC00238043","1909-07","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.8",",,6,11,","","","","","","","79.8",",,,6","","","","","","","",""
"USC00238043","1909-08","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","180.4","3,6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","3,6","28","3,6","20","3,6","","","6.1",",6,30,","","","","","3.0",",,6,29,","37.8","3,6,17,+","","","0.6","3,6","4.0",",,,6","","","24.89","3,6","33.40","3,,,6","16.38",",,,6"
"USC00238043","1909-09","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","98.7","1,6","5",",6","5",",6","2",",6","","","","","0",",6","2",",6","0","1,6","28","1,6","8","1,6","","","-0.6",",6,28,","","","","","34.3",",,6,14,","37.2","1,6,03,","","","33.7","1,6","90.3",",,,6","","","20.63","1,6","28.81","1,,,6","12.45",",,,6"
"USC00238043","1909-10","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","18.5","1,6","4",",6","4",",6","0",",6","","","","","0",",6","9",",6","0","1,6","20","1,6","2","1,6","","","-5.0",",6,13,","","","","","20.6",",,6,20,","32.8","1,6,04,","","","119.7","1,6","50.6",",,,6","","","14.85","1,6","23.75","1,,,6","5.95",",,,6"
"USC00238043","1909-11","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,12,","","","","","","","76.2",",,,6","","","","","","","",""
"USC00238043","1909-12","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","0.0","1,6","9","2,6","7","2,6","0","2,6","","","","","4",",6","28",",6","9","1,6","0","1,6","0","1,6","","","-21.7",",6,30,","","","","","11.4","2,,6,05,","18.3","1,6,05,+","","","623.6","1,6","41.5","2,,,6","","","-2.50","1,6","4.27","1,,,6","-9.27",",,,6"
"USC00238043","1910-01","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","0.0","6","0.0","3,6","3",",6","3",",6","0",",6","","","","","0","3,6","25","3,6","5","2,6","0","2,6","0","2,6","","","-15.6","3,6,06,","","","","","3.8",",,6,05,","18.9","2,6,02,","","","481.5","2,6","9.3",",,,6","","","1.25","3,6","7.73","2,,,6","-5.22","3,,,6"
"USC00238043","1910-02","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","","","6",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","203",",,6,09,","10.7",",,6,16,","","","","","","","32.9",",,,6","439",",,,6","","","","","",""
"USC00238043","1910-03","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.3",",,6,01,","","","","","","","3.8",",,,6","","","","","","","",""
"USC00238043","1910-05","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","32.7","1,6","10",",6","10",",6","0",",6","","","","","0","1,6","1","1,6","0","1,6","20","1,6","0","1,6","","","0.0","1,6,14,","","","","","23.6",",,6,23,","31.1","1,6,02,","","","85.5","1,6","137.1",",,,6","","","16.57","1,6","23.37","1,,,6","9.77","1,,,6"
"USC00238043","1910-06","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","91.3",",6","9",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","8",",6","","","6.1",",6,02,","","","","","52.1",",,6,09,","36.7",",6,22,","","","28.0",",6","116.0",",,,6","","","20.44",",6","28.03",",,,6","12.85",",,,6"
"USC00238043","1910-07","38.0052","-91.3705","213.4","STEELVILLE 2 N, MO US","","","195.4","2,6","9",",6","8",",6","1",",6","","","","","0","2,6","0","2,6","0","1,6","30","1,6","12","1,6","","","10.6","2,6,20,+","","","","","63.5",",,6,09,","36.1","1,6,27,+","0.0","6","0.0","1,6","122.1",",,,6","","","25.06","2,6","31.59","1,,,6","18.53","2,,,6"
