"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030802","1936-01","51.683","100.983","1304.0","MONDY, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,10,","","","","","1.2",",,,I","","","","","",""
"RSM00030802","1936-02","51.683","100.983","1304.0","MONDY, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,04,","","","","","5.6",",,,I","","","","","",""
"RSM00030802","1936-03","51.683","100.983","1304.0","MONDY, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,20,","","","","","2.2",",,,I","","","","","",""
"RSM00030802","1936-04","51.683","100.983","1304.0","MONDY, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,27,+","","","","","5.2",",,,I","","","","","",""
"RSM00030802","1936-05","51.683","100.983","1304.0","MONDY, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,19,","","","","","21.3",",,,I","","","","","",""
"RSM00030802","1936-06","51.683","100.983","1304.0","MONDY, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,06,","","","","","30.9",",,,I","","","","","",""
"RSM00030802","1936-07","51.683","100.983","1304.0","MONDY, RS","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","20.8",",,I,05,","","","","","69.3",",,,I","","","","","",""
"RSM00030802","1936-08","51.683","100.983","1304.0","MONDY, RS","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","20.4",",,I,27,","","","","","59.3",",,,I","","","","","",""
"RSM00030802","1936-09","51.683","100.983","1304.0","MONDY, RS","","","6",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","26.6",",,I,05,","","","","","40.2",",,,I","","","","","",""
"RSM00030802","1936-10","51.683","100.983","1304.0","MONDY, RS","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,12,","","","","","7.5",",,,I","","","","","",""
"RSM00030802","1936-11","51.683","100.983","1304.0","MONDY, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,24,","","","","","10.4",",,,I","","","","","",""
"RSM00030802","1936-12","51.683","100.983","1304.0","MONDY, RS","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"RSM00030802","1937-01","51.683","100.983","1304.0","MONDY, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,03,","","","","","1.4",",,,I","","","","","",""
"RSM00030802","1937-02","51.683","100.983","1304.0","MONDY, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,21,","","","","","1.7",",,,I","","","","","",""
"RSM00030802","1937-03","51.683","100.983","1304.0","MONDY, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,17,","","","","","3.1",",,,I","","","","","",""
"RSM00030802","1937-04","51.683","100.983","1304.0","MONDY, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,29,","","","","","5.3",",,,I","","","","","",""
"RSM00030802","1937-05","51.683","100.983","1304.0","MONDY, RS","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,21,","","","","","15.6",",,,I","","","","","",""
"RSM00030802","1937-06","51.683","100.983","1304.0","MONDY, RS","","","19",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","21.2",",,I,18,","","","","","113.2",",,,I","","","","","",""
"RSM00030802","1937-07","51.683","100.983","1304.0","MONDY, RS","","","20",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","40.4",",,I,24,","","","","","118.4",",,,I","","","","","",""
"RSM00030802","1937-08","51.683","100.983","1304.0","MONDY, RS","","","15",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","26.4",",,I,09,","","","","","92.6",",,,I","","","","","",""
"RSM00030802","1937-09","51.683","100.983","1304.0","MONDY, RS","","","10",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","26.8",",,I,11,","","","","","47.8",",,,I","","","","","",""
"RSM00030802","1937-10","51.683","100.983","1304.0","MONDY, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,09,","","","","","1.1",",,,I","","","","","",""
"RSM00030802","1937-11","51.683","100.983","1304.0","MONDY, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,04,","","","","","9.1",",,,I","","","","","",""
"RSM00030802","1937-12","51.683","100.983","1304.0","MONDY, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,15,","","","","","1.4",",,,I","","","","","",""
"RSM00030802","1938-01","51.683","100.983","1304.0","MONDY, RS","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"RSM00030802","1938-02","51.683","100.983","1304.0","MONDY, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,14,","","","","","2.4",",,,I","","","","","",""
"RSM00030802","1938-03","51.683","100.983","1304.0","MONDY, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,02,","","","","","1.9",",,,I","","","","","",""
"RSM00030802","1938-04","51.683","100.983","1304.0","MONDY, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,20,","","","","","3.8",",,,I","","","","","",""
"RSM00030802","1938-05","51.683","100.983","1304.0","MONDY, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,28,","","","","","13.9",",,,I","","","","","",""
"RSM00030802","1938-06","51.683","100.983","1304.0","MONDY, RS","","","13",",I","7",",I","2",",I","","","","","","","","","","","","","","","","","31.7",",,I,09,","","","","","117.4",",,,I","","","","","",""
"RSM00030802","1938-07","51.683","100.983","1304.0","MONDY, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,22,","","","","","60.0",",,,I","","","","","",""
"RSM00030802","1938-08","51.683","100.983","1304.0","MONDY, RS","","","17",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","25.4",",,I,14,","","","","","100.2",",,,I","","","","","",""
"RSM00030802","1938-09","51.683","100.983","1304.0","MONDY, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,07,","","","","","20.6",",,,I","","","","","",""
"RSM00030802","1938-10","51.683","100.983","1304.0","MONDY, RS","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,26,","","","","","7.7",",,,I","","","","","",""
"RSM00030802","1938-11","51.683","100.983","1304.0","MONDY, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,20,","","","","","3.7",",,,I","","","","","",""
"RSM00030802","1938-12","51.683","100.983","1304.0","MONDY, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,11,","","","","","2.0",",,,I","","","","","",""
"RSM00030802","1939-01","51.683","100.983","1304.0","MONDY, RS","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,30,","","","","","0.2",",,,I","","","","","",""
"RSM00030802","1939-02","51.683","100.983","1304.0","MONDY, RS","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,21,+","","","","","0.0",",T,,I","","","","","",""
"RSM00030802","1939-03","51.683","100.983","1304.0","MONDY, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,21,+","","","","","1.8",",,,I","","","","","",""
"RSM00030802","1939-04","51.683","100.983","1304.0","MONDY, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,29,","","","","","0.7",",,,I","","","","","",""
"RSM00030802","1939-05","51.683","100.983","1304.0","MONDY, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,28,","","","","","30.1",",,,I","","","","","",""
"RSM00030802","1939-06","51.683","100.983","1304.0","MONDY, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,18,","","","","","42.4",",,,I","","","","","",""
"RSM00030802","1939-07","51.683","100.983","1304.0","MONDY, RS","","","16",",I","11",",I","2",",I","","","","","","","","","","","","","","","","","26.9",",,I,30,","","","","","121.7",",,,I","","","","","",""
"RSM00030802","1939-08","51.683","100.983","1304.0","MONDY, RS","","","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","18.8",",,I,21,","","","","","94.8",",,,I","","","","","",""
"RSM00030802","1939-09","51.683","100.983","1304.0","MONDY, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,23,","","","","","3.9",",,,I","","","","","",""
"RSM00030802","1939-10","51.683","100.983","1304.0","MONDY, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,17,","","","","","16.7",",,,I","","","","","",""
"RSM00030802","1939-11","51.683","100.983","1304.0","MONDY, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,05,","","","","","5.5",",,,I","","","","","",""
"RSM00030802","1939-12","51.683","100.983","1304.0","MONDY, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,09,","","","","","1.2",",,,I","","","","","",""
"RSM00030802","1940-01","51.683","100.983","1304.0","MONDY, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,14,","","","","","5.3",",,,I","","","","","",""
"RSM00030802","1940-02","51.683","100.983","1304.0","MONDY, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,28,","","","","","0.6",",,,I","","","","","",""
"RSM00030802","1940-03","51.683","100.983","1304.0","MONDY, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,30,","","","","","5.7",",,,I","","","","","",""
"RSM00030802","1940-04","51.683","100.983","1304.0","MONDY, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,16,","","","","","13.2",",,,I","","","","","",""
"RSM00030802","1940-05","51.683","100.983","1304.0","MONDY, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,10,","","","","","9.5",",,,I","","","","","",""
"RSM00030802","1940-06","51.683","100.983","1304.0","MONDY, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","23.8",",,I,19,","","","","","64.8",",,,I","","","","","",""
"RSM00030802","1940-07","51.683","100.983","1304.0","MONDY, RS","","","17",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","25.4",",,I,29,","","","","","95.5",",,,I","","","","","",""
"RSM00030802","1940-08","51.683","100.983","1304.0","MONDY, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","16.3",",,I,09,","","","","","45.5",",,,I","","","","","",""
"RSM00030802","1940-09","51.683","100.983","1304.0","MONDY, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,05,","","","","","48.7",",,,I","","","","","",""
"RSM00030802","1940-10","51.683","100.983","1304.0","MONDY, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,13,","","","","","4.6",",,,I","","","","","",""
"RSM00030802","1940-11","51.683","100.983","1304.0","MONDY, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,04,","","","","","5.5",",,,I","","","","","",""
