"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SU000062641","1957-07","19.583","37.217","42.0","PORT SUDAN, SU","","","466.1",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","31",",S","31",",S","22.2",",S,03,","0.0",",,S,31,+","47.2",",S,11,","0.0","S","0.0",",S","0.0",",,,S","33.37",",S","40.16",",,,S","26.57",",,,S"
"SU000062641","1957-08","19.583","37.217","42.0","PORT SUDAN, SU","","","550.8",",S","1",",S","0",",S","0",",S","0",",S","0",",S","0",",S","31",",S","31",",S","27.2",",S,29,+","2.0",",,S,11,","47.2",",S,26,","0.0","S","0.0",",S","2.0",",,,S","36.10",",S","42.27",",,,S","29.93",",,,S"
"SU000062641","1957-09","19.583","37.217","42.0","PORT SUDAN, SU","","","412.7",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","30",",S","30",",S","25.0",",S,30,+","0.0",",,S,30,+","41.1",",S,28,+","0.0","S","0.0",",S","0.0",",,,S","32.09",",S","36.92",",,,S","27.26",",,,S"
"SU000062641","1957-10","19.583","37.217","42.0","PORT SUDAN, SU","","","364.7",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","31",",S","31",",S","22.2",",S,13,+","0.0",",,S,31,+","37.2",",S,04,+","0.0","S","0.0",",S","0.0",",,,S","30.10",",S","34.11",",,,S","26.08",",,,S"
"SU000062641","1957-11","19.583","37.217","42.0","PORT SUDAN, SU","","","294.2",",S","8",",S","2",",S","0",",S","0",",S","0",",S","0",",S","30",",S","16",",S","21.1",",S,22,","13.0",",,S,26,","33.9",",S,02,","0.0","S","0.0",",S","27.4",",,,S","28.14",",S","31.65",",,,S","24.63",",,,S"
"SU000062641","1957-12","19.583","37.217","42.0","PORT SUDAN, SU","","","229.5",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","31",",S","0",",S","20.0",",S,29,+","0.0",",,S,31,+","31.1",",S,16,+","0.0","S","0.0",",S","0.0",",,,S","25.74",",S","28.95",",,,S","22.53",",,,S"
"SU000062641","1958-01","19.583","37.217","42.0","PORT SUDAN, SU","173.2","S","173.2",",S","2",",S","1",",S","0",",S","0",",S","0",",S","0",",S","31",",S","0",",S","17.2",",S,26,+","3.0",",,S,01,","31.1",",S,03,","0.0","S","0.0",",S","4.0",",,,S","23.92",",S","27.59",",,,S","20.25",",,,S"
"SU000062641","1958-02","19.583","37.217","42.0","PORT SUDAN, SU","292.0","S","118.8","1,S","0",",S","0",",S","0",",S","0",",S","0",",S","0","1,S","27","1,S","0","1,S","16.1",",S,17,+","0.0",",,S,28,+","30.0","1,S,28,+","0.0","S","0.0","1,S","0.0",",,,S","22.74","1,S","27.13","1,,,S","18.35",",,,S"
"SU000062641","1958-03","19.583","37.217","42.0","PORT SUDAN, SU","503.3","S","211.3",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","31",",S","5",",S","16.1",",S,16,","0.0",",,S,31,+","32.2",",S,30,+","0.0","S","0.0",",S","0.0",",,,S","25.15",",S","29.89",",,,S","20.41",",,,S"
"SU000062641","1958-04","19.583","37.217","42.0","PORT SUDAN, SU","813.7","S","310.4",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","30",",S","27",",S","21.1",",S,30,+","0.0",",,S,30,+","37.2",",S,28,","0.0","S","0.0",",S","0.0",",,,S","28.68",",S","33.02",",,,S","24.34",",,,S"
