"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MOSF0010","2018-10","37.7815143","-90.4212342","275.8","FARMINGTON 0.3 ENE, MO US","57.1","3,a,,N"
