"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00012921","1947-07","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","920.3","0","329.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","5","","18.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,19,","39.4",",0,18,","0.0","0","0.0",",0","25.4",",,,0","","","0",",,,0","28.95",",0","36.10",",,,0","21.81",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1947-08","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","1235.8","0","315.5",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","2","","","","13","","20.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,25,","40.0",",0,10,","0.0","0","0.0",",0","135.7",",,,0","","","0",",,,0","28.51",",0","34.85",",,,0","22.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1947-09","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","1491.6","0","255.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","","","10.6",",0,24,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,12,","38.3",",0,01,","0.0","0","0.0",",0","1.5",",,,0","","","0",",,,0","26.86",",0","34.10",",,,0","19.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1947-10","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","1686.4","0","194.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","2","","","","1","","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,29,","33.9",",0,05,","0.0","0","0.0",",0","4.8",",,,0","","","0",",,,0","24.62",",0","31.69",",,,0","17.55",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1947-11","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","1700.3","0","13.9",",0","10",",0","4",",0","0",",0","0","1,0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","6","","","","2","","-1.1",",0,08,","0","1,,0,30,+","0",",,0,30,+","6.6",",,0,17,","31.7",",0,10,","141.5","0","141.5",",0","25.9",",,,0","","","0",",,,0","14.08",",0","21.02",",,,0","7.14",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1947-12","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","1709.7","0","9.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","5","","","","1","","-3.3",",0,26,","0",",T,0,15,+","0",",T,0,15,+","22.1",",,0,14,","27.2",",0,31,","349.3","0","207.8",",0","48.3",",,,0","","","0",",T,,0","11.94",",0","18.35",",,,0","5.52",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1948-01","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","7",",0","0",",0","12","","","","2","","-7.2",",0,24,+","0",",T,0,29,+","0",",T,0,29,+","5.1",",,0,19,","26.1",",0,22,","687.1","0","337.8",",0","15.6",",,,0","","","0",",T,,0","7.44",",0","14.01",",,,0","0.86",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1948-02","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","7.5","0","7.5",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","14","","","","1","","-5.0",",0,12,","0",",,0,29,+","0",",,0,29,+","15.5",",,0,01,","28.9",",0,28,","894.0","0","206.9",",0","47.4",",,,0","","","0",",,,0","11.46",",0","17.21",",,,0","5.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1948-03","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","59.9","0","52.4",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","1",",0","8","","","","3","","-6.1",",0,11,","0",",,0,31,+","0",",T,0,11,","6.9",",,0,09,","33.3",",0,30,","1025.5","0","131.5",",0","15.2",",,,0","","","0",",T,,0","15.78",",0","22.72",",,,0","8.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1948-04","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","200.5","0","140.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","5","","","","1","","6.1",",0,02,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,25,","36.7",",0,07,","1036.6","0","11.1",",0","35.7",",,,0","","","0",",,,0","22.65",",0","30.65",",,,0","14.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1948-05","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","427.9","0","227.4",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","4","","","","4","","11.1",",0,07,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,11,","36.1",",0,01,","1036.6","0","0.0",",0","40.4",",,,0","","","0",",,,0","25.67",",0","32.21",",,,0","19.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1948-06","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","750.4","0","322.5",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","2","","","","8","","16.1",",0,03,","0",",,0,30,+","0",",,0,30,+","45.5",",,0,25,","38.9",",0,18,+","1036.6","0","0.0",",0","75.3",",,,0","","","0",",,,0","29.08",",0","36.11",",,,0","22.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1948-07","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","1101.5","0","351.1",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","2","","","","8","","20.6",",0,02,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,03,","39.4",",0,31,","0.0","0","0.0",",0","59.7",",,,0","","","0",",,,0","29.66",",0","35.70",",,,0","23.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1948-08","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","1450.0","0","348.5",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","1","","","","5","","18.9",",0,26,","0",",,0,31,+","0",",,0,31,+","112.3",",,0,26,","39.4",",0,22,+","0.0","0","0.0",",0","148.2",",,,0","","","0",",,,0","29.58",",0","36.75",",,,0","22.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1948-09","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","1662.1","0","212.1",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","3","","","","3","","10.6",",0,27,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,09,","37.8",",0,05,","0.0","0","0.0",",0","50.4",",,,0","","","0",",,,0","25.40",",0","31.43",",,,0","19.38",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1948-10","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","1776.0","0","113.9",",0","2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","7","","","","2","","6.7",",0,19,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,17,","35.6",",0,12,","18.4","0","18.4",",0","82.3",",,,0","","","0",",,,0","21.41",",0","27.86",",,,0","14.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1948-11","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","1787.7","0","11.7",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","1",",0","12","","","","","","-3.9",",0,29,","0",",,0,30,+","0",",T,0,23,","14.2",",,0,13,","32.2",",0,04,","151.5","0","133.1",",0","25.4",",,,0","","","0",",T,,0","14.29",",0","21.74",",,,0","6.83",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1948-12","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","1800.8","0","13.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","13","","","","","","-2.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,14,","27.8",",0,21,","322.2","0","170.7",",0","5.8",",,,0","","","0",",,,0","13.25",",0","20.25",",,,0","6.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1949-01","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","3.9","0","3.9",",0","15",",0","9",",0","0",",0","2",",0","1",",0","1",",0","10",",0","2",",0","6",",0","0",",0","13","","","","1","","-17.8",",0,31,","76",",,0,31,+","119",",,0,30,","19.6",",,0,30,","27.2",",0,09,+","645.3","0","323.1",",0","74.0",",,,0","","","119",",,,0","8.04",",0","13.28",",,,0","2.79",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1949-02","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","17.8","0","13.9",",0","9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","11","","","","2","","-2.2",",0,01,","0",",T,0,01,","0",",,0,28,+","49.8",",,0,25,","27.8",",0,14,","779.3","0","134.0",",0","75.6",",,,0","","","0",",,,0","14.04",",0","18.53",",,,0","9.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1949-03","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","44.2","0","26.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","13","","","","2","","2.2",",0,10,","0",",,0,31,+","0",",T,0,13,","32.3",",,0,13,","32.2",",0,06,","852.8","0","73.5",",0","57.7",",,,0","","","0",",T,,0","16.81",",0","22.91",",,,0","10.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1949-04","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","89.6","0","45.4",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","8","","","","10","","3.9",",0,05,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,19,","31.7",",0,13,","905.9","0","53.1",",0","228.4",",,,0","","","0",",,,0","18.08",",0","23.65",",,,0","12.50",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1949-05","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","319.2","0","229.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","4","","","","3","","14.4",",0,13,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,10,","36.7",",0,30,","905.9","0","0.0",",0","21.6",",,,0","","","0",",,,0","25.74",",0","30.88",",,,0","20.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1949-06","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","587.7","0","268.5",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","2","","","","13","","16.1",",0,07,","0",",,0,30,+","0",",,0,30,+","65.0",",,0,25,","37.2",",0,24,","905.9","0","0.0",",0","209.8",",,,0","","","0",",,,0","27.28",",0","32.90",",,,0","21.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1949-07","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","907.7","0","320.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","2","","","","4","","20.0",",0,30,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,25,","36.1",",0,20,","0.0","0","0.0",",0","57.0",",,,0","","","0",",,,0","28.65",",0","34.23",",,,0","23.08",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1949-08","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","1209.1","0","301.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","3","","18.3",",0,24,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,07,","38.3",",0,02,","0.0","0","0.0",",0","26.2",",,,0","","","0",",,,0","28.05",",0","34.47",",,,0","21.64",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1949-09","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","1472.3","0","263.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","2","","14.4",",0,30,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,16,","36.1",",0,08,","0.0","0","0.0",",0","19.9",",,,0","","","0",",,,0","27.11",",0","32.92",",,,0","21.29",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1949-10","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","1591.6","0","119.3",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","5","","","","5","","5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","103.9",",,0,22,","32.8",",0,20,+","22.5","0","22.5",",0","192.6",",,,0","","","0",",,,0","21.45",",0","27.28",",,,0","15.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1949-11","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","1611.0","0","19.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","4","","","","1","","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,12,","32.8",",0,29,","80.4","0","57.9",",0","3.3",",,,0","","","0",",,,0","17.05",",0","25.41",",,,0","8.69",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1949-12","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","1619.0","0","8.0",",0","17",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","10","","","","","","-3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,14,","27.2",",0,11,","246.5","0","166.1",",0","71.0",",,,0","","","0",",,,0","13.23",",0","17.92",",,,0","8.55",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1950-01","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","25.2","0","25.2",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","19","","","","","","-1.1",",0,07,","0",",,0,31,+","0",",T,0,05,+","1.8",",,0,14,","28.3",",0,25,","386.0","0","139.5",",0","8.5",",,,0","","","0",",T,,0","14.65",",0","19.15",",,,0","10.14",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1950-02","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","31.9","0","6.7",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","11","","","","4","","-0.6",",0,23,","0",",,0,28,+","0",",,0,28,+","11.2",",,0,12,","26.1",",0,26,","521.1","0","135.1",",0","36.5",",,,0","","","0",",,,0","13.75",",0","19.53",",,,0","7.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1950-03","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","63.6","0","31.7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","1",",0","8","","","","1","","0.0",",0,14,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,03,","36.1",",0,26,","628.5","0","107.4",",0","6.2",",,,0","","","0",",,,0","15.89",",0","22.84",",,,0","8.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1950-04","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","128.9","0","65.3",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","12","","","","6","","7.2",",0,07,","0",",,0,30,+","0",",T,0,23,","31.8",",,0,23,","31.7",",0,24,","658.5","0","30.0",",0","87.1",",,,0","","","0",",T,,0","19.51",",0","24.80",",,,0","14.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1950-05","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","333.6","0","204.7",",0","5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","7","","","","5","","16.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","32.8",",,0,11,","34.4",",0,31,","658.5","0","0.0",",0","61.4",",,,0","","","0",",,,0","24.94",",0","29.93",",,,0","19.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1950-06","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","597.0","0","263.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","3","","","","3","","18.3",",0,07,+","0",",,0,30,+","0",",,0,30,+","14.2",",,0,02,","36.1",",0,29,+","658.5","0","0.0",",0","26.2",",,,0","","","0",",,,0","27.11",",0","32.47",",,,0","21.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012921","1950-07","29.5443","-98.4839","240.5","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","","","926.2","0","329.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","1","","","","1","","20.0",",0,01,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,14,","36.7",",0,29,+","0.0","0","0.0",",0","40.7",",,,0","","","0",",,,0","28.95",",0","34.65",",,,0","23.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
