"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00303010","1932-01","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","14",",6","11",",6","1",",6","","","","","","","","","","","","","36.1",",,6,17,","128.6",",,,6","",""
"USC00303010","1932-02","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","11",",6","10",",6","0",",6","","","","","","","","","","","","","14.7",",,6,10,","66.4",",,,6","",""
"USC00303010","1932-03","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","12",",6","8",",6","1",",6","","","","","","","","","","","","","27.9",",,6,28,","95.7",",,,6","",""
"USC00303010","1932-04","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","12",",6","7",",6","0",",6","","","","","","","","","","","","","7.6",",,6,25,","40.7",",,,6","",""
"USC00303010","1932-05","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","7",",6","4",",6","0",",6","","","","","","","","","","","","","9.7",",,6,06,","34.3",",,,6","",""
"USC00303010","1932-06","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","10",",6","7",",6","2",",6","","","","","","","","","","","","","39.6",",,6,21,","127.5",",,,6","",""
"USC00303010","1932-07","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","12",",6","9",",6","4",",6","","","","","","","","","","","","","53.3",",,6,27,","202.3",",,,6","",""
"USC00303010","1932-08","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","9",",6","7",",6","3",",6","","","","","","","","","","","","","38.1",",,6,18,","126.1",",,,6","",""
"USC00303010","1932-09","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","8",",6","4",",6","0",",6","","","","","","","","","","","","","15.5",",,6,28,","33.0",",,,6","",""
"USC00303010","1932-10","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","16",",6","11",",6","2",",6","","","","","","","","","","","","","66.0",",,6,06,","189.8",",,,6","",""
"USC00303010","1932-11","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","13",",6","10",",6","1",",6","","","","","","","","","","","","","33.5",",,6,02,","130.7",",,,6","",""
"USC00303010","1932-12","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","8",",6","4",",6","0",",6","","","","","","","","","","","","","19.1",",,6,31,","50.1",",,,6","",""
"USC00303010","1933-01","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","11",",6","3",",6","0",",6","","","","","","","","","","","","","18.0",",,6,19,","42.8",",,,6","",""
"USC00303010","1933-02","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","12",",6","6",",6","0",",6","","","","","","","","","","","","","10.2",",,6,26,","33.0",",,,6","",""
"USC00303010","1933-03","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","14",",6","9",",6","1",",6","","","","","","","","","","","","","26.4",",,6,13,","95.2",",,,6","",""
"USC00303010","1933-04","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","13",",6","9",",6","0",",6","","","","","","","","","","","","","24.6",",,6,11,","104.0",",,,6","",""
"USC00303010","1933-05","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","13",",6","5",",6","0",",6","","","","","","","","","","","","","14.5",",,6,04,","40.2",",,,6","",""
"USC00303010","1933-06","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","10",",6","2",",6","0",",6","","","","","","","","","","","","","14.2",",,6,25,","30.8",",,,6","",""
"USC00303010","1933-07","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","5",",6","4",",6","0",",6","","","","","","","","","","","","","20.1",",,6,17,","53.1",",,,6","",""
"USC00303010","1933-08","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","15",",6","9",",6","0",",6","","","","","","","","","","","","","21.8",",,6,04,","120.3",",,,6","",""
"USC00303010","1933-10","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","10",",6","7",",6","1",",6","","","","","","","","","","","","","31.2",",,6,25,","67.4",",,,6","",""
"USC00303010","1933-11","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","17",",6","7",",6","0",",6","","","","","","","","","","","","","18.5",",,6,30,","58.7",",,,6","",""
"USC00303010","1933-12","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","14",",6","8",",6","0",",6","","","","","","","","","","","","","12.4",",,6,04,","58.2",",,,6","",""
"USC00303010","1934-01","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","14",",6","5",",6","0",",6","","","","","","","","","","","","","22.4",",,6,02,","61.3",",,,6","",""
"USC00303010","1934-02","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","8",",6","3",",6","0",",6","","","","","","","","","","","","","5.3",",,6,27,","18.0",",,,6","",""
"USC00303010","1934-03","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","8",",6","5",",6","0",",6","","","","","","","","","","","","","22.4",",,6,28,","60.6",",,,6","",""
"USC00303010","1934-04","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","11",",6","5",",6","0",",6","","","","","","","","","","","","","24.4",",,6,12,","60.1",",,,6","",""
"USC00303010","1934-05","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","9",",6","5",",6","0",",6","","","","","","","","","","","","","9.4",",,6,11,","30.6",",,,6","",""
"USC00303010","1934-06","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","14",",6","7",",6","1",",6","","","","","","","","","","","","","33.0",",,6,19,","106.2",",,,6","",""
"USC00303010","1934-07","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","8",",6","3",",6","1",",6","","","","","","","","","","","","","25.7",",,6,28,","60.3",",,,6","",""
"USC00303010","1934-08","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","9",",6","6",",6","0",",6","","","","","","","","","","","","","23.4",",,6,11,","65.1",",,,6","",""
"USC00303010","1934-09","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","13",",6","9",",6","1",",6","","","","","","","","","","","","","38.1",",,6,17,","120.0",",,,6","",""
"USC00303010","1934-10","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","10",",6","8",",6","0",",6","","","","","","","","","","","","","10.4",",,6,15,","48.9",",,,6","",""
"USC00303010","1934-11","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","14",",6","6",",6","0",",6","","","","","","","","","","","","","14.0",",,6,24,","55.9",",,,6","",""
"USC00303010","1934-12","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","13",",6","5",",6","1",",6","","","","","","","","","","","","","36.3",",,6,02,","69.8",",,,6","",""
"USC00303010","1935-01","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","18",",6","10",",6","2",",6","","","","","","","","","","","","","27.9",",,6,10,","117.1",",,,6","",""
"USC00303010","1935-02","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","12",",6","7",",6","0",",6","","","","","","","","","","","","","11.9",",,6,15,","49.1",",,,6","",""
"USC00303010","1935-03","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","14",",6","7",",6","0",",6","","","","","","","","","","","","","15.7",",,6,29,","56.8",",,,6","",""
"USC00303010","1935-04","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","13",",6","7",",6","0",",6","","","","","","","","","","","","","12.4",",,6,30,","64.1",",,,6","",""
"USC00303010","1935-05","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","9",",6","7",",6","0",",6","","","","","","","","","","","","","20.6",",,6,08,","93.0",",,,6","",""
"USC00303010","1935-06","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","17",",6","12",",6","0",",6","","","","","","","","","","","","","21.6",",,6,28,","108.7",",,,6","",""
"USC00303010","1935-07","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","11",",6","10",",6","3",",6","","","","","","","","","","","","","67.3",",,6,08,","236.2",",,,6","",""
"USC00303010","1935-08","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","9",",6","7",",6","0",",6","","","","","","","","","","","","","18.8",",,6,11,","75.7",",,,6","",""
"USC00303010","1935-09","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","11",",6","6",",6","0",",6","","","","","","","","","","","","","13.5",",,6,09,","64.9",",,,6","",""
"USC00303010","1935-10","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","10",",6","8",",6","1",",6","","","","","","","","","","","","","56.6",",,6,31,","120.5",",,,6","",""
"USC00303010","1935-11","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","13",",6","8",",6","0",",6","","","","","","","","","","","","","21.1",",,6,13,","93.7",",,,6","",""
"USC00303010","1935-12","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","15",",6","6",",6","0",",6","","","","","","","","","","","","","12.7",",,6,09,","44.2",",,,6","",""
"USC00303010","1936-01","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","14",",6","9",",6","0",",6","","","","","","","","","","","","","15.7",",,6,03,","72.4",",,,6","",""
"USC00303010","1936-02","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","14",",6","7",",6","1",",6","","","","","","","","","","","","","27.9",",,6,27,","84.0",",,,6","",""
"USC00303010","1936-03","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","17",",6","14",",6","0",",6","","","","","","","","","","","","","10.7",",,6,09,","87.9",",,,6","",""
"USC00303010","1936-04","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","19",",6","14",",6","0",",6","","","","","","","","","","","","","13.5",",,6,13,","101.9",",,,6","",""
"USC00303010","1936-05","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","13",",6","7",",6","1",",6","","","","","","","","","","","","","33.5",",,6,03,","84.3",",,,6","",""
"USC00303010","1936-06","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","9",",6","1",",6","0",",6","","","","","","","","","","","","","5.3",",,6,28,","12.5",",,,6","",""
"USC00303010","1936-07","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","8",",6","6",",6","0",",6","","","","","","","","","","","","","13.5",",,6,24,","42.9",",,,6","",""
"USC00303010","1936-08","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","12",",6","11",",6","2",",6","","","","","","","","","","","","","50.3",",,6,29,","187.9",",,,6","",""
"USC00303010","1936-09","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","9",",6","4",",6","1",",6","","","","","","","","","","","","","31.5",",,6,24,","84.7",",,,6","",""
"USC00303010","1936-10","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","17",",6","12",",6","1",",6","","","","","","","","","","","","","25.4",",,6,18,","152.6",",,,6","",""
"USC00303010","1936-11","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","12",",6","6",",6","1",",6","","","","","","","","","","","","","39.6",",,6,05,","88.8",",,,6","",""
"USC00303010","1936-12","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","11",",6","7",",6","0",",6","","","","","","","","","","","","","13.2",",,6,03,","46.3",",,,6","",""
"USC00303010","1937-01","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","14",",6","8",",6","0",",6","","","","","","","","","","","","","22.6",",,6,18,+","116.8",",,,6","",""
"USC00303010","1937-02","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","10",",6","4",",6","1",",6","","","","","","","","","","","","","30.5",",,6,22,","67.3",",,,6","",""
"USC00303010","1937-03","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","14",",6","9",",6","0",",6","","","","","","","","","","","","","16.3",",,6,16,","60.7",",,,6","",""
"USC00303010","1937-04","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","13",",6","11",",6","1",",6","","","","","","","","","","","","","25.9",",,6,22,","91.0",",,,6","",""
"USC00303010","1937-05","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","18",",6","11",",6","1",",6","","","","","","","","","","","","","33.3",",,6,15,","93.3",",,,6","",""
"USC00303010","1937-06","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","12",",6","9",",6","3",",6","","","","","","","","","","","","","32.3",",,6,29,","174.4",",,,6","",""
"USC00303010","1937-07","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","7",",6","5",",6","1",",6","","","","","","","","","","","","","31.5",",,6,16,","75.0",",,,6","",""
"USC00303010","1937-08","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","10",",6","7",",6","0",",6","","","","","","","","","","","","","22.9",",,6,27,","85.5",",,,6","",""
"USC00303010","1937-09","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","10",",6","4",",6","1",",6","","","","","","","","","","","","","30.7",",,6,14,","52.0",",,,6","",""
"USC00303010","1937-10","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","16",",6","13",",6","1",",6","","","","","","","","","","","","","30.0",",,6,24,","119.8",",,,6","",""
"USC00303010","1937-11","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","15",",6","9",",6","0",",6","","","","","","","","","","","","","20.6",",,6,14,","82.2",",,,6","",""
"USC00303010","1937-12","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","11",",6","5",",6","0",",6","","","","","","","","","","","","","23.9",",,6,18,","57.2",",,,6","",""
"USC00303010","1938-01","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","15",",6","9",",6","0",",6","","","","","","","","","","","","","17.8",",,6,01,","82.3",",,,6","",""
"USC00303010","1938-02","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","11",",6","9",",6","1",",6","","","","","","","","","","","","","26.2",",,6,07,","71.3",",,,6","",""
"USC00303010","1938-03","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","16",",6","10",",6","0",",6","","","","","","","","","","","","","15.2",",,6,23,","84.1",",,,6","",""
"USC00303010","1938-05","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","11",",6","8",",6","1",",6","","","","","","","","","","","","","29.2",",,6,15,","70.7",",,,6","",""
"USC00303010","1938-06","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","9",",6","8",",6","0",",6","","","","","","","","","","","","","13.7",",,6,12,","57.8",",,,6","",""
"USC00303010","1938-07","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","11",",6","9",",6","0",",6","","","","","","","","","","","","","11.2",",,6,02,","54.2",",,,6","",""
"USC00303010","1938-08","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","9",",6","7",",6","2",",6","","","","","","","","","","","","","42.9",",,6,05,","140.6",",,,6","",""
"USC00303010","1938-09","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","12",",6","10",",6","1",",6","","","","","","","","","","","","","78.7",",,6,22,","198.6",",,,6","",""
"USC00303010","1938-10","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","8",",6","4",",6","0",",6","","","","","","","","","","","","","10.2",",,6,25,","28.2",",,,6","",""
"USC00303010","1938-11","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","10",",6","9",",6","0",",6","","","","","","","","","","","","","15.0",",,6,20,","69.1",",,,6","",""
"USC00303010","1938-12","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","12",",6","5",",6","0",",6","","","","","","","","","","","","","22.1",",,6,06,","62.8",",,,6","",""
"USC00303010","1939-01","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","14",",6","4",",6","1",",6","","","","","","","","","","","","","25.4",",,6,31,","59.8",",,,6","",""
"USC00303010","1939-02","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","13",",6","5",",6","0",",6","","","","","","","","","","","","","18.3",",,6,15,","77.5",",,,6","",""
"USC00303010","1939-03","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","14",",6","9",",6","0",",6","","","","","","","","","","","","","12.4",",,6,13,","59.3",",,,6","",""
"USC00303010","1939-04","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","16",",6","7",",6","0",",6","","","","","","","","","","","","","11.4",",,6,03,","62.6",",,,6","",""
"USC00303010","1939-05","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","5",",6","3",",6","0",",6","","","","","","","","","","","","","12.2",",,6,24,","29.8",",,,6","",""
"USC00303010","1939-06","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","10",",6","7",",6","1",",6","","","","","","","","","","","","","26.7",",,6,14,","85.3",",,,6","",""
"USC00303010","1939-07","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","9",",6","5",",6","0",",6","","","","","","","","","","","","","12.7",",,6,31,","47.6",",,,6","",""
"USC00303010","1939-08","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","7",",6","5",",6","4",",6","","","","","","","","","","","","","42.7",",,6,04,","163.6",",,,6","",""
"USC00303010","1939-09","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","7",",6","6",",6","0",",6","","","","","","","","","","","","","9.7",",,6,28,+","39.6",",,,6","",""
"USC00303010","1939-10","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","15",",6","8",",6","0",",6","","","","","","","","","","","","","20.1",",,6,28,","95.0",",,,6","",""
"USC00303010","1939-11","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","7",",6","4",",6","1",",6","","","","","","","","","","","","","26.7",",,6,06,","60.7",",,,6","",""
"USC00303010","1939-12","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","12",",6","7",",6","0",",6","","","","","","","","","","","","","22.6",",,6,21,","92.8",",,,6","",""
"USC00303010","1940-01","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","17",",6","4",",6","0",",6","","","","","","","","","","","","","10.4",",,6,15,","37.7",",,,6","",""
"USC00303010","1940-02","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","12",",6","5",",6","1",",6","","","","","","","","","","","","","37.3",",,6,20,","80.8",",,,6","",""
"USC00303010","1940-03","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","15",",6","7",",6","2",",6","","","","","","","","","","","","","31.5",",,6,15,","108.3",",,,6","",""
"USC00303010","1940-04","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","13",",6","9",",6","1",",6","","","","","","","","","","","","","26.7",",,6,21,","104.6",",,,6","",""
"USC00303010","1940-05","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","14",",6","8",",6","1",",6","","","","","","","","","","","","","25.9",",,6,26,","81.1",",,,6","",""
"USC00303010","1940-06","43.06667","-75.11667","125.0","FRANKFORT LOCK 19, NY US","13",",6","9",",6","2",",6","","","","","","","","","","","","","31.2",",,6,09,","109.7",",,,6","",""
