"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BRM00083997","1979-01","-33.517","-53.35","24.0","ST.VITORIA DO PALMAR, BR","2","3,S","1","3,S","0","3,S","0","3,S","0","3,S","11.0","3,S,31,+","14.0","3,,S,26,","15.0","3,,,S","16.79","3,,,S"
"BRM00083997","1979-03","-33.517","-53.35","24.0","ST.VITORIA DO PALMAR, BR","7","5,S","4","5,S","0","5,S","","","","","","","15.0","5,,S,23,","43.2","5,,,S","",""
"BRM00083997","1979-04","-33.517","-53.35","24.0","ST.VITORIA DO PALMAR, BR","5","4,S","4","4,S","0","4,S","0","3,S","0","3,S","9.0","3,S,12,","14.0","4,,S,30,","38.1","4,,,S","13.19","3,,,S"
"BRM00083997","1979-05","-33.517","-53.35","24.0","ST.VITORIA DO PALMAR, BR","7","5,S","2","5,S","1","5,S","0","5,S","0","5,S","3.0","5,S,31,","30.0","5,,S,18,","42.2","5,,,S","9.12","5,,,S"
"BRM00083997","1979-06","-33.517","-53.35","24.0","ST.VITORIA DO PALMAR, BR","1","5,S","0","5,S","0","5,S","0","3,S","0","3,S","1.0","3,S,06,","1.0","5,,S,30,","1.0","5,,,S","6.67","3,,,S"
"BRM00083997","1979-08","-33.517","-53.35","24.0","ST.VITORIA DO PALMAR, BR","9","4,S","5","4,S","0","4,S","0","4,S","0","4,S","4.0","4,S,30,+","18.0","4,,S,07,","61.1","4,,,S","9.96","4,,,S"
"BRM00083997","1979-09","-33.517","-53.35","24.0","ST.VITORIA DO PALMAR, BR","10","4,S","8","4,S","2","4,S","","","","","","","70.1","4,,S,28,","196.4","4,,,S","",""
"BRM00083997","1979-11","-33.517","-53.35","24.0","ST.VITORIA DO PALMAR, BR","5","4,S","4","4,S","1","4,S","0","4,S","0","4,S","8.0","4,S,12,","38.1","4,,S,18,","80.0","4,,,S","13.08","4,,,S"
"BRM00083997","1980-08","-33.517","-53.35","24.0","ST.VITORIA DO PALMAR, BR","6","4,S","3","4,S","1","4,S","0","4,S","0","4,S","2.0","4,S,12,+","59.9","4,,S,05,","76.8","4,,,S","7.74","4,,,S"
"BRM00083997","1980-10","-33.517","-53.35","24.0","ST.VITORIA DO PALMAR, BR","8","3,S","6","3,S","1","3,S","0","3,S","0","3,S","4.0","3,S,24,+","70.1","3,,S,02,","132.5","3,,,S","12.50","3,,,S"
"BRM00083997","1980-12","-33.517","-53.35","24.0","ST.VITORIA DO PALMAR, BR","5","3,S","4","3,S","1","3,S","0","3,S","0","3,S","12.0","3,S,22,+","31.0","3,,S,18,","62.1","3,,,S","17.39","3,,,S"
"BRM00083997","1981-01","-33.517","-53.35","24.0","ST.VITORIA DO PALMAR, BR","8","5,S","2","5,S","1","5,S","0","5,S","0","5,S","12.0","5,S,04,","35.1","5,,S,13,","56.1","5,,,S","18.54","5,,,S"
"BRM00083997","1981-02","-33.517","-53.35","24.0","ST.VITORIA DO PALMAR, BR","9","4,S","8","4,S","1","4,S","0","4,S","0","4,S","11.0","4,S,05,","59.9","4,,S,15,","124.7","4,,,S","19.38","4,,,S"
"BRM00083997","1981-03","-33.517","-53.35","24.0","ST.VITORIA DO PALMAR, BR","6","4,S","5","4,S","1","4,S","0","4,S","0","4,S","8.0","4,S,25,","26.9","4,,S,30,","57.8","4,,,S","16.15","4,,,S"
"BRM00083997","1981-04","-33.517","-53.35","24.0","ST.VITORIA DO PALMAR, BR","6","4,S","3","4,S","1","4,S","0","4,S","0","4,S","8.0","4,S,24,","25.9","4,,S,11,","47.4","4,,,S","14.35","4,,,S"
