"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OBAD","1985-02","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0","3,U","2","3,U","25","3,U","11","3,U","0","3,U","0","3,U","-24.2","3,U,04,","7.2","3,U,15,","","","575.0","3,U","-4.67","3,U","0.41","3,,,U","-9.74","3,,,U"
"USR0000OBAD","1986-04","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0",",U","0",",U","23",",U","0",",U","2",",U","0",",U","-7.3",",U,26,+","23.7",",U,21,+","","","444.2",",U","3.53",",U","9.61",",,,U","-2.56",",,,U"
"USR0000OBAD","1986-05","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","18.0",",U","0",",U","17",",U","0",",U","10",",U","0",",U","-7.3",",U,11,","31.2",",U,30,","","","316.5",",U","8.70",",U","14.98",",,,U","2.43",",,,U"
"USR0000OBAD","1986-07","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","7.5",",U","0",",U","1",",U","0",",U","21",",U","0",",U","-1.0",",U,05,","29.2",",U,01,","133.1","U","133.1",",U","14.28",",U","21.94",",,,U","6.63",",,,U"
"USR0000OBAD","1986-08","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","74.7",",U","0",",U","0",",U","0",",U","30",",U","1",",U","4.9",",U,31,","33.9",",U,09,","154.2","U","21.1",",U","20.06",",U","28.00",",,,U","12.12",",,,U"
"USR0000OBAD","1986-09","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","6.5",",U","0",",U","6",",U","0",",U","7",",U","0",",U","-1.0",",U,26,+","28.8",",U,04,","439.9","U","285.7",",U","9.03",",U","14.59",",,,U","3.47",",,,U"
"USR0000OBAD","1986-10","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0",",U","0",",U","3",",U","0",",U","2",",U","0",",U","-1.0",",U,03,","22.9",",U,06,","718.8","U","278.9",",U","9.34",",U","14.88",",,,U","3.79",",,,U"
"USR0000OBAD","1986-12","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0","3,U","0","3,U","28","3,U","7","2,U","0","2,U","0","2,U","-9.2","3,U,09,","8.1","2,U,10,","","","554.9","2,U","-1.51","3,U","1.77","2,,,U","-4.79","3,,,U"
"USR0000OBAD","1987-01","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","","","","","","","27","1,U","0","1,U","0","1,U","","","1.8","1,U,25,","","","","","","","-2.91","1,,,U","",""
"USR0000OBAD","1987-05","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","2.5",",U","0",",U","9",",U","0",",U","9",",U","0",",U","-5.3",",U,19,","26.9",",U,07,","","","261.8",",U","9.97",",U","16.13",",,,U","3.81",",,,U"
"USR0000OBAD","1987-06","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","20.2","2,U","0","2,U","1","2,U","0","1,U","17","1,U","0","1,U","-2.9","2,U,01,","30.8","1,U,26,","","","119.4","1,U","14.91","2,U","21.31","1,,,U","8.50","2,,,U"
"USR0000OBAD","1987-07","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","10.4",",U","0",",U","0",",U","0",",U","12",",U","1",",U","2.6",",U,16,+","33.2",",U,14,","143.7","U","143.7",",U","14.03",",U","20.46",",,,U","7.60",",,,U"
"USR0000OBAD","1987-08","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","24.1",",U","0",",U","0",",U","0",",U","24",",U","0",",U","1.4",",U,16,","31.2",",U,31,","213.0","U","69.3",",U","16.88",",U","24.06",",,,U","9.70",",,,U"
"USR0000OBAD","1987-09","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","21.6",",U","0",",U","2",",U","0",",U","21",",U","0",",U","-2.6",",U,16,","30.8",",U,01,","320.7","U","107.7",",U","15.46",",U","22.73",",,,U","8.19",",,,U"
"USR0000OBAD","1987-11","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0",",U","0",",U","16",",U","1",",U","0",",U","0",",U","-8.8",",U,29,","15.9",",U,06,","","","466.0",",U","2.80",",U","6.75",",,,U","-1.15",",,,U"
"USR0000OBAD","1987-12","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0",",U","0",",U","26",",U","13",",U","0",",U","0",",U","-15.1",",U,23,","8.8",",U,03,","","","636.4",",U","-2.20",",U","1.18",",,,U","-5.57",",,,U"
"USR0000OBAD","1988-01","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0","3,U","0","2,U","25","2,U","13","2,U","0","2,U","0","2,U","-14.7","2,U,02,","11.9","2,U,25,","","","572.3","2,U","-2.07","3,U","1.61","2,,,U","-5.76","2,,,U"
"USR0000OBAD","1988-02","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0",",U","0",",U","17",",U","1",",U","0",",U","0",",U","-13.9",",U,01,","16.3",",U,21,+","","","418.8",",U","3.89",",U","9.30",",,,U","-1.51",",,,U"
"USR0000OBAD","1988-03","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0",",U","0",",U","23",",U","0",",U","0",",U","0",",U","-7.3",",U,28,+","19.4",",U,18,","","","484.7",",U","2.70",",U","8.51",",,,U","-3.12",",,,U"
"USR0000OBAD","1988-04","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","3",",U","0",",U","-8.4",",U,08,","24.5",",U,11,","","","350.3",",U","6.66",",U","12.45",",,,U","0.86",",,,U"
"USR0000OBAD","1988-05","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","2.6","U","2.6",",U","0",",U","12",",U","0",",U","9",",U","0",",U","-5.3",",U,01,","28.4",",U,21,","","","295.5",",U","8.88",",U","16.01",",,,U","1.75",",,,U"
"USR0000OBAD","1988-06","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","32.2","U","29.6",",U","0",",U","1",",U","0",",U","16",",U","1",",U","-1.0",",U,29,","32.7",",U,19,","","","147.9",",U","14.39",",U","21.67",",,,U","7.11",",,,U"
"USR0000OBAD","1988-07","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","111.8","U","79.6",",U","0",",U","1",",U","0",",U","27",",U","8",",U","-0.6",",U,06,","37.4",",U,20,","37.0","U","37.0",",U","19.71",",U","28.33",",,,U","11.08",",,,U"
"USR0000OBAD","1988-08","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","167.3","U","55.5",",U","0",",U","0",",U","0",",U","31",",U","3",",U","2.6",",U,18,","33.6",",U,24,","72.3","U","35.3",",U","18.99",",U","27.83",",,,U","10.15",",,,U"
"USR0000OBAD","1988-09","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","214.2","U","46.9","1,U","0","1,U","3","1,U","0",",U","18",",U","5",",U","-2.2","1,U,18,","36.7",",U,03,","204.3","U","132.0",",U","15.19","1,U","23.27",",,,U","7.11","1,,,U"
"USR0000OBAD","1988-10","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","234.1","U","19.9","2,U","0","1,U","1","1,U","0","2,U","20","2,U","0","2,U","-1.4","1,U,27,","28.8","2,U,02,+","293.8","U","89.5","2,U","15.75","2,U","22.42","2,,,U","9.08","1,,,U"
"USR0000OBAD","1988-11","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","234.1","U","0.0","2,U","0","2,U","22","2,U","3","2,U","0","2,U","0","2,U","-7.3","2,U,26,","15.1","2,U,01,","777.7","U","483.9","2,U","1.05","2,U","4.33","2,,,U","-2.23","2,,,U"
"USR0000OBAD","1988-12","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","234.1","U","0.0","2,U","0","2,U","24","2,U","8","2,U","0","2,U","0","2,U","-13.1","2,U,27,","13.9","2,U,11,","1308.9","U","531.2","2,U","0.02","2,U","4.50","2,,,U","-4.46","2,,,U"
"USR0000OBAD","1989-02","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0",",U","4",",U","26",",U","11",",U","0",",U","0",",U","-26.4",",U,04,","9.2",",U,28,","","","634.2",",U","-4.32",",U","-0.05",",,,U","-8.58",",,,U"
"USR0000OBAD","1989-03","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0",",U","0",",U","20",",U","2",",U","0",",U","0",",U","-10.4",",U,03,","11.6",",U,09,","","","492.4",",U","2.45",",U","6.37",",,,U","-1.47",",,,U"
"USR0000OBAD","1989-04","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0",",U","0",",U","6",",U","0",",U","2",",U","0",",U","-1.4",",U,02,","22.2",",U,18,+","","","293.2",",U","8.56",",U","13.17",",,,U","3.95",",,,U"
"USR0000OBAD","1989-05","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0",",U","0",",U","7",",U","0",",U","2",",U","0",",U","-3.3",",U,19,","22.9",",U,06,","","","303.9",",U","8.53",",U","13.76",",,,U","3.30",",,,U"
"USR0000OBAD","1989-06","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","2.5",",U","0",",U","0",",U","0",",U","15",",U","0",",U","1.0",",U,16,","26.1",",U,12,","","","111.6",",U","14.70",",U","20.93",",,,U","8.47",",,,U"
"USR0000OBAD","1989-07","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","34.2",",U","0",",U","0",",U","0",",U","24",",U","0",",U","5.3",",U,10,","30.8",",U,25,","52.7","U","52.7",",U","17.73",",U","24.88",",,,U","10.59",",,,U"
"USR0000OBAD","1989-08","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","14.9",",U","0",",U","0",",U","0",",U","20",",U","0",",U","4.1",",U,01,","31.2",",U,06,","145.8","U","93.1",",U","15.81",",U","22.15",",,,U","9.47",",,,U"
"USR0000OBAD","1989-09","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","8.6","1,U","0",",U","0",",U","0","1,U","12","1,U","0","1,U","1.8",",U,18,","26.9","1,U,24,+","265.0","U","119.2","1,U","14.50","1,U","20.50","1,,,U","8.51",",,,U"
"USR0000OBAD","1989-10","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.7",",U","0",",U","6",",U","0",",U","2",",U","0",",U","-4.5",",U,29,","26.1",",U,09,","568.1","U","303.1",",U","8.58",",U","13.36",",,,U","3.79",",,,U"
"USR0000OBAD","1989-11","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0",",U","0",",U","13",",U","0",",U","0",",U","0",",U","-5.3",",U,28,","18.6",",U,11,","969.0","U","400.9",",U","4.97",",U","8.91",",,,U","1.03",",,,U"
"USR0000OBAD","1989-12","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","","","0.0",",U","0",",U","15",",U","0",",U","0",",U","0",",U","-7.3",",U,11,","14.3",",U,14,","1418.3","U","449.3",",U","3.84",",U","8.00",",,,U","-0.32",",,,U"
"USR0000OBAD","1990-01","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0",",U","0",",U","21",",U","5",",U","0",",U","0",",U","-8.1",",U,27,","11.6",",U,09,","1961.8","U","543.5",",U","0.80",",U","3.84",",,,U","-2.24",",,,U"
"USR0000OBAD","1990-02","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0","2,U","0","1,U","20","1,U","7","1,U","0","1,U","0","1,U","-17.4","1,U,14,","15.1","1,U,25,","2433.0","U","471.2","1,U","0.06","2,U","5.01","1,,,U","-4.89","1,,,U"
"USR0000OBAD","1990-03","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0",",U","0",",U","16",",U","0",",U","0",",U","0",",U","-8.4",",U,13,+","19.0",",U,31,","2857.4","U","424.4",",U","4.64",",U","10.05",",,,U","-0.76",",,,U"
"USR0000OBAD","1990-04","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0",",U","0",",U","6",",U","0",",U","3",",U","0",",U","-2.9",",U,28,+","23.3",",U,14,","3123.4","U","266.0",",U","9.47",",U","15.31",",,,U","3.62",",,,U"
"USR0000OBAD","1990-05","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.1","U","0.1",",U","0",",U","5",",U","0",",U","2",",U","0",",U","-4.1",",U,08,","27.3",",U,05,","3435.9","U","312.5",",U","8.25",",U","13.92",",,,U","2.59",",,,U"
"USR0000OBAD","1990-06","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","11.5","U","11.4",",U","0",",U","0",",U","0",",U","13",",U","0",",U","0.2",",U,01,","28.8",",U,21,","3581.9","U","146.0",",U","13.85",",U","20.36",",,,U","7.34",",,,U"
"USR0000OBAD","1990-07","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","99.5","U","88.0",",U","0",",U","0",",U","0",",U","27",",U","2",",U","3.7",",U,02,","33.9",",U,10,","42.5","U","42.5",",U","19.80",",U","26.76",",,,U","12.84",",,,U"
"USR0000OBAD","1990-08","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","182.9","U","83.4",",U","0",",U","0",",U","0",",U","19",",U","6",",U","5.3",",U,30,+","33.9",",U,07,","115.1","U","72.6",",U","18.68",",U","24.82",",,,U","12.54",",,,U"
"USR0000OBAD","1990-09","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","215.3","U","32.4",",U","0",",U","0",",U","0",",U","25",",U","0",",U","5.7",",U,16,+","31.9",",U,10,","156.7","U","41.6",",U","18.03",",U","24.68",",,,U","11.38",",,,U"
"USR0000OBAD","1990-10","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","215.3","U","0.0","2,U","0","1,U","9","1,U","0","1,U","3","1,U","0","1,U","-3.7","1,U,07,","22.9","1,U,09,+","452.6","U","295.9","1,U","8.04","2,U","13.78","1,,,U","2.30","1,,,U"
"USR0000OBAD","1990-11","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","215.3","U","0.0",",U","0",",U","17",",U","1",",U","0",",U","0",",U","-6.4",",U,30,","18.6",",U,11,","896.1","U","443.5",",U","3.55",",U","7.63",",,,U","-0.53",",,,U"
"USR0000OBAD","1990-12","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","215.3","U","0.0",",U","6",",U","29",",U","11",",U","0",",U","0",",U","-29.2",",U,21,","11.2",",U,08,","1597.7","U","701.6",",U","-4.30",",U","0.30",",,,U","-8.90",",,,U"
"USR0000OBAD","1991-01","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0",",U","0",",U","23",",U","1",",U","0",",U","0",",U","-10.0",",U,29,+","13.6",",U,17,","2109.1","U","511.4",",U","1.84",",U","6.16",",,,U","-2.49",",,,U"
"USR0000OBAD","1991-02","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0",",U","0",",U","4",",U","0",",U","0",",U","0",",U","-2.9",",U,18,","15.1",",U,27,","2459.3","U","350.2",",U","5.83",",U","9.79",",,,U","1.86",",,,U"
"USR0000OBAD","1991-03","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0",",U","0",",U","23",",U","2",",U","0",",U","0",",U","-9.6",",U,11,","15.1",",U,31,+","2981.6","U","522.3",",U","1.49",",U","5.63",",,,U","-2.66",",,,U"
"USR0000OBAD","1991-04","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0",",U","0",",U","17",",U","1",",U","0",",U","0",",U","-6.4",",U,10,","16.7",",U,22,","3406.3","U","424.7",",U","4.18",",U","8.68",",,,U","-0.33",",,,U"
"USR0000OBAD","1991-05","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0",",U","0",",U","2",",U","0",",U","0",",U","0",",U","-2.2",",U,09,","18.6",",U,23,","3741.3","U","335.0",",U","7.53",",U","12.44",",,,U","2.62",",,,U"
"USR0000OBAD","1991-06","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","1.5","U","1.5",",U","0",",U","2",",U","0",",U","4",",U","0",",U","-1.8",",U,04,","26.9",",U,10,","3972.2","U","230.9",",U","10.69",",U","16.49",",,,U","4.89",",,,U"
"USR0000OBAD","1991-07","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","41.5","U","40.0",",U","0",",U","0",",U","0",",U","29",",U","0",",U","7.3",",U,10,","31.2",",U,03,","27.6","U","27.6",",U","18.73",",U","25.77",",,,U","11.69",",,,U"
"USR0000OBAD","1991-08","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","91.2","U","49.7","2,U","0",",U","0",",U","0","2,U","28","2,U","1","2,U","5.3",",U,10,","34.3","2,U,27,","45.4","U","17.8","2,U","19.37","2,U","26.28","2,,,U","12.47",",,,U"
"USR0000OBAD","1991-09","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","131.3","U","40.1",",U","0",",U","1",",U","0",",U","26",",U","0",",U","-1.4",",U,21,","31.2",",U,19,+","114.5","U","69.1",",U","17.36",",U","25.48",",,,U","9.25",",,,U"
"USR0000OBAD","1991-10","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","143.4","U","12.1",",U","0",",U","10",",U","3",",U","14",",U","0",",U","-13.9",",U,29,","28.8",",U,14,","380.6","U","266.1",",U","10.14",",U","16.42",",,,U","3.86",",,,U"
"USR0000OBAD","1991-11","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","143.4","U","0.0",",U","0",",U","19",",U","3",",U","0",",U","0",",U","-11.6",",U,29,","13.9",",U,11,","859.4","U","478.8",",U","2.37",",U","5.70",",,,U","-0.95",",,,U"
"USR0000OBAD","1991-12","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","143.4","U","0.0",",U","0",",U","28",",U","2",",U","0",",U","0",",U","-7.7",",U,19,","9.2",",U,04,","1404.5","U","545.1",",U","0.75",",U","4.13",",,,U","-2.63",",,,U"
"USR0000OBAD","1992-01","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0",",U","0",",U","25",",U","4",",U","0",",U","0",",U","-9.6",",U,12,","11.2",",U,31,","1950.7","U","546.2",",U","0.71",",U","4.25",",,,U","-2.83",",,,U"
"USR0000OBAD","1992-02","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0",",U","0",",U","16",",U","0",",U","0",",U","0",",U","-4.5",",U,16,","18.2",",U,27,","2367.6","U","416.9",",U","3.96",",U","8.02",",,,U","-0.10",",,,U"
"USR0000OBAD","1992-03","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0",",U","0",",U","10",",U","0",",U","0",",U","0",",U","-4.1",",U,09,","18.6",",U,12,","2738.7","U","371.1",",U","6.36",",U","11.92",",,,U","0.80",",,,U"
"USR0000OBAD","1992-04","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","0.0","U","0.0",",U","0",",U","10",",U","0",",U","5",",U","0",",U","-6.1",",U,05,","24.5",",U,02,","3064.5","U","325.8",",U","7.47",",U","13.42",",,,U","1.52",",,,U"
"USR0000OBAD","1992-05","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","15.4","U","15.4",",U","0",",U","5",",U","0",",U","18",",U","0",",U","-4.5",",U,01,","30.8",",U,06,","3207.4","U","142.9",",U","14.22",",U","22.34",",,,U","6.11",",,,U"
"USR0000OBAD","1992-06","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","54.8","U","39.4",",U","0",",U","0",",U","0",",U","22",",U","3",",U","0.2",",U,14,","35.1",",U,23,","3308.9","U","101.5",",U","16.26",",U","23.79",",,,U","8.73",",,,U"
"USR0000OBAD","1992-07","44.03","-120.4","1731.3","BADGER CREEK OREGON, OR US","108.6","U","53.8",",U","0",",U","0",",U","0",",U","22",",U","4",",U","3.7",",U,07,","35.5",",U,31,","77.6","U","77.6",",U","17.56",",U","25.34",",,,U","9.79",",,,U"
