"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00120C036","1980-08","59.7167","-135.05","869.0","FRASER CAMP, BC CA","","","0.0","4,C","12","1,C","2","1,C","0","1,C","0",",C","0",",C","0","2,C","4","2,C","0","3,C","3","3,C","0","3,C","0.0","2,C,28,+","0",",,C,31,+","0",",,C,31,+","4.0","1,,C,03,","25.0","3,C,11,","","","252.2","3,C","24.0","1,,,C","0",",,,C","8.98","4,C","13.93","3,,,C","4.03","2,,,C"
"CA00120C036","1980-09","59.7167","-135.05","869.0","FRASER CAMP, BC CA","","","0.0","3,C","10",",C","6",",C","0",",C","","","0",",C","0","1,C","12","1,C","0","2,C","0","2,C","0","2,C","-3.0","1,C,12,","","","0",",T,C,21,+","11.0",",,C,24,","14.0","2,C,12,","","","374.0","2,C","42.0",",,,C","0",",T,,C","4.59","3,C","8.18","2,,,C","1.00","1,,,C"
"CA00120C036","1981-05","59.7167","-135.05","869.0","FRASER CAMP, BC CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","146.0","5,a,,C","0",",,,C","","","","","",""
"CA00120C036","1981-06","59.7167","-135.05","869.0","FRASER CAMP, BC CA","","","","","12","3,C","3","3,C","0","3,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","8.2","3,,C,23,","","","","","","","33.7",",a,,C","0",",,,C","","","","","",""
"CA00120C036","1981-07","59.7167","-135.05","869.0","FRASER CAMP, BC CA","","","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","","","","","","","","","44.1",",a,,C","0",",,,C","","","","","",""
"CA00120C036","1981-08","59.7167","-135.05","869.0","FRASER CAMP, BC CA","","","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","","","","","","","","","85.0",",a,,C","0",",,,C","","","","","",""
"CA00120C036","1981-09","59.7167","-135.05","869.0","FRASER CAMP, BC CA","","","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","","","","","","","","","95.0","1,a,,C","0",",,,C","","","","","",""
"CA00120C036","1982-05","59.7167","-135.05","869.0","FRASER CAMP, BC CA","","","","","7",",C","6",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","50",",,C,12,+","10.0",",,C,26,","","","","","","","43.0",",,,C","150",",,,C","","","","","",""
"CA00120C036","1982-06","59.7167","-135.05","869.0","FRASER CAMP, BC CA","","","","","4","2,C","1","2,C","0","2,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","4.0","2,,C,13,","","","","","","","11.4",",a,,C","0",",,,C","","","","","",""
"CA00120C036","1982-07","59.7167","-135.05","869.0","FRASER CAMP, BC CA","","","","","5",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","9.0",",,C,18,","","","","","","","18.0",",,,C","0",",,,C","","","","","",""
"CA00120C036","1982-08","59.7167","-135.05","869.0","FRASER CAMP, BC CA","","","","","12",",C","9",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","7.8",",,C,26,","","","","","","","49.0",",,,C","0",",,,C","","","","","",""
"CA00120C036","1982-09","59.7167","-135.05","869.0","FRASER CAMP, BC CA","","","","","12","3,C","5","3,C","1","3,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","28.6","3,,C,01,","","","","","","","68.6",",a,,C","0",",,,C","","","","","",""
