"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSRL0027","2013-08","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","4","5,N","3","5,N","1","5,N","47.0","5,,N,02,","72.9",",a,,N"
"US1KSRL0027","2013-09","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","","","","","","","","","84.9","3,a,,N"
"US1KSRL0027","2016-08","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","","","","","","","","","154.1","1,a,,N"
"US1KSRL0027","2016-09","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","","","","","","","","","122.0","1,a,,N"
"US1KSRL0027","2017-04","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","","","","","","","","","112.4","1,a,,N"
"US1KSRL0027","2017-05","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","13","4,N","8","4,N","1","4,N","28.2","4,,N,19,","93.1","2,a,,N"
"US1KSRL0027","2017-06","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","10",",N","4",",N","1",",N","33.0",",,N,30,","86.0",",,,N"
"US1KSRL0027","2017-07","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","5","4,N","4","4,N","0","4,N","13.2","4,,N,27,","32.2","4,,,N"
"US1KSRL0027","2017-08","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","","","","","","","","","146.4","3,a,,N"
"US1KSRL0027","2017-10","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","9","4,N","5","4,N","1","4,N","32.8","4,,N,07,","64.4","4,,,N"
"US1KSRL0027","2018-04","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","7","4,N","3","4,N","0","4,N","11.7","4,,N,22,","35.3",",a,,N"
"US1KSRL0027","2018-05","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","9","4,N","5","4,N","2","4,N","41.9","4,,N,02,","114.7",",a,,N"
"US1KSRL0027","2018-07","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","","","","","","","","","78.6","3,a,,N"
"US1KSRL0027","2018-08","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","14",",N","7",",N","2",",N","75.2",",,N,20,","185.6",",,,N"
"US1KSRL0027","2018-09","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","8",",N","6",",N","1",",N","232.7",",,N,03,","288.1",",,,N"
"US1KSRL0027","2019-04","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","4","3,N","3","3,N","0","3,N","20.8","3,,N,29,","44.9",",a,,N"
"US1KSRL0027","2019-05","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","19","2,N","16","2,N","4","2,N","68.8","2,,N,08,","326.5","2,,,N"
"US1KSRL0027","2019-08","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","16","4,N","12","4,N","4","4,N","100.3","4,,N,30,","278.2","4,,,N"
"US1KSRL0027","2019-10","39.243138","-96.59228","322.8","MANHATTAN 3.7 N, KS US","7","3,N","6","3,N","1","3,N","29.5","3,,N,06,","77.2","3,,,N"
