"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00145180","1909-04","38.15","-97.85","452.3","MEDORA, KS US","4",",6","3",",6","1",",6","","","","","","","","","","","30.0",",,6,27,","47.6",",,,6","",""
"USC00145180","1909-05","38.15","-97.85","452.3","MEDORA, KS US","8",",6","7",",6","3",",6","","","","","","","","","","","36.1",",,6,12,","136.7",",,,6","",""
"USC00145180","1909-06","38.15","-97.85","452.3","MEDORA, KS US","14",",6","12",",6","3",",6","","","","","1","","","","","","47.2",",,6,23,","181.0",",,,6","",""
"USC00145180","1909-07","38.15","-97.85","452.3","MEDORA, KS US","10",",6","8",",6","1",",6","","","","","2","","","","","","28.4",",,6,10,","112.7",",,,6","",""
"USC00145180","1909-08","38.15","-97.85","452.3","MEDORA, KS US","6",",6","4",",6","1",",6","","","","","","","","","","","26.2",",,6,05,","53.2",",,,6","",""
"USC00145180","1910-04","38.15","-97.85","452.3","MEDORA, KS US","3",",6","2",",6","0",",6","","","","","","","","","","","17.8",",,6,14,","22.7",",,,6","",""
"USC00145180","1910-05","38.15","-97.85","452.3","MEDORA, KS US","11",",6","7",",6","1",",6","","","","","","","","","","","33.0",",,6,02,","115.9",",,,6","",""
"USC00145180","1910-06","38.15","-97.85","452.3","MEDORA, KS US","5",",6","4",",6","0",",6","","","","","","","","","","","7.1",",,6,17,","21.5",",,,6","",""
"USC00145180","1910-07","38.15","-97.85","452.3","MEDORA, KS US","3",",6","2",",6","1",",6","","","","","","","","","","","29.7",",,6,12,","41.6",",,,6","",""
"USC00145180","1910-08","38.15","-97.85","452.3","MEDORA, KS US","9",",6","6",",6","3",",6","","","","","","","","","","","41.7",",,6,07,","133.8",",,,6","",""
"USC00145180","1911-04","38.15","-97.85","452.3","MEDORA, KS US","5",",6","2",",6","0",",6","","","","","","","","","","","10.9",",,6,02,","16.3",",,,6","",""
"USC00145180","1911-05","38.15","-97.85","452.3","MEDORA, KS US","11",",6","6",",6","0",",6","","","","","","","","","","","15.2",",,6,27,","54.0",",,,6","",""
"USC00145180","1911-06","38.15","-97.85","452.3","MEDORA, KS US","2",",6","0",",6","0",",6","","","","","","","","","","","1.3",",,6,26,","1.8",",,,6","",""
"USC00145180","1911-07","38.15","-97.85","452.3","MEDORA, KS US","9",",6","7",",6","0",",6","","","","","","","","","","","22.1",",,6,30,","62.6",",,,6","",""
"USC00145180","1911-08","38.15","-97.85","452.3","MEDORA, KS US","4",",6","2",",6","1",",6","","","","","","","","","","","36.3",",,6,03,","42.9",",,,6","",""
