"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00134226","1967-01","61.1781","8.1125","956.0","FILEFJELL KYRKJESTOLANE, NO","","","","","13",",E","1",",E","0",",E","31",",","","","","","","","","","","","","","850",",,E,31,+","9.0",",,E,28,","","","","","","","23.4",",,,E","","","","","",""
"NOE00134226","1967-02","61.1781","8.1125","956.0","FILEFJELL KYRKJESTOLANE, NO","","","","","17",",E","4",",E","0",",E","28",",","","","","","","","","","","","","","1140",",,E,23,","18.7",",,E,05,","","","","","","","52.4",",,,E","","","","","",""
"NOE00134226","1967-03","61.1781","8.1125","956.0","FILEFJELL KYRKJESTOLANE, NO","","","","","25",",E","15",",E","0",",E","31",",","","","","","","","","","","","","","1780",",,E,23,","25.0",",,E,21,","","","","","","","148.3",",,,E","","","","","",""
"NOE00134226","1967-04","61.1781","8.1125","956.0","FILEFJELL KYRKJESTOLANE, NO","","","","","15",",E","4",",E","0",",E","30",",","","","","","","","","","","","","","1760",",,E,06,+","4.2",",,E,17,","","","","","","","24.3",",,,E","","","","","",""
"NOE00134226","1967-05","61.1781","8.1125","956.0","FILEFJELL KYRKJESTOLANE, NO","","","","","17",",E","8",",E","0",",E","31",",","","","","","","","","","","","","","1630",",,E,05,+","10.5",",,E,12,","","","","","","","45.3",",,,E","","","","","",""
"NOE00134226","1967-06","61.1781","8.1125","956.0","FILEFJELL KYRKJESTOLANE, NO","","","","","14",",E","5",",E","0",",E","30",",","","","","","","","","","","","","","660",",,E,01,","8.3",",,E,03,","","","","","","","39.6",",,,E","","","","","",""
"NOE00134226","1967-07","61.1781","8.1125","956.0","FILEFJELL KYRKJESTOLANE, NO","","","","","15",",E","9",",E","0",",E","4",",","","","","","","","","","","","","","80",",,E,04,+","17.4",",,E,19,","","","","","","","61.6",",,,E","","","","","",""
"NOE00134226","1967-08","61.1781","8.1125","956.0","FILEFJELL KYRKJESTOLANE, NO","","","","","13",",E","8",",E","0",",E","0",",","","","","","","","","","","","","","0",",,E,31,+","15.0",",,E,12,","","","","","","","60.4",",,,E","","","","","",""
"NOE00134226","1967-09","61.1781","8.1125","956.0","FILEFJELL KYRKJESTOLANE, NO","","","","","12",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","0",",,E,30,+","14.5",",,E,05,","","","","","","","48.9",",,,E","","","","","",""
"NOE00134226","1967-10","61.1781","8.1125","956.0","FILEFJELL KYRKJESTOLANE, NO","","","","","23",",E","11",",E","0",",E","16",",","","","","","","","","","","","","","250",",,E,28,+","16.2",",,E,04,","","","","","","","103.0",",,,E","","","","","",""
