"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110357","1895-07","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","17",",E","11",",E","1",",E","0",",","0",",,E,31,+","39.8",",,E,10,","113.5",",,,E"
"NOE00110357","1895-08","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","17",",E","13",",E","3",",E","0",",","0",",,E,31,+","67.4",",,E,10,","261.4",",,,E"
"NOE00110357","1895-09","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","9",",E","5",",E","0",",E","0",",","0",",,E,30,+","12.3",",,E,02,","38.0",",,,E"
"NOE00110357","1895-10","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","13",",E","11",",E","1",",E","0",",","0",",,E,31,+","25.5",",,E,09,","127.8",",,,E"
"NOE00110357","1895-11","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","9",",E","8",",E","0",",E","0",",","0",",,E,30,+","19.8",",,E,05,","70.8",",,,E"
"NOE00110357","1895-12","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","14",",E","9",",E","0",",E","0",",","0",",,E,31,+","14.2",",,E,12,","68.4",",,,E"
"NOE00110357","1896-01","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","2",",E","2",",E","0",",E","0",",","0",",,E,31,+","8.6",",,E,15,","14.1",",,,E"
"NOE00110357","1896-02","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","4",",E","1",",E","0",",E","0",",","0",",,E,29,+","10.0",",,E,29,","14.1",",,,E"
"NOE00110357","1896-03","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","10",",E","6",",E","0",",E","0",",","0",",,E,31,+","22.9",",,E,05,","90.1",",,,E"
"NOE00110357","1896-04","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","8",",E","7",",E","0",",E","0",",","0",",,E,30,+","8.5",",,E,11,","44.7",",,,E"
"NOE00110357","1896-05","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","7",",E","3",",E","0",",E","0",",","0",",,E,31,+","4.0",",,E,23,","14.3",",,,E"
"NOE00110357","1896-06","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","9",",E","7",",E","0",",E","0",",","0",",,E,30,+","22.2",",,E,20,","83.9",",,,E"
"NOE00110357","1896-07","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","12",",E","7",",E","0",",E","0",",","0",",,E,31,+","14.8",",,E,07,","69.5",",,,E"
"NOE00110357","1896-08","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","14",",E","11",",E","2",",E","0",",","0",",,E,31,+","56.0",",,E,13,","139.9",",,,E"
"NOE00110357","1896-09","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","12",",E","11",",E","2",",E","0",",","0",",,E,30,+","27.5",",,E,13,","177.4",",,,E"
"NOE00110357","1896-10","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","16",",E","15",",E","3",",E","0","1,","0","1,,E,31,+","43.8",",,E,17,","231.7",",,,E"
"NOE00110357","1896-11","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","4","1,E","3","1,E","0","1,E","29","1,","240","1,,E,22,+","10.9","1,,E,12,","26.9","1,,,E"
"NOE00110357","1896-12","59.2644","8.775","464.0","POSTMYR I DRANGEDAL, NO","8",",E","5",",E","0",",E","31",",","520",",,E,21,+","13.4",",,E,25,","54.9",",,,E"
