"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00291000","1910-05","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","3.0",",,6,13,","","","","","5.3",",,,6","0",",,,6","","","","","",""
"USC00291000","1910-06","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","5.1",",,6,28,","","","","","5.9",",,,6","0",",,,6","","","","","",""
"USC00291000","1910-07","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","9",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","34.5",",,6,31,","","","","","78.7",",,,6","0",",,,6","","","","","",""
"USC00291000","1910-08","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","10",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","6.6",",,6,16,","","","","","33.8",",,,6","0",",,,6","","","","","",""
"USC00291000","1910-09","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","17.3",",,6,18,","","","","","43.8",",,,6","0",",,,6","","","","","",""
"USC00291000","1910-10","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","10.2",",,6,17,","","","","","19.9",",,,6","0",",,,6","","","","","",""
"USC00291000","1910-11","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","7.9",",,6,05,","","","","","7.9",",,,6","0",",,,6","","","","","",""
"USC00291000","1910-12","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","4",",6","1",",6","0",",6","0",",6","2",",6","","","","","","","","","","","","","","","","","0",",T,6,31,+","51",",,6,21,","4.6",",,6,21,","","","","","7.4",",,,6","104",",,,6","","","","","",""
"USC00291000","1911-01","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","1",",6","1",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","0",",T,6,12,","51",",,6,12,","4.1",",,6,12,","","","","","4.1",",,,6","51",",,,6","","","","","",""
"USC00291000","1911-02","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","8",",6","2",",6","0",",6","2","1,6","4",",6","","","","","","","","","","","","","","","","","51","1,,6,28,","152",",,6,18,","9.9",",,6,18,","","","","","21.3",",,,6","310",",,,6","","","","","",""
"USC00291000","1911-03","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","4",",6","3",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","0",",T,6,17,+","109",",,6,17,","9.1",",,6,17,","","","","","18.2",",,,6","122",",,,6","","","","","",""
"USC00291000","1911-04","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","5",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","6.9",",,6,03,","","","","","11.3",",,,6","0",",,,6","","","","","",""
"USC00291000","1911-05","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","7",",6","6",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","0",",T,6,20,","102",",,6,19,","18.0",",,6,14,","","","","","63.3",",,,6","102",",,,6","","","","","",""
"USC00291000","1911-06","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","7",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","11.9",",,6,27,","","","","","43.4",",,,6","0",",,,6","","","","","",""
"USC00291000","1911-07","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","19",",6","10",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","12.7",",,6,24,","","","","","75.4",",,,6","0",",,,6","","","","","",""
"USC00291000","1911-08","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","8",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","17.0",",,6,22,","","","","","58.3",",,,6","0",",,,6","","","","","",""
"USC00291000","1911-09","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","8",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","13.2",",,6,29,","","","","","49.9",",,,6","0",",,,6","","","","","",""
"USC00291000","1911-10","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","6",",6","5",",6","1",",6","1",",6","2",",6","","","","","","","","","","","","","","","","","76",",,6,20,","102",",,6,27,","50.8",",,6,05,","","","","","86.1",",,,6","166",",,,6","","","","","",""
"USC00291000","1911-11","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","6",",6","6",",6","0",",6","0",",6","4",",6","","","","","","","","","","","","","","","","","0",",T,6,27,+","76",",,6,02,","6.9",",,6,02,","","","","","23.9",",,,6","264",",,,6","","","","","",""
"USC00291000","1911-12","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","4",",6","3",",6","0",",6","0",",6","4",",6","","","","","","","","","","","","","","","","","0",",T,6,30,+","51",",,6,30,+","4.6",",,6,19,","","","","","13.7",",,,6","178",",,,6","","","","","",""
"USC00291000","1912-01","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,11,+","0",",T,6,11,+","0.0",",T,6,11,+","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00291000","1912-02","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","2",",6","2",",6","0",",6","0",",6","2",",6","","","","","","","","","","","","","","","","","0",",T,6,25,+","64",",,6,25,","6.6",",,6,25,","","","","","9.4",",,,6","102",",,,6","","","","","",""
"USC00291000","1912-03","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","6",",6","5",",6","0",",6","0",",6","4",",6","","","","","","","","","","","","","","","","","0",",T,6,31,+","94",",,6,02,","8.6",",,6,02,","","","","","28.9",",,,6","274",",,,6","","","","","",""
"USC00291000","1912-04","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","6",",6","1",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","0",",T,6,18,","46",",,6,18,","4.6",",,6,18,","","","","","10.0",",,,6","46",",,,6","","","","","",""
"USC00291000","1912-05","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","5",",6","3",",6","0",",6","1",",6","2",",6","","","","","","","","","","","","","","","","","25",",,6,14,","203",",,6,14,","16.5",",,6,14,","","","","","24.2",",,,6","241",",,,6","","","","","",""
"USC00291000","1912-06","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","10",",6","9",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","13.7",",,6,09,","","","","","61.4",",,,6","0",",,,6","","","","","",""
"USC00291000","1912-07","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","10",",6","9",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","18.8",",,6,24,","","","","","80.2",",,,6","0",",,,6","","","","","",""
"USC00291000","1912-08","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","8",",6","6",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","25.4",",,6,14,","","","","","74.4",",,,6","0",",,,6","","","","","",""
"USC00291000","1912-09","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","2",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","10.9",",,6,30,","","","","","21.6",",,,6","0",",,,6","","","","","",""
"USC00291000","1912-10","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","7",",6","3",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","0",",T,6,31,+","51",",,6,31,","16.8",",,6,05,","","","","","34.8",",,,6","51",",,,6","","","","","",""
"USC00291000","1912-11","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","2",",6","1",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","0",",T,6,11,+","84",",,6,11,","7.4",",,6,11,","","","","","9.2",",,,6","99",",,,6","","","","","",""
"USC00291000","1912-12","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","5",",6","2",",6","0",",6","0",",6","4",",6","","","","","","","","","","","","","","","","","0",",T,6,26,+","64",",,6,05,","2.8",",,6,06,+","","","","","8.9",",,,6","163",",,,6","","","","","",""
"USC00291000","1913-01","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","5",",6","1",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","0",",T,6,23,+","38",",,6,05,","3.8",",,6,05,","","","","","6.2",",,,6","91",",,,6","","","","","",""
"USC00291000","1913-02","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","5",",6","5",",6","0",",6","0",",6","5",",6","","","","","","","","","","","","","","","","","0",",T,6,27,+","119",",,6,20,","11.7",",,6,27,","","","","","31.8",",,,6","414",",,,6","","","","","",""
"USC00291000","1913-03","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","5",",6","1",",6","0",",6","0",",6","3",",6","","","","","","","","","","","","","","","","","0",",T,6,26,+","51",",,6,07,","6.9",",,6,07,","","","","","14.1",",,,6","145",",,,6","","","","","",""
"USC00291000","1913-04","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","5",",6","2",",6","0",",6","0",",6","2",",6","","","","","","","","","","","","","","","","","0",",T,6,23,+","41",",,6,09,","7.1",",,6,22,","","","","","13.7",",,,6","105",",,,6","","","","","",""
"USC00291000","1913-05","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","5",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","4.3",",,6,23,","","","","","12.1",",,,6","0",",,,6","","","","","",""
"USC00291000","1913-06","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","11",",6","11",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","53.3",",,6,11,","","","","","117.8",",,,6","0",",,,6","","","","","",""
"USC00291000","1913-07","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","11",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","12.7",",,6,23,","","","","","41.9",",,,6","0",",,,6","","","","","",""
"USC00291000","1913-08","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","14",",6","9",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","24.4",",,6,22,","","","","","78.3",",,,6","0",",,,6","","","","","",""
"USC00291000","1913-09","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","8",",6","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","28.2",",,6,23,","","","","","42.3",",,,6","0",",,,6","","","","","",""
"USC00291000","1913-10","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","1",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","19.1",",,6,01,","","","","","19.1",",,,6","0",",,,6","","","","","",""
"USC00291000","1913-11","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","3",",6","2",",6","0",",6","1",",6","3",",6","","","","","","","","","","","","","","","","","25",",,6,03,","119",",,6,03,","11.7",",,6,03,","","","","","16.3",",,,6","195",",,,6","","","","","",""
"USC00291000","1913-12","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","5",",6","3",",6","0",",6","29",",6","5",",6","","","","","","","","","","","","","","","","","25",",,6,31,+","211",",,6,04,","17.3",",,6,04,","","","","","28.8",",,,6","414",",,,6","","","","","",""
"USC00291000","1914-01","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","2",",6","0",",6","0",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","25",",,6,06,+","38",",,6,28,","1.3",",,6,28,","","","","","1.6",",,,6","46",",,,6","","","","","",""
"USC00291000","1914-02","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","4",",6","2",",6","0",",6","1",",6","3",",6","","","","","","","","","","","","","","","","","25",",,6,26,","152",",,6,26,","5.8",",,6,26,","","","","","12.1",",,,6","268",",,,6","","","","","",""
"USC00291000","1914-03","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","5",",6","4",",6","0",",6","0",",6","4",",6","","","","","","","","","","","","","","","","","0",",T,6,25,+","152",",,6,21,","9.9",",,6,21,","","","","","22.1",",,,6","330",",,,6","","","","","",""
"USC00291000","1914-04","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","6",",6","5",",6","1",",6","1",",6","2",",6","","","","","","","","","","","","","","","","","25",",,6,11,","229",",,6,11,","43.2",",,6,30,","","","","","84.1",",,,6","331",",,,6","","","","","",""
"USC00291000","1914-05","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","5",",6","3",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","0",",T,6,01,","165",",,6,01,","23.6",",,6,01,","","","","","37.3",",,,6","165",",,,6","","","","","",""
"USC00291000","1914-06","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","4",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","16.3",",,6,01,","","","","","29.8",",,,6","0",",,,6","","","","","",""
"USC00291000","1914-07","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","14",",6","14",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","18.5",",,6,02,","","","","","105.4",",,,6","0",",,,6","","","","","",""
"USC00291000","1914-08","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","9",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","5.3",",,6,08,","","","","","18.1",",,,6","0",",,,6","","","","","",""
"USC00291000","1914-09","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","3",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","7.6",",,6,21,","","","","","15.2",",,,6","0",",,,6","","","","","",""
"USC00291000","1914-10","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","6",",6","6",",6","0",",6","1",",6","3",",6","","","","","","","","","","","","","","","","","25",",,6,24,","89",",,6,24,","12.7",",,6,21,","","","","","51.2",",,,6","241",",,,6","","","","","",""
"USC00291000","1914-11","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291000","1914-12","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","8",",6","4",",6","0",",6","1",",6","7",",6","","","","","","","","","","","","","","","","","25",",,6,12,","71",",,6,20,","7.6",",,6,20,","","","","","25.4",",,,6","345",",,,6","","","","","",""
"USC00291000","1915-01","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","4",",6","1",",6","0",",6","0",",6","2",",6","","","","","","","","","","","","","","","","","0",",T,6,20,+","56",",,6,15,","3.8",",,6,30,","","","","","7.4",",,,6","142",",,,6","","","","","",""
"USC00291000","1915-02","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","6",",6","4",",6","0",",6","0",",6","4",",6","","","","","","","","","","","","","","","","","0",",T,6,28,+","64",",,6,20,","6.9",",,6,20,","","","","","20.6",",,,6","209",",,,6","","","","","",""
"USC00291000","1915-03","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","4",",6","2",",6","0",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","25",",,6,21,+","183",",,6,19,","11.2",",,6,20,+","","","","","24.4",",,,6","358",",,,6","","","","","",""
"USC00291000","1915-04","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","10",",6","9",",6","0",",6","0",",6","3",",6","","","","","","","","","","","","","","","","","0",",T,6,18,+","152",",,6,16,","23.9",",,6,16,","","","","","116.2",",,,6","308",",,,6","","","","","",""
"USC00291000","1915-05","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","6",",6","5",",6","0",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","51",",,6,06,","51",",,6,06,","8.6",",,6,06,","","","","","28.7",",,,6","51",",,,6","","","","","",""
"USC00291000","1915-06","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","1",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","2.8",",,6,02,","","","","","2.8",",,,6","0",",,,6","","","","","",""
"USC00291000","1915-07","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","7",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","25.9",",,6,19,","","","","","64.8",",,,6","0",",,,6","","","","","",""
"USC00291000","1915-08","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","11",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","20.3",",,6,23,","","","","","63.7",",,,6","0",",,,6","","","","","",""
"USC00291000","1915-09","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","6",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","25.4",",,6,25,","","","","","49.2",",,,6","0",",,,6","","","","","",""
"USC00291000","1915-10","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","2",",6","2",",6","0",",6","0",",6","2",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","102",",,6,05,","8.9",",,6,05,","","","","","14.0",",,,6","178",",,,6","","","","","",""
"USC00291000","1915-11","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","3",",6","1",",6","0",",6","0",",6","2",",6","","","","","","","","","","","","","","","","","0",",T,6,10,","38",",,6,10,","6.6",",,6,07,","","","","","8.9",",,,6","63",",,,6","","","","","",""
"USC00291000","1915-12","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","3",",6","2",",6","0",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","25",",,6,28,+","152",",,6,27,","9.9",",,6,27,","","","","","15.5",",,,6","226",",,,6","","","","","",""
"USC00291000","1916-01","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","10",",6","8",",6","0",",6","2",",6","10",",6","","","","","","","","","","","","","","","","","25",",,6,21,+","203",",,6,06,","20.3",",,6,19,","","","","","67.4",",,,6","696",",,,6","","","","","",""
"USC00291000","1916-02","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","3",",6","0",",6","0",",6","3",",6","3",",6","","","","","","","","","","","","","","","","","76",",,6,27,","38",",,6,27,","2.0",",,6,29,+","","","","","5.5",",,,6","101",",,,6","","","","","",""
"USC00291000","1916-03","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","3",",6","2",",6","0",",6","4","2,6","2","1,6","","","","","","","","","","","","","","","","","76","2,,6,01,","38","1,,6,01,","8.9",",,6,30,","","","","","13.0",",,,6","63","1,,,6","","","","","",""
"USC00291000","1916-04","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","6",",6","5",",6","0",",6","6",",6","5",",6","","","","","","","","","","","","","","","","","178",",,6,14,","180",",,6,14,","15.7",",,6,26,","","","","","51.8",",,,6","481",",,,6","","","","","",""
"USC00291000","1916-05","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","1",",6","1",",6","0",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","51",",,6,02,","102",",,6,02,","8.9",",,6,02,","","","","","8.9",",,,6","102",",,,6","","","","","",""
"USC00291000","1916-06","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","1",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","20.3",",,6,04,","","","","","20.3",",,,6","0",",,,6","","","","","",""
"USC00291000","1916-07","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","15",",6","9",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","23.1",",,6,25,","","","","","98.7",",,,6","0",",,,6","","","","","",""
"USC00291000","1916-08","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","13",",6","8",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","28.4",",,6,13,","","","","","91.4",",,,6","0",",,,6","","","","","",""
"USC00291000","1916-09","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","4",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","4.6",",,6,18,","","","","","11.4",",,,6","0",",,,6","","","","","",""
"USC00291000","1916-10","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","7",",6","6",",6","0",",6","0",",6","2",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","102",",,6,14,","16.5",",,6,14,","","","","","49.4",",,,6","153",",,,6","","","","","",""
"USC00291000","1916-11","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291000","1916-12","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","4",",6","2",",6","0",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","51",",,6,08,+","46",",,6,07,","3.3",",,6,07,","","","","","7.6",",,,6","116",",,,6","","","","","",""
"USC00291000","1917-01","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","3",",6","1",",6","0",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","25",",,6,21,+","51",",,6,23,","3.0",",,6,23,","","","","","5.6",",,,6","101",",,,6","","","","","",""
"USC00291000","1917-02","36.3119","-105.2691","2635.0","BLACK LAKE, NM US","","","2",",6","1",",6","0",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","51",",,6,17,+","64",",,6,14,","6.4",",,6,14,","","","","","7.7",",,,6","102",",,,6","","","","","",""
