"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013928","1949-01","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","","","","","15",",X","7",",X","0",",X","2",",X","1",",X","","","","","","","","","","","16","","3","","","","152",",,X,30,","163",",,X,30,","20.6",",,X,26,","","","","","","","102.2",",,,X","163",",,,X","","","","","","","45",",X","16.1",",X"
"USW00013928","1949-02","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","","","0.6",",X","7","1,X","3","1,X","0","1,X","1",",X","0",",X","0",",X","3",",X","0",",X","4",",X","0",",X","16","","2","","-13.9",",X,01,","25",",,X,01,","0",",,X,28,+","11.7","1,,X,23,","23.9",",X,13,+","","","212.8",",X","27.5","1,,,X","0",",,,X","10.75",",X","16.26",",,,X","5.24",",,,X","180","1,X","17.0","1,X"
"USW00013928","1949-03","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","","","7.0",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","10","","6","","1.1",",X,02,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,21,","26.1",",X,24,","","","128.6",",X","82.9",",,,X","0",",,,X","14.41",",X","20.38",",,,X","8.45",",,,X","180","1,X","24.6","1,X"
"USW00013928","1949-04","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","","","45.6",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","11","","5","","4.4",",X,16,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,19,","31.1",",X,07,","","","68.5",",X","88.0",",,,X","0",",,,X","17.57",",X","22.85",",,,X","12.28",",,,X","203",",X","15.2",",X"
"USW00013928","1949-05","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","","","211.4",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","7","","5","","13.3",",X,13,+","0",",,X,31,+","0",",,X,31,+","20.3",",,X,26,","37.2",",X,30,","","","0.0",",X","42.2",",,,X","0",",,,X","25.15",",X","30.78",",,,X","19.53",",,,X","158",",X","21.0",",X"
"USW00013928","1949-06","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","","","281.4",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","4","","11","","18.3",",X,06,","0",",,X,30,+","0",",,X,30,+","28.7",",,X,14,","36.1",",X,22,+","","","0.0",",X","120.5",",,,X","0",",,,X","27.71",",X","33.55",",,,X","21.87",",,,X","113",",X","21.0",",X"
"USW00013928","1949-07","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","","","347.8",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","1","","6","","21.1",",X,21,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,13,","39.4",",X,12,","0.0","X","0.0",",X","51.1",",,,X","0",",,,X","29.55",",X","35.35",",,,X","23.75",",,,X","68",",X","20.1",",X"
"USW00013928","1949-08","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","","","313.0",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","2","","7","","17.2",",X,23,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,07,","38.9",",X,30,+","0.0","X","0.0",",X","47.4",",,,X","0",",,,X","28.43",",X","34.91",",,,X","21.95",",,,X","113",",X","14.3",",X"
"USW00013928","1949-09","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","","","233.3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","2","","2","","12.2",",X,25,","0",",,X,30,+","0",",,X,30,+","4.6",",,X,08,","38.3",",X,07,","0.0","X","0.0",",X","5.4",",,,X","0",",,,X","26.11",",X","32.65",",,,X","19.57",",,,X","45",",X","15.6",",X"
"USW00013928","1949-10","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","","","96.9",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","5","","3","","5.0",",X,31,","0",",,X,31,+","0",",,X,31,+","51.1",",,X,21,","32.8",",X,19,+","34.7","X","34.7",",X","97.2",",,,X","0",",,,X","20.34",",X","25.90",",,,X","14.78",",,,X","180",",X","21.9",",X"
"USW00013928","1949-11","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","","","18.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","3","","1","","1.1",",X,22,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,11,","31.7",",X,28,","121.3","X","86.6",",X","0.0",",T,,X","0",",,,X","16.07",",X","24.24",",,,X","7.90",",,,X","203",",X","16.5",",X"
"USW00013928","1949-12","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","","","5.6",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","8",",X","0",",X","13","","","","-3.9",",X,23,","0",",,X,31,+","0",",T,X,13,","8.6",",,X,03,","28.3",",X,11,","348.9","X","227.6",",X","39.7",",,,X","0",",T,,X","11.17",",X","16.55",",,,X","5.79",",,,X","180",",X","17.4",",X"
"USW00013928","1950-01","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","17.8","X","17.8","2,X","9",",X","5",",X","0",",X","0",",X","0",",X","0","1,X","9","1,X","1","1,X","11","1,X","0","1,X","18","","1","","-5.6","1,X,04,","0",",T,X,05,","0",",T,X,05,+","9.7",",,X,12,","28.3","1,X,25,","566.8","X","217.9","1,X","32.3",",,,X","0",",T,,X","11.36","2,X","16.60","1,,,X","6.12","1,,,X","203","1,X","22.4","1,X"
"USW00013928","1950-02","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","26.7","X","8.9",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","11","","5","","0.0",",X,01,","0",",,X,28,+","0",",,X,28,+","42.2",",,X,12,","30.0",",X,25,","732.1","X","165.3",",X","126.3",",,,X","0",",,,X","12.74",",X","18.17",",,,X","7.32",",,,X","338",",X","17.0",",X"
"USW00013928","1950-03","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","50.5","X","23.8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","6","","","","-2.8",",X,14,+","0",",,X,31,+","0",",,X,31,+","1.5",",,X,12,","30.6",",X,25,","886.9","X","154.8",",X","3.9",",,,X","0",",,,X","14.11",",X","20.48",",,,X","7.73",",,,X","293",",X","21.5",",X"
"USW00013928","1950-04","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","101.1","X","50.6",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","8","","5","","3.3",",X,05,","0",",,X,30,+","0",",,X,30,+","37.1",",,X,16,","31.1",",X,03,","940.0","X","53.1",",X","91.0",",,,X","0",",,,X","18.25",",X","24.02",",,,X","12.48",",,,X","23",",X","20.6",",X"
"USW00013928","1950-05","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","279.7","X","178.6",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","9","","6","","13.3",",X,02,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,01,","33.9",",X,19,","940.3","X","0.3",",X","67.0",",,,X","0",",,,X","24.08",",X","29.25",",,,X","18.92",",,,X","338",",X","19.2",",X"
"USW00013928","1950-06","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","532.6","X","252.9",",X","5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","21",",X","7","","3","","14.4",",X,06,","0",",,X,30,+","0",",,X,30,+","38.4",",,X,05,","36.1",",X,28,+","940.8","X","0.5",",X","70.2",",,,X","0",",,,X","26.75",",X","31.88",",,,X","21.61",",,,X","23",",X","22.4",",X"
"USW00013928","1950-07","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","842.0","X","309.4",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","3","","7","","18.9",",X,01,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,06,","36.7",",X,30,+","0.0","X","0.0",",X","68.0",",,,X","0",",,,X","28.31",",X","33.58",",,,X","23.05",",,,X","180",",X","17.4",",X"
"USW00013928","1950-08","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","1171.7","X","329.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","4","","17.8",",X,31,","0",",,X,31,+","0",",,X,31,+","13.2",",,X,28,","38.3",",X,09,","0.0","X","0.0",",X","14.7",",,,X","0",",,,X","28.97",",X","35.16",",,,X","22.77",",,,X","315",",X","20.1",",X"
"USW00013928","1950-09","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","1378.3","X","206.6",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","13","","4","","15.0",",X,08,+","0",",,X,30,+","0",",,X,30,+","51.1",",,X,19,","36.1",",X,15,","0.0","X","0.0",",X","115.7",",,,X","0",",,,X","25.22",",X","30.89",",,,X","19.55",",,,X","68",",X","20.1",",X"
"USW00013928","1950-10","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","1503.5","X","125.2",",X","4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","12","","","","10.6",",X,09,","0",",,X,31,+","0",",,X,31,+","33.3",",,X,19,","32.8",",X,12,+","0.0","X","0.0",",X","34.9",",,,X","0",",,,X","22.37",",X","29.13",",,,X","15.61",",,,X","45",",X","14.8",",X"
"USW00013928","1950-11","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","1530.2","X","26.7","2,X","3",",X","2",",X","0",",X","0",",X","0",",X","0","1,X","5","1,X","0","1,X","18","1,X","0","1,X","3","","2","","-6.7","1,X,11,","0",",,X,30,+","0",",,X,30,+","11.4",",,X,03,","30.0","1,X,08,+","150.8","X","150.8","1,X","15.5",",,,X","0",",,,X","14.02","2,X","21.10","1,,,X","6.94","1,,,X","360",",X","19.7",",X"
"USW00013928","1950-12","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","1533.6","X","3.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","8",",X","0",",X","7","","1","","-10.6",",X,07,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,21,","26.7",",X,11,+","426.3","X","275.5",",X","1.8",",,,X","0",",,,X","9.55",",X","16.42",",,,X","2.69",",,,X","360",",X","22.4",",X"
"USW00013928","1951-01","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","0.0","X","0.0",",X","7",",X","4",",X","0",",X","1",",X","1",",X","0",",X","10",",X","3",",X","9",",X","0",",X","5","","5","","-9.4",",X,31,+","25",",,X,31,","56",",,X,31,","5.3",",,X,31,","26.1",",X,19,+","724.7","X","298.4",",X","19.0",",,,X","56",",,,X","8.71",",X","15.45",",,,X","1.96",",,,X","338",",X","18.8",",X"
"USW00013928","1951-02","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","4.9","X","4.9",",X","6",",X","5",",X","1",",X","4",",X","1",",X","0",",X","8",",X","2",",X","13",",X","0",",X","8","","2","","-13.9",",X,02,","25",",,X,15,+","41",",,X,14,","27.9",",,X,18,","26.1",",X,12,","942.2","X","217.5",",X","62.7",",,,X","46",",,,X","10.74",",X","16.98",",,,X","4.50",",,,X","180",",X","18.8",",X"
"USW00013928","1951-03","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","34.3","X","29.4",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","19",",X","0",",X","2","","2","","-2.8",",X,14,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,26,","31.1",",X,07,","1061.4","X","119.2",",X","50.6",",,,X","0",",,,X","15.44",",X","22.14",",,,X","8.73",",,,X","338",",X","19.2",",X"
"USW00013928","1951-04","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","93.3","X","59.0",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","4","","5","","3.3",",X,13,","0",",,X,30,+","0",",,X,30,+","29.2",",,X,25,","32.8",",X,19,","1110.8","X","49.4",",X","73.6",",,,X","0",",,,X","18.65",",X","25.40",",,,X","11.90",",,,X","315",",X","21.5",",X"
"USW00013928","1951-05","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","242.1","X","148.8",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","5","","9","","11.1",",X,07,","0",",,X,31,+","0",",T,X,03,","22.4",",,X,01,","35.6",",X,29,","1114.1","X","3.3",",X","60.3",",,,X","0",",T,,X","23.02",",X","28.80",",,,X","17.25",",,,X","293",",X","24.1",",X"
"USW00013928","1951-06","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","512.0","X","269.9",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","7","","6","","16.1",",X,04,","0",",,X,30,+","0",",,X,30,+","34.0",",,X,16,","35.6",",X,30,+","1114.1","X","0.0",",X","82.8",",,,X","0",",,,X","27.33",",X","32.75",",,,X","21.90",",,,X","360",",X","21.5",",X"
"USW00013928","1951-07","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","901.4","X","389.4",",X","2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","3","","22.2",",X,25,+","0",",,X,31,+","0",",T,X,25,","71.9",",,X,25,","40.6",",X,18,","0.0","X","0.0",",X","76.2",",,,X","0",",T,,X","30.90",",X","36.98",",,,X","24.81",",,,X","225",",X","21.0",",X"
"USW00013928","1951-08","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","1334.0","X","432.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","2","","23.9",",X,24,+","0",",,X,31,+","0",",,X,31,+","17.8",",,X,18,","41.7",",X,17,+","0.0","X","0.0",",X","18.6",",,,X","0",",,,X","32.29",",X","38.82",",,,X","25.75",",,,X","135",",X","19.2",",X"
"USW00013928","1951-09","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","1577.6","X","243.6",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","3","","7","","12.8",",X,18,","0",",,X,30,+","0",",,X,30,+","69.1",",,X,13,","40.6",",X,01,","0.0","X","0.0",",X","114.4",",,,X","0",",,,X","26.45",",X","32.09",",,,X","20.81",",,,X","203",",X","20.1",",X"
"USW00013928","1951-10","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","1686.8","X","109.2",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","7",",X","10","","2","","7.2",",X,31,","0",",,X,31,+","0",",,X,31,+","14.5",",,X,31,","35.0",",X,03,","17.5","X","17.5",",X","29.6",",,,X","0",",,,X","21.29",",X","27.72",",,,X","14.86",",,,X","338",",X","19.7",",X"
"USW00013928","1951-11","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","1712.1","X","25.3",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","11",",X","0",",X","8","","","","-3.3",",X,03,","0",",,X,30,+","0",",T,X,02,","16.5",",,X,26,","31.1",",X,13,","210.2","X","192.7",",X","19.8",",,,X","0",",T,,X","12.75",",X","18.67",",,,X","6.83",",,,X","338",",X","21.0",",X"
"USW00013928","1951-12","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","1722.9","X","10.8",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","13",",X","0",",X","9","","1","","-6.7",",X,21,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,03,","28.3",",X,31,","446.0","X","235.8",",X","45.6",",,,X","0",",,,X","11.08",",X","17.69",",,,X","4.46",",,,X","360",",X","20.6",",X"
"USW00013928","1952-01","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","20.9","X","20.9",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","16",",X","0",",X","11","","1","","-0.6",",X,06,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,03,","27.2",",X,19,","609.0","X","163.0",",X","20.8",",,,X","0",",,,X","13.75",",X","19.29",",,,X","8.21",",,,X","338",",X","20.6",",X"
"USW00013928","1952-02","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","25.1","X","4.2",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","10","","4","","-0.6",",X,17,","0",",,X,29,+","0",",T,X,11,","27.9",",,X,11,","26.1",",X,29,+","756.6","X","147.6",",X","66.8",",,,X","0",",T,,X","13.39",",X","19.46",",,,X","7.32",",,,X","338",",X","19.2",",X"
"USW00013928","1952-03","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","38.7","X","13.6",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","7","","2","","0.0",",X,24,","0",",,X,31,+","0",",T,X,03,","29.0",",,X,10,","30.6",",X,19,","911.2","X","154.6",",X","62.1",",,,X","0",",T,,X","13.79",",X","19.62",",,,X","7.95",",,,X","338",",X","24.6",",X"
"USW00013928","1952-04","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","59.9","X","21.2",",X","8",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","6","","5","","4.4",",X,10,+","0",",,X,30,+","0",",,X,30,+","60.2",",,X,22,","28.9",",X,30,+","963.3","X","52.1",",X","194.1",",,,X","0",",,,X","17.31",",X","23.22",",,,X","11.39",",,,X","338",",X","19.2",",X"
"USW00013928","1952-05","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","193.4","X","133.5",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","3","","4","","8.9",",X,11,","0",",,X,31,+","0",",,X,31,+","66.8",",,X,23,","33.3",",X,14,","966.1","X","2.8",",X","127.5",",,,X","0",",,,X","22.55",",X","28.55",",,,X","16.55",",,,X","360",",X","19.2",",X"
"USW00013928","1952-06","31.63333","-97.06667","153.0","WACO JAMES CONNALLY AFB, TX US","496.4","X","303.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","2","","3","","18.9",",X,01,","0",",,X,30,+","0",",,X,30,+","5.6",",,X,07,","36.1",",X,29,+","966.1","X","0.0",",X","6.6",",,,X","0",",,,X","28.43",",X","34.29",",,,X","22.57",",,,X","203",",X","21.9",",X"
