"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00048557","1893-11","37.95","-121.26667","6.1","STOCKTON 2, CA US","415.5","6","0.0",",6","","","","","","","","","0",",6","2",",6","0",",6","0",",6","0",",6","","","","","-1.1",",6,20,","","","","","20.0",",6,15,+","333.4","6","200.6",",6","","","","","11.65",",6","17.20",",,,6","6.09",",,,6"
"USC00048557","1893-12","37.95","-121.26667","6.1","STOCKTON 2, CA US","415.5","6","0.0",",6","","","","","","","","","0",",6","2",",6","0",",6","0",",6","0",",6","","","","","0.0",",6,29,+","","","","","18.9",",6,02,","624.7","6","291.3",",6","","","","","8.94",",6","13.14",",,,6","4.74",",,,6"
"USC00048557","1894-01","37.95","-121.26667","6.1","STOCKTON 2, CA US","0.0","6","0.0",",6","","","","","","","","","0",",6","8",",6","0",",6","0",",6","0",",6","","","","","-3.3",",6,06,","","","","","16.7",",6,15,","985.3","6","360.6",",6","","","","","6.70",",6","10.74",",,,6","2.66",",,,6"
"USC00048557","1894-02","37.95","-121.26667","6.1","STOCKTON 2, CA US","0.0","6","0.0",",6","","","","","","","","","0",",6","3",",6","0",",6","0",",6","0",",6","","","","","-0.6",",6,11,","","","","","18.3",",6,26,","1277.5","6","292.2",",6","","","","","7.90",",6","12.32",",,,6","3.48",",,,6"
"USC00048557","1894-03","37.95","-121.26667","6.1","STOCKTON 2, CA US","0.3","6","0.3",",6","2",",6","1",",6","0",",6","","","0",",6","1",",6","0",",6","7",",6","0",",6","","","","","0.0",",6,19,","","","9.7",",,6,05,","23.9",",6,28,","1497.4","6","219.9",",6","11.5",",,,6","","","11.25",",6","16.53",",,,6","5.96",",,,6"
"USC00048557","1894-04","37.95","-121.26667","6.1","STOCKTON 2, CA US","4.3","6","4.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","4.4",",6,27,","","","2.5",",,6,26,","27.8",",6,20,+","1586.5","6","89.1",",6","2.5",",,,6","","","15.50",",6","22.23",",,,6","8.76",",,,6"
"USC00048557","1894-05","37.95","-121.26667","6.1","STOCKTON 2, CA US","30.7","6","26.4",",6","","","","","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","4.4",",6,16,","","","","","31.7",",6,06,+","1636.5","6","50.0",",6","","","","","17.57",",6","23.84",",,,6","11.31",",,,6"
"USC00048557","1894-06","37.95","-121.26667","6.1","STOCKTON 2, CA US","54.6","6","23.9",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","","","8.3",",6,12,+","","","13.7",",,6,02,","35.0",",6,30,","1670.9","6","34.4",",6","17.8",",,,6","","","17.98",",6","24.30",",,,6","11.67",",,,6"
"USC00048557","1894-07","37.95","-121.26667","6.1","STOCKTON 2, CA US","192.2","6","137.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","10.6",",6,15,","","","0.0",",,6,31,+","37.2",",6,31,","0.0","6","0.0",",6","0.0",",,,6","","","22.77",",6","31.43",",,,6","14.11",",,,6"
"USC00048557","1894-08","37.95","-121.26667","6.1","STOCKTON 2, CA US","330.7","6","138.5",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","10.0",",6,12,","","","","","39.4",",6,26,","0.8","6","0.8",",6","","","","","22.77",",6","30.73",",,,6","14.82",",,,6"
"USC00048557","1894-09","37.95","-121.26667","6.1","STOCKTON 2, CA US","430.1","6","99.4",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","11",",6","","","","","8.3",",6,28,","","","27.9",",,6,29,","34.4",",6,22,+","17.1","6","16.3",",6","44.7",",,,6","","","21.10",",6","28.99",",,,6","13.22",",,,6"
"USC00048557","1894-10","37.95","-121.26667","6.1","STOCKTON 2, CA US","447.5","6","17.4",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","4.4",",6,11,","","","12.7",",,6,21,","30.6",",6,05,","92.0","6","74.9",",6","33.5",",,,6","","","16.48",",6","22.47",",,,6","10.48",",,,6"
"USC00048557","1894-11","37.95","-121.26667","6.1","STOCKTON 2, CA US","447.5","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","2.2",",6,30,","","","14.2",",,6,27,","24.4",",6,09,+","248.3","6","156.3",",6","14.2",",,,6","","","13.12",",6","20.20",",,,6","6.04",",,,6"
"USC00048557","1894-12","37.95","-121.26667","6.1","STOCKTON 2, CA US","447.5","6","0.0",",6","17",",6","15",",6","2",",6","","","0",",6","1",",6","0",",6","0",",6","0",",6","","","","","0.0",",6,25,","","","28.2",",,6,08,","14.4",",6,30,+","570.5","6","322.2",",6","172.5",",,,6","","","7.94",",6","10.98",",,,6","4.89",",,,6"
"USC00048557","1895-01","37.95","-121.26667","6.1","STOCKTON 2, CA US","0.0","6","0.0",",6","13",",6","9",",6","1",",6","","","0",",6","5",",6","0",",6","0",",6","0",",6","","","","","-1.1",",6,25,","","","41.7",",,6,16,","15.0",",6,13,","903.8","6","333.3",",6","133.3",",,,6","","","7.58",",6","10.93",",,,6","4.24",",,,6"
"USC00048557","1895-02","37.95","-121.26667","6.1","STOCKTON 2, CA US","0.0","6","0.0","1,6","3",",6","3",",6","0",",6","","","0","1,6","0","1,6","0",",6","0",",6","0",",6","","","","","1.1","1,6,04,+","","","23.6",",,6,11,","20.0",",6,27,","1099.2","6","195.4",",6","43.1",",,,6","","","11.17","1,6","16.14",",,,6","6.19","1,,,6"
"USC00048557","1895-03","37.95","-121.26667","6.1","STOCKTON 2, CA US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","2",",6","0",",6","","","","","1.1",",6,15,","","","9.9",",,6,27,","22.2",",6,25,","1303.8","6","204.6",",6","25.3",",,,6","","","11.73",",6","16.79",",,,6","6.68",",,,6"
"USC00048557","1895-04","37.95","-121.26667","6.1","STOCKTON 2, CA US","2.6","6","2.6",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","3.9",",6,11,+","","","12.2",",,6,27,","29.4",",6,22,","1426.3","6","122.5",",6","16.0",",,,6","","","14.33",",6","20.42",",,,6","8.24",",,,6"
"USC00048557","1895-05","37.95","-121.26667","6.1","STOCKTON 2, CA US","22.0","6","19.4",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","3",",6","","","","","7.8",",6,28,","","","14.0",",,6,01,","33.3",",6,13,","1483.8","6","57.5",",6","19.6",",,,6","","","17.10",",6","23.58",",,,6","10.63",",,,6"
"USC00048557","1895-06","37.95","-121.26667","6.1","STOCKTON 2, CA US","133.2","6","111.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","10.0",",6,15,+","","","0.0",",,6,30,+","38.9",",6,23,","1487.4","6","3.6",",6","0.0",",,,6","","","21.92",",6","29.99",",,,6","13.84",",,,6"
"USC00048557","1895-07","37.95","-121.26667","6.1","STOCKTON 2, CA US","243.0","6","109.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","11.1",",6,31,","","","0.0",",,6,31,+","37.2",",6,07,","2.2","6","2.2",",6","0.0",",,,6","","","21.80",",6","29.32",",,,6","14.29",",,,6"
"USC00048557","1895-08","37.95","-121.26667","6.1","STOCKTON 2, CA US","362.6","6","119.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","","","11.1",",6,30,+","","","0.0",",,6,31,+","37.8",",6,04,","6.6","6","4.4",",6","0.0",",,,6","","","22.05",",6","29.82",",,,6","14.28",",,,6"
"USC00048557","1895-09","37.95","-121.26667","6.1","STOCKTON 2, CA US","395.9","6","33.3",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","","","6.1",",6,22,","","","9.1",",,6,12,","33.3",",6,27,+","35.7","6","29.1",",6","12.7",",,,6","","","18.47",",6","25.77",",,,6","11.17",",,,6"
"USC00048557","1895-10","37.95","-121.26667","6.1","STOCKTON 2, CA US","416.5","6","20.6",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","3.9",",6,31,","","","4.6",",,6,21,","30.6",",6,11,+","86.5","6","50.8",",6","6.6",",,,6","","","17.36",",6","24.41",",,,6","10.31",",,,6"
"USC00048557","1895-11","37.95","-121.26667","6.1","STOCKTON 2, CA US","416.5","6","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","4",",6","0",",6","5",",6","0",",6","","","","","-2.2",",6,26,","","","10.4",",,6,29,","22.2",",6,20,+","322.9","6","236.4",",6","27.7",",,,6","","","10.45",",6","16.86",",,,6","4.04",",,,6"
"USC00048557","1895-12","37.95","-121.26667","6.1","STOCKTON 2, CA US","416.5","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","7",",6","0",",6","0",",6","0",",6","","","","","-3.9",",6,29,","","","14.2",",,6,15,","16.7",",6,06,","686.3","6","363.4",",6","30.5",",,,6","","","6.61",",6","10.49",",,,6","2.74",",,,6"
"USC00048557","1896-01","37.95","-121.26667","6.1","STOCKTON 2, CA US","0.0","6","0.0",",6","13",",6","11",",6","2",",6","","","0",",6","7",",6","0",",6","0",",6","0",",6","","","","","-3.3",",6,05,","","","39.6",",,6,20,","19.4",",6,19,","957.8","6","271.5",",6","154.6",",,,6","","","9.57",",6","13.83",",,,6","5.32",",,,6"
"USC00048557","1896-02","37.95","-121.26667","6.1","STOCKTON 2, CA US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","1.7",",6,08,+","","","3.6",",,6,01,","22.2",",6,25,+","1155.6","6","197.8",",6","4.9",",,,6","","","11.51",",6","17.42",",,,6","5.61",",,,6"
"USC00048557","1896-03","37.95","-121.26667","6.1","STOCKTON 2, CA US","1.1","6","1.1",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","1.1",",6,01,","","","16.5",",,6,03,","24.4",",6,24,+","1321.9","6","166.3",",6","44.7",",,,6","","","13.00",",6","18.18",",,,6","7.82",",,,6"
"USC00048557","1896-04","37.95","-121.26667","6.1","STOCKTON 2, CA US","1.1","6","0.0",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","2",",6","0",",6","","","","","2.2",",6,20,","","","17.8",",,6,05,","21.1",",6,12,+","1515.4","6","193.5",",6","67.3",",,,6","","","11.88",",6","16.96",",,,6","6.81",",,,6"
"USC00048557","1896-05","37.95","-121.26667","6.1","STOCKTON 2, CA US","22.3","6","21.2","1,6","2",",6","2",",6","0",",6","","","0","1,6","0","1,6","0",",6","13",",6","2",",6","","","","","5.0","1,6,18,+","","","16.5",",,6,21,","35.0",",6,26,","1621.6","6","106.2",",6","24.4",",,,6","","","15.48","1,6","21.27",",,,6","9.69","1,,,6"
"USC00048557","1896-06","37.95","-121.26667","6.1","STOCKTON 2, CA US","121.2","6","98.9",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","","","8.9",",6,03,","","","","","37.2",",6,23,","1632.4","6","10.8",",6","","","","","21.27",",6","28.92",",,,6","13.61",",,,6"
"USC00048557","1896-07","37.95","-121.26667","6.1","STOCKTON 2, CA US","292.8","6","171.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","10.0",",6,01,","","","0.0",",T,6,04,","37.8",",6,09,","0.3","6","0.3",",6","0.0",",T,,6","","","23.86",",6","31.42",",,,6","16.29",",,,6"
"USC00048557","1896-08","37.95","-121.26667","6.1","STOCKTON 2, CA US","398.9","6","106.1",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","12.2",",6,29,","","","4.8",",,6,30,","33.3",",6,18,+","0.3","6","0.0",",6","4.8",",,,6","","","21.75",",6","28.87",",,,6","14.64",",,,6"
"USC00048557","1896-09","37.95","-121.26667","6.1","STOCKTON 2, CA US","443.4","6","44.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","","","8.3",",6,13,","","","0.0",",T,6,19,","32.2",",6,03,","16.9","6","16.6",",6","0.0",",T,,6","","","19.26",",6","26.20",",,,6","12.32",",,,6"
"USC00048557","1896-10","37.95","-121.26667","6.1","STOCKTON 2, CA US","470.9","6","27.5",",6","","","","","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","5.0",",6,28,+","","","","","31.1",",6,06,+","78.8","6","61.9",",6","","","","","17.22",",6","24.43",",,,6","10.02",",,,6"
"USC00048557","1896-11","37.95","-121.26667","6.1","STOCKTON 2, CA US","470.9","6","0.0",",6","6",",6","5",",6","0",",6","","","0",",6","4",",6","0",",6","1",",6","0",",6","","","","","-1.7",",6,29,","","","21.6",",,6,23,","21.7",",6,16,","317.1","6","238.3",",6","58.4",",,,6","","","10.39",",6","15.60",",,,6","5.18",",,,6"
"USC00048557","1896-12","37.95","-121.26667","6.1","STOCKTON 2, CA US","470.9","6","0.0",",6","8",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","0",",6","0",",6","","","","","-0.6",",6,07,+","","","6.4",",,6,27,","18.3",",6,14,","603.3","6","286.2",",6","28.4",",,,6","","","9.10",",6","13.60",",,,6","4.61",",,,6"
"USC00048557","1897-01","37.95","-121.26667","6.1","STOCKTON 2, CA US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","","","0",",6","4",",6","0",",6","0",",6","0",",6","","","","","-0.6",",6,02,","","","15.5",",,6,29,","13.3",",6,31,+","978.9","6","375.6",",6","45.9",",,,6","","","6.22",",6","9.50",",,,6","2.94",",,,6"
"USC00048557","1897-02","37.95","-121.26667","6.1","STOCKTON 2, CA US","0.0","6","0.0",",6","11",",6","7",",6","1",",6","","","0",",6","1",",6","0",",6","0",",6","0",",6","","","","","0.0",",6,23,","","","26.7",",,6,01,","18.9",",6,27,","1237.0","6","258.1",",6","72.4",",,,6","","","9.11",",6","13.13",",,,6","5.10",",,,6"
"USC00048557","1897-03","37.95","-121.26667","6.1","STOCKTON 2, CA US","0.0","6","0.0",",6","10",",6","8",",6","0",",6","","","0",",6","1",",6","0",",6","1",",6","0",",6","","","","","0.0",",6,22,","","","21.3",",,6,28,","21.1",",6,24,","1527.4","6","290.4",",6","70.5",",,,6","","","8.96",",6","13.73",",,,6","4.20",",,,6"
"USC00048557","1897-04","37.95","-121.26667","6.1","STOCKTON 2, CA US","10.8","6","10.8",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","3.9",",6,28,+","","","4.1",",,6,19,+","29.4",",6,15,+","1611.6","6","84.2",",6","9.5",",,,6","","","15.89",",6","22.97",",,,6","8.80",",,,6"
"USC00048557","1897-05","37.95","-121.26667","6.1","STOCKTON 2, CA US","50.0","6","39.2",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","7.2",",6,05,","","","2.3",",,6,17,","34.4",",6,19,","1633.8","6","22.2",",6","2.3",",,,6","","","18.88",",6","26.09",",,,6","11.67",",,,6"
"USC00048557","1897-06","37.95","-121.26667","6.1","STOCKTON 2, CA US","142.0","6","92.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","","","10.0",",6,15,","","","0.0",",T,6,25,+","36.1",",6,30,","1644.4","6","10.6",",6","0.0",",T,,6","","","21.05",",6","28.02",",,,6","14.07",",,,6"
"USC00048557","1897-07","37.95","-121.26667","6.1","STOCKTON 2, CA US","316.6","6","174.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","11.1",",6,23,+","","","0.0",",,6,31,+","38.3",",6,12,","0.0","6","0.0",",6","0.0",",,,6","","","23.97",",6","32.39",",,,6","15.55",",,,6"
"USC00048557","1897-08","37.95","-121.26667","6.1","STOCKTON 2, CA US","423.8","6","107.2",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","9.4",",6,27,","","","0.3",",,6,18,","38.9",",6,19,","3.8","6","3.8",",6","0.3",",,,6","","","21.67",",6","29.90",",,,6","13.44",",,,6"
"USC00048557","1897-09","37.95","-121.26667","6.1","STOCKTON 2, CA US","491.9","6","68.1",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","","","8.3",",6,29,","","","0.8",",,6,25,","33.9",",6,17,","19.8","6","16.0",",6","0.8",",,,6","","","20.07",",6","27.12",",,,6","13.02",",,,6"
"USC00048557","1897-10","37.95","-121.26667","6.1","STOCKTON 2, CA US","495.0","6","3.1",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","5.0",",6,18,+","","","26.4",",,6,23,","29.4",",6,04,","122.6","6","102.8",",6","34.7",",,,6","","","15.11",",6","21.43",",,,6","8.80",",,,6"
"USC00048557","1897-11","37.95","-121.26667","6.1","STOCKTON 2, CA US","495.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","6",",6","0",",6","0",",6","0",",6","","","","","-1.1",",6,28,+","","","4.6",",,6,23,","20.0",",6,18,+","384.9","6","262.3",",6","9.9",",,,6","","","9.59",",6","15.42",",,,6","3.75",",,,6"
"USC00048557","1897-12","37.95","-121.26667","6.1","STOCKTON 2, CA US","495.0","6","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","19",",6","0",",6","0",",6","0",",6","","","","","-4.4",",6,20,","","","16.0",",,6,07,","16.1",",6,06,","753.9","6","369.0",",6","31.3",",,,6","","","6.43",",6","11.87",",,,6","0.98",",,,6"
"USC00048557","1898-01","37.95","-121.26667","6.1","STOCKTON 2, CA US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","23",",6","0",",6","0",",6","0",",6","","","","","-3.9",",6,28,+","","","6.1",",,6,06,","13.9",",6,30,+","1175.5","6","421.6",",6","15.4",",,,6","","","4.73",",6","10.60",",,,6","-1.13",",,,6"
"USC00048557","1898-02","37.95","-121.26667","6.1","STOCKTON 2, CA US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","2",",6","0",",6","","","","","1.1",",6,22,","","","14.2",",,6,07,","22.8",",6,15,","1380.8","6","205.3",",6","33.5",",,,6","","","11.00",",6","16.44",",,,6","5.56",",,,6"
"USC00048557","1898-03","37.95","-121.26667","6.1","STOCKTON 2, CA US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","5",",6","0",",6","8",",6","0",",6","","","","","-0.6",",6,26,+","","","13.5",",,6,17,","23.3",",6,31,+","1613.4","6","232.6",",6","21.4",",,,6","","","10.83",",6","17.63",",,,6","4.03",",,,6"
"USC00048557","1898-04","37.95","-121.26667","6.1","STOCKTON 2, CA US","22.8","6","22.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","2",",6","","","","","3.3",",6,07,","","","0.0",",T,6,30,","32.8",",6,13,","1697.8","6","84.4",",6","0.0",",T,,6","","","16.28",",6","24.33",",,,6","8.23",",,,6"
"USC00048557","1898-05","37.95","-121.26667","6.1","STOCKTON 2, CA US","27.2","6","4.4",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","4.4",",6,29,","","","22.4",",,6,15,","29.4",",6,24,","1779.8","6","82.0",",6","28.3",",,,6","","","15.83",",6","22.36",",,,6","9.30",",,,6"
"USC00048557","1898-06","37.95","-121.26667","6.1","STOCKTON 2, CA US","109.3","6","82.1",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","","","7.8",",6,02,","","","0.8",",,6,01,","36.7",",6,24,","1789.5","6","9.7",",6","0.8",",,,6","","","20.75",",6","28.79",",,,6","12.70",",,,6"
"USC00048557","1898-07","37.95","-121.26667","6.1","STOCKTON 2, CA US","189.8","6","80.5",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","5.6",",6,31,+","","","","","40.0",",6,26,","6.0","6","6.0",",6","","","","","20.74",",6","32.44",",,,6","9.04",",,,6"
"USC00048557","1898-08","37.95","-121.26667","6.1","STOCKTON 2, CA US","307.2","6","117.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","4.4",",6,04,+","","","0.0",",,6,31,+","40.6",",6,12,","12.6","6","6.6",",6","0.0",",,,6","","","21.91",",6","30.88",",,,6","12.94",",,,6"
"USC00048557","1898-09","37.95","-121.26667","6.1","STOCKTON 2, CA US","363.0","6","55.8",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","8.9",",6,02,","","","8.9",",,6,26,","34.4",",6,12,","20.6","6","8.0",",6","8.9",",,,6","","","19.93",",6","28.02",",,,6","11.83",",,,6"
"USC00048557","1898-10","37.95","-121.26667","6.1","STOCKTON 2, CA US","370.7","6","7.7",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","5.6",",6,28,+","","","15.2",",,6,08,","29.4",",6,13,","89.3","6","68.7",",6","22.3",",,,6","","","16.37",",6","23.70",",,,6","9.03",",,,6"
"USC00048557","1898-11","37.95","-121.26667","6.1","STOCKTON 2, CA US","370.7","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","5",",6","0",",6","7",",6","0",",6","","","","","-1.1",",6,24,","","","9.1",",,6,19,","25.0",",6,05,","312.9","6","223.6",",6","14.2",",,,6","","","10.88",",6","17.69",",,,6","4.07",",,,6"
"USC00048557","1898-12","37.95","-121.26667","6.1","STOCKTON 2, CA US","370.7","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","16",",6","0",",6","0",",6","0",",6","","","","","-5.0",",6,12,+","","","15.0",",,6,20,","17.8",",6,19,","708.6","6","395.7",",6","38.1",",,,6","","","5.57",",6","11.35",",,,6","-0.21",",,,6"
