"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00213921","1959-01","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","31",",0","1",",0","24",",0","31",",0","31",",0","0",",0","0",",0","-40.6",",0,04,","279",",,0,31,+","43",",,0,28,","2.8",",,0,28,","-0.6",",0,13,","","","3477.2","0","1162.9",",0","","","","","10.7",",,,0","113",",,,0","-19.18",",0","-12.31",",,,0","-26.05",",,,0","",""
"USC00213921","1959-02","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","28",",0","1",",0","19",",0","28",",0","22",",0","0",",0","0",",0","-40.0",",0,06,","305",",,0,08,","36",",,0,27,","2.3",",,0,27,","4.4",",0,22,","","","4396.6","0","919.4",",0","","","","","6.4",",,,0","90",",,,0","-14.50",",0","-6.66",",,,0","-22.34",",,,0","",""
"USC00213921","1959-03","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","21",",0","1",",0","3",",0","31",",0","9",",0","0",",0","0",",0","-20.6",",0,21,","254",",,0,10,+","64",",,0,09,","3.0",",,0,09,","11.1",",0,23,","","","5090.0","0","693.4",",0","","","","","5.6",",,,0","90",",,,0","-4.04",",0","2.46",",,,0","-10.54",",,,0","",""
"USC00213921","1959-04","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","1",",0","1",",0","0",",0","30",",0","1",",0","0",",0","0",",0","-14.4",",0,11,","102",",,0,10,","109",",,0,10,","16.8",",,0,17,","20.0",",0,14,","","","5567.5","0","477.5",",0","","","","","36.9",",,,0","109",",,,0","2.42",",0","8.98",",,,0","-4.15",",,,0","",""
"USC00213921","1959-05","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","2.5","0","2.5",",0","20",",0","11",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","-3.9",",0,14,","0",",,0,31,+","0",",T,0,14,+","15.2",",,0,18,","28.3",",0,02,","","","5798.5","0","231.0",",0","","","","","87.3",",,,0","0",",T,,0","10.96",",0","17.49",",,,0","4.43",",,,0","3245","1,,,0"
"USC00213921","1959-06","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","30.0","0","27.5",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,26,","31.7",",0,07,","135.8","5,,,0","5875.3","0","76.8",",0","","","","","115.9",",,,0","0",",,,0","16.69",",0","23.72",",,,0","9.66",",,,0","1882",",,,0"
"USC00213921","1959-07","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","75.9","0","45.9",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,08,","31.7",",0,28,+","167.7",",,,0","36.7","0","36.7",",0","","","","","89.5",",,,0","0",",,,0","18.63",",0","26.02",",,,0","11.24",",,,0","1983",",,,0"
"USC00213921","1959-08","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","121.4","0","45.5",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,25,","34.4",",0,19,","102.0","3,,,0","80.0","0","43.3",",0","","","","","163.0",",,,0","0",",,,0","18.40",",0","24.65",",,,0","12.15",",,,0","1458","1,,,0"
"USC00213921","1959-09","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","124.5","0","3.1",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","-5.0",",0,17,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,06,","27.2",",0,05,","64.5","3,,,0","274.0","0","194.0",",0","","","","","94.9",",,,0","0",",,,0","11.97",",0","18.15",",,,0","5.79",",,,0","5475",",,,0"
"USC00213921","1959-10","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","124.5","0","0.0",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1",",0","0",",0","-6.1",",0,28,","0",",,0,31,+","13",",,0,28,","12.2",",,0,15,","21.1",",0,04,","","","738.6","0","464.6",",0","","","","","47.5",",,,0","13",",,,0","3.35",",0","7.73",",,,0","-1.04",",,,0","",""
"USC00213921","1959-11","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","124.5","0","0.0",",0","7",",0","4",",0","0",",0","26",",0","4",",0","13",",0","30",",0","24",",0","0",",0","0",",0","-26.7",",0,28,","178",",,0,29,+","76",",,0,22,","5.8",",,0,10,","5.0",",0,01,","","","1576.2","0","837.6",",0","","","","","21.0",",,,0","229",",,,0","-9.59",",0","-3.68",",,,0","-15.50",",,,0","",""
"USC00213921","1959-12","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","124.5","0","0.0",",0","8",",0","2",",0","0",",0","31",",0","2",",0","7",",0","31",",0","19",",0","0",",0","0",",0","-23.9",",0,07,","203",",,0,25,+","41",",,0,23,","4.8",",,0,26,","5.6",",0,15,","","","2357.8","0","781.6",",0","","","","","10.5",",,,0","106",",,,0","-6.88",",0","-1.11",",,,0","-12.65",",,,0","",""
"USC00213921","1960-01","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","31",",0","4",",0","21",",0","31",",0","30",",0","0",",0","0",",0","-37.8",",0,04,","356",",,0,09,","178",",,0,09,","7.6",",,0,24,","3.9",",0,30,","","","3357.2","0","999.4",",0","","","","","29.6",",,,0","413",",,,0","-13.90",",0","-7.74",",,,0","-20.07",",,,0","",""
"USC00213921","1960-02","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","29",",0","1",",0","13",",0","29",",0","25",",0","0",",0","0",",0","-27.2",",0,13,","229",",,0,29,+","25",",,0,22,","1.0",",,0,22,","6.1",",0,04,","","","4213.9","0","856.7",",0","","","","","2.6",",,,0","48",",,,0","-11.21",",0","-4.84",",,,0","-17.57",",,,0","",""
"USC00213921","1960-03","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","28",",0","0",",0","13",",0","31",",0","22",",0","0",",0","0",",0","-27.2",",0,01,","254",",,0,13,+","10",",,0,12,+","9.7",",,0,29,","5.0",",0,27,","","","5054.7","0","840.8",",0","","","","","11.1",",,,0","23",",,,0","-8.79",",0","-2.62",",,,0","-14.96",",,,0","",""
"USC00213921","1960-04","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.0","0","0.0",",0","10",",0","4",",0","1",",0","1",",0","1",",0","0",",0","24",",0","3",",0","1",",0","0",",0","-12.2",",0,09,","51",",,0,25,","51",",,0,25,","31.8",",,0,24,","21.1",",0,21,","","","5518.1","0","463.4",",0","","","","","74.5",",,,0","51",",,,0","2.89",",0","8.71",",,,0","-2.94",",,,0","",""
"USC00213921","1960-05","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","-6.1",",0,01,","0",",,0,31,+","0",",T,0,03,+","20.1",",,0,20,","27.2",",0,14,","","","5749.3","0","231.2",",0","","","","","94.4",",,,0","0",",T,,0","10.88",",0","17.90",",,,0","3.85",",,,0","4841",",,,0"
"USC00213921","1960-06","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","2.6","0","2.6",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","-0.6",",0,17,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,10,","29.4",",0,13,","133.3",",,,0","5884.0","0","134.7",",0","","","","","44.4",",,,0","0",",,,0","13.93",",0","21.62",",,,0","6.24",",,,0","3260","1,,,0"
"USC00213921","1960-07","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","33.7","0","31.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","3.3",",0,14,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,25,","32.2",",0,21,","150.6","5,,,0","50.0","0","50.0",",0","","","","","95.3",",,,0","0",",,,0","17.72",",0","25.61",",,,0","9.84",",,,0","5402",",,,0"
"USC00213921","1960-08","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","73.0","0","39.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3.9",",0,15,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,07,","30.0",",0,12,","124.1","2,,,0","89.4","0","39.4",",0","","","","","41.7",",,,0","0",",,,0","18.33",",0","24.76",",,,0","11.89",",,,0","1631",",,,0"
"USC00213921","1960-09","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","88.0","0","15.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","-2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,01,","31.1",",0,03,","73.5",",,,0","282.5","0","193.1",",0","","","","","30.0",",,,0","0",",,,0","12.40",",0","18.93",",,,0","5.86",",,,0","1735",",,,0"
"USC00213921","1960-10","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","88.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","-9.4",",0,24,","0",",T,0,19,+","0",",T,0,19,+","17.8",",,0,12,","25.6",",0,09,","","","670.2","0","387.7",",0","","","","","43.0",",,,0","0",",T,,0","5.83",",0","12.31",",,,0","-0.66",",,,0","",""
"USC00213921","1960-11","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","88.0","0","0.0",",0","12",",0","3",",0","0",",0","11",",0","3",",0","1",",0","29",",0","7",",0","0",",0","0",",0","-21.7",",0,30,","203",",,0,28,","203",",,0,28,","20.6",",,0,28,","9.4",",0,21,","","","1287.5","0","617.3",",0","","","","","38.0",",,,0","317",",,,0","-2.25",",0","2.12",",,,0","-6.61",",,,0","",""
"USC00213921","1960-12","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","88.0","0","0.0",",0","7",",0","5",",0","0",",0","31",",0","3",",0","20",",0","31",",0","26",",0","0",",0","0",",0","-32.2",",0,23,","203",",,0,31,+","76",",,0,30,","11.4",",,0,05,","6.7",",0,05,","","","2280.6","0","993.1",",0","","","","","28.9",",,,0","172",",,,0","-13.70",",0","-7.68",",,,0","-19.73",",,,0","",""
"USC00213921","1961-01","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","31",",0","1",",0","19",",0","31",",0","27",",0","0",",0","0",",0","-35.0",",0,24,","229",",,0,06,+","71",",,0,06,","6.1",",,0,06,","4.4",",0,10,","","","3333.0","0","1052.4",",0","","","","","9.2",",,,0","109",",,,0","-15.62",",0","-9.09",",,,0","-22.14",",,,0","",""
"USC00213921","1961-02","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","28",",0","4",",0","9",",0","28",",0","19",",0","0",",0","0",",0","-30.0",",0,03,","229",",,0,19,+","64",",,0,11,","6.4",",,0,11,","14.4",",0,22,","","","4068.9","0","735.9",",0","","","","","16.6",",,,0","172",",,,0","-7.95",",0","-1.15",",,,0","-14.74",",,,0","",""
"USC00213921","1961-03","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","9","5,0","1",",0","0",",0","29",",0","5",",0","0",",0","0",",0","-16.7",",0,16,","76","5,,0,04,+","51",",,0,27,","24.6",",,0,27,","13.9",",0,24,","","","4673.5","0","604.6",",0","","","","","32.8",",,,0","72",",,,0","-1.17",",0","4.36",",,,0","-6.70",",,,0","",""
"USC00213921","1961-04","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.0","0","0.0",",0","10",",0","8",",0","2",",0","9",",0","7",",0","0",",0","29",",0","1",",0","0",",0","0",",0","-11.7",",0,01,","381",",,0,16,","254",",,0,15,","41.1",",,0,15,","16.7",",0,22,+","","","5170.5","0","497.0",",0","","","","","140.5",",,,0","636",",,,0","1.77",",0","7.63",",,,0","-4.10",",,,0","",""
"USC00213921","1961-05","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.5","0","0.5",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","11",",0","0",",0","-4.4",",0,10,+","0",",,0,31,+","0",",T,0,25,","33.8",",,0,14,","28.3",",0,31,","140.2","2,,,0","5442.4","0","271.9",",0","","","","","89.2",",,,0","0",",T,,0","9.58",",0","17.67",",,,0","1.48",",,,0","2849","2,,,0"
"USC00213921","1961-06","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","21.4","0","20.9","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","2","1,0","0.6","1,0,15,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,01,","33.3","1,0,29,+","172.8","2,,,0","5522.4","0","80.0","1,0","","","","","21.9",",,,0","0",",,,0","16.29","1,0","24.57","1,,,0","8.02","1,,,0","1957","2,,,0"
"USC00213921","1961-07","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","47.8","0","26.4",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,10,","30.6",",0,26,+","148.2","2,,,0","32.0","0","32.0",",0","","","","","108.5",",,,0","0",",,,0","18.15",",0","25.21",",,,0","11.09",",,,0","1608",",,,0"
"USC00213921","1961-08","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","78.9","0","31.1",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","5.0",",0,06,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,01,","34.4",",0,30,","135.9","1,,,0","57.7","0","25.7",",0","","","","","45.0",",,,0","0",",,,0","18.51",",0","26.53",",,,0","10.49",",,,0","1317",",,,0"
"USC00213921","1961-09","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","92.8","0","13.9",",0","17",",0","12",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","-4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","70.4",",,0,10,","30.0",",0,02,","60.7","2,,,0","278.5","0","220.8",",0","","","","","209.8",",,,0","0",",,,0","11.44",",0","17.55",",,,0","5.33",",,,0","3948",",,,0"
"USC00213921","1961-10","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","92.8","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5",",0","0",",0","-6.7",",0,02,","0",",,0,31,+","0",",T,0,18,","9.9",",,0,12,","28.9",",0,06,","37.9",",,,0","656.0","0","377.5",",0","","","","","47.0",",,,0","0",",T,,0","6.16",",0","12.78",",,,0","-0.47",",,,0","2036",",,,0"
"USC00213921","1961-11","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","92.8","0","0.0",",0","9",",0","3",",0","0",",0","10",",0","2",",0","0",",0","30",",0","11",",0","0",",0","0",",0","-16.1",",0,28,+","76",",,0,23,","38",",,0,21,","19.8",",,0,02,","16.1",",0,11,","","","1298.0","0","642.0",",0","","","","","30.0",",,,0","77",",,,0","-3.07",",0","1.93",",,,0","-8.07",",,,0","",""
"USC00213921","1961-12","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","92.8","0","0.0","2,0","12",",0","3",",0","0",",0","31",",0","1",",0","12","1,0","30","1,0","27","1,0","0","1,0","0","1,0","-30.6","1,0,11,","127",",,0,31,+","25",",,0,09,","5.1",",,0,04,","4.4","1,0,04,+","","","2140.8","0","842.8","1,0","","","","","16.2",",,,0","118",",,,0","-10.83","2,0","-6.35","1,,,0","-15.30","1,,,0","",""
"USC00213921","1962-01","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.0","0","0.0",",0","12",",0","2",",0","0",",0","31",",0","5",",0","24",",0","31",",0","30",",0","0",",0","0",",0","-37.8",",0,17,","229",",,0,31,+","81",",,0,28,","4.8",",,0,28,","0.6",",0,03,","","","3253.9","0","1113.1",",0","","","","","14.0",",,,0","302",",,,0","-17.57",",0","-11.40",",,,0","-23.75",",,,0","",""
"USC00213921","1962-02","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","28",",0","5",",0","18",",0","28",",0","26",",0","0",",0","0",",0","-38.9",",0,08,","406",",,0,27,+","147",",,0,15,","9.4",",,0,13,","2.8",",0,03,","","","4174.2","0","920.3",",0","","","","","31.6",",,,0","403",",,,0","-14.53",",0","-8.57",",,,0","-20.50",",,,0","",""
"USC00213921","1962-03","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","23",",0","1",",0","2",",0","30",",0","8",",0","0",",0","0",",0","-39.4",",0,01,","381",",,0,05,+","33",",,0,29,","1.8",",,0,29,","8.9",",0,28,+","","","4831.1","0","656.9",",0","","","","","4.1",",,,0","42",",,,0","-2.86",",0","1.93",",,,0","-7.65",",,,0","",""
"USC00213921","1962-04","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","0.0","0","0.0",",0","8",",0","4",",0","1",",0","5",",0","2",",0","0",",0","27",",0","2",",0","2",",0","0",",0","-13.3",",0,10,","76",",,0,27,+","76",",,0,08,","38.6",",,0,27,","24.4",",0,24,","","","5323.9","0","492.8",",0","","","","","58.4",",,,0","165",",,,0","1.91",",0","8.39",",,,0","-4.58",",,,0","",""
"USC00213921","1962-05","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","5.9","0","5.9",",0","19",",0","11",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","-2.8",",0,07,+","0",",T,0,07,","0",",T,0,09,+","23.4",",,0,22,","29.4",",0,17,+","","","5542.0","0","218.1",",0","","","","","119.9",",,,0","0",",T,,0","11.49",",0","18.10",",,,0","4.88",",,,0","",""
"USC00213921","1962-06","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","17.7","0","11.8",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","-2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,28,","30.6",",0,28,","138.2",",,,0","5660.0","0","118.0",",0","","","","","99.9",",,,0","0",",,,0","14.79",",0","22.35",",,,0","7.24",",,,0","1596",",,,0"
"USC00213921","1962-07","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","24.9","0","7.2",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","4.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","68.6",",,0,07,","30.0",",0,05,","121.4","4,,,0","75.9","0","75.9",",0","","","","","176.3",",,,0","0",",,,0","16.12",",0","23.02",",,,0","9.22",",,,0","1441",",,,0"
"USC00213921","1962-08","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","38.1","0","13.2",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2.2",",0,09,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,06,","30.6",",0,27,","118.3","1,,,0","148.3","0","72.4",",0","","","","","86.4",",,,0","0",",,,0","16.42",",0","23.82",",,,0","9.03",",,,0","1612",",,,0"
"USC00213921","1962-09","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","38.7","0","0.6",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","-5.0",",0,20,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,10,","26.1",",0,02,","77.7",",,,0","368.7","0","220.4",",0","","","","","56.9",",,,0","0",",,,0","11.01",",0","17.60",",,,0","4.41",",,,0","1662",",,,0"
"USC00213921","1962-10","47.58333","-92.13333","463.9","HOYT LAKES 5 N, MN US","38.7","0","0.0",",0","6",",0","2",",0","0",",0","2",",0","1",",0","0",",0","15",",0","1",",0","4",",0","0",",0","-13.3",",0,26,","25",",,0,25,+","33",",,0,24,","4.6",",,0,22,","23.9",",0,02,","","","729.4","0","360.7",",0","","","","","12.8",",,,0","41",",,,0","6.70",",0","13.05",",,,0","0.35",",,,0","",""
