"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010564","1941-03","50.567","11.817","502.0","SCHLEIZ AUT, GM","","","","","","","","","0","3,","22","3,S","","","","","","","-12.8","3,S,18,","","","","","","","","","","","","","","","-3.14","3,,,S"
"GMM00010564","1941-04","50.567","11.817","502.0","SCHLEIZ AUT, GM","","","","","","","","","0","3,","21","3,S","","","","","","","-10.0","3,S,09,","","","","","","","","","","","","","","","-2.00","3,,,S"
"GMM00010564","1941-05","50.567","11.817","502.0","SCHLEIZ AUT, GM","0.0","2,S","","","","","","","0","2,S","12","2,S","3",",S","0",",S","0",",S","-7.2","2,S,08,+","","","17.8",",S,19,","","","390.2",",S","","","4.64","2,S","8.42",",,,S","0.85","2,,,S"
"GMM00010564","1941-06","50.567","11.817","502.0","SCHLEIZ AUT, GM","3.9","4,S","","","","","","","0","4,S","0","4,S","0",",S","10",",S","0",",S","1.1","4,S,12,","","","26.1",",S,25,","","","152.3",",S","","","12.37","4,S","16.41",",,,S","8.33","4,,,S"
"GMM00010564","1941-07","50.567","11.817","502.0","SCHLEIZ AUT, GM","0.6","5,S","","","","","","","0","4,S","0","4,S","0","1,S","9","1,S","0","1,S","6.1","4,S,05,","","","26.1","1,S,13,","118.6","S","118.6","1,S","","","14.07","5,S","18.21","1,,,S","9.94","4,,,S"
"GMM00010564","1941-08","50.567","11.817","502.0","SCHLEIZ AUT, GM","0.0","5,S","","","","","","","0","5,S","0","5,S","0","1,S","2","1,S","0","1,S","3.9","5,S,08,+","","","22.2","1,S,15,","311.3","S","192.7","1,S","","","10.78","5,S","13.91","1,,,S","7.65","5,,,S"
"GMM00010564","1941-09","50.567","11.817","502.0","SCHLEIZ AUT, GM","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","20.0","1,S,06,+","","","","","","","","","12.01","1,,,S","",""
"GMM00010564","1941-10","50.567","11.817","502.0","SCHLEIZ AUT, GM","","","","","","","","","","","","","9",",S","0",",S","0",",S","","","","","16.1",",S,05,+","","","","","","","","","5.38",",,,S","",""
"GMM00010564","1941-11","50.567","11.817","502.0","SCHLEIZ AUT, GM","","","","","","","","","","","","","19","2,S","0","2,S","0","2,S","","","","","7.2","2,S,25,","","","","","","","","","-0.64","2,,,S","",""
"GMM00010564","1941-12","50.567","11.817","502.0","SCHLEIZ AUT, GM","","","","","","","","","","","","","18","5,S","0","5,S","0","5,S","","","","","6.1","5,S,02,","","","","","","","","","-1.77","5,,,S","",""
