"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049604","1893-01","39.016667","-121.433333","25.6","WHEATLAND, CA US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","1",",6","0",",6","0",",6","0",",6","17","","0.0",",6,20,","","","24.4",",,6,30,","14.4",",6,16,","","","398.9",",6","80.3",",,,6","","","5.47",",6","7.97",",,,6","2.96",",,,6"
"USC00049604","1893-02","39.016667","-121.433333","25.6","WHEATLAND, CA US","0.0","6","0.0",",6","8",",6","5",",6","1",",6","","","0",",6","4",",6","0",",6","0",",6","0",",6","2","","-1.1",",6,01,","","","25.9",",,6,08,","20.0",",6,24,+","","","281.4",",6","80.6",",,,6","","","8.28",",6","13.28",",,,6","3.29",",,,6"
"USC00049604","1893-03","39.016667","-121.433333","25.6","WHEATLAND, CA US","0.0","6","0.0",",6","16",",6","8",",6","1",",6","","","0",",6","1",",6","0",",6","2",",6","0",",6","","","-3.3",",6,11,","","","32.5",",,6,11,","26.7",",6,28,","","","235.6",",6","99.1",",,,6","","","10.73",",6","15.41",",,,6","6.05",",,,6"
"USC00049604","1893-04","39.016667","-121.433333","25.6","WHEATLAND, CA US","1.1","6","1.1",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","2.8",",6,13,","","","10.9",",,6,05,","27.8",",6,20,","","","161.9",",6","29.0",",,,6","","","12.97",",6","18.96",",,,6","6.98",",,,6"
"USC00049604","1893-05","39.016667","-121.433333","25.6","WHEATLAND, CA US","35.6","6","34.5",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","3",",6","1","","5.0",",6,21,","","","11.7",",,6,08,","33.3",",6,11,","","","46.1",",6","18.4",",,,6","","","17.96",",6","25.77",",,,6","10.14",",,,6"
"USC00049604","1893-06","39.016667","-121.433333","25.6","WHEATLAND, CA US","148.0","6","112.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","9.4",",6,23,+","","","0.0",",,6,30,+","38.3",",6,29,","","","2.0",",6","0.0",",,,6","","","22.01",",6","31.57",",,,6","12.45",",,,6"
"USC00049604","1893-07","39.016667","-121.433333","25.6","WHEATLAND, CA US","359.7","6","211.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","11.7",",6,11,+","","","0.0",",T,6,25,+","42.8",",6,31,","0.0","6","0.0",",6","0.0",",T,,6","","","25.16",",6","34.86",",,,6","15.46",",,,6"
"USC00049604","1893-08","39.016667","-121.433333","25.6","WHEATLAND, CA US","579.7","6","220.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","12.8",",6,21,+","","","0.0",",T,6,29,","41.7",",6,11,+","0.0","6","0.0",",6","0.0",",T,,6","","","25.43",",6","35.32",",,,6","15.54",",,,6"
"USC00049604","1893-09","39.016667","-121.433333","25.6","WHEATLAND, CA US","617.3","6","37.6",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","7.2",",6,21,+","","","9.4",",,6,11,","34.4",",6,27,","11.1","6","11.1",",6","11.7",",,,6","","","19.22",",6","26.97",",,,6","11.47",",,,6"
"USC00049604","1893-10","39.016667","-121.433333","25.6","WHEATLAND, CA US","619.0","6","1.7",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","3.3",",6,17,","","","7.1",",,6,09,","28.9",",6,12,+","89.5","6","78.4",",6","7.1",",,,6","","","15.86",",6","23.85",",,,6","7.86",",,,6"
"USC00049604","1893-11","39.016667","-121.433333","25.6","WHEATLAND, CA US","619.0","6","0.0",",6","9",",6","5",",6","0",",6","","","0",",6","2",",6","0",",6","10",",6","0",",6","1","","-0.6",",6,19,","","","24.9",",,6,26,","24.4",",6,04,","298.2","6","208.7",",6","71.6",",,,6","","","11.38",",6","18.16",",,,6","4.59",",,,6"
