"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005N18S","1980-07","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,08,","","","","","","","2.5",",,,T","","","","","",""
"USS0005N18S","1980-08","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","27.9",",,T,14,","","","","","","","63.5",",,,T","","","","","",""
"USS0005N18S","1980-09","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,12,+","","","","","","","22.9",",,,T","","","","","",""
"USS0005N18S","1980-10","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,27,+","","","","","","","38.0",",,,T","","","","","",""
"USS0005N18S","1980-11","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,24,","","","","","","","22.8",",,,T","","","","","",""
"USS0005N18S","1980-12","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,03,","","","","","","","7.6",",,,T","","","","","",""
"USS0005N18S","1981-01","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,31,","","","","","","","27.8",",,,T","","","","","",""
"USS0005N18S","1981-02","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,23,+","","","","","","","20.3",",,,T","","","","","",""
"USS0005N18S","1981-03","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,03,","","","","","","","78.5",",,,T","","","","","",""
"USS0005N18S","1981-04","36.19","-105.56","2987.0","GALLEGOS PEAK, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,04,+","","","","","","","22.8",",,,T","","","","","",""
