"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00148168","1934-10","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","","","30.9",",6","6",",6","4",",6","0",",6","","","","","0",",6","2",",6","0",",6","26",",6","0",",6","-3.3",",6,28,","","","","","22.4",",,6,18,","30.6",",6,08,","","","59.4",",6","49.3",",,,6","","","17.41",",6","25.17",",,,6","9.65",",,,6"
"USC00148168","1934-11","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","","","0.0",",6","13",",6","7",",6","0",",6","","","2",",6","0",",6","10",",6","1",",6","4",",6","0",",6","-5.6",",6,01,","","","69",",,6,30,","20.3",",,6,21,","28.3",",6,06,","","","281.9",",6","74.7",",,,6","115",",,,6","8.94",",6","15.22",",,,6","2.65",",,,6"
"USC00148168","1934-12","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","","","0.0",",6","5",",6","0",",6","0",",6","","","1",",6","0",",6","28",",6","6",",6","0",",6","0",",6","-17.2",",6,07,","","","69",",,6,07,","2.3",",,6,18,+","14.4",",6,15,","","","569.5",",6","5.7",",,,6","77",",,,6","-0.04",",6","4.68",",,,6","-4.75",",,,6"
"USC00148168","1935-01","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","0.0","6","0.0",",6","8",",6","3",",6","0",",6","","","0",",6","1",",6","27",",6","5",",6","0",",6","0",",6","-21.1",",6,21,","","","3",",,6,20,","11.2",",,6,07,","18.9",",6,16,","","","545.8",",6","23.0",",,,6","3",",,,6","0.73",",6","6.66",",,,6","-5.20",",,,6"
"USC00148168","1935-02","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","18",",6","3",",6","1",",6","0",",6","-12.2",",6,26,","","","3",",,6,25,","20.1",",,6,24,","25.0",",6,21,","","","412.5",",6","36.5",",,,6","3",",,,6","3.60",",6","9.24",",,,6","-2.04",",,,6"
"USC00148168","1935-03","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","9.7","6","9.7",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","14",",6","0",",6","-10.0",",6,07,","","","3",",,6,06,","7.9",",,6,04,","31.1",",6,22,","","","228.6",",6","9.5",",,,6","3",",,,6","11.27",",6","18.33",",,,6","4.22",",,,6"
"USC00148168","1935-04","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","17.8","6","8.1",",6","9",",6","3",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","11",",6","0",",6","-2.2",",6,13,+","","","0",",T,6,03,","17.0",",,6,28,","30.6",",6,14,","","","206.0",",6","48.9",",,,6","0",",T,,6","11.74",",6","18.30",",,,6","5.17",",,,6"
"USC00148168","1935-05","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","39.2","6","21.4",",6","17",",6","13",",6","2",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","3.3",",6,24,","","","","","73.9",",,6,28,","31.7",",6,12,","","","91.4",",6","256.1",",,,6","","","16.08",",6","21.35",",,,6","10.81",",,,6"
"USC00148168","1935-06","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","158.5","6","119.3","1,6","17",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0","1,6","27","1,6","4","1,6","6.7",",6,07,","","","0",",,6,30,+","29.0",",,6,26,","34.4","1,6,10,","","","9.0","1,6","138.5",",,,6","0",",,,6","22.06","1,6","28.64","1,,,6","15.48",",,,6"
"USC00148168","1935-07","39.066667","-95.7","272.8","TOPEKA NUMBER 2, KS US","517.1","6","358.6",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","14.4",",6,13,","","","0",",,6,31,+","4.3",",,6,24,","42.2",",6,28,","0.0","6","0.0",",6","4.6",",,,6","0",",,,6","29.90",",6","37.87",",,,6","21.93",",,,6"
