"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00364008","1928-01","41.38333","-75.43333","417.6","HOLLISTERVILLE, PA US","","","11",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","152",",,6,29,","18.0",",,6,25,","","","","","49.7",",,,6","172",",,,6","","","","","",""
"USC00364008","1928-02","41.38333","-75.43333","417.6","HOLLISTERVILLE, PA US","","","9",",6","8",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","140",",,6,18,","18.8",",,6,15,","","","","","67.9",",,,6","216",",,,6","","","","","",""
"USC00364008","1928-03","41.38333","-75.43333","417.6","HOLLISTERVILLE, PA US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,18,","","","","","80.3",",,,6","","","","","","","",""
"USC00364008","1928-04","41.38333","-75.43333","417.6","HOLLISTERVILLE, PA US","","","10",",6","7",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","173",",,6,28,","34.0",",,6,28,","","","","","132.6",",,,6","173",",,,6","","","","","",""
"USC00364008","1928-05","41.38333","-75.43333","417.6","HOLLISTERVILLE, PA US","","","11",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","13.5",",,6,23,","","","","","73.0",",,,6","0",",,,6","","","","","",""
"USC00364008","1928-06","41.38333","-75.43333","417.6","HOLLISTERVILLE, PA US","","","16",",6","15",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","61.7",",,6,30,","","","","","229.5",",,,6","0",",,,6","","","","","",""
"USC00364008","1928-07","41.38333","-75.43333","417.6","HOLLISTERVILLE, PA US","","","11",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","75.2",",,6,06,","","","","","176.4",",,,6","0",",,,6","","","","","",""
"USC00364008","1928-08","41.38333","-75.43333","417.6","HOLLISTERVILLE, PA US","","","15",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","35.8",",,6,11,","","","","","144.0",",,,6","0",",,,6","","","","","",""
"USC00364008","1928-09","41.38333","-75.43333","417.6","HOLLISTERVILLE, PA US","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","20.3",",,6,03,","","","","","61.0",",,,6","0",",,,6","","","","","",""
"USC00364008","1928-10","41.38333","-75.43333","417.6","HOLLISTERVILLE, PA US","","","7",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","33",",,6,26,","6.9",",,6,24,","","","","","22.3",",,,6","33",",,,6","","","","","",""
