"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017160","1963-08","39.15","34.167","1007.0","KIRSEHIR, TU","","","","","","","","","","","0","3,S","0","3,S","","","","","","","10.0","3,S,31,","","","","","","","","","","","","","","","","","14.56","3,,,S"
"TUM00017160","1964-04","39.15","34.167","1007.0","KIRSEHIR, TU","","","","","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","","","25.0","5,S,26,","","","","","","","","","15.18","5,,,S","",""
"TUM00017160","1964-05","39.15","34.167","1007.0","KIRSEHIR, TU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","2.2","5,S,04,+","","","","","","","","","","","","","","","","","7.16","5,,,S"
"TUM00017160","1965-08","39.15","34.167","1007.0","KIRSEHIR, TU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","6.1","5,S,31,","","","","","","","","","","","","","","","","","15.08","5,,,S"
"TUM00017160","1965-12","39.15","34.167","1007.0","KIRSEHIR, TU","","","","","","","","","","","0","4,S","19","4,S","1","5,S","0","5,S","0","5,S","-7.8","4,S,18,","","","","","15.0","5,S,12,+","","","","","","","3.96","7,S","8.22","5,,,S","-0.30","4,,,S"
"TUM00017160","1966-01","39.15","34.167","1007.0","KIRSEHIR, TU","","","","","","","","","","","","","","","5","2,S","0","2,S","0","2,S","","","","","","","15.0","2,S,01,","","","","","","","","","6.24","2,,,S","",""
"TUM00017160","1966-04","39.15","34.167","1007.0","KIRSEHIR, TU","","","","","","","","","","","0","5,S","4","5,S","0","4,S","8","4,S","0","4,S","-2.2","5,S,03,","","","","","27.2","4,S,26,","","","","","","","11.81","8,S","17.71","4,,,S","5.91","5,,,S"
"TUM00017160","1966-05","39.15","34.167","1007.0","KIRSEHIR, TU","","","3","4,S","1","4,S","0","4,S","","","0","3,S","0","3,S","0","3,S","17","3,S","0","3,S","1.1","3,S,05,","","","20.1","4,,S,24,","26.1","3,S,19,","","","","","23.1","4,,,S","14.21","6,S","21.15","3,,,S","7.28","3,,,S"
"TUM00017160","1966-06","39.15","34.167","1007.0","KIRSEHIR, TU","37.8","2,S","7","2,S","5","2,S","0","2,S","","","0","1,S","0","1,S","0","1,S","27","1,S","1","1,S","6.1","1,S,14,+","","","17.0","2,,S,19,","32.2","1,S,03,","","","22.5","1,S","38.3","2,,,S","18.81","2,S","25.92","1,,,S","11.71","1,,,S"
"TUM00017160","1966-07","39.15","34.167","1007.0","KIRSEHIR, TU","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","8","4,S","12.2","4,S,06,+","","","","","33.9","4,S,23,+","","","","","","","22.90","7,S","29.69","4,,,S","16.11","4,,,S"
