"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110146","1957-01","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","8",",E","5",",E","0",",E","10",",","150",",,E,05,","6.9",",,E,04,","25.5",",,,E"
"NOE00110146","1957-02","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","13",",E","6",",E","0",",E","24",",","250",",,E,27,","7.6",",,E,01,","36.2",",,,E"
"NOE00110146","1957-03","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","7",",E","3",",E","0",",E","30",",","280",",,E,21,","11.9",",,E,20,","28.7",",,,E"
"NOE00110146","1957-04","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","3",",E","1",",E","0",",E","0",",","0",",,E,30,+","3.0",",,E,23,","6.9",",,,E"
"NOE00110146","1957-05","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","13",",E","8",",E","0",",E","0",",","0",",,E,31,+","20.5",",,E,10,","61.8",",,,E"
"NOE00110146","1957-06","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","11",",E","7",",E","0",",E","0",",","0",",,E,30,+","16.3",",,E,11,","63.9",",,,E"
"NOE00110146","1957-07","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","18",",E","15",",E","0",",E","0",",","0",",,E,31,+","12.4",",,E,01,","113.6",",,,E"
"NOE00110146","1957-08","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","15",",E","12",",E","0",",E","0",",","0",",,E,31,+","25.3",",,E,10,","136.1",",,,E"
"NOE00110146","1957-09","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","14",",E","10",",E","0",",E","0",",","0",",,E,30,+","18.0",",,E,15,","96.4",",,,E"
"NOE00110146","1957-10","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","12",",E","5",",E","0",",E","0",",","0",",,E,31,+","15.1",",,E,16,","51.1",",,,E"
"NOE00110146","1957-11","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","4",",E","4",",E","0",",E","0",",","20",",,E,30,","8.5",",,E,04,","20.2",",,,E"
"NOE00110146","1957-12","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","1",",E","1",",E","0",",E","0",",","0",",,E,31,+","3.2",",,E,23,","3.2",",,,E"
"NOE00110146","1958-01","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","8",",E","6",",E","0",",E","26",",","250",",,E,27,+","7.8",",,E,06,","29.5",",,,E"
"NOE00110146","1958-02","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","6",",E","4",",E","0",",E","28",",","440",",,E,18,+","6.2",",,E,11,","24.2",",,,E"
"NOE00110146","1958-03","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","1",",E","0",",E","0",",E","31",",","360",",,E,03,+","1.2",",,E,05,","1.2",",,,E"
"NOE00110146","1958-04","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","11",",E","4",",E","0",",E","13",",","260",",,E,04,","10.2",",,E,26,","40.5",",,,E"
"NOE00110146","1958-05","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","12",",E","10",",E","0",",E","0",",","0",",,E,31,+","14.2",",,E,06,","65.9",",,,E"
"NOE00110146","1958-06","60.1392","10.1767","77.0","ASK PA RINGERIKE, NO","5",",E","4",",E","0",",E","0",",","0",",,E,30,+","21.5",",,E,18,","59.6",",,,E"
