"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NLIT","2002-12","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","","","0.0",",U","1",",U","29",",U","6",",U","0",",U","0",",U","-20.0",",U,23,","11.1",",U,04,+","","","600.5",",U","-1.04",",U","4.78",",,,U","-6.85",",,,U"
"USR0000NLIT","2003-01","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","0.0","U","0.0",",U","0",",U","22",",U","0",",U","0",",U","0",",U","-16.1",",U,01,","18.9",",U,16,","","","452.6",",U","3.73",",U","11.23",",,,U","-3.77",",,,U"
"USR0000NLIT","2003-02","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","0.0","U","0.0",",U","1",",U","28",",U","3",",U","0",",U","0",",U","-17.8",",U,08,","11.1",",U,21,","","","559.4",",U","-1.65",",U","5.24",",,,U","-8.53",",,,U"
"USR0000NLIT","2003-03","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","0.0","U","0.0",",U","0",",U","20",",U","0",",U","0",",U","0",",U","-16.7",",U,02,","18.3",",U,30,","","","470.8",",U","3.15",",U","9.12",",,,U","-2.83",",,,U"
"USR0000NLIT","2003-04","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","0.0","U","0.0",",U","1",",U","28",",U","4",",U","0",",U","0",",U","-18.9",",U,05,","14.4",",U,09,","","","514.7",",U","1.18",",U","6.45",",,,U","-4.10",",,,U"
"USR0000NLIT","2003-05","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","2.8","U","2.8",",U","0",",U","17",",U","0",",U","9",",U","0",",U","-6.1",",U,19,","27.8",",U,27,","","","313.1",",U","8.32",",U","15.86",",,,U","0.78",",,,U"
"USR0000NLIT","2003-06","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","3.6","U","0.8",",U","0",",U","13",",U","0",",U","22",",U","0",",U","-3.3",",U,25,","29.4",",U,28,","","","166.2",",U","12.82",",U","23.44",",,,U","2.21",",,,U"
"USR0000NLIT","2003-07","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","37.7","U","34.1",",U","0",",U","6",",U","0",",U","29",",U","4",",U","-1.7",",U,05,","35.0",",U,22,","50.6","U","50.6",",U","17.80",",U","27.68",",,,U","7.92",",,,U"
"USR0000NLIT","2003-08","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","43.8","U","6.1","1,U","0","1,U","2","1,U","0",",U","28",",U","0",",U","-1.7","1,U,30,","31.1",",U,18,","147.1","U","96.5",",U","15.37","1,U","24.45",",,,U","6.28","1,,,U"
"USR0000NLIT","2003-09","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","48.0","U","4.2",",U","0",",U","18",",U","0",",U","26",",U","0",",U","-6.1",",U,18,","29.4",",U,27,","303.8","U","156.7",",U","13.25",",U","24.48",",,,U","2.02",",,,U"
"USR0000NLIT","2003-10","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","48.0","U","0.0","3,U","0","2,U","19","2,U","1","1,U","14","1,U","0","1,U","-8.9","2,U,13,","25.6","1,U,21,","553.8","U","250.0","1,U","9.27","3,U","19.39","1,,,U","-0.85","2,,,U"
"USR0000NLIT","2003-11","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","48.0","U","0.0","2,U","0","1,U","27","1,U","2","1,U","0","1,U","0","1,U","-15.6","1,U,23,+","16.1","1,U,18,","1072.3","U","518.5","1,U","-0.20","2,U","6.39","1,,,U","-6.78","1,,,U"
"USR0000NLIT","2003-12","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","48.0","U","0.0",",U","2",",U","27",",U","5",",U","0",",U","0",",U","-20.0",",U,27,","15.0",",U,19,","1667.9","U","595.6",",U","-0.88",",U","4.80",",,,U","-6.56",",,,U"
"USR0000NLIT","2004-01","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","0.0","U","0.0",",U","5",",U","31",",U","7",",U","0",",U","0",",U","-23.3",",U,03,","14.4",",U,13,","2306.5","U","638.6",",U","-2.27",",U","5.72",",,,U","-10.25",",,,U"
"USR0000NLIT","2004-02","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","0.0","U","0.0",",U","4",",U","27",",U","0",",U","0",",U","0",",U","-20.6",",U,12,","8.3",",U,17,","2902.4","U","595.9",",U","-2.21",",U","4.74",",,,U","-9.17",",,,U"
"USR0000NLIT","2004-03","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","0.0","U","0.0",",U","0",",U","28",",U","1",",U","1",",U","0",",U","-13.9",",U,04,","22.2",",U,20,","3337.8","U","435.4",",U","4.29",",U","13.06",",,,U","-4.48",",,,U"
"USR0000NLIT","2004-04","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","0.0","U","0.0",",U","0",",U","21",",U","0",",U","1",",U","0",",U","-7.2",",U,30,+","23.3",",U,26,","3735.7","U","397.9",",U","5.07",",U","12.09",",,,U","-1.95",",,,U"
"USR0000NLIT","2004-05","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","0.0","U","0.0",",U","0",",U","20",",U","0",",U","3",",U","0",",U","-7.2",",U,12,","22.2",",U,03,+","4052.7","U","317.0",",U","8.11",",U","15.85",",,,U","0.37",",,,U"
"USR0000NLIT","2004-06","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","0.0","U","0.0",",U","0",",U","10",",U","0",",U","24",",U","0",",U","-5.0",",U,08,","26.7",",U,27,","4230.5","U","177.8",",U","12.41",",U","22.11",",,,U","2.70",",,,U"
"USR0000NLIT","2004-07","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","15.3","U","15.3","1,U","0","1,U","0","1,U","0","1,U","29","1,U","0","1,U","0.6","1,U,11,+","30.0","1,U,24,","68.4","U","68.4","1,U","16.57","1,U","25.77","1,,,U","7.36","1,,,U"
"USR0000NLIT","2004-08","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","23.9","U","8.6",",U","0",",U","6",",U","0",",U","26",",U","0",",U","-3.9",",U,27,","30.6",",U,11,+","168.6","U","100.2",",U","15.38",",U","25.29",",,,U","5.46",",,,U"
"USR0000NLIT","2004-09","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","32.0","U","8.1","1,U","0","1,U","19","1,U","0",",U","20",",U","0",",U","-8.3","1,U,21,","27.2",",U,11,+","382.5","U","213.9",",U","11.32","1,U","21.42",",,,U","1.21","1,,,U"
"USR0000NLIT","2004-10","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","32.0","U","0.0",",U","0",",U","26",",U","1",",U","10",",U","0",",U","-11.7",",U,27,","23.9",",U,15,","802.0","U","419.5",",U","4.80",",U","13.41",",,,U","-3.80",",,,U"
"USR0000NLIT","2004-11","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","32.0","U","0.0",",U","3",",U","30",",U","3",",U","0",",U","0",",U","-26.7",",U,29,","14.4",",U,16,+","1354.4","U","552.4",",U","-0.08",",U","7.42",",,,U","-7.58",",,,U"
"USR0000NLIT","2004-12","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","32.0","U","0.0",",U","3",",U","29",",U","7",",U","0",",U","0",",U","-22.8",",U,03,","18.9",",U,11,","1949.0","U","594.6",",U","-0.85",",U","7.07",",,,U","-8.77",",,,U"
"USR0000NLIT","2005-01","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","0.0","U","0.0",",U","1",",U","31",",U","6",",U","0",",U","0",",U","-21.7",",U,12,","18.9",",U,19,","2554.8","U","605.8",",U","-1.21",",U","5.82",",,,U","-8.24",",,,U"
"USR0000NLIT","2005-02","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","0.0","U","0.0",",U","1",",U","27",",U","2",",U","0",",U","0",",U","-17.8",",U,02,","12.8",",U,04,","3084.5","U","529.7",",U","-0.58",",U","5.42",",,,U","-6.59",",,,U"
"USR0000NLIT","2005-03","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","0.0","U","0.0","1,U","0",",U","30",",U","3","1,U","0","1,U","0","1,U","-13.3",",U,31,+","20.0","1,U,08,","3607.4","U","522.9","1,U","0.90","1,U","8.01","1,,,U","-6.22",",,,U"
"USR0000NLIT","2005-04","39.2444","-119.8808","1923.3","LITTLE VALLEY NEVADA, NV US","0.0","U","0.0",",U","0",",U","22",",U","1",",U","0",",U","0",",U","-13.9",",U,10,","16.7",",U,05,","4067.8","U","460.4",",U","2.99",",U","9.32",",,,U","-3.35",",,,U"
