"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1CABT0013","2012-11","39.53114","-121.48859","120.1","OROVILLE 4.6 ENE, CA US","134.4",",a,,N"
"US1CABT0013","2013-01","39.53114","-121.48859","120.1","OROVILLE 4.6 ENE, CA US","27.4",",a,,N"
"US1CABT0013","2014-12","39.53114","-121.48859","120.1","OROVILLE 4.6 ENE, CA US","347.9","1,a,,N"
"US1CABT0013","2015-12","39.53114","-121.48859","120.1","OROVILLE 4.6 ENE, CA US","145.5","2,a,,N"
"US1CABT0013","2016-01","39.53114","-121.48859","120.1","OROVILLE 4.6 ENE, CA US","218.1","3,a,,N"
"US1CABT0013","2016-03","39.53114","-121.48859","120.1","OROVILLE 4.6 ENE, CA US","257.8","4,a,,N"
"US1CABT0013","2018-03","39.53114","-121.48859","120.1","OROVILLE 4.6 ENE, CA US","198.8","5,a,,N"
"US1CABT0013","2019-12","39.53114","-121.48859","120.1","OROVILLE 4.6 ENE, CA US","131.1","2,a,,N"
