"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TEM00061976","1976-12","-15.883","54.517","13.0","SERGE FROLOW ILE TROMELIN, TE","","","","","8","5,S","2","5,S","0","5,S","","","","","","","","","","","","","7.1","5,,S,27,","","","","","","","15.1","5,,,S","","","","","",""
"TEM00061976","1977-04","-15.883","54.517","13.0","SERGE FROLOW ILE TROMELIN, TE","","","","","14","5,S","6","5,S","1","5,S","","","","","","","","","","","","","27.9","5,,S,09,","","","","","","","74.5","5,,,S","","","","","",""
"TEM00061976","1977-05","-15.883","54.517","13.0","SERGE FROLOW ILE TROMELIN, TE","","","","","13","5,S","4","5,S","1","5,S","","","","","","","","","","","","","29.0","5,,S,14,","","","","","","","55.4","5,,,S","","","","","",""
"TEM00061976","1977-07","-15.883","54.517","13.0","SERGE FROLOW ILE TROMELIN, TE","","","","","18","1,S","7","1,S","0","1,S","","","","","","","","","","","","","9.9","1,,S,08,","","","","","","","47.9","1,,,S","","","","","",""
"TEM00061976","1977-08","-15.883","54.517","13.0","SERGE FROLOW ILE TROMELIN, TE","","","","","15","3,S","8","3,S","0","3,S","","","","","","","","","","","","","23.9","3,,S,02,","","","","","","","81.2","3,,,S","","","","","",""
"TEM00061976","1977-09","-15.883","54.517","13.0","SERGE FROLOW ILE TROMELIN, TE","","","","","10","5,S","8","5,S","0","5,S","","","","","","","","","","","","","14.0","5,,S,25,","","","","","","","40.3","5,,,S","","","","","",""
"TEM00061976","1977-10","-15.883","54.517","13.0","SERGE FROLOW ILE TROMELIN, TE","","","","","8","4,S","3","4,S","0","4,S","","","","","","","","","","","","","3.0","4,,S,19,+","","","","","","","13.0","4,,,S","","","","","",""
"TEM00061976","1977-11","-15.883","54.517","13.0","SERGE FROLOW ILE TROMELIN, TE","","","","","13","2,S","4","2,S","0","2,S","","","","","","","","","","","","","8.9","2,,S,28,","","","","","","","25.5","2,,,S","","","","","",""
"TEM00061976","1977-12","-15.883","54.517","13.0","SERGE FROLOW ILE TROMELIN, TE","","","","","9","1,S","3","1,S","1","1,S","","","","","","","","","","","","","26.9","1,,S,17,","","","","","","","75.3","1,,,S","","","","","",""
"TEM00061976","1978-01","-15.883","54.517","13.0","SERGE FROLOW ILE TROMELIN, TE","","","","","13","3,S","9","3,S","1","3,S","","","","","","","","","","","","","39.1","3,,S,24,","","","","","","","101.5","3,,,S","","","","","",""
