"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OKCM0013","2019-01","36.73443","-102.82357","1390.2","BOISE CITY 17.4 W, OK US","2","3,N","2","3,N","0","3,N","12.7","3,,N,12,","19.3","3,,,N"
"US1OKCM0013","2019-02","36.73443","-102.82357","1390.2","BOISE CITY 17.4 W, OK US","2","1,N","2","1,N","0","1,N","6.9","1,,N,23,","9.4","1,,,N"
"US1OKCM0013","2019-03","36.73443","-102.82357","1390.2","BOISE CITY 17.4 W, OK US","7","4,N","3","4,N","0","4,N","22.9","4,,N,23,","47.6","4,,,N"
"US1OKCM0013","2019-04","36.73443","-102.82357","1390.2","BOISE CITY 17.4 W, OK US","3","3,N","1","3,N","0","3,N","2.5","3,,N,01,","4.3","3,,,N"
"US1OKCM0013","2019-07","36.73443","-102.82357","1390.2","BOISE CITY 17.4 W, OK US","6","1,N","3","1,N","0","1,N","17.8","1,,N,06,","29.8","1,,,N"
"US1OKCM0013","2019-09","36.73443","-102.82357","1390.2","BOISE CITY 17.4 W, OK US","4","3,N","3","3,N","1","3,N","31.2","3,,N,09,","48.0","3,,,N"
"US1OKCM0013","2020-05","36.73443","-102.82357","1390.2","BOISE CITY 17.4 W, OK US","4",",N","4",",N","0",",N","5.1",",,N,25,","13.2",",,,N"
"US1OKCM0013","2020-06","36.73443","-102.82357","1390.2","BOISE CITY 17.4 W, OK US","5",",N","3",",N","0",",N","4.8",",,N,20,","13.2",",,,N"
"US1OKCM0013","2020-07","36.73443","-102.82357","1390.2","BOISE CITY 17.4 W, OK US","12","3,N","9","3,N","1","3,N","58.4","3,,N,16,","124.6","3,,,N"
"US1OKCM0013","2020-09","36.73443","-102.82357","1390.2","BOISE CITY 17.4 W, OK US","2",",N","2",",N","0",",N","10.7",",,N,10,","20.1",",,,N"
"US1OKCM0013","2020-10","36.73443","-102.82357","1390.2","BOISE CITY 17.4 W, OK US","4","1,N","3","1,N","0","1,N","6.4","1,,N,28,","12.7","1,,,N"
"US1OKCM0013","2020-11","36.73443","-102.82357","1390.2","BOISE CITY 17.4 W, OK US","1",",N","1",",N","0",",N","6.4",",,N,28,","6.4",",,,N"
