"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00041428","1928-03","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","","","0.0","4,6","13",",6","9",",6","3",",6","","","","","0","2,6","0","2,6","0","2,6","9","2,6","0","2,6","","","","","5.0","2,6,28,","","","","","29.7",",,6,27,","24.4","2,6,22,","","","","","79.1","2,6","153.5",",,,6","","","15.43","4,6","19.98","2,,,6","10.89","2,,,6","",""
"USC00041428","1928-04","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","","","","","7",",6","6",",6","1",",6","","","","","0","5,6","0","5,6","0","5,6","20","5,6","0","5,6","","","","","2.8","5,6,04,","","","","","27.4",",,6,03,","25.6","5,6,30,+","","","","","","","47.7",",,,6","","","15.60","6,6","21.48","5,,,6","9.72","5,,,6","",""
"USC00041428","1928-05","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","","","91.3","1,6","1",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","2","1,6","","","","","7.2","1,6,02,","","","","","0.8",",,6,08,","35.0","1,6,25,","","","","","11.7","1,6","0.8",",,,6","","","20.99","1,6","27.44","1,,,6","14.53","1,,,6","",""
"USC00041428","1928-06","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","","","142.9","2,6","1",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","11","1,6","","","","","9.4","1,6,28,","","","","","1.8",",,6,10,","38.9","1,6,06,","","","","","0.8","1,6","1.8",",,,6","","","23.51","2,6","30.54","1,,,6","16.48","1,,,6","",""
"USC00041428","1928-07","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","","","213.8","2,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","22","1,6","","","","","12.2","1,6,06,","","","","","0.0",",,6,31,+","37.8","1,6,07,","","","0.0","6","0.0","1,6","0.0",",,,6","","","25.62","2,6","33.15","1,,,6","18.08","1,,,6","",""
"USC00041428","1928-08","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","","","226.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","11.7",",6,25,","","","","","0.0",",,6,31,+","40.0",",6,09,","","","0.0","6","0.0",",6","0.0",",,,6","","","25.64",",6","34.89",",,,6","16.40",",,,6","",""
"USC00041428","1928-09","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","","","156.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","","","8.9",",6,27,+","","","","","0.0",",T,6,12,","37.8",",6,22,+","","","4.5","6","4.5",",6","0.0",",T,,6","","","23.40",",6","31.69",",,,6","15.11",",,,6","",""
"USC00041428","1928-10","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","","","35.2","3,6","1",",6","0",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","2,6","26","2,6","2","2,6","","","","","6.1","1,6,28,","","","0",",,6,31,+","1.3",",,6,30,","32.2","2,6,19,+","","","52.0","6","47.5","2,6","1.3",",,,6","0",",,,6","17.87","3,6","24.67","2,,,6","11.07","1,,,6","",""
"USC00041428","1928-11","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","","","0.0","4,6","5",",6","5",",6","1",",6","","","0",",6","0","2,6","0","2,6","0","4,6","4","4,6","0","4,6","","","","","2.2","2,6,28,+","","","0",",,6,30,+","47.2",",,6,13,","23.9","4,6,02,","","","212.3","6","160.3","4,6","100.8",",,,6","0",",,,6","12.21","4,6","17.80","4,,,6","6.62","2,,,6","",""
"USC00041428","1928-12","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","","","","","6",",6","6",",6","0",",6","","","0",",6","0","4,6","10","4,6","0","2,6","0","2,6","0","2,6","2","","","","-5.0","4,6,23,","","","0",",,6,31,+","23.4",",,6,25,","20.0","2,6,05,","","","","","","","73.7",",,,6","0",",,,6","7.13","6,6","11.93","2,,,6","2.32","4,,,6","",""
"USC00041428","1929-01","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","0.0","6","0.0","1,6","14",",6","4",",6","0",",6","","","1",",6","0","1,6","8","1,6","0","1,6","0","1,6","0","1,6","","","","","-3.3","1,6,11,","","","64",",,6,20,","21.1",",,6,20,","18.3","1,6,30,","","","","","362.6","1,6","59.6",",,,6","64",",,,6","6.25","1,6","10.07","1,,,6","2.42","1,,,6","",""
"USC00041428","1929-02","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","0.0","6","0.0","3,6","7",",6","5",",6","0",",6","","","0",",6","0","2,6","3","2,6","0","1,6","0","1,6","0","1,6","","","","","-3.3","2,6,08,","","","0",",,6,28,+","18.0",",,6,02,","19.4","1,6,22,","","","","","227.1","1,6","48.3",",,,6","0",",,,6","9.30","3,6","14.86","1,,,6","3.74","2,,,6","",""
"USC00041428","1929-03","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","0.0","6","0.0","4,6","6",",6","4",",6","1",",6","","","0",",6","0","2,6","0","2,6","0","2,6","8","2,6","0","2,6","","","","","2.2","2,6,30,+","","","0",",,6,31,+","50.8",",,6,10,","25.0","2,6,04,","","","","","173.6","2,6","76.0",",,,6","0",",,,6","12.05","4,6","18.11","2,,,6","5.99","2,,,6","",""
"USC00041428","1929-04","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","0.8","6","0.8",",6","6",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","12",",6","0",",6","","","","","-1.1",",6,09,","","","","","14.2",",,6,05,","28.3",",6,26,","","","","","150.8",",6","40.9",",,,6","","","13.33",",6","20.17",",,,6","6.50",",,,6","",""
"USC00041428","1929-05","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","46.2","6","45.4",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","7.2",",6,05,","","","","","3.0",",,6,31,","32.8",",6,22,","","","","","11.5",",6","3.0",",,,6","","","19.43",",6","27.98",",,,6","10.87",",,,6","",""
"USC00041428","1929-06","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","206.1","6","159.9","1,6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","14","1,6","","","","","6.1",",6,01,","","","","","26.2",",,6,16,","42.8","1,6,24,","","","","","13.4","1,6","46.5",",,,6","","","23.40","1,6","31.83","1,,,6","14.97",",,,6","",""
"USC00041428","1929-07","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","403.6","6","197.5","4,6","","","","","","","","","0",",6","0","2,6","0","2,6","0","2,6","29","2,6","24","2,6","","","","","13.3","2,6,28,+","","","0",",T,6,29,","","","40.6","2,6,04,+","","","0.0","6","0.0","2,6","","","0",",T,,6","25.53","4,6","35.06","2,,,6","16.01","2,,,6","",""
"USC00041428","1929-08","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","648.6","6","245.0","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","27",",6","","","","","12.2","1,6,27,+","","","","","0.0",",,6,31,+","41.7",",6,14,+","","","0.0","6","0.0",",6","0.0",",,,6","","","26.51","1,6","35.99",",,,6","17.03","1,,,6","",""
"USC00041428","1929-09","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","793.6","6","145.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","9.4",",6,26,","","","","","0.0",",,6,30,+","38.9",",6,14,","","","2.0","6","2.0",",6","0.0",",,,6","","","23.10",",6","30.92",",,,6","15.28",",,,6","",""
"USC00041428","1929-10","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","849.0","6","55.4","1,6","1",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","2",",6","","","","","6.1","1,6,29,","","","","","4.3",",,6,07,","33.9",",6,05,+","","","21.9","6","19.9",",6","4.3",",,,6","","","19.63","1,6","26.84",",,,6","12.43","1,,,6","",""
"USC00041428","1929-11","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","852.6","6","3.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","2.2",",6,12,","","","","","0.0",",,6,30,+","27.2",",6,04,","","","149.9","6","128.0",",6","0.0",",,,6","","","14.19",",6","21.15",",,,6","7.23",",,,6","",""
"USC00041428","1929-12","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","852.6","6","0.0","2,6","7",",6","6",",6","0",",6","","","","","0","2,6","4","2,6","0",",6","2",",6","0",",6","","","","","-2.2","2,6,31,","","","","","17.8",",,6,16,","21.7",",6,14,+","","","374.8","6","224.9",",6","68.3",",,,6","","","10.57","2,6","14.79",",,,6","6.34","2,,,6","",""
"USC00041428","1930-01","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","0.0","6","0.0",",6","16",",6","11",",6","1",",6","","","1",",6","0",",6","5",",6","0",",6","0",",6","0",",6","","","","","-1.7",",6,11,+","","","51",",,6,12,","30.0",",,6,05,","18.3",",6,31,","","","710.8","6","336.0",",6","128.5",",,,6","51",",,,6","7.49",",6","11.53",",,,6","3.46",",,,6","",""
"USC00041428","1930-02","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","","","","","2.2",",6,27,+","","","0",",,6,28,+","","","26.1",",6,18,+","","","887.1","6","176.3",",6","","","0",",,,6","12.04",",6","17.87",",,,6","6.21",",,,6","",""
"USC00041428","1930-03","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","5.9","6","5.9","5,6","8",",6","7",",6","0",",6","","","","","0","2,6","0","2,6","0","3,6","11","3,6","0","3,6","","","","","3.3","2,6,17,+","","","","","22.9",",,6,05,","28.9","3,6,27,","","","1015.6","6","128.5","3,6","63.2",",,,6","","","13.60","5,6","19.96","3,,,6","7.24","2,,,6","",""
"USC00041428","1930-04","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","11.8","6","5.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","5.6",",6,15,+","","","","","","","27.8",",6,07,","","","1104.9","6","89.3",",6","","","","","15.55",",6","22.55",",,,6","8.55",",,,6","",""
"USC00041428","1930-05","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","31.3","6","19.5",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","2",",6","","","","","3.3",",6,07,","","","","","10.9",",,6,03,","32.2",",6,24,+","","","1185.4","6","80.5",",6","16.3",",,,6","","","16.36",",6","24.35",",,,6","8.38",",,,6","",""
"USC00041428","1930-06","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","187.2","6","155.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","","","7.8",",6,02,","","","","","0.0",",,6,30,+","40.6",",6,12,","","","1186.8","6","1.4",",6","0.0",",,,6","","","23.48",",6","33.29",",,,6","13.67",",,,6","",""
"USC00041428","1930-07","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","419.7","6","232.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","10.0",",6,28,","","","","","0.0",",,6,31,+","42.8",",6,15,","","","0.0","6","0.0",",6","0.0",",,,6","","","25.83",",6","36.30",",,,6","15.36",",,,6","",""
"USC00041428","1930-08","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","621.4","6","201.7",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","11.1",",6,03,","","","","","3.8",",,6,26,","39.4",",6,14,+","","","0.0","6","0.0",",6","4.1",",,,6","","","24.84",",6","34.75",",,,6","14.93",",,,6","",""
"USC00041428","1930-09","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","686.7","6","65.3",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","","","8.9",",6,29,+","","","","","2.3",",,6,21,","34.4",",6,03,","","","11.0","6","11.0",",6","3.9",",,,6","","","20.14",",6","28.31",",,,6","11.97",",,,6","",""
"USC00041428","1930-10","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","722.5","6","35.8",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","","","5.6",",6,25,","","","","","9.1",",,6,12,","33.3",",6,07,+","","","55.4","6","44.4",",6","13.7",",,,6","","","18.05",",6","25.39",",,,6","10.72",",,,6","",""
"USC00041428","1930-11","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","730.0","6","7.5",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","1.1",",6,18,","","","","","19.6",",,6,13,","29.4",",6,08,+","","","186.1","6","130.7",",6","45.9",",,,6","","","14.23",",6","21.17",",,,6","7.28",",,,6","",""
"USC00041428","1930-12","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","730.0","6","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","8",",6","0",",6","0",",6","0",",6","","","","","-1.1",",6,27,+","","","","","1.5",",,6,13,","20.6",",6,01,","","","478.3","6","292.2",",6","1.5",",,,6","","","8.91",",6","14.76",",,,6","3.05",",,,6","",""
"USC00041428","1931-01","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","0.6",",6,08,","","","","","21.6",",,6,23,+","18.9",",6,30,+","","","771.6","6","293.3",",6","97.6",",,,6","","","8.87",",6","13.78",",,,6","3.96",",,,6","",""
"USC00041428","1931-02","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","","","0",",6","1",",6","0",",6","0",",6","0",",6","","","","","0.0",",6,20,","","","","","23.1",",,6,15,","20.0",",6,12,","","","971.2","6","199.6",",6","61.6",",,,6","","","11.21",",6","16.25",",,,6","6.16",",,,6","",""
"USC00041428","1931-03","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","","","1.1",",6,26,","","","","","17.3",",,6,18,","23.9",",6,22,+","","","1125.0","6","153.8",",6","44.0",",,,6","","","13.37",",6","19.82",",,,6","6.93",",,,6","",""
"USC00041428","1931-04","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","28.4","6","28.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","","","5.0",",6,14,+","","","","","","","36.1",",6,22,","","","1174.7","6","49.7",",6","","","","","17.62",",6","25.74",",,,6","9.51",",,,6","",""
"USC00041428","1931-05","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","138.0","6","109.6",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","8.9",",6,22,","","","","","19.8",",,6,25,","38.3",",6,30,","","","1178.5","6","3.8",",6","21.6",",,,6","","","21.75",",6","30.72",",,,6","12.77",",,,6","",""
"USC00041428","1931-06","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","241.3","6","103.3",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","10.0",",6,17,+","","","","","9.1",",,6,16,","40.0",",6,26,","","","1180.8","6","2.3",",6","10.7",",,,6","","","21.70",",6","30.45",",,,6","12.95",",,,6","",""
"USC00041428","1931-07","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","587.9","6","346.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","10.6",",6,17,","","","","","0.0",",,6,31,+","46.1",",6,26,","","","0.0","6","0.0",",6","0.0",",,,6","","","29.51",",6","40.51",",,,6","18.52",",,,6","",""
"USC00041428","1931-08","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","863.0","6","275.1",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","13.3",",6,20,+","","","","","0.0",",T,6,29,","45.0",",6,25,","","","0.0","6","0.0",",6","0.0",",T,,6","","","27.21",",6","37.15",",,,6","17.27",",,,6","",""
"USC00041428","1931-09","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","958.2","6","95.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","","","7.2",",6,28,+","","","","","0.0",",T,6,05,+","36.7",",6,06,+","","","9.7","6","9.7",",6","0.0",",T,,6","","","21.18",",6","30.00",",,,6","12.36",",,,6","",""
"USC00041428","1931-10","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","978.8","6","20.6",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","2",",6","","","","","4.4",",6,26,","","","","","8.9",",,6,23,","35.0",",6,02,","","","66.6","6","56.9",",6","16.3",",,,6","","","17.16",",6","24.88",",,,6","9.45",",,,6","",""
"USC00041428","1931-11","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","1001.0","6","22.2",",6","","","","","","","","","0",",6","0",",6","3",",6","0",",6","8",",6","0",",6","","","","","0.0",",6,24,+","","","0",",,6,30,+","","","29.4",",6,07,+","","","297.9","6","231.3",",6","","","0",",,,6","11.36",",6","16.98",",,,6","5.75",",,,6","",""
"USC00041428","1931-12","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","1001.0","6","0.0","1,6","13",",6","11",",6","1",",6","","","","","0","1,6","4","1,6","0",",6","0",",6","0",",6","1","","","","-1.1","1,6,12,","","","","","40.4",",,6,28,","17.8",",6,19,","","","620.2","6","322.3",",6","175.8",",,,6","","","7.61","1,6","11.82",",,,6","3.41","1,,,6","",""
"USC00041428","1932-01","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","0.0","6","0.0","1,6","12",",6","6",",6","0",",6","","","1",",6","0",",6","9",",6","0","1,6","0","1,6","0","1,6","","","","","-1.7",",6,14,","","","76",",,6,13,","12.2",",,6,31,","15.6","1,6,09,","","","976.0","6","355.8","1,6","58.7",",,,6","76",",,,6","6.42","1,6","11.06","1,,,6","1.77",",,,6","",""
"USC00041428","1932-02","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","0.0","6","0.0","2,6","8",",6","6",",6","2",",6","","","0",",6","0","2,6","8","2,6","0",",6","3",",6","0",",6","","","","","-2.2","2,6,17,","","","0",",,6,29,+","38.9",",,6,01,","23.9",",6,28,","","","1231.0","6","255.0",",6","124.9",",,,6","0",",,,6","8.84","2,6","14.16",",,,6","3.51","2,,,6","",""
"USC00041428","1932-03","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","2.2",",6,01,","","","","","15.2",",,6,15,","23.9",",6,28,","","","1387.8","6","156.8",",6","27.4",",,,6","","","13.27",",6","19.30",",,,6","7.25",",,,6","",""
"USC00041428","1932-04","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","3.4","6","3.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","2.2",",6,21,+","","","","","","","28.9",",6,12,","","","1525.3","6","137.5",",6","","","","","13.86",",6","20.87",",,,6","6.85",",,,6","",""
"USC00041428","1932-05","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","57.2","6","53.8",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","8",",6","","","","","6.1",",6,22,","","","","","21.6",",,6,30,","34.4",",6,13,","","","1568.7","6","43.4",",6","38.9",",,,6","","","18.67",",6","26.52",",,,6","10.82",",,,6","",""
"USC00041428","1932-06","38.2486","-120.8433","200.6","CAMP PARDEE, CA US","205.0","6","147.8","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","16",",6","","","","","8.3","1,6,01,","","","","","0.0",",T,6,15,","42.8",",6,30,","","","1575.9","6","7.2",",6","0.0",",T,,6","","","23.28","1,6","32.80",",,,6","13.75","1,,,6","",""
