"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00128610","1897-05","41.4","-85.73333",,"SYRACUSE, IN US","","","","","11",",6","8",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,01,","23.4",",,6,22,","","","","","","","90.5",",,,6","0",",T,,6","","","","","",""
"USC00128610","1897-06","41.4","-85.73333",,"SYRACUSE, IN US","","","","","7","1,6","6","1,6","1","1,6","","","","","","","","","","","","","","","","","","","31.8","1,,6,16,","","","","","","","91.1","1,,,6","","","","","","","",""
"USC00128610","1897-08","41.4","-85.73333",,"SYRACUSE, IN US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","74.4",",,6,01,","","","","","","","109.2",",,,6","","","","","","","",""
"USC00128610","1897-09","41.4","-85.73333",,"SYRACUSE, IN US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","2.5",",,6,16,+","","","","","","","5.0",",,,6","","","","","","","",""
"USC00128610","1897-10","41.4","-85.73333",,"SYRACUSE, IN US","","","","","7","3,6","4","3,6","1","3,6","","","","","","","","","","","","","","","","","","","44.5","3,,6,11,","","","","","","","80.0","3,,,6","","","","","","","",""
"USC00128610","1897-11","41.4","-85.73333",,"SYRACUSE, IN US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00128610","1897-12","41.4","-85.73333",,"SYRACUSE, IN US","","","","","12",",6","5",",6","1",",6","1",",6","","","","","","","","","","","","","","","127",",,6,17,","27.7",",,6,10,","","","","","","","61.0",",,,6","179",",,,6","","","","","",""
"USC00128610","1898-01","41.4","-85.73333",,"SYRACUSE, IN US","","","","","","","","","","","4",",6","","","","","","","","","","","","","","","51",",,6,31,+","","","","","","","","","","","178",",,,6","","","","","",""
"USC00128610","1898-02","41.4","-85.73333",,"SYRACUSE, IN US","","","","","13",",6","8",",6","0",",6","8",",6","","","","","","","","","","","","","","","102",",,6,14,","16.5",",,6,08,","","","","","","","66.0",",,,6","431",",,,6","","","","","",""
"USC00128610","1898-03","41.4","-85.73333",,"SYRACUSE, IN US","","","","","12",",6","11",",6","1",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","65.3",",,6,19,","","","","","","","160.8",",,,6","0",",,,6","","","","","",""
"USC00128610","1898-05","41.4","-85.73333",,"SYRACUSE, IN US","","","","","14",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","15.0",",,6,16,","","","","","","","121.6",",,,6","","","","","","","",""
"USC00128610","1898-06","41.4","-85.73333",,"SYRACUSE, IN US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","30.5",",,6,07,","","","","","","","75.6",",,,6","","","","","","","",""
"USC00128610","1898-07","41.4","-85.73333",,"SYRACUSE, IN US","","","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","23.9",",,6,28,","","","","","","","113.8",",,,6","","","","","","","",""
"USC00128610","1898-08","41.4","-85.73333",,"SYRACUSE, IN US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","22.4",",,6,02,","","","","","","","76.7",",,,6","","","","","","","",""
"USC00128610","1898-09","41.4","-85.73333",,"SYRACUSE, IN US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","38.1",",,6,06,","","","","","","","69.9",",,,6","","","","","","","",""
"USC00128610","1898-10","41.4","-85.73333",,"SYRACUSE, IN US","","","","","16",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","48.3",",,6,10,","","","","","","","134.5",",,,6","","","","","","","",""
"USC00128610","1898-11","41.4","-85.73333",,"SYRACUSE, IN US","","","","","11","3,6","8","3,6","1","3,6","","","","","","","","","","","","","","","","","","","38.9","3,,6,09,","","","","","","","91.7","3,,,6","","","","","","","",""
"USC00128610","1898-12","41.4","-85.73333",,"SYRACUSE, IN US","","","","","12","1,6","8","1,6","0","1,6","","","","","","","","","","","","","","","","","","","16.3","1,,6,19,","","","","","","","55.9","1,,,6","","","","","","","",""
"USC00128610","1899-01","41.4","-85.73333",,"SYRACUSE, IN US","","","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","20.8",",,6,13,","","","","","","","67.7",",,,6","","","","","","","",""
"USC00128610","1899-02","41.4","-85.73333",,"SYRACUSE, IN US","","","","","","","","","","","","","8","1,6","25","1,6","","","","","","","","","-29.4","1,6,12,+","","","","","","","","","","","","","","","","","","","-12.87","1,,,6"
"USC00128610","1899-03","41.4","-85.73333",,"SYRACUSE, IN US","","","0.0","2,6","12","1,6","10","1,6","1","1,6","5",",6","1","1,6","27","1,6","5","1,6","0","1,6","0","1,6","","","-19.4","1,6,07,","305",",,6,04,","28.7","1,,6,04,","18.9","1,6,11,","","","551.6","1,6","102.9","1,,,6","763",",,,6","-0.39","2,6","4.29","1,,,6","-5.06","1,,,6"
"USC00128610","1899-04","41.4","-85.73333",,"SYRACUSE, IN US","","","24.2","1,6","6",",6","4",",6","0",",6","0",",6","0",",6","10",",6","1","1,6","15","1,6","0","1,6","","","-10.6",",6,02,","13",",,6,01,","19.3",",,6,18,","30.6","1,6,30,+","","","219.3","1,6","41.1",",,,6","13",",,,6","11.72","1,6","18.91","1,,,6","4.53",",,,6"
"USC00128610","1899-05","41.4","-85.73333",,"SYRACUSE, IN US","","","28.9",",6","14",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","3.3",",6,20,","","","39.9",",,6,07,","30.6",",6,02,+","","","74.4",",6","137.8",",,,6","","","16.86",",6","23.25",",,,6","10.48",",,,6"
"USC00128610","1899-06","41.4","-85.73333",,"SYRACUSE, IN US","","","94.8",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","5.6",",6,17,","","","17.8",",,6,28,","33.3",",6,05,","","","8.6",",6","50.3",",,,6","","","21.21",",6","28.19",",,,6","14.22",",,,6"
"USC00128610","1899-07","41.4","-85.73333",,"SYRACUSE, IN US","","","130.9",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","7.2",",6,09,","","","46.5",",,6,15,","33.3",",6,24,","2.7","6","2.7",",6","109.8",",,,6","","","22.47",",6","29.15",",,,6","15.79",",,,6"
"USC00128610","1899-08","41.4","-85.73333",,"SYRACUSE, IN US","","","132.8",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","11.1",",6,16,+","","","19.1",",,6,03,","32.8",",6,19,+","2.7","6","0.0",",6","48.1",",,,6","","","22.62",",6","29.35",",,,6","15.89",",,,6"
"USC00128610","1899-09","41.4","-85.73333",,"SYRACUSE, IN US","","","52.2",",6","10",",6","7",",6","1",",6","0",",6","0",",6","1",",6","0",",6","17",",6","2",",6","","","0.0",",6,30,","0",",T,6,29,","36.8",",,6,18,","32.8",",6,02,","104.4","6","101.7",",6","68.9",",,,6","0",",T,,6","16.68",",6","22.46",",,,6","10.91",",,,6"
"USC00128610","1899-10","41.4","-85.73333",,"SYRACUSE, IN US","","","11.1",",6","10",",6","8",",6","2",",6","","","0",",6","3",",6","0",",6","12",",6","0",",6","","","-1.1",",6,30,+","","","45.0",",,6,27,","28.3",",6,15,+","266.9","6","162.5",",6","116.9",",,,6","","","13.45",",6","19.41",",,,6","7.49",",,,6"
"USC00128610","1899-11","41.4","-85.73333",,"SYRACUSE, IN US","","","0.0","4,6","7",",6","4",",6","0",",6","2",",6","0","3,6","14","3,6","0","2,6","0","2,6","0","2,6","","","-5.6","3,6,06,","229",",,6,02,","23.4",",,6,02,","16.1","2,6,17,","608.4","6","341.5","2,6","62.5",",,,6","407",",,,6","5.31","4,6","9.83","2,,,6","0.80","3,,,6"
"USC00128610","1899-12","41.4","-85.73333",,"SYRACUSE, IN US","","","0.0","2,6","16",",6","9",",6","0",",6","7",",6","2","1,6","29","1,6","11","1,6","0","1,6","0","1,6","","","-18.9","1,6,30,","127",",,6,12,","23.4",",,6,11,","13.9","1,6,11,","1232.9","6","624.5","1,6","88.0",",,,6","367",",,,6","-2.89","2,6","1.40","1,,,6","-7.18","1,,,6"
"USC00128610","1900-01","41.4","-85.73333",,"SYRACUSE, IN US","","","","","12","1,6","3","1,6","0","1,6","0",",6","2","2,6","23","2,6","","","","","","","","","-21.7","2,6,31,","13",",,6,25,","20.1","1,,6,30,","","","","","","","39.6","1,,,6","23",",,,6","","","","","-5.53","2,,,6"
"USC00128610","1900-02","41.4","-85.73333",,"SYRACUSE, IN US","","","","","13","1,6","8","1,6","1","1,6","5",",6","5","5,6","22","5,6","13","4,6","0","4,6","0","4,6","","","-22.2","5,6,25,","406",",,6,28,","40.6","1,,6,28,","16.7","4,6,08,","","","","","116.9","1,,,6","571",",,,6","-6.36","8,6","-0.58","4,,,6","-12.13","5,,,6"
"USC00128610","1900-03","41.4","-85.73333",,"SYRACUSE, IN US","","","0.0","3,6","14",",6","7",",6","1",",6","5",",6","2",",6","30",",6","3","3,6","0","3,6","0","3,6","","","-20.0",",6,17,","51",",,6,28,+","33.5",",,6,05,","11.1","3,6,22,","","","532.2","3,6","73.6",",,,6","242",",,,6","-0.99","3,6","4.58","3,,,6","-6.55",",,,6"
"USC00128610","1900-04","41.4","-85.73333",,"SYRACUSE, IN US","","","0.6",",6","10",",6","6",",6","0",",6","3",",6","0",",6","11",",6","0",",6","11",",6","0",",6","","","-4.4",",6,10,+","102",",,6,11,","13.5",",,6,11,","27.8",",6,29,+","","","235.1",",6","46.5",",,,6","152",",,,6","10.52",",6","17.56",",,,6","3.47",",,,6"
"USC00128610","1900-05","41.4","-85.73333",,"SYRACUSE, IN US","","","55.1",",6","10",",6","6",",6","0",",6","","","0",",6","1",",6","0",",6","24",",6","2",",6","","","0.0",",6,03,","","","22.9",",,6,07,","32.8",",6,16,","","","70.0",",6","67.6",",,,6","","","17.85",",6","25.34",",,,6","10.36",",,,6"
"USC00128610","1900-06","41.4","-85.73333",,"SYRACUSE, IN US","","","70.2",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","6.7",",6,09,+","","","45.7",",,6,21,","32.2",",6,26,+","","","11.1",",6","94.0",",,,6","","","20.30",",6","27.20",",,,6","13.41",",,,6"
"USC00128610","1900-07","41.4","-85.73333",,"SYRACUSE, IN US","","","145.8",",6","11","1,6","8","1,6","1","1,6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","7.2",",6,12,","","","34.5","1,,6,07,","35.6",",6,04,","2.3","6","2.3",",6","124.5","1,,,6","","","22.96",",6","30.52",",,,6","15.41",",,,6"
"USC00128610","1900-08","41.4","-85.73333",,"SYRACUSE, IN US","","","189.9","1,6","9",",6","6",",6","2",",6","","","0","1,6","0","1,6","0",",6","31",",6","14",",6","","","13.9","1,6,01,","","","30.7",",,6,02,","36.1",",6,10,","2.3","6","0.0",",6","106.7",",,,6","","","24.71","1,6","31.32",",,,6","18.11","1,,,6"
"USC00128610","1900-09","41.4","-85.73333",,"SYRACUSE, IN US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",T,6,17,","","","","","","","","","","","0",",T,,6","","","","","",""
"USC00128610","1900-10","41.4","-85.73333",,"SYRACUSE, IN US","","","","","7",",6","5",",6","2",",6","","","0","4,6","1","4,6","","","","","","","","","-0.6","4,6,18,","","","50.8",",,6,07,","","","","","","","102.9",",,,6","","","","","","","9.58","4,,,6"
"USC00128610","1900-11","41.4","-85.73333",,"SYRACUSE, IN US","","","","","13",",6","10",",6","2",",6","7",",6","0","4,6","19","4,6","","","","","","","","","-11.7","4,6,16,","254",",,6,08,","73.2",",,6,18,","","","","","","","169.7",",,,6","533",",,,6","","","","","-0.89","4,,,6"
"USC00128610","1900-12","41.4","-85.73333",,"SYRACUSE, IN US","","","","","9",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","6.4",",,6,06,","","","","","","","19.3",",,,6","","","","","","","",""
"USC00128610","1901-01","41.4","-85.73333",,"SYRACUSE, IN US","","","","","13",",6","9",",6","1",",6","8",",6","4","3,6","28","3,6","","","","","","","","","-19.4","3,6,01,","102",",,6,11,","28.7",",,6,09,","","","","","","","86.1",",,,6","508",",,,6","","","","","-7.39","3,,,6"
"USC00128610","1901-02","41.4","-85.73333",,"SYRACUSE, IN US","","","0.0","4,6","8","1,6","4","1,6","1","1,6","7",",6","12","1,6","27","1,6","23","4,6","0","4,6","0","4,6","","","-24.4","1,6,06,","305",",,6,03,","29.2","1,,6,03,","1.7","4,6,17,","","","671.7","4,6","47.1","1,,,6","761",",,,6","-9.57","4,6","-3.85","4,,,6","-15.29","1,,,6"
"USC00128610","1901-03","41.4","-85.73333",,"SYRACUSE, IN US","","","0.0","3,6","15",",6","10",",6","1",",6","6",",6","1","2,6","23","2,6","3","1,6","0","1,6","0","1,6","","","-17.8","2,6,06,","51",",,6,14,+","27.9",",,6,24,","20.0","1,6,25,+","","","458.8","1,6","111.9",",,,6","215",",,,6","1.86","3,6","6.43","1,,,6","-2.71","2,,,6"
"USC00128610","1901-04","41.4","-85.73333",,"SYRACUSE, IN US","","","1.4","3,6","9",",6","7",",6","0",",6","2",",6","0","1,6","10","1,6","0","3,6","5","3,6","0","3,6","","","-6.7","1,6,01,","76",",,6,18,","20.6",",,6,17,","30.0","3,6,29,","","","262.4","3,6","59.4",",,,6","114",",,,6","8.64","3,6","15.27","3,,,6","2.02","1,,,6"
"USC00128610","1901-05","41.4","-85.73333",,"SYRACUSE, IN US","","","","","13",",6","10",",6","0",",6","0",",6","0","2,6","0","2,6","","","","","","","","","0.6","2,6,13,","0",",,6,31,+","13.7",",,6,06,","","","","","","","53.2",",,,6","0",",,,6","","","","","7.61","2,,,6"
"USC00128610","1901-06","41.4","-85.73333",,"SYRACUSE, IN US","","","138.9",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","10",",6","","","2.2",",6,08,","","","16.3",",,6,19,","37.2",",6,30,","","","33.4",",6","55.0",",,,6","","","21.85",",6","29.01",",,,6","14.69",",,,6"
"USC00128610","1901-07","41.4","-85.73333",,"SYRACUSE, IN US","","","240.1","1,6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0","1,6","30","1,6","23","1,6","","","9.4",",6,08,","","","34.5",",,6,17,","39.4","1,6,21,","0.0","6","0.0","1,6","68.5",",,,6","","","26.41","1,6","34.11","1,,,6","18.71",",,,6"
"USC00128610","1901-08","41.4","-85.73333",,"SYRACUSE, IN US","","","141.1","1,6","6",",6","3",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","9",",6","","","8.9","1,6,11,","","","12.2",",,6,22,","36.1",",6,09,","0.3","6","0.3",",6","26.7",",,,6","","","23.09","1,6","30.35",",,,6","15.82","1,,,6"
"USC00128610","1901-09","41.4","-85.73333",,"SYRACUSE, IN US","","","49.3",",6","3",",6","3",",6","0",",6","","","0",",6","1",",6","0",",6","24",",6","4",",6","","","-1.1",",6,19,","","","10.9",",,6,11,","34.4",",6,07,+","51.4","6","51.1",",6","19.6",",,,6","","","18.28",",6","25.55",",,,6","11.00",",,,6"
"USC00128610","1901-10","41.4","-85.73333",,"SYRACUSE, IN US","","","3.9","2,6","8",",6","4",",6","2",",6","0",",6","0",",6","6",",6","0","2,6","12","2,6","0","2,6","","","-5.6",",6,02,","0",",T,6,03,","80.0",",,6,12,","28.9","2,6,01,","235.1","6","183.7","2,6","174.0",",,,6","0",",T,,6","12.15","2,6","18.96","2,,,6","5.35",",,,6"
"USC00128610","1901-11","41.4","-85.73333",,"SYRACUSE, IN US","","","","","8",",6","4",",6","0",",6","1",",6","0","3,6","23","3,6","","","","","","","","","-7.8","3,6,04,","64",",,6,15,","14.7",",,6,11,","","","","","","","40.4",",,,6","64",",,,6","","","","","-2.22","3,,,6"
"USC00128610","1901-12","41.4","-85.73333",,"SYRACUSE, IN US","","","","","9",",6","6",",6","1",",6","4",",6","7","3,6","27","3,6","11","5,6","0","5,6","0","5,6","","","-25.0","3,6,21,","102",",,6,13,","77.7",",,6,13,","14.4","5,6,01,","","","","","113.7",",,,6","216",",,,6","-5.00","7,6","-0.88","5,,,6","-9.11","3,,,6"
"USC00128610","1902-01","41.4","-85.73333",,"SYRACUSE, IN US","0.0","6","0.0","5,6","9",",6","4",",6","0",",6","","","2","3,6","28","3,6","12","2,6","0","2,6","0","2,6","","","-20.6","3,6,27,","","","7.1",",,6,31,","7.2","2,6,09,+","","","579.6","2,6","27.4",",,,6","","","-4.09","5,6","0.67","2,,,6","-8.85","3,,,6"
"USC00128610","1902-02","41.4","-85.73333",,"SYRACUSE, IN US","","","","","13",",6","9",",6","0",",6","6",",6","10","1,6","25","1,6","","","","","","","","","-23.9","1,6,14,+","127",",,6,01,","12.7",",,6,01,","","","","","","","60.2",",,,6","330",",,,6","","","","","-13.91","1,,,6"
"USC00128610","1902-03","41.4","-85.73333",,"SYRACUSE, IN US","","","0.0","2,6","10",",6","7",",6","0",",6","1",",6","0","1,6","13","1,6","3","1,6","0","1,6","0","1,6","","","-13.3","1,6,18,","76",",,6,31,","24.9",",,6,11,","20.6","1,6,27,","","","379.9","1,6","84.6",",,,6","102",",,,6","5.08","2,6","10.34","1,,,6","-0.18","1,,,6"
"USC00128610","1902-04","41.4","-85.73333",,"SYRACUSE, IN US","","","6.7","3,6","9",",6","6",",6","0",",6","0",",6","0","2,6","10","2,6","0","3,6","6","3,6","0","3,6","","","-7.2","2,6,08,","13",",,6,08,+","13.0",",,6,29,","28.9","3,6,21,","","","235.4","3,6","44.3",",,,6","39",",,,6","9.77","3,6","17.17","3,,,6","2.37","2,,,6"
"USC00128610","1902-05","41.4","-85.73333",,"SYRACUSE, IN US","","","44.3",",6","15",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","21",",6","1",",6","","","0.6",",6,29,","","","25.9",",,6,24,","34.4",",6,19,","","","88.6",",6","114.4",",,,6","","","16.90",",6","23.86",",,,6","9.94",",,,6"
"USC00128610","1902-06","41.4","-85.73333",,"SYRACUSE, IN US","","","47.7","2,6","16",",6","12",",6","3",",6","","","0",",6","0",",6","0","2,6","22","2,6","3","2,6","","","6.1",",6,27,+","","","57.4",",,6,28,","33.3","2,6,15,+","","","42.9","2,6","222.5",",,,6","","","18.65","2,6","24.58","2,,,6","12.72",",,,6"
"USC00128610","1902-07","41.4","-85.73333",,"SYRACUSE, IN US","","","157.8","1,6","14",",6","10",",6","2",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","12","1,6","","","7.8","1,6,01,","","","47.8",",,6,19,","34.4","1,6,17,+","3.0","6","3.0","1,6","159.3",",,,6","","","23.49","1,6","30.11","1,,,6","16.88","1,,,6"
"USC00128610","1902-08","41.4","-85.73333",,"SYRACUSE, IN US","","","78.5",",6","6",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","6.7",",6,12,","","","31.0",",,6,20,","33.3",",6,30,","14.4","6","11.4",",6","68.5",",,,6","","","20.50",",6","27.38",",,,6","13.62",",,,6"
"USC00128610","1902-09","41.4","-85.73333",,"SYRACUSE, IN US","","","18.3","1,6","13",",6","12",",6","2",",6","","","0",",6","0",",6","0","1,6","17","1,6","0","1,6","","","1.7",",6,14,","","","37.6",",,6,27,","30.0","1,6,22,+","88.2","6","73.8","1,6","160.0",",,,6","","","16.46","1,6","22.28","1,,,6","10.63",",,,6"
"USC00128610","1902-10","41.4","-85.73333",,"SYRACUSE, IN US","","","1.7","5,6","10",",6","5",",6","0",",6","","","0","3,6","3","3,6","0","2,6","7","2,6","0","2,6","","","-1.1","3,6,29,","","","12.2",",,6,03,","27.2","2,6,11,","252.1","6","163.9","2,6","40.9",",,,6","","","11.97","5,6","18.03","2,,,6","5.91","3,,,6"
"USC00128610","1902-11","41.4","-85.73333",,"SYRACUSE, IN US","","","0.3","3,6","11","1,6","7","1,6","0","1,6","2",",6","0","2,6","9","2,6","0","1,6","5","1,6","0","1,6","","","-4.4","2,6,30,","178",",,6,26,","19.3","1,,6,10,","22.2","1,6,02,","519.5","6","267.4","1,6","83.2","1,,,6","203",",,,6","8.60","3,6","12.79","1,,,6","4.42","2,,,6"
"USC00128610","1902-12","41.4","-85.73333",,"SYRACUSE, IN US","","","0.0",",6","15",",6","9",",6","0",",6","8",",6","1",",6","27",",6","14",",6","0",",6","0",",6","","","-17.8",",6,09,","229",",,6,13,","22.9",",,6,13,","7.8",",6,01,","1202.9","6","683.4",",6","83.1",",,,6","596",",,,6","-3.71",",6","-0.03",",,,6","-7.39",",,,6"
"USC00128610","1903-01","41.4","-85.73333",,"SYRACUSE, IN US","0.0","6","0.0","3,6","13","2,6","4","2,6","0","2,6","7",",6","3","2,6","26","2,6","15","1,6","0","1,6","0","1,6","","","-22.8","2,6,12,","152",",,6,11,","8.9","2,,6,11,","12.2","1,6,29,","1852.2","6","649.3","1,6","38.3","2,,,6","443",",,,6","-4.82","3,6","-0.46","1,,,6","-9.18","2,,,6"
"USC00128610","1903-02","41.4","-85.73333",,"SYRACUSE, IN US","0.0","6","0.0","4,6","10",",6","9",",6","0",",6","5",",6","3","2,6","24","2,6","11","3,6","0","3,6","0","3,6","","","-23.3","2,6,19,+","254",",,6,07,","20.6",",,6,07,","8.9","3,6,10,","2385.7","6","533.5","3,6","101.4",",,,6","540",",,,6","-3.86","4,6","0.80","3,,,6","-8.52","2,,,6"
