"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1KSBR0001","2018-08","39.853504","-95.549149","333.5","HIAWATHA 0.6 W, KS US","172.5","1,a,,N"
"US1KSBR0001","2019-05","39.853504","-95.549149","333.5","HIAWATHA 0.6 W, KS US","285.5","3,a,,N"
"US1KSBR0001","2019-08","39.853504","-95.549149","333.5","HIAWATHA 0.6 W, KS US","343.3","1,a,,N"
"US1KSBR0001","2020-08","39.853504","-95.549149","333.5","HIAWATHA 0.6 W, KS US","26.1",",a,,N"
