"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NMCH0009","2007-01","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","22.1","4,a,,N"
"US1NMCH0009","2008-01","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","0.0","4,a,,N"
"US1NMCH0009","2008-02","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","0.0","2,T,,N"
"US1NMCH0009","2008-06","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","35.3","2,a,,N"
"US1NMCH0009","2008-09","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","25.1","4,a,,N"
"US1NMCH0009","2009-02","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","0.0","5,a,,N"
"US1NMCH0009","2009-04","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","0.0","5,T,,N"
"US1NMCH0009","2009-06","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","9.7","1,a,,N"
"US1NMCH0009","2009-07","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","79.2","3,a,,N"
"US1NMCH0009","2009-09","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","19.1","4,a,,N"
"US1NMCH0009","2009-12","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","29.3","2,a,,N"
"US1NMCH0009","2010-03","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","21.3","2,a,,N"
"US1NMCH0009","2011-01","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","0.0","4,a,,N"
"US1NMCH0009","2011-02","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","1.8","4,a,,N"
"US1NMCH0009","2011-03","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","0.0","1,a,,N"
"US1NMCH0009","2011-09","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","29.5","4,a,,N"
"US1NMCH0009","2011-12","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","35.0","4,a,,N"
"US1NMCH0009","2012-04","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","1.1","4,a,,N"
"US1NMCH0009","2013-03","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","0.0","3,a,,N"
"US1NMCH0009","2013-10","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","10.2","2,a,,N"
"US1NMCH0009","2015-10","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","120.2","2,a,,N"
"US1NMCH0009","2016-02","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","6.8","2,a,,N"
"US1NMCH0009","2016-05","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","23.8","5,a,,N"
"US1NMCH0009","2016-09","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","102.1","4,a,,N"
"US1NMCH0009","2016-10","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","10.6","1,a,,N"
"US1NMCH0009","2016-11","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","21.4","2,a,,N"
"US1NMCH0009","2017-01","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","28.5","4,a,,N"
"US1NMCH0009","2018-02","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","12.7","2,a,,N"
"US1NMCH0009","2018-08","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","43.5","5,a,,N"
"US1NMCH0009","2018-10","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","74.8","4,a,,N"
"US1NMCH0009","2019-04","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","21.8","1,a,,N"
"US1NMCH0009","2019-08","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","29.5","4,a,,N"
"US1NMCH0009","2020-05","33.394356","-104.583025","1113.1","ROSWELL 3.5 WNW, NM US","6.4","5,a,,N"
