"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00443862","1940-03","37.21667","-82.3","458.1","HAYSI, VA US","","","","","","","","","","","1","","","","","","","","","","",""
"USC00443862","1940-04","37.21667","-82.3","458.1","HAYSI, VA US","11",",6","9",",6","0",",6","","","","","2","","","","","","16.8",",,6,20,","65.8",",,,6","",""
"USC00443862","1940-05","37.21667","-82.3","458.1","HAYSI, VA US","11",",6","7",",6","0",",6","","","","","5","","","","","","5.3",",,6,16,","29.7",",,,6","",""
"USC00443862","1940-06","37.21667","-82.3","458.1","HAYSI, VA US","","","","","","","","","","","2","","","","","","","","","","",""
"USC00443862","1940-07","37.21667","-82.3","458.1","HAYSI, VA US","14",",6","10",",6","1",",6","","","","","1","","","","","","60.2",",,6,18,","161.5",",,,6","",""
"USC00443862","1940-08","37.21667","-82.3","458.1","HAYSI, VA US","9",",6","8",",6","3",",6","","","","","3","","","","","","68.6",",,6,14,","174.9",",,,6","",""
"USC00443862","1940-09","37.21667","-82.3","458.1","HAYSI, VA US","4",",6","4",",6","0",",6","","","","","1","","","","","","20.3",",,6,25,","46.4",",,,6","",""
"USC00443862","1940-10","37.21667","-82.3","458.1","HAYSI, VA US","3",",6","2",",6","0",",6","","","","","10","","","","","","8.9",",,6,16,","12.5",",,,6","",""
"USC00443862","1940-11","37.21667","-82.3","458.1","HAYSI, VA US","10",",6","5",",6","0",",6","","","","","","","","","","","11.9",",,6,02,","31.6",",,,6","",""
"USC00443862","1940-12","37.21667","-82.3","458.1","HAYSI, VA US","10",",6","5",",6","0",",6","","","","","1","","","","","","8.9",",,6,14,","31.7",",,,6","",""
"USC00443862","1941-01","37.21667","-82.3","458.1","HAYSI, VA US","7",",6","7",",6","0",",6","","","","","","","","","","","9.1",",,6,25,","37.0",",,,6","",""
"USC00443862","1941-02","37.21667","-82.3","458.1","HAYSI, VA US","5",",6","3",",6","0",",6","","","","","1","","","","","","5.8",",,6,14,","15.4",",,,6","",""
"USC00443862","1941-03","37.21667","-82.3","458.1","HAYSI, VA US","10",",6","8",",6","0",",6","","","","","","","","","","","19.6",",,6,11,","90.7",",,,6","",""
"USC00443862","1941-04","37.21667","-82.3","458.1","HAYSI, VA US","8",",6","4",",6","1",",6","","","","","","","","","","","30.5",",,6,24,","71.1",",,,6","",""
"USC00443862","1941-05","37.21667","-82.3","458.1","HAYSI, VA US","6",",6","4",",6","0",",6","","","","","1","","","","","","19.8",",,6,27,","44.7",",,,6","",""
"USC00443862","1941-06","37.21667","-82.3","458.1","HAYSI, VA US","14",",6","12",",6","0",",6","","","","","2","","","","","","20.1",",,6,16,","105.2",",,,6","",""
"USC00443862","1941-07","37.21667","-82.3","458.1","HAYSI, VA US","15",",6","11",",6","4",",6","","","","","","","","","","","37.1",",,6,03,","199.9",",,,6","",""
"USC00443862","1941-08","37.21667","-82.3","458.1","HAYSI, VA US","9",",6","7",",6","1",",6","","","","","1","","","","","","34.3",",,6,27,","76.3",",,,6","",""
"USC00443862","1941-09","37.21667","-82.3","458.1","HAYSI, VA US","5",",6","2",",6","1",",6","","","","","1","","","","","","29.7",",,6,04,","50.5",",,,6","",""
"USC00443862","1941-10","37.21667","-82.3","458.1","HAYSI, VA US","11",",6","6",",6","1",",6","","","","","","","","","","","26.9",",,6,10,","59.1",",,,6","",""
"USC00443862","1941-11","37.21667","-82.3","458.1","HAYSI, VA US","7",",6","4",",6","0",",6","","","","","","","","","","","10.4",",,6,23,","33.5",",,,6","",""
"USC00443862","1941-12","37.21667","-82.3","458.1","HAYSI, VA US","9",",6","4",",6","1",",6","","","","","","","","","","","40.1",",,6,13,","68.1",",,,6","",""
"USC00443862","1942-01","37.21667","-82.3","458.1","HAYSI, VA US","8",",6","6",",6","0",",6","","","","","","","","","","","20.3",",,6,19,","49.5",",,,6","",""
"USC00443862","1942-02","37.21667","-82.3","458.1","HAYSI, VA US","8",",6","4",",6","0",",6","","","","","","","","","","","9.7",",,6,17,","26.2",",,,6","",""
"USC00443862","1942-03","37.21667","-82.3","458.1","HAYSI, VA US","11",",6","7",",6","2",",6","","","","","1","","","","","","37.6",",,6,03,","115.8",",,,6","",""
"USC00443862","1942-04","37.21667","-82.3","458.1","HAYSI, VA US","3",",6","1",",6","0",",6","","","","","","","","","","","5.8",",,6,10,","6.9",",,,6","",""
"USC00443862","1942-05","37.21667","-82.3","458.1","HAYSI, VA US","12",",6","7",",6","0",",6","","","","","1","","","","","","22.9",",,6,22,","103.0",",,,6","",""
"USC00443862","1942-06","37.21667","-82.3","458.1","HAYSI, VA US","13",",6","10",",6","1",",6","","","","","2","","","","","","36.8",",,6,20,","180.8",",,,6","",""
"USC00443862","1942-07","37.21667","-82.3","458.1","HAYSI, VA US","12",",6","11",",6","6",",6","","","","","4","","","","","","46.5",",,6,01,","268.8",",,,6","",""
"USC00443862","1942-08","37.21667","-82.3","458.1","HAYSI, VA US","16",",6","12",",6","2",",6","","","","","3","","","","","","26.7",",,6,23,","144.8",",,,6","",""
"USC00443862","1942-09","37.21667","-82.3","458.1","HAYSI, VA US","11",",6","7",",6","1",",6","","","","","11","","","","","","26.2",",,6,19,","83.3",",,,6","",""
"USC00443862","1942-10","37.21667","-82.3","458.1","HAYSI, VA US","6",",6","5",",6","0",",6","","","","","12","","","","","","23.4",",,6,22,","71.1",",,,6","",""
"USC00443862","1942-11","37.21667","-82.3","458.1","HAYSI, VA US","11",",6","7",",6","0",",6","","","","","2","","","","","","20.8",",,6,01,","65.5",",,,6","",""
"USC00443862","1942-12","37.21667","-82.3","458.1","HAYSI, VA US","16",",6","10",",6","2",",6","","","","","","","","","","","36.8",",,6,02,","142.3",",,,6","",""
"USC00443862","1943-01","37.21667","-82.3","458.1","HAYSI, VA US","8",",6","4",",6","1",",6","","","","","","","","","","","26.2",",,6,26,","76.8",",,,6","",""
"USC00443862","1943-02","37.21667","-82.3","458.1","HAYSI, VA US","10",",6","6",",6","0",",6","","","","","","","","","","","19.6",",,6,11,","52.2",",,,6","",""
"USC00443862","1943-03","37.21667","-82.3","458.1","HAYSI, VA US","13",",6","10",",6","1",",6","","","","","","","","","","","31.0",",,6,13,","126.4",",,,6","",""
"USC00443862","1943-04","37.21667","-82.3","458.1","HAYSI, VA US","14",",6","8",",6","1",",6","","","","","3","","","","","","33.5",",,6,19,","88.0",",,,6","",""
"USC00443862","1943-05","37.21667","-82.3","458.1","HAYSI, VA US","10",",6","6",",6","1",",6","","","","","4","","","","","","30.7",",,6,28,","90.2",",,,6","",""
"USC00443862","1943-06","37.21667","-82.3","458.1","HAYSI, VA US","12",",6","9",",6","0",",6","","","","","3","","","","","","23.6",",,6,26,","106.0",",,,6","",""
"USC00443862","1943-07","37.21667","-82.3","458.1","HAYSI, VA US","","","","","","","","","","","1","","","","","","","","","","",""
"USC00443862","1943-08","37.21667","-82.3","458.1","HAYSI, VA US","7",",6","6",",6","0",",6","","","","","2","","","","","","15.5",",,6,14,","47.3",",,,6","",""
"USC00443862","1943-09","37.21667","-82.3","458.1","HAYSI, VA US","6",",6","4",",6","0",",6","","","","","","","","","","","22.9",",,6,03,","54.4",",,,6","",""
"USC00443862","1943-10","37.21667","-82.3","458.1","HAYSI, VA US","8",",6","5",",6","1",",6","","","","","2","","","","","","29.2",",,6,16,","58.7",",,,6","",""
"USC00443862","1943-11","37.21667","-82.3","458.1","HAYSI, VA US","3",",6","3",",6","0",",6","","","","","2","","","","","","12.7",",,6,09,","31.0",",,,6","",""
"USC00443862","1943-12","37.21667","-82.3","458.1","HAYSI, VA US","8",",6","6",",6","0",",6","","","0",",6","1","","","","0",",T,6,15,","13.0",",,6,29,","47.5",",,,6","0",",T,,6"
"USC00443862","1944-01","37.21667","-82.3","458.1","HAYSI, VA US","9",",6","7",",6","0",",6","","","","","1","","","","","","21.1",",,6,03,","54.8",",,,6","",""
"USC00443862","1944-02","37.21667","-82.3","458.1","HAYSI, VA US","17",",6","13",",6","2",",6","","","","","","","","","","","48.5",",,6,18,","174.8",",,,6","",""
"USC00443862","1944-03","37.21667","-82.3","458.1","HAYSI, VA US","16",",6","11",",6","1",",6","","","","","","","","","","","25.4",",,6,20,","151.9",",,,6","",""
"USC00443862","1944-04","37.21667","-82.3","458.1","HAYSI, VA US","11",",6","7",",6","1",",6","","","","","","","","","","","50.8",",,6,12,","108.2",",,,6","",""
"USC00443862","1944-05","37.21667","-82.3","458.1","HAYSI, VA US","","","","","","","","","","","9","","","","","","","","","","",""
