"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087289","1977-11","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","10",",S","9",",S","4",",S","0","3,","0","3,S","10.0","3,S,25,","110.0",",,S,27,","326.5",",,,S","15.93","3,,,S"
"ARM00087289","1978-01","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","7","3,S","7","3,S","4","3,S","0","4,","0","4,S","14.0","4,S,14,+","130.0","3,,S,26,","274.8","3,,,S","20.26","4,,,S"
"ARM00087289","1978-03","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","4","3,S","3","3,S","0","3,S","","","","","","","10.9","3,,S,19,","28.9","3,,,S","",""
"ARM00087289","1978-04","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","3","2,S","3","2,S","2","2,S","0","2,","0","2,S","7.0","2,S,25,+","31.0","2,,S,29,","64.8","2,,,S","11.75","2,,,S"
"ARM00087289","1978-07","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","10","4,S","9","4,S","2","4,S","","","","","","","70.1","4,,S,02,","158.3","4,,,S","",""
"ARM00087289","1978-09","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","6","5,S","4","5,S","0","5,S","","","","","","","11.9","5,,S,27,","40.9","5,,,S","",""
"ARM00087289","1978-10","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","12","4,S","12","4,S","2","4,S","","","","","","","50.0","4,,S,27,","191.5","4,,,S","",""
"ARM00087289","1978-11","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","4","4,S","4","4,S","2","4,S","","","","","","","80.0","4,,S,26,","156.0","4,,,S","",""
"ARM00087289","1979-01","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","4","2,S","4","2,S","0","2,S","0","4,S","0","4,S","16.0","4,S,30,+","9.9","2,,S,11,","28.0","2,,,S","20.30","4,,,S"
"ARM00087289","1979-02","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","5","4,S","4","4,S","1","4,S","","","","","","","59.9","4,,S,17,","88.3","4,,,S","",""
"ARM00087289","1979-04","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","6","4,S","4","4,S","0","4,S","","","","","","","13.0","4,,S,20,+","36.2","4,,,S","",""
"ARM00087289","1979-05","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","2","4,S","2","4,S","1","4,S","","","","","","","70.1","4,,S,18,","84.1","4,,,S","",""
"ARM00087289","1979-06","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","1","4,S","1","4,S","0","4,S","","","","","","","4.1","4,,S,04,","4.1","4,,,S","",""
"ARM00087289","1979-07","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","6","1,S","4","1,S","0","1,S","0","3,S","0","3,S","1.0","3,S,17,","19.1","1,,S,01,","58.9","1,,,S","9.64","3,,,S"
"ARM00087289","1979-08","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","7","5,S","6","5,S","2","5,S","","","","","","","32.0","5,,S,04,","100.0","5,,,S","",""
"ARM00087289","1979-10","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","8","3,S","6","3,S","2","3,S","0","5,S","0","5,S","10.0","5,S,16,","59.9","3,,S,06,","118.0","3,,,S","16.12","5,,,S"
"ARM00087289","1979-11","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","6","2,S","6","2,S","1","2,S","","","","","","","30.0","2,,S,08,","56.2","2,,,S","",""
"ARM00087289","1979-12","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","4","2,S","4","2,S","0","2,S","","","","","","","22.1","2,,S,30,","55.1","2,,,S","",""
"ARM00087289","1980-01","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","5","3,S","2","3,S","1","3,S","0","3,S","0","3,S","11.0","3,S,01,","26.9","3,,S,08,","42.1","3,,,S","19.11","3,,,S"
"ARM00087289","1980-03","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","9","2,S","6","2,S","0","2,S","0","4,S","0","4,S","16.0","4,S,31,","23.1","2,,S,27,","78.5","2,,,S","20.93","4,,,S"
"ARM00087289","1980-04","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","6","1,S","4","1,S","0","1,S","0","3,S","0","3,S","6.0","3,S,15,","21.1","1,,S,12,","40.7","1,,,S","18.11","3,,,S"
"ARM00087289","1980-05","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","6","1,S","4","1,S","0","1,S","0","2,S","1","2,S","0.0","2,S,01,","23.9","1,,S,17,","63.5","1,,,S","13.86","2,,,S"
"ARM00087289","1980-06","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","7","3,S","6","3,S","1","3,S","","","","","","","31.0","3,,S,19,","97.4","3,,,S","",""
"ARM00087289","1980-07","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","3","4,S","1","4,S","0","4,S","","","","","","","7.1","4,,S,08,","10.1","4,,,S","",""
"ARM00087289","1980-08","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","4","4,S","2","4,S","0","4,S","","","","","","","14.0","4,,S,06,","18.5","4,,,S","",""
"ARM00087289","1980-10","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","8","4,S","7","4,S","4","4,S","0","4,S","0","4,S","8.0","4,S,23,+","80.0","4,,S,21,","266.9","4,,,S","14.63","4,,,S"
"ARM00087289","1981-01","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","9","5,S","6","5,S","2","5,S","","","","","","","51.1","5,,S,25,","140.8","5,,,S","",""
"ARM00087289","1981-02","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","7","4,S","7","4,S","4","4,S","","","","","","","59.9","4,,S,16,+","250.1","4,,,S","",""
"ARM00087289","1981-03","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","6","1,S","6","1,S","2","1,S","0","3,S","0","3,S","10.0","3,S,22,+","55.1","1,,S,29,","131.0","1,,,S","16.89","3,,,S"
"ARM00087289","1981-04","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","3","4,S","2","4,S","0","4,S","0","3,S","0","3,S","7.0","3,S,30,","18.0","4,,S,23,","30.9","4,,,S","14.93","3,,,S"
"ARM00087289","1981-05","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","3","5,S","2","5,S","1","5,S","","","","","","","38.1","5,,S,10,","46.2","5,,,S","",""
"ARM00087289","1981-06","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","5","2,S","5","2,S","1","2,S","","","","","","","45.0","2,,S,22,","63.3","2,,,S","",""
"ARM00087289","1981-07","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","7","3,S","4","3,S","0","3,S","","","","","","","16.0","3,,S,31,","44.2","3,,,S","",""
"ARM00087289","1981-08","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","3","3,S","3","3,S","1","3,S","0","5,S","0","5,S","5.0","5,S,14,+","32.0","3,,S,07,","44.2","3,,,S","11.00","5,,,S"
"ARM00087289","1981-09","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","7","5,S","5","5,S","2","5,S","","","","","","","35.1","5,,S,13,","78.2","5,,,S","",""
"ARM00087289","1981-10","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","4,S","0","4,S","5.0","4,S,01,","","","","","11.78","4,,,S"
"ARM00087289","1981-11","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","5","2,S","4","2,S","1","2,S","0","5,S","0","5,S","11.0","5,S,21,","36.1","2,,S,28,","78.0","2,,,S","16.60","5,,,S"
"ARM00087289","1983-04","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","7","3,S","5","3,S","1","3,S","","","","","","","78.0","3,,S,04,","133.0","3,,,S","",""
"ARM00087289","1984-08","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","4,S","2","4,S","-0.8","4,S,25,","","","","","7.55","4,,,S"
"ARM00087289","1987-09","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","2,S","0","2,S","2.1","2,S,17,","","","","","9.64","2,,,S"
"ARM00087289","1987-11","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","6","5,S","4","5,S","1","5,S","0","4,S","0","4,S","12.2","4,S,09,+","48.0","5,,S,05,","79.0","5,,,S","17.75","4,,,S"
"ARM00087289","1987-12","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","6","5,S","5","5,S","0","5,S","","","","","","","20.1","5,,S,03,","50.3","5,,,S","",""
"ARM00087289","1988-01","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","10","3,S","8","3,S","3","3,S","","","","","","","91.9","3,,S,29,","237.7","3,,,S","",""
"ARM00087289","1988-02","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","6","4,S","4","4,S","1","4,S","","","","","","","43.9","4,,S,23,","64.9","4,,,S","",""
"ARM00087289","1988-04","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","3,S","0","3,S","6.2","3,S,17,","","","","","13.11","3,,,S"
"ARM00087289","1988-05","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","2,S","0","2,S","0.6","2,S,31,","","","","","6.97","2,,,S"
"ARM00087289","1988-09","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","4,S","0","4,S","4.8","4,S,02,","","","","","11.43","4,,,S"
"ARM00087289","1988-10","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","3,S","0","3,S","5.8","3,S,16,","","","","","11.83","3,,,S"
"ARM00087289","1988-11","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","5,S","0","5,S","9.5","5,S,01,","","","","","15.34","5,,,S"
"ARM00087289","1989-05","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","2,S","0","2,S","3.2","2,S,07,","","","","","10.64","2,,,S"
"ARM00087289","1989-07","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","5,S","3","5,S","-0.8","5,S,03,","","","","","7.39","5,,,S"
"ARM00087289","1989-10","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","3,S","0","3,S","3.8","3,S,13,","","","","","13.49","3,,,S"
"ARM00087289","1990-01","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","7","5,S","6","5,S","2","5,S","0","5,S","0","5,S","12.3","5,S,19,","51.1","5,,S,24,","135.7","5,,,S","21.13","5,,,S"
"ARM00087289","1990-05","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","5,S","0","5,S","1.8","5,S,22,","","","","","10.09","5,,,S"
"ARM00087289","1990-12","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","9","3,S","9","3,S","4","3,S","","","","","","","43.9","3,,S,10,","184.6","3,,,S","",""
"ARM00087289","1991-02","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","5,S","0","5,S","10.6","5,S,15,","","","","","18.62","5,,,S"
"ARM00087289","1991-04","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","4,S","0","4,S","5.4","4,S,19,","","","","","14.82","4,,,S"
"ARM00087289","1991-06","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","8","2,S","7","2,S","2","2,S","","","","","","","119.9","2,,S,27,","241.6","2,,,S","",""
"ARM00087289","1991-10","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","5","5,S","5","5,S","2","5,S","","","","","","","52.1","5,,S,22,","147.4","5,,,S","",""
"ARM00087289","1992-01","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","5,S","0","5,S","10.2","5,S,17,","","","","","19.04","5,,,S"
"ARM00087289","1992-03","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","9","3,S","7","3,S","4","3,S","","","","","","","143.0","3,,S,27,","324.0","3,,,S","",""
"ARM00087289","1992-05","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","14","3,S","10","3,S","5","3,S","","","","","","","45.0","3,,S,12,","224.0","3,,,S","",""
"ARM00087289","1992-06","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","9","5,S","8","5,S","1","5,S","","","","","","","186.9","5,,S,05,","240.3","5,,,S","",""
"ARM00087289","1992-07","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","9","3,S","6","3,S","2","3,S","","","","","","","55.1","3,,S,30,","124.6","3,,,S","",""
"ARM00087289","1992-12","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","6","4,S","6","4,S","1","4,S","0","5,S","0","5,S","12.6","5,S,02,","34.0","4,,S,31,","90.4","4,,,S","18.99","5,,,S"
"ARM00087289","1993-01","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","9","4,S","7","4,S","2","4,S","","","","","","","30.0","4,,S,01,","124.3","4,,,S","",""
"ARM00087289","1993-05","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","13","2,S","11","2,S","3","2,S","","","","","","","83.1","2,,S,08,","269.0","2,,,S","",""
"ARM00087289","1993-06","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","6","3,S","4","3,S","1","3,S","","","","","","","25.9","3,,S,16,","46.0","3,,,S","",""
"ARM00087289","1993-09","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","6","4,S","3","4,S","0","4,S","0","4,S","0","4,S","3.9","4,S,03,","11.9","4,,S,26,","21.2","4,,,S","10.33","4,,,S"
"ARM00087289","1994-01","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","3","4,S","3","4,S","0","4,S","","","","","","","22.1","4,,S,09,","40.1","4,,,S","",""
"ARM00087289","1994-04","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","7","4,S","6","4,S","2","4,S","","","","","","","45.0","4,,S,06,","127.3","4,,,S","",""
"ARM00087289","1994-05","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","10","3,S","5","3,S","2","3,S","","","","","","","30.0","3,,S,31,","109.7","3,,,S","",""
"ARM00087289","1994-07","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","8","3,S","6","3,S","1","3,S","0","3,S","1","3,S","-0.3","3,S,10,","31.0","3,,S,06,","64.4","3,,,S","10.30","3,,,S"
"ARM00087289","1994-08","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","6","5,S","6","5,S","1","5,S","","","","","","","26.9","5,,S,09,","87.0","5,,,S","",""
"ARM00087289","1994-11","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","9","3,S","8","3,S","0","3,S","","","","","","","19.1","3,,S,15,","85.5","3,,,S","",""
"ARM00087289","1995-01","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","4,S","0","4,S","14.3","4,S,11,","","","","","20.39","4,,,S"
"ARM00087289","1995-03","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","7","5,S","5","5,S","4","5,S","","","","","","","55.1","5,,S,08,","197.8","5,,,S","",""
"ARM00087289","1995-04","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","8","3,S","5","3,S","1","3,S","","","","","","","33.0","3,,S,09,","81.0","3,,,S","",""
"ARM00087289","1995-06","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","5","4,S","4","4,S","0","4,S","","","","","","","7.1","4,,S,16,+","22.6","4,,,S","",""
"ARM00087289","1995-11","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","4","4,S","2","4,S","0","4,S","","","","","","","24.9","4,,S,09,","41.4","4,,,S","",""
"ARM00087289","1995-12","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","5,S","0","5,S","14.7","5,S,09,","","","","","19.23","5,,,S"
"ARM00087289","1996-01","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","8","5,S","8","5,S","3","5,S","","","","","","","45.0","5,,S,25,+","175.9","5,,,S","",""
"ARM00087289","1996-05","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","4,S","0","4,S","3.8","4,S,21,","","","","","11.52","4,,,S"
"ARM00087289","1996-08","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","3,S","0","3,S","2.0","3,S,28,","","","","","10.24","3,,,S"
"ARM00087289","1996-12","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","7","4,S","6","4,S","0","4,S","","","","","","","10.9","4,,S,26,","34.3","4,,,S","",""
"ARM00087289","1997-01","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","3","2,S","3","2,S","1","2,S","","","","","","","42.9","2,,S,18,","57.9","2,,,S","",""
"ARM00087289","1997-02","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","12","2,S","11","2,S","4","2,S","","","","","","","119.1","2,,S,05,","378.1","2,,,S","",""
"ARM00087289","1997-03","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","6","3,S","4","3,S","1","3,S","","","","","","","27.9","3,,S,11,","63.1","3,,,S","",""
"ARM00087289","1997-04","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","7","2,S","6","2,S","2","2,S","","","","","","","39.1","2,,S,19,","114.0","2,,,S","",""
"ARM00087289","1997-05","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","8",",S","7",",S","2",",S","0","5,S","0","5,S","3.9","5,S,25,","80.0",",,S,19,","187.9",",,,S","11.94","5,,,S"
"ARM00087289","1997-06","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","10","1,S","5","1,S","0","1,S","0","3,S","0","3,S","0.6","3,S,28,","24.9","1,,S,19,","82.9","1,,,S","9.60","3,,,S"
"ARM00087289","1997-07","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","8",",S","4",",S","1",",S","","","","","","","29.0",",,S,07,","60.7",",,,S","",""
"ARM00087289","1997-08","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","5","2,S","2","2,S","1","2,S","","","","","","","25.9","2,,S,01,","34.3","2,,,S","",""
"ARM00087289","1997-09","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","3","3,S","2","3,S","1","3,S","0","5,S","0","5,S","6.0","5,S,11,","40.9","3,,S,02,","48.0","3,,,S","13.29","5,,,S"
"ARM00087289","1997-10","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","13","5,S","10","5,S","6","5,S","","","","","","","61.0","5,,S,13,","265.7","5,,,S","",""
"ARM00087289","1997-11","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","10","1,S","7","1,S","4","1,S","","","","","","","47.0","1,,S,27,","201.8","1,,,S","",""
"ARM00087289","1997-12","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","9","3,S","9","3,S","6","3,S","","","","","","","87.1","3,,S,13,","312.0","3,,,S","",""
"ARM00087289","1998-02","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","9","1,S","7","1,S","3","1,S","","","","","","","39.1","1,,S,04,","147.6","1,,,S","",""
"ARM00087289","1998-03","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","12","2,S","10","2,S","5","2,S","","","","","","","99.1","2,,S,18,","371.1","2,,,S","",""
"ARM00087289","1998-04","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","14","1,S","12","1,S","6","1,S","","","","","","","168.9","1,,S,12,","529.9","1,,,S","",""
"ARM00087289","1998-05","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","5","1,S","3","1,S","0","1,S","0","5,S","0","5,S","6.6","5,S,31,","10.9","1,,S,26,","22.0","1,,,S","12.74","5,,,S"
"ARM00087289","1998-06","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","7","1,S","4","1,S","3","1,S","","","","","","","58.9","1,,S,11,","166.3","1,,,S","",""
"ARM00087289","1998-07","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","9","3,S","7","3,S","2","3,S","0","5,S","0","5,S","3.7","5,S,10,","35.1","3,,S,24,","111.9","3,,,S","11.13","5,,,S"
"ARM00087289","1998-08","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","5","2,S","4","2,S","0","2,S","","","","","","","20.1","2,,S,26,","43.8","2,,,S","",""
"ARM00087289","1998-09","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","9","3,S","9","3,S","3","3,S","","","","","","","86.1","3,,S,27,","229.2","3,,,S","",""
"ARM00087289","1998-10","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","7","1,S","3","1,S","0","1,S","0","1,S","0","1,S","9.8","1,S,01,","11.9","1,,S,11,+","36.0","1,,,S","14.77","1,,,S"
"ARM00087289","1998-11","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","4","2,S","3","2,S","1","2,S","","","","","","","30.0","2,,S,07,","44.5","2,,,S","",""
"ARM00087289","1998-12","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","2,S","0","2,S","12.8","2,S,23,","","","","","17.81","2,,,S"
"ARM00087289","1999-02","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","5,S","0","5,S","14.8","5,S,02,","","","","","19.22","5,,,S"
"ARM00087289","1999-05","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","5,S","0","5,S","3.2","5,S,31,","","","","","9.63","5,,,S"
"ARM00087289","1999-06","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","5,S","0","5,S","1.0","5,S,05,","","","","","7.96","5,,,S"
"ARM00087289","1999-11","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","3","4,S","3","4,S","0","4,S","","","","","","","11.9","4,,S,04,","26.9","4,,,S","",""
"ARM00087289","2000-08","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","2,S","0","2,S","3.0","2,S,12,","","","","","9.76","2,,,S"
"ARM00087289","2000-11","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","5,S","0","5,S","9.0","5,S,16,","","","","","15.72","5,,,S"
"ARM00087289","2000-12","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","5,S","0","5,S","11.0","5,S,16,","","","","","18.23","5,,,S"
"ARM00087289","2001-02","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","2,S","0","2,S","19.6","2,S,17,","","","","","22.19","2,,,S"
"ARM00087289","2001-03","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","2,S","0","2,S","13.4","2,S,27,","","","","","20.75","2,,,S"
"ARM00087289","2001-04","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","2,S","0","2,S","9.0","2,S,22,","","","","","16.30","2,,,S"
"ARM00087289","2001-05","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","1,S","0","1,S","4.0","1,S,14,","","","","","10.77","1,,,S"
"ARM00087289","2001-06","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","4,S","0","4,S","1.8","4,S,21,","","","","","11.21","4,,,S"
"ARM00087289","2001-07","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","2,S","1","2,S","-0.8","2,S,28,","","","","","9.21","2,,,S"
"ARM00087289","2001-08","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","3,S","0","3,S","4.7","3,S,21,","","","","","12.91","3,,,S"
"ARM00087289","2001-09","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0",",S","0",",S","5.0",",S,17,","","","","","12.89",",,,S"
"ARM00087289","2001-10","-29.689","-57.152","70.1","PASO DE LOS LIBRES, AR","","","","","","","0","4,S","0","4,S","10.8","4,S,23,","","","","","16.07","4,,,S"
